ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
205059,Mansions of Madness: Second Edition,2016,19,8.23,7.892,11000,/boardgame/205059/mansions-madness-second-edition,https://cf.geekdo-images.com/images/pic3118622_mt.jpg
183394,Viticulture Essential Edition,2015,20,8.17,7.882,10081,/boardgame/183394/viticulture-essential-edition,https://cf.geekdo-images.com/images/pic2649952_mt.jpg
209010,Mechs vs. Minions,2016,21,8.25,7.879,8395,/boardgame/209010/mechs-vs-minions,https://cf.geekdo-images.com/images/pic3184103_mt.jpg
25613,Through the Ages: A Story of Civilization,2006,22,8.05,7.873,16081,/boardgame/25613/through-ages-story-civilization,https://cf.geekdo-images.com/images/pic236169_mt.jpg
164153,Star Wars: Imperial Assault,2014,23,8.16,7.867,13755,/boardgame/164153/star-wars-imperial-assault,https://cf.geekdo-images.com/images/pic2247647_mt.jpg
124361,Concordia,2013,24,8.06,7.863,13762,/boardgame/124361/concordia,https://cf.geekdo-images.com/images/pic3453267_mt.jpg
164928,Orléans,2014,25,8.08,7.846,11704,/boardgame/164928/orleans,https://cf.geekdo-images.com/images/pic2578828_mt.png
2651,Power Grid,2004,26,7.92,7.836,45599,/boardgame/2651/power-grid,https://cf.geekdo-images.com/images/pic173153_mt.jpg
72125,Eclipse,2011,27,7.99,7.823,22145,/boardgame/72125/eclipse,https://cf.geekdo-images.com/images/pic1974056_mt.jpg
175914,Food Chain Magnate,2015,28,8.22,7.809,6603,/boardgame/175914/food-chain-magnate,https://cf.geekdo-images.com/images/pic2649434_mt.png
177736,A Feast for Odin,2016,29,8.21,7.808,7135,/boardgame/177736/feast-odin,https://cf.geekdo-images.com/images/pic3146943_mt.png
121921,Robinson Crusoe: Adventures on the Cursed Island,2012,30,7.97,7.794,21994,/boardgame/121921/robinson-crusoe-adventures-cursed-island,https://cf.geekdo-images.com/images/pic3165731_mt.jpg
28720,Brass: Lancashire,2007,31,8.01,7.791,11255,/boardgame/28720/brass-lancashire,https://cf.geekdo-images.com/images/pic3469216_mt.jpg
35677,Le Havre,2008,32,7.92,7.785,20728,/boardgame/35677/le-havre,https://cf.geekdo-images.com/images/pic3330230_mt.jpg
126163,Tzolk'in: The Mayan Calendar,2012,33,7.93,7.784,20493,/boardgame/126163/tzolk-mayan-calendar,https://cf.geekdo-images.com/images/pic1413480_mt.jpg
55690,Kingdom Death: Monster,2015,34,8.96,7.78,4202,/boardgame/55690/kingdom-death-monster,https://cf.geekdo-images.com/images/pic2931007_mt.jpg
220308,Gaia Project,2017,35,8.76,7.776,2795,/boardgame/220308/gaia-project,https://cf.geekdo-images.com/images/pic3763556_mt.jpg
124742,Android: Netrunner,2012,36,7.94,7.755,22188,/boardgame/124742/android-netrunner,https://cf.geekdo-images.com/images/pic3738560_mt.jpg
180263,The 7th Continent,2017,37,8.72,7.741,3487,/boardgame/180263/7th-continent,https://cf.geekdo-images.com/images/pic2648303_mt.jpg
171623,The Voyages of Marco Polo,2015,38,7.97,7.738,11824,/boardgame/171623/voyages-marco-polo,https://cf.geekdo-images.com/images/pic2461346_mt.png
122515,Keyflower,2012,39,7.9,7.722,13649,/boardgame/122515/keyflower,https://cf.geekdo-images.com/images/pic2278942_mt.jpg
68448,7 Wonders,2010,40,7.81,7.722,59138,/boardgame/68448/7-wonders,https://cf.geekdo-images.com/images/pic860217_mt.jpg
178900,Codenames,2015,41,7.82,7.722,39464,/boardgame/178900/codenames,https://cf.geekdo-images.com/images/pic2582929_mt.jpg
146508,T.I.M.E Stories,2015,42,7.93,7.714,14674,/boardgame/146508/time-stories,https://cf.geekdo-images.com/images/pic2617634_mt.png
221107,Pandemic Legacy: Season 2,2017,43,8.65,7.713,2824,/boardgame/221107/pandemic-legacy-season-2,https://cf.geekdo-images.com/images/pic3763549_mt.jpg
18602,Caylus,2005,44,7.84,7.694,23101,/boardgame/18602/caylus,https://cf.geekdo-images.com/images/pic1638795_mt.jpg
146021,Eldritch Horror,2013,45,7.92,7.69,19523,/boardgame/146021/eldritch-horror,https://cf.geekdo-images.com/images/pic1872452_mt.jpg
12493,Twilight Imperium (Third Edition),2005,46,7.91,7.684,16288,/boardgame/12493/twilight-imperium-third-edition,https://cf.geekdo-images.com/images/pic50404_mt.jpg
28143,Race for the Galaxy,2007,47,7.77,7.674,37092,/boardgame/28143/race-galaxy,https://cf.geekdo-images.com/images/pic236327_mt.jpg
110327,Lords of Waterdeep,2012,48,7.79,7.671,33340,/boardgame/110327/lords-waterdeep,https://cf.geekdo-images.com/images/pic1116080_mt.jpg
62219,Dominant Species,2010,49,7.85,7.663,13957,/boardgame/62219/dominant-species,https://cf.geekdo-images.com/images/pic784193_mt.jpg
157354,Five Tribes,2014,50,7.8,7.661,21137,/boardgame/157354/five-tribes,https://cf.geekdo-images.com/images/pic2055255_mt.jpg
93,El Grande,1995,51,7.79,7.655,19628,/boardgame/93/el-grande,https://cf.geekdo-images.com/images/pic180538_mt.jpg
159675,Fields of Arle,2014,52,8.18,7.649,4474,/boardgame/159675/fields-arle,https://cf.geekdo-images.com/images/pic2225968_mt.png
163412,Patchwork,2014,53,7.77,7.649,25364,/boardgame/163412/patchwork,https://cf.geekdo-images.com/images/pic2270442_mt.jpg
40834,Dominion: Intrigue,2009,54,7.77,7.643,24914,/boardgame/40834/dominion-intrigue,https://cf.geekdo-images.com/images/pic460011_mt.jpg
132531,Roll for the Galaxy,2014,55,7.79,7.641,17694,/boardgame/132531/roll-galaxy,https://cf.geekdo-images.com/images/pic1473629_mt.jpg
201808,Clank!: A Deck-Building Adventure,2016,56,7.93,7.635,9903,/boardgame/201808/clank-deck-building-adventure,https://cf.geekdo-images.com/images/pic3056966_mt.jpg
103885,Star Wars: X-Wing Miniatures Game,2012,57,7.84,7.625,18807,/boardgame/103885/star-wars-x-wing-miniatures-game,https://cf.geekdo-images.com/images/pic1603292_mt.jpg
150376,Dead of Winter: A Crossroads Game,2014,58,7.77,7.625,27527,/boardgame/150376/dead-winter-crossroads-game,https://cf.geekdo-images.com/images/pic3016500_mt.jpg
37111,Battlestar Galactica: The Board Game,2008,59,7.76,7.617,27380,/boardgame/37111/battlestar-galactica-board-game,https://cf.geekdo-images.com/images/pic354500_mt.jpg
2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1981,60,7.83,7.597,10920,/boardgame/2511/sherlock-holmes-consulting-detective-thames-murder,https://cf.geekdo-images.com/images/pic3514298_mt.jpg
172386,Mombasa,2015,61,7.95,7.595,6603,/boardgame/172386/mombasa,https://cf.geekdo-images.com/images/pic2611318_mt.jpg
102680,Trajan,2011,62,7.81,7.582,10948,/boardgame/102680/trajan,https://cf.geekdo-images.com/images/pic1054375_mt.jpg
73439,Troyes,2010,63,7.76,7.581,12811,/boardgame/73439/troyes,https://cf.geekdo-images.com/images/pic750583_mt.jpg
144733,Russian Railroads,2013,64,7.81,7.579,10352,/boardgame/144733/russian-railroads,https://cf.geekdo-images.com/images/pic1772936_mt.jpg
36218,Dominion,2008,65,7.67,7.578,61399,/boardgame/36218/dominion,https://cf.geekdo-images.com/images/pic394356_mt.jpg
42,Tigris & Euphrates,1997,66,7.71,7.578,21465,/boardgame/42/tigris-euphrates,https://cf.geekdo-images.com/images/pic2338267_mt.jpg
125153,The Gallerist,2015,67,8.03,7.569,5022,/boardgame/125153/gallerist,https://cf.geekdo-images.com/images/pic2503200_mt.png
30549,Pandemic,2008,68,7.66,7.568,71499,/boardgame/30549/pandemic,https://cf.geekdo-images.com/images/pic1534148_mt.jpg
194655,Santorini,2016,69,7.86,7.568,9252,/boardgame/194655/santorini,https://cf.geekdo-images.com/images/pic3283110_mt.png
233078,Twilight Imperium: Fourth Edition,2017,70,9.02,7.563,1966,/boardgame/233078/twilight-imperium-fourth-edition,https://cf.geekdo-images.com/images/pic3727516_mt.jpg
216132,Clans of Caledonia,2017,71,8.2,7.555,3750,/boardgame/216132/clans-caledonia,https://cf.geekdo-images.com/images/pic3511783_mt.png
521,Crokinole,1876,72,7.8,7.55,8468,/boardgame/521/crokinole,https://cf.geekdo-images.com/images/pic79413_mt.jpg
104162,Descent: Journeys in the Dark (Second Edition),2012,73,7.77,7.539,16746,/boardgame/104162/descent-journeys-dark-second-edition,https://cf.geekdo-images.com/images/pic1180640_mt.jpg
127023,Kemet,2012,74,7.76,7.533,10860,/boardgame/127023/kemet,https://cf.geekdo-images.com/images/pic3979527_mt.jpg
155426,Castles of Mad King Ludwig,2014,75,7.68,7.525,15957,/boardgame/155426/castles-mad-king-ludwig,https://cf.geekdo-images.com/images/pic1961827_mt.jpg
34635,Stone Age,2008,76,7.62,7.523,33786,/boardgame/34635/stone-age,https://cf.geekdo-images.com/images/pic1632539_mt.jpg
9609,War of the Ring (First Edition),2004,77,7.8,7.519,9145,/boardgame/9609/war-ring-first-edition,https://cf.geekdo-images.com/images/pic725882_mt.jpg
161970,Alchemists,2014,78,7.73,7.514,11997,/boardgame/161970/alchemists,https://cf.geekdo-images.com/images/pic2241156_mt.png
128882,The Resistance: Avalon,2012,79,7.68,7.51,18840,/boardgame/128882/resistance-avalon,https://cf.geekdo-images.com/images/pic1398895_mt.jpg
103343,A Game of Thrones: The Board Game (Second Edition),2011,80,7.7,7.509,20588,/boardgame/103343/game-thrones-board-game-second-edition,https://cf.geekdo-images.com/images/pic1077906_mt.jpg
175155,Forbidden Stars,2015,81,8.02,7.508,4918,/boardgame/175155/forbidden-stars,https://cf.geekdo-images.com/images/pic2471359_mt.jpg
230802,Azul,2017,82,7.96,7.501,5340,/boardgame/230802/azul,https://cf.geekdo-images.com/images/pic3718275_mt.jpg
155068,Arcadia Quest,2014,83,7.92,7.498,6336,/boardgame/155068/arcadia-quest,https://cf.geekdo-images.com/images/pic2305263_mt.jpg
146652,Legendary Encounters: An Alien Deck Building Game,2014,84,7.83,7.497,7714,/boardgame/146652/legendary-encounters-alien-deck-building-game,https://cf.geekdo-images.com/images/pic2225180_mt.jpg
147020,Star Realms,2014,85,7.64,7.495,22981,/boardgame/147020/star-realms,https://cf.geekdo-images.com/images/pic1903816_mt.jpg
70149,Ora et Labora,2011,86,7.76,7.491,8113,/boardgame/70149/ora-et-labora,https://cf.geekdo-images.com/images/pic1165426_mt.jpg
185343,Anachrony,2017,87,8.18,7.477,3452,/boardgame/185343/anachrony,https://cf.geekdo-images.com/images/pic3499707_mt.jpg
14996,Ticket to Ride: Europe,2005,88,7.58,7.471,40546,/boardgame/14996/ticket-ride-europe,https://cf.geekdo-images.com/images/pic66668_mt.jpg
123260,Suburbia,2012,89,7.61,7.471,16765,/boardgame/123260/suburbia,https://cf.geekdo-images.com/images/pic1418335_mt.jpg
126042,Nations,2013,90,7.72,7.471,9109,/boardgame/126042/nations,https://cf.geekdo-images.com/images/pic1591406_mt.png
148949,Istanbul,2014,91,7.63,7.467,15542,/boardgame/148949/istanbul,https://cf.geekdo-images.com/images/pic1885326_mt.jpg
43111,Chaos in the Old World,2009,92,7.68,7.465,12170,/boardgame/43111/chaos-old-world,https://cf.geekdo-images.com/images/pic1318481_mt.jpg
14105,Commands & Colors: Ancients,2006,93,7.78,7.464,7090,/boardgame/14105/commands-colors-ancients,https://cf.geekdo-images.com/images/pic132447_mt.jpg
17133,Railways of the World,2005,94,7.69,7.462,9793,/boardgame/17133/railways-world,https://cf.geekdo-images.com/images/pic445850_mt.jpg
198928,Pandemic Iberia,2016,95,8.07,7.449,3679,/boardgame/198928/pandemic-iberia,https://cf.geekdo-images.com/images/pic3000850_mt.png
91,Paths of Glory,1999,96,8.01,7.446,3787,/boardgame/91/paths-glory,https://cf.geekdo-images.com/images/pic834645_mt.jpg
171131,Captain Sonar,2016,97,7.74,7.444,7954,/boardgame/171131/captain-sonar,https://cf.geekdo-images.com/images/pic3013621_mt.png
39463,Cosmic Encounter,2008,98,7.58,7.433,21333,/boardgame/39463/cosmic-encounter,https://cf.geekdo-images.com/images/pic1521633_mt.jpg
21050,Combat Commander: Europe,2006,99,7.9,7.425,4582,/boardgame/21050/combat-commander-europe,https://cf.geekdo-images.com/images/pic992459_mt.jpg
9216,Goa,2004,100,7.63,7.415,10048,/boardgame/9216/goa,https://cf.geekdo-images.com/images/pic1215969_mt.jpg
77423,The Lord of the Rings: The Card Game,2011,101,7.63,7.414,16349,/boardgame/77423/lord-rings-card-game,https://cf.geekdo-images.com/images/pic906495_mt.jpg
54043,Jaipur,2009,102,7.53,7.413,22710,/boardgame/54043/jaipur,https://cf.geekdo-images.com/images/pic725500_mt.jpg
43015,Hansa Teutonica,2009,103,7.64,7.411,9184,/boardgame/43015/hansa-teutonica,https://cf.geekdo-images.com/images/pic839090_mt.jpg
146886,La Granja,2014,104,7.76,7.408,5777,/boardgame/146886/la-granja,https://cf.geekdo-images.com/images/pic2031777_mt.jpg
162886,Spirit Island,2017,105,8.5,7.408,2221,/boardgame/162886/spirit-island,https://cf.geekdo-images.com/images/pic3615739_mt.png
27833,Steam,2009,106,7.65,7.407,8438,/boardgame/27833/steam,https://cf.geekdo-images.com/images/pic392515_mt.jpg
176189,Zombicide: Black Plague,2015,107,7.85,7.404,7027,/boardgame/176189/zombicide-black-plague,https://cf.geekdo-images.com/images/pic2482309_mt.jpg
4098,Age of Steam,2002,108,7.7,7.404,7011,/boardgame/4098/age-steam,https://cf.geekdo-images.com/images/pic429576_mt.jpg
104006,Village,2011,109,7.56,7.403,15341,/boardgame/104006/village,https://cf.geekdo-images.com/images/pic2760568_mt.jpg
31627,Ticket to Ride: Nordic Countries,2007,110,7.66,7.4,8809,/boardgame/31627/ticket-ride-nordic-countries,https://cf.geekdo-images.com/images/pic369616_mt.jpg
148228,Splendor,2014,111,7.51,7.4,36569,/boardgame/148228/splendor,https://cf.geekdo-images.com/images/pic1904079_mt.jpg
555,The Princes of Florence,2000,112,7.57,7.399,13546,/boardgame/555/princes-florence,https://cf.geekdo-images.com/images/pic1306997_mt.jpg
182874,Grand Austria Hotel,2015,113,7.78,7.396,5672,/boardgame/182874/grand-austria-hotel,https://cf.geekdo-images.com/images/pic2728138_mt.jpg
196340,Yokohama,2016,114,7.97,7.395,3612,/boardgame/196340/yokohama,https://cf.geekdo-images.com/images/pic2948038_mt.png
215,Tichu,1991,115,7.6,7.393,11184,/boardgame/215/tichu,https://cf.geekdo-images.com/images/pic169494_mt.jpg
128621,Viticulture,2013,116,7.71,7.393,7098,/boardgame/128621/viticulture,https://cf.geekdo-images.com/images/pic2619743_mt.jpg
10630,Memoir '44,2004,117,7.54,7.391,20752,/boardgame/10630/memoir-44,https://cf.geekdo-images.com/images/pic43663_mt.jpg
188,Go,2200,118,7.66,7.388,12271,/boardgame/188/go,https://cf.geekdo-images.com/images/pic1728832_mt.jpg
197376,Charterstone,2017,119,8.27,7.387,2791,/boardgame/197376/charterstone,https://cf.geekdo-images.com/images/pic3322613_mt.jpg
129437,Legendary: A Marvel Deck Building Game,2012,120,7.63,7.381,14626,/boardgame/129437/legendary-marvel-deck-building-game,https://cf.geekdo-images.com/images/pic1430769_mt.jpg
172287,Champions of Midgard,2015,121,7.78,7.378,5685,/boardgame/172287/champions-midgard,https://cf.geekdo-images.com/images/pic2869714_mt.jpg
9209,Ticket to Ride,2004,122,7.47,7.37,53538,/boardgame/9209/ticket-ride,https://cf.geekdo-images.com/images/pic38668_mt.jpg
155821,Inis,2016,123,7.81,7.359,5299,/boardgame/155821/inis,https://cf.geekdo-images.com/images/pic3112623_mt.jpg
154203,Imperial Settlers,2014,124,7.53,7.358,14707,/boardgame/154203/imperial-settlers,https://cf.geekdo-images.com/images/pic2871265_mt.jpg
20551,Shogun,2006,125,7.57,7.355,11154,/boardgame/20551/shogun,https://cf.geekdo-images.com/images/pic145843_mt.jpg
31481,Galaxy Trucker,2007,126,7.46,7.353,22785,/boardgame/31481/galaxy-trucker,https://cf.geekdo-images.com/images/pic3926631_mt.jpg
146439,BattleLore (Second Edition),2013,127,7.89,7.351,4175,/boardgame/146439/battlelore-second-edition,https://cf.geekdo-images.com/images/pic1854807_mt.jpg
54998,Cyclades,2009,128,7.54,7.349,13538,/boardgame/54998/cyclades,https://cf.geekdo-images.com/images/pic584779_mt.jpg
7854,YINSH,2003,129,7.69,7.346,5859,/boardgame/7854/yinsh,https://cf.geekdo-images.com/images/pic2844830_mt.png
101721,Mage Wars Arena,2012,130,7.75,7.345,6397,/boardgame/101721/mage-wars-arena,https://cf.geekdo-images.com/images/pic2386027_mt.jpg
140620,Lewis & Clark,2013,131,7.56,7.343,9825,/boardgame/140620/lewis-clark,https://cf.geekdo-images.com/images/pic1902092_mt.jpg
234,Hannibal: Rome vs. Carthage,1996,132,7.82,7.343,4429,/boardgame/234/hannibal-rome-vs-carthage,https://cf.geekdo-images.com/images/pic706069_mt.jpg
97207,Dungeon Petz,2011,133,7.56,7.342,9652,/boardgame/97207/dungeon-petz,https://cf.geekdo-images.com/images/pic1103979_mt.jpg
22545,Age of Empires III: The Age of Discovery,2007,134,7.58,7.341,9160,/boardgame/22545/age-empires-iii-age-discovery,https://cf.geekdo-images.com/images/pic990261_mt.jpg
12,Ra,1999,135,7.47,7.339,16267,/boardgame/12/ra,https://cf.geekdo-images.com/images/pic3013552_mt.jpg
93260,Summoner Wars: Master Set,2011,136,7.59,7.334,9214,/boardgame/93260/summoner-wars-master-set,https://cf.geekdo-images.com/images/pic923048_mt.jpg
24181,Imperial,2006,137,7.62,7.334,7469,/boardgame/24181/imperial,https://cf.geekdo-images.com/images/pic840712_mt.jpg
193037,Dead of Winter: The Long Night,2016,138,7.93,7.33,3942,/boardgame/193037/dead-winter-long-night,https://cf.geekdo-images.com/images/pic2906832_mt.jpg
822,Carcassonne,2000,139,7.43,7.33,74663,/boardgame/822/carcassonne,https://cf.geekdo-images.com/images/pic2337577_mt.jpg
59294,Runewars,2010,140,7.69,7.328,6839,/boardgame/59294/runewars,https://cf.geekdo-images.com/images/pic1534815_mt.jpg
38453,Space Alert,2008,141,7.5,7.325,12657,/boardgame/38453/space-alert,https://cf.geekdo-images.com/images/pic384313_mt.jpg
25021,Sekigahara: The Unification of Japan,2011,142,8.05,7.322,2706,/boardgame/25021/sekigahara-unification-japan,https://cf.geekdo-images.com/images/pic1063508_mt.jpg
181304,Mysterium,2015,143,7.48,7.319,17143,/boardgame/181304/mysterium,https://cf.geekdo-images.com/images/pic2601683_mt.jpg
19857,Glory to Rome,2005,144,7.49,7.318,11380,/boardgame/19857/glory-rome,https://cf.geekdo-images.com/images/pic1079512_mt.png
192291,Sushi Go Party!,2016,145,7.61,7.316,8040,/boardgame/192291/sushi-go-party,https://cf.geekdo-images.com/images/pic3031286_mt.jpg
118048,Targi,2012,146,7.6,7.315,6960,/boardgame/118048/targi,https://cf.geekdo-images.com/images/pic3958793_mt.jpg
127060,Bora Bora,2013,147,7.59,7.314,7160,/boardgame/127060/bora-bora,https://cf.geekdo-images.com/images/pic1542342_mt.jpg
176494,Isle of Skye: From Chieftain to King,2015,148,7.5,7.312,11832,/boardgame/176494/isle-skye-chieftain-king,https://cf.geekdo-images.com/images/pic2524838_mt.jpg
172818,Above and Below,2015,149,7.6,7.312,7545,/boardgame/172818/above-and-below,https://cf.geekdo-images.com/images/pic2398773_mt.jpg
48726,Alien Frontiers,2010,150,7.48,7.309,12205,/boardgame/48726/alien-frontiers,https://cf.geekdo-images.com/images/pic3360924_mt.png
27708,1960: The Making of the President,2007,151,7.59,7.307,7443,/boardgame/27708/1960-making-president,https://cf.geekdo-images.com/images/pic3499166_mt.jpg
155873,Power Grid Deluxe: Europe/North America,2014,152,8.1,7.306,2502,/boardgame/155873/power-grid-deluxe-europenorth-america,https://cf.geekdo-images.com/images/pic2056160_mt.jpg
108745,Seasons,2012,153,7.45,7.301,15604,/boardgame/108745/seasons,https://cf.geekdo-images.com/images/pic1299390_mt.jpg
463,Magic: The Gathering,1993,154,7.45,7.301,24999,/boardgame/463/magic-gathering,https://cf.geekdo-images.com/images/pic163749_mt.jpg
224037,Codenames Duet,2017,155,7.94,7.299,3084,/boardgame/224037/codenames-duet,https://cf.geekdo-images.com/images/pic3596681_mt.jpg
82222,Xia: Legends of a Drift System,2014,156,7.83,7.298,4270,/boardgame/82222/xia-legends-drift-system,https://cf.geekdo-images.com/images/pic1807124_mt.png
181279,Fury of Dracula (third edition),2015,157,7.65,7.296,6330,/boardgame/181279/fury-dracula-third-edition,https://cf.geekdo-images.com/images/pic2628062_mt.jpg
92828,Dixit: Odyssey,2011,158,7.5,7.293,11395,/boardgame/92828/dixit-odyssey,https://cf.geekdo-images.com/images/pic918568_mt.jpg
66589,Navegador,2010,159,7.58,7.292,6620,/boardgame/66589/navegador,https://cf.geekdo-images.com/images/pic3246725_mt.jpg
17392,Here I Stand,2006,160,7.94,7.285,3069,/boardgame/17392/here-i-stand,https://cf.geekdo-images.com/images/pic353047_mt.jpg
161533,Lisboa,2017,161,8.26,7.284,2060,/boardgame/161533/lisboa,https://cf.geekdo-images.com/images/pic3209553_mt.jpg
54138,Imperial 2030,2009,162,7.73,7.283,4457,/boardgame/54138/imperial-2030,https://cf.geekdo-images.com/images/pic586346_mt.jpg
421,1830: Railways & Robber Barons,1986,163,7.83,7.282,3572,/boardgame/421/1830-railways-robber-barons,https://cf.geekdo-images.com/images/pic882119_mt.jpg
195421,Near and Far,2017,164,8.1,7.276,2491,/boardgame/195421/near-and-far,https://cf.geekdo-images.com/images/pic3605785_mt.jpg
41114,The Resistance,2009,165,7.38,7.272,28511,/boardgame/41114/resistance,https://cf.geekdo-images.com/images/pic2576459_mt.jpg
77130,Sid Meier's Civilization: The Board Game,2010,166,7.48,7.272,12255,/boardgame/77130/sid-meiers-civilization-board-game,https://cf.geekdo-images.com/images/pic798666_mt.jpg
3,Samurai,1998,167,7.44,7.27,12620,/boardgame/3/samurai,https://cf.geekdo-images.com/images/pic3211873_mt.jpg
156129,Deception: Murder in Hong Kong,2014,168,7.55,7.26,7253,/boardgame/156129/deception-murder-hong-kong,https://cf.geekdo-images.com/images/pic2568916_mt.jpg
119890,Agricola: All Creatures Big and Small,2012,169,7.47,7.26,9956,/boardgame/119890/agricola-all-creatures-big-and-small,https://cf.geekdo-images.com/images/pic1514252_mt.jpg
760,Battle Line,2000,170,7.42,7.255,13022,/boardgame/760/battle-line,https://cf.geekdo-images.com/images/pic149717_mt.jpg
170042,Raiders of the North Sea,2015,171,7.82,7.253,3669,/boardgame/170042/raiders-north-sea,https://cf.geekdo-images.com/images/pic3578101_mt.jpg
200680,Agricola (revised edition),2016,172,8.26,7.253,2131,/boardgame/200680/agricola-revised-edition,https://cf.geekdo-images.com/images/pic3029377_mt.jpg
45315,Dungeon Lords,2009,173,7.44,7.251,11313,/boardgame/45315/dungeon-lords,https://cf.geekdo-images.com/images/pic569340_mt.jpg
182631,Star Realms: Colony Wars,2015,174,7.95,7.249,2853,/boardgame/182631/star-realms-colony-wars,https://cf.geekdo-images.com/images/pic2971899_mt.jpg
59959,Letters from Whitechapel,2011,175,7.47,7.249,10289,/boardgame/59959/letters-whitechapel,https://cf.geekdo-images.com/images/pic1545654_mt.jpg
40692,Small World,2009,176,7.33,7.249,47844,/boardgame/40692/small-world,https://cf.geekdo-images.com/images/pic428828_mt.jpg
163068,Trickerion: Legends of Illusion,2015,177,7.81,7.247,3499,/boardgame/163068/trickerion-legends-illusion,https://cf.geekdo-images.com/images/pic2585510_mt.png
163745,Star Wars: Armada,2015,178,7.96,7.246,3232,/boardgame/163745/star-wars-armada,https://cf.geekdo-images.com/images/pic2355171_mt.jpg
1,Die Macher,1986,179,7.65,7.245,4615,/boardgame/1/die-macher,https://cf.geekdo-images.com/images/pic159509_mt.jpg
160477,Onitama,2014,180,7.6,7.242,5986,/boardgame/160477/onitama,https://cf.geekdo-images.com/images/pic2904046_mt.png
176920,Mission: Red Planet (Second Edition),2015,181,7.59,7.241,5615,/boardgame/176920/mission-red-planet-second-edition,https://cf.geekdo-images.com/images/pic2499748_mt.jpg
36932,Claustrophobia,2009,182,7.59,7.241,5968,/boardgame/36932/claustrophobia,https://cf.geekdo-images.com/images/pic570518_mt.jpg
203993,Lorenzo il Magnifico,2016,183,7.84,7.236,3191,/boardgame/203993/lorenzo-il-magnifico,https://cf.geekdo-images.com/images/pic3175535_mt.jpg
15985,Blood Bowl: Living Rulebook,2004,184,7.88,7.235,3114,/boardgame/15985/blood-bowl-living-rulebook,https://cf.geekdo-images.com/images/pic66287_mt.jpg
204583,Kingdomino,2016,185,7.44,7.232,10796,/boardgame/204583/kingdomino,https://cf.geekdo-images.com/images/pic3132685_mt.png
39856,Dixit,2008,186,7.33,7.231,35610,/boardgame/39856/dixit,https://cf.geekdo-images.com/images/pic3483909_mt.jpg
37046,Ghost Stories,2008,187,7.38,7.231,15692,/boardgame/37046/ghost-stories,https://cf.geekdo-images.com/images/pic1790243_mt.jpg
19777,Indonesia,2005,188,7.8,7.225,3093,/boardgame/19777/indonesia,https://cf.geekdo-images.com/images/pic93485_mt.jpg
