ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
43022,Yomi,2011,827,7.06,6.545,2726,/boardgame/43022/yomi,https://cf.geekdo-images.com/micro/img/zJNV-jvClJ3geOm_QdDSY_8KTjg=/fit-in/64x64/pic885442.jpg
681,Quarto,1991,828,6.85,6.545,4574,/boardgame/681/quarto,https://cf.geekdo-images.com/micro/img/DGvog5BmgHwvkWsjT2xHSss_Gsc=/fit-in/64x64/pic3488229.jpg
10,Elfenland,1998,829,6.74,6.545,7250,/boardgame/10/elfenland,https://cf.geekdo-images.com/micro/img/BQiVfOs6UwBDBj117kWCQDZyGbE=/fit-in/64x64/pic1798136.jpg
195162,Plague Inc.: The Board Game,2017,830,7.68,6.544,1696,/boardgame/195162/plague-inc-board-game,https://cf.geekdo-images.com/micro/img/7Bmom8d9mOicct7QLQ5nPekKscc=/fit-in/64x64/pic3487954.jpg
218333,Rhino Hero: Super Battle,2017,831,7.37,6.544,1552,/boardgame/218333/rhino-hero-super-battle,https://cf.geekdo-images.com/micro/img/JzJMqcRnevBdiRLmcBE_wkMyZKM=/fit-in/64x64/pic3355171.jpg
106,Mystery Rummy: Jack the Ripper,1998,832,6.96,6.544,3098,/boardgame/106/mystery-rummy-jack-ripper,https://cf.geekdo-images.com/micro/img/Jek9Umn2tXRdRhR4z83Eqb8M6k4=/fit-in/64x64/pic592086.jpg
75165,De Vulgari Eloquentia,2010,833,7.28,6.543,1683,/boardgame/75165/de-vulgari-eloquentia,https://cf.geekdo-images.com/micro/img/C3uOJYaI6wG9z_hoqG7mXmwvjew=/fit-in/64x64/pic778029.jpg
354,Sticheln,1993,834,7.03,6.542,2481,/boardgame/354/sticheln,https://cf.geekdo-images.com/micro/img/LnuOkph3b5RhhD_DnEL5Pd6WvKs=/fit-in/64x64/pic1824601.jpg
47055,High Frontier,2010,835,7.43,6.542,1439,/boardgame/47055/high-frontier,https://cf.geekdo-images.com/micro/img/7SktIwYig3v0KCV3PwvourF_rm8=/fit-in/64x64/pic727149.jpg
21441,Mykerinos,2006,836,6.87,6.541,3722,/boardgame/21441/mykerinos,https://cf.geekdo-images.com/micro/img/aERBBadEQQxYp59-pTsQn4XJUgg=/fit-in/64x64/pic171450.jpg
120523,Nothing Personal,2013,837,7.13,6.541,2052,/boardgame/120523/nothing-personal,https://cf.geekdo-images.com/micro/img/yyYW20MYXLtZiLfsiGinXd_C-_E=/fit-in/64x64/pic1351626.jpg
43443,Castle Panic,2009,838,6.68,6.541,12159,/boardgame/43443/castle-panic,https://cf.geekdo-images.com/micro/img/_tGXDAiGqZ_PLtX3xcodkAcSQkQ=/fit-in/64x64/pic496923.jpg
109125,Wallenstein (second edition),2012,839,7.64,6.541,1112,/boardgame/109125/wallenstein-second-edition,https://cf.geekdo-images.com/micro/img/WHetP_fZHLmj71dbIxdkakSyAxs=/fit-in/64x64/pic1102879.jpg
160610,Thunderbirds,2015,840,7.62,6.539,1327,/boardgame/160610/thunderbirds,https://cf.geekdo-images.com/micro/img/qhOPk3-hnKw0Egt--LuaiqewoSU=/fit-in/64x64/pic2374467.jpg
29934,Amyitis,2007,841,6.98,6.538,2753,/boardgame/29934/amyitis,https://cf.geekdo-images.com/micro/img/JXHo5_05QcyxfrnE0OWJlYt8Q14=/fit-in/64x64/pic224426.jpg
96007,The New Era,2011,842,7.58,6.538,1212,/boardgame/96007/new-era,https://cf.geekdo-images.com/micro/img/XGyYDZcM79x_NUghQUrpq3wybI8=/fit-in/64x64/pic1106275.jpg
193214,Meeple Circus,2017,843,7.23,6.536,1907,/boardgame/193214/meeple-circus,https://cf.geekdo-images.com/micro/img/LT82QY4dTySr0YrUhux1E35g2Ak=/fit-in/64x64/pic3895016.jpg
15,Cosmic Encounter,1977,844,6.93,6.535,3722,/boardgame/15/cosmic-encounter,https://cf.geekdo-images.com/micro/img/7Ee6BKkMAdZor2K4MHPkJSGiBlY=/fit-in/64x64/pic428608.jpg
159109,XenoShyft: Onslaught,2015,845,7.05,6.535,2618,/boardgame/159109/xenoshyft-onslaught,https://cf.geekdo-images.com/micro/img/fsBfGyJV77P_cuFC2VXk5vCrpYI=/fit-in/64x64/pic2015174.jpg
72991,Asara,2010,846,7.04,6.534,2372,/boardgame/72991/asara,https://cf.geekdo-images.com/micro/img/HtWKIgfwqslBPN0tk8c4smWLntk=/fit-in/64x64/pic745896.jpg
198454,When I Dream,2016,847,7.23,6.534,1857,/boardgame/198454/when-i-dream,https://cf.geekdo-images.com/micro/img/cbzG1FfnnNUGAPFysj_64wEi8mc=/fit-in/64x64/pic3747128.png
145371,Three Kingdoms Redux,2014,848,8.06,6.533,818,/boardgame/145371/three-kingdoms-redux,https://cf.geekdo-images.com/micro/img/ni4WK5Hmq0QdttCh6zs5p3OwGq0=/fit-in/64x64/pic3267477.jpg
39684,Merkator,2010,849,7.05,6.532,2318,/boardgame/39684/merkator,https://cf.geekdo-images.com/micro/img/xujXIfbL34xzpzgx2ZR-rERo0as=/fit-in/64x64/pic875112.jpg
144041,Patchistory,2013,850,7.24,6.532,1764,/boardgame/144041/patchistory,https://cf.geekdo-images.com/micro/img/zresqPojwhWB08mJ42vIj-SKbZI=/fit-in/64x64/pic1949968.jpg
33604,Say Anything,2008,851,6.79,6.532,4972,/boardgame/33604/say-anything,https://cf.geekdo-images.com/micro/img/o8iiyWhVhQ_SgtsNlTbTQV1iwQo=/fit-in/64x64/pic312999.jpg
10640,Doom: The Boardgame,2004,852,6.89,6.532,4814,/boardgame/10640/doom-boardgame,https://cf.geekdo-images.com/micro/img/Em0YwhiRGdJ77qpPwbreQm1neiE=/fit-in/64x64/pic71199.jpg
150312,Welcome to the Dungeon,2013,853,6.69,6.531,8605,/boardgame/150312/welcome-dungeon,https://cf.geekdo-images.com/micro/img/oIqVsX_B3SXtM12jyYJUUIcPoz8=/fit-in/64x64/pic2436689.jpg
2338,Starship Catan,2001,854,6.85,6.531,4019,/boardgame/2338/starship-catan,https://cf.geekdo-images.com/micro/img/jgS-PCDVmwCeSC4OcDud2_jLdrg=/fit-in/64x64/pic149643.jpg
61692,Axis & Allies Europe 1940,2010,855,7.55,6.531,1525,/boardgame/61692/axis-allies-europe-1940,https://cf.geekdo-images.com/micro/img/XYhX4Vn63huK8gFf3JwZILb940g=/fit-in/64x64/pic1369061.jpg
129051,Le Havre: The Inland Port,2012,856,6.95,6.53,2834,/boardgame/129051/le-havre-inland-port,https://cf.geekdo-images.com/micro/img/XlZAcmZ_q4l9MP7dzfafy7GHTqk=/fit-in/64x64/pic1451680.jpg
66,Löwenherz,1997,857,7.07,6.53,2285,/boardgame/66/lowenherz,https://cf.geekdo-images.com/micro/img/RRiTlNbJLkZnYMxUmKKsFYsZRbU=/fit-in/64x64/pic582814.jpg
20542,Advanced Squad Leader: Starter Kit #3,2007,858,8.02,6.53,884,/boardgame/20542/advanced-squad-leader-starter-kit-3,https://cf.geekdo-images.com/micro/img/1Z7PhwoHf_OR_dnscsB0XUmSA9E=/fit-in/64x64/pic131917.jpg
902,Meuterer,2000,859,6.92,6.527,3096,/boardgame/902/meuterer,https://cf.geekdo-images.com/micro/img/Tz7Sem4vLDhlEvjseHjHfrclX_c=/fit-in/64x64/pic135137.jpg
117985,Star Trek: Catan,2012,860,7.04,6.527,2695,/boardgame/117985/star-trek-catan,https://cf.geekdo-images.com/micro/img/kNW0bamtp_oaXocD6x6hWH8RLj8=/fit-in/64x64/pic1365413.jpg
878,Wyatt Earp,2001,861,6.87,6.524,3694,/boardgame/878/wyatt-earp,https://cf.geekdo-images.com/micro/img/TD6jYWI-zJ_hTCSSz007hbQNoNk=/fit-in/64x64/pic2241574.jpg
163413,Murano,2014,862,7.26,6.523,1604,/boardgame/163413/murano,https://cf.geekdo-images.com/micro/img/Fl9ssAJERgjD1_EOoO07rmLX6gw=/fit-in/64x64/pic2231613.jpg
165986,Royals,2014,863,7.2,6.522,1781,/boardgame/165986/royals,https://cf.geekdo-images.com/micro/img/ag-_94rW-enj3flVMMk37CgBYZE=/fit-in/64x64/pic3021582.jpg
16986,Ubongo,2003,864,6.73,6.522,6348,/boardgame/16986/ubongo,https://cf.geekdo-images.com/micro/img/huMC60Kfnm8crsjpqgzFe5y5Tk0=/fit-in/64x64/pic2606162.jpg
234671,Pandemic: Rising Tide,2017,865,7.83,6.521,964,/boardgame/234671/pandemic-rising-tide,https://cf.geekdo-images.com/micro/img/nulufhZczjDwVrtLb4Ngp27RVCQ=/fit-in/64x64/pic3742452.jpg
166226,The Staufer Dynasty,2014,866,7.21,6.52,1710,/boardgame/166226/staufer-dynasty,https://cf.geekdo-images.com/micro/img/zegG1atVJePDQ0gAKLw3ucUBs3k=/fit-in/64x64/pic2256945.png
41916,The Magic Labyrinth,2009,867,6.88,6.52,3653,/boardgame/41916/magic-labyrinth,https://cf.geekdo-images.com/micro/img/ICY-_Zz5prXXO66F8-VcWUMfKnw=/fit-in/64x64/pic3176152.jpg
1231,Bausack,1987,868,6.86,6.517,3570,/boardgame/1231/bausack,https://cf.geekdo-images.com/micro/img/GbKLwOohpUBh-VsKIWAzZAiBol0=/fit-in/64x64/pic306631.jpg
127024,Room 25,2013,869,6.81,6.516,4632,/boardgame/127024/room-25,https://cf.geekdo-images.com/micro/img/ItFMljE2SNlGHSztZNa9DHIJIP8=/fit-in/64x64/pic3046708.jpg
19999,Aton,2005,870,6.89,6.514,3136,/boardgame/19999/aton,https://cf.geekdo-images.com/micro/img/9UKjVU9lsSimvmuCOlrwapuUA9c=/fit-in/64x64/pic292166.jpg
3072,Necromunda,1995,871,7.3,6.514,1695,/boardgame/3072/necromunda,https://cf.geekdo-images.com/micro/img/fs-52sfUK4G3eoQqAJlR5jjgKVE=/fit-in/64x64/pic1518402.jpg
205716,New Angeles,2016,872,7.3,6.513,1672,/boardgame/205716/new-angeles,https://cf.geekdo-images.com/micro/img/YucFW2rPsxPS7ZxJ4VHWpItW8xQ=/fit-in/64x64/pic3123155.jpg
1540,BattleTech,1985,873,6.99,6.511,3063,/boardgame/1540/battletech,https://cf.geekdo-images.com/micro/img/2zGl1vYhJXN-k4UXlq-JdWaU1Mk=/fit-in/64x64/pic34098.jpg
176229,Tides of Time,2015,874,6.74,6.511,5380,/boardgame/176229/tides-time,https://cf.geekdo-images.com/micro/img/dp0eRXG5IhqGsuKb-2jsQbnqUFs=/fit-in/64x64/pic2486726.jpg
22038,Warrior Knights,2006,875,6.88,6.51,3623,/boardgame/22038/warrior-knights,https://cf.geekdo-images.com/micro/img/C8fgHPpKvDYtIDry9iRAqBvBJrQ=/fit-in/64x64/pic106710.jpg
826,Cartagena,2000,876,6.7,6.51,6965,/boardgame/826/cartagena,https://cf.geekdo-images.com/micro/img/Ql8P3WkWx-ckcX85Thc3ynIWIaE=/fit-in/64x64/pic1889500.jpg
242302,Space Base,2018,877,7.39,6.509,1385,/boardgame/242302/space-base,https://cf.geekdo-images.com/micro/img/feU_aWO_m5wW3LD2sKGkpgZR5UA=/fit-in/64x64/pic4017302.jpg
1897,Starfarers of Catan,1999,878,6.81,6.508,4636,/boardgame/1897/starfarers-catan,https://cf.geekdo-images.com/micro/img/iUencxLtok_WhwdMaaAehsbSyVE=/fit-in/64x64/pic159131.jpg
492,Aladdin's Dragons,2000,879,6.92,6.508,2972,/boardgame/492/aladdins-dragons,https://cf.geekdo-images.com/micro/img/OmKXckQoRuskoP_1JMOZUt_zVmA=/fit-in/64x64/pic143493.jpg
191876,Ulm,2016,880,7.14,6.508,1880,/boardgame/191876/ulm,https://cf.geekdo-images.com/micro/img/3AWNpCK-9bDWYyfIqdkVVk_0xN8=/fit-in/64x64/pic3193554.jpg
142992,Gravwell: Escape from the 9th Dimension,2013,881,6.95,6.507,2744,/boardgame/142992/gravwell-escape-9th-dimension,https://cf.geekdo-images.com/micro/img/8VLbdWvjMD2i8uNdIh2YUa8FkNE=/fit-in/64x64/pic2237646.png
152,Mü & More,1995,882,7.19,6.507,1755,/boardgame/152/mu-more,https://cf.geekdo-images.com/micro/img/VR-ocf854wwAlOHJVI7KgoEbCx8=/fit-in/64x64/pic149672.jpg
85256,Timeline: Inventions,2010,883,6.72,6.507,6236,/boardgame/85256/timeline-inventions,https://cf.geekdo-images.com/micro/img/AlazTcVxyVe_JBxicM7SDdhLfNI=/fit-in/64x64/pic4239139.png
221318,Whistle Stop,2017,884,7.22,6.507,1681,/boardgame/221318/whistle-stop,https://cf.geekdo-images.com/micro/img/si8bXwkCcyB-jZYLmU8rcu2DH4w=/fit-in/64x64/pic3472683.jpg
122294,Ascension: Immortal Heroes,2012,885,7.42,6.506,1361,/boardgame/122294/ascension-immortal-heroes,https://cf.geekdo-images.com/micro/img/2t-bewLjyRnbZbnrJX5r53fVu88=/fit-in/64x64/pic1514751.jpg
13780,In the Shadow of the Emperor,2004,886,6.92,6.506,2792,/boardgame/13780/shadow-emperor,https://cf.geekdo-images.com/micro/img/CR1iVwrnEZ7AmBJjxI7YcfslBms=/fit-in/64x64/pic202677.jpg
232918,Fallout,2017,887,7.15,6.504,2651,/boardgame/232918/fallout,https://cf.geekdo-images.com/micro/img/YOp06pufTMuVJKax09F8JS4k10s=/fit-in/64x64/pic3728149.jpg
156714,Doomtown: Reloaded,2014,888,7.24,6.503,1919,/boardgame/156714/doomtown-reloaded,https://cf.geekdo-images.com/micro/img/zldkalZ51PTY8q_GDWTMFihZbnQ=/fit-in/64x64/pic1963882.jpg
179572,Dice City,2015,889,6.86,6.503,3473,/boardgame/179572/dice-city,https://cf.geekdo-images.com/micro/img/hwQBB7MTzFpaQewIkw94MccjKvs=/fit-in/64x64/pic2561229.jpg
9220,Saboteur,2004,890,6.61,6.502,19975,/boardgame/9220/saboteur,https://cf.geekdo-images.com/micro/img/3B37Uwvvyr_pKbE2eaItG3GVBYY=/fit-in/64x64/pic3989824.jpg
125548,Pixel Tactics,2012,891,7.03,6.502,2485,/boardgame/125548/pixel-tactics,https://cf.geekdo-images.com/micro/img/4I0CSRU0H8OrQgi2ORk9pEG6uxg=/fit-in/64x64/pic1707205.jpg
1115,Poker,1810,892,6.7,6.5,7760,/boardgame/1115/poker,https://cf.geekdo-images.com/micro/img/ZTpOc8MwE5__e-iO_bF-ivKnPR4=/fit-in/64x64/pic186610.jpg
58936,Wars of the Roses: Lancaster vs. York,2010,893,7.35,6.5,1389,/boardgame/58936/wars-roses-lancaster-vs-york,https://cf.geekdo-images.com/micro/img/3aI3X2DwoTIDkC2WPqkxknA9Xnk=/fit-in/64x64/pic577593.jpg
63268,Spot it!,2009,894,6.68,6.499,8397,/boardgame/63268/spot-it,https://cf.geekdo-images.com/micro/img/dfTXcQQvpGbBNe5-3x8_PVeI298=/fit-in/64x64/pic1203476.jpg
13884,The Scepter of Zavandor,2004,895,7.01,6.499,2414,/boardgame/13884/scepter-zavandor,https://cf.geekdo-images.com/micro/img/ywB98oHjabiZfSOMMSw0lmJuM-Q=/fit-in/64x64/pic133721.jpg
150145,Skull King,2013,896,7.23,6.499,1668,/boardgame/150145/skull-king,https://cf.geekdo-images.com/micro/img/5xX8pUpGR6LfdEtkQ7idMCwd0hQ=/fit-in/64x64/pic3410781.jpg
16496,Roma,2005,897,6.8,6.499,4224,/boardgame/16496/roma,https://cf.geekdo-images.com/micro/img/CBntRxLtCmLK667t6h_nkJmWzf4=/fit-in/64x64/pic1167294.jpg
180899,Ponzi Scheme,2015,898,7.25,6.499,1575,/boardgame/180899/ponzi-scheme,https://cf.geekdo-images.com/micro/img/pD-ZPwJgHIyKqv5scmaPAU9w1tI=/fit-in/64x64/pic3894290.jpg
196,Kremlin,1986,899,6.98,6.498,2619,/boardgame/196/kremlin,https://cf.geekdo-images.com/micro/img/Fudzk3VRZ-z0wvlOlj1JUVALzQI=/fit-in/64x64/pic1490479.jpg
138649,DC Comics Dice Masters: Justice League,2015,900,7.47,6.497,1237,/boardgame/138649/dc-comics-dice-masters-justice-league,https://cf.geekdo-images.com/micro/img/FUTeJ8zPRc-4wRFN1fcKoRvDjug=/fit-in/64x64/pic2413713.jpg
7480,Sword of Rome,2004,901,7.31,6.497,1449,/boardgame/7480/sword-rome,https://cf.geekdo-images.com/micro/img/P4q43W_nBYf4kn_11SrAI0Xv9jA=/fit-in/64x64/pic1994346.png
131111,Codex: Card-Time Strategy – Deluxe Set,2016,902,8.27,6.497,777,/boardgame/131111/codex-card-time-strategy-deluxe-set,https://cf.geekdo-images.com/micro/img/wJwqZSiFJejMZs0Zte2EveG4t5Q=/fit-in/64x64/pic3302062.jpg
123499,City of Iron,2013,903,7.27,6.497,1542,/boardgame/123499/city-iron,https://cf.geekdo-images.com/micro/img/R96d_NCZ3mJpskQP-76MwHqWFOE=/fit-in/64x64/pic1292441.jpg
219215,Werewords,2017,904,7.33,6.495,1425,/boardgame/219215/werewords,https://cf.geekdo-images.com/micro/img/N3PWo0OPK55lFm8wf0OW15-vFEQ=/fit-in/64x64/pic4415135.jpg
141423,Dead Men Tell No Tales,2015,905,7.16,6.495,1959,/boardgame/141423/dead-men-tell-no-tales,https://cf.geekdo-images.com/micro/img/_vyS_NduQ0JHtMJTzla_TSQtMpU=/fit-in/64x64/pic2545662.jpg
173090,The Game,2015,906,6.72,6.494,5609,/boardgame/173090/game,https://cf.geekdo-images.com/micro/img/XvYs4zMjpd7MDw2zBE2oFf0ZSds=/fit-in/64x64/pic3671807.png
134453,The Little Prince: Make Me a Planet,2013,907,6.93,6.493,2826,/boardgame/134453/little-prince-make-me-planet,https://cf.geekdo-images.com/micro/img/RWz5EpWlHsIttUgwqp0xJHmCVJE=/fit-in/64x64/pic3083205.jpg
163642,Chimera Station,2017,908,7.43,6.493,1255,/boardgame/163642/chimera-station,https://cf.geekdo-images.com/micro/img/gzexj1_GDLSR0P25hK3Qx4c1sDA=/fit-in/64x64/pic3160959.jpg
229265,Wendake,2017,909,7.79,6.493,974,/boardgame/229265/wendake,https://cf.geekdo-images.com/micro/img/P33BQwaMJ-HkiYk9BzJ5brLhV4g=/fit-in/64x64/pic4110410.jpg
180040,Villages of Valeria,2017,910,7.13,6.492,1927,/boardgame/180040/villages-valeria,https://cf.geekdo-images.com/micro/img/Mh-gCzBRuZfcrhayWea-snRCIuQ=/fit-in/64x64/pic3503838.jpg
167270,Medina (second edition),2014,911,7.32,6.491,1400,/boardgame/167270/medina-second-edition,https://cf.geekdo-images.com/micro/img/aJhgouQNrhZVgBr5eJGMv4P2MK8=/fit-in/64x64/pic2061270.jpg
34194,Aquaretto,2008,912,7.01,6.491,2355,/boardgame/34194/aquaretto,https://cf.geekdo-images.com/micro/img/t4mRDvRi03qBhXl906Ly8er26SQ=/fit-in/64x64/pic1603517.jpg
83195,Ghost Blitz,2010,913,6.75,6.491,5063,/boardgame/83195/ghost-blitz,https://cf.geekdo-images.com/micro/img/4oT2kCdIVNZC6PTtbGK21HyCPuI=/fit-in/64x64/pic2034769.jpg
195314,Herbaceous,2017,914,7.18,6.491,1832,/boardgame/195314/herbaceous,https://cf.geekdo-images.com/micro/img/3aZRldHjaUpm91F5M3k5sUjLJtw=/fit-in/64x64/pic3048690.jpg
138431,Galaxy Defenders,2014,915,7.48,6.49,1331,/boardgame/138431/galaxy-defenders,https://cf.geekdo-images.com/micro/img/JTghWjB_epVXVzbYwKr0XXQ4a-c=/fit-in/64x64/pic1798823.jpg
101785,D-Day Dice,2012,916,6.87,6.489,3196,/boardgame/101785/d-day-dice,https://cf.geekdo-images.com/micro/img/4wvRLek6cn86q96ttdmCakIZ-Ns=/fit-in/64x64/pic1206256.jpg
179460,Stronghold (2nd edition),2016,917,7.66,6.489,1019,/boardgame/179460/stronghold-2nd-edition,https://cf.geekdo-images.com/micro/img/SisNiVsDCD9GOMxus34XyGE59eo=/fit-in/64x64/pic2642989.jpg
24417,Factory Fun,2006,918,6.84,6.488,3298,/boardgame/24417/factory-fun,https://cf.geekdo-images.com/micro/img/xNNKw6hF5aZ9oZqLclmLSYWo-SM=/fit-in/64x64/pic802170.jpg
160902,Dungeons & Dragons Dice Masters: Battle for Faerûn,2015,919,7.37,6.488,1327,/boardgame/160902/dungeons-dragons-dice-masters-battle-faerun,https://cf.geekdo-images.com/micro/img/LzgZzZhC2NuiDHeGVn8-thH1qUM=/fit-in/64x64/pic2391607.jpg
175223,Valley of the Kings: Afterlife,2015,920,7.38,6.485,1311,/boardgame/175223/valley-kings-afterlife,https://cf.geekdo-images.com/micro/img/p3GmSsiEtEfE_uYlzAAHTWxdMeI=/fit-in/64x64/pic2456554.jpg
223953,Kitchen Rush,2017,921,7.58,6.485,1096,/boardgame/223953/kitchen-rush,https://cf.geekdo-images.com/micro/img/HWViekYR438ekd0T0-tRLUACzKk=/fit-in/64x64/pic3559531.jpg
423,1856: Railroading in Upper Canada from 1856,1995,922,7.5,6.485,1119,/boardgame/423/1856-railroading-upper-canada-1856,https://cf.geekdo-images.com/micro/img/FiAmVZv8WgJuzOA1QOxQemBEntg=/fit-in/64x64/pic159311.jpg
94362,Rune Age,2011,923,6.83,6.484,3891,/boardgame/94362/rune-age,https://cf.geekdo-images.com/micro/img/gvDLVnWInSWjEAh6XzAbh8CQ6m4=/fit-in/64x64/pic973931.jpg
139030,Mascarade,2013,924,6.67,6.484,7528,/boardgame/139030/mascarade,https://cf.geekdo-images.com/micro/img/q08U0LW6cbpt2fhjo3q2Ypix-s4=/fit-in/64x64/pic1762410.jpg
2842,TransAmerica,2001,925,6.67,6.483,7147,/boardgame/2842/transamerica,https://cf.geekdo-images.com/micro/img/rVLN5uBuh7IPPUjK1EnoMPa0LI0=/fit-in/64x64/pic158561.jpg
26,Age of Renaissance,1996,926,7.12,6.483,2031,/boardgame/26/age-renaissance,https://cf.geekdo-images.com/micro/img/gHpxQlaIiKBk2P_DOeDpF4IAJWE=/fit-in/64x64/pic87721.jpg
22484,Ingenious: Travel Edition,2006,927,7.12,6.483,1815,/boardgame/22484/ingenious-travel-edition,https://cf.geekdo-images.com/micro/img/V9UPWLjzOP-jaZIKaZw7byDTfhw=/fit-in/64x64/pic254406.jpg
106662,Power Grid: The First Sparks,2011,928,6.85,6.483,3194,/boardgame/106662/power-grid-first-sparks,https://cf.geekdo-images.com/micro/img/xJcxaBe6qXa0m0tCbi4wmyU9zpw=/fit-in/64x64/pic1102960.jpg
55697,Power Struggle,2009,929,7.02,6.481,2121,/boardgame/55697/power-struggle,https://cf.geekdo-images.com/micro/img/FX-OVicMS7yRHvVfdZyghZDUveU=/fit-in/64x64/pic588429.jpg
148943,Coup: Rebellion G54,2014,930,7.11,6.481,1950,/boardgame/148943/coup-rebellion-g54,https://cf.geekdo-images.com/micro/img/xwf8Gbh5Hd_I2JXXS93CwSrAcvU=/fit-in/64x64/pic2809076.jpg
205597,Jump Drive,2017,931,7.06,6.48,1954,/boardgame/205597/jump-drive,https://cf.geekdo-images.com/micro/img/0SKPQgl7l0o69jNHpfUw_AfGd7w=/fit-in/64x64/pic3121227.jpg
123607,Puzzle Strike (Third Edition),2012,932,7.29,6.479,1564,/boardgame/123607/puzzle-strike-third-edition,https://cf.geekdo-images.com/micro/img/hLmPVxkBeKwuVKxutu9j4Uwvy2Y=/fit-in/64x64/pic1288706.jpg
92319,Olympos,2011,933,6.97,6.479,2350,/boardgame/92319/olympos,https://cf.geekdo-images.com/micro/img/8c-9eD2MpFkaGgy35FfJxvbDaYQ=/fit-in/64x64/pic1017479.jpg
9446,Blue Moon,2004,934,6.72,6.479,5225,/boardgame/9446/blue-moon,https://cf.geekdo-images.com/micro/img/A75hrS0Hj8eJRk99y2waFezugFc=/fit-in/64x64/pic174185.jpg
30658,Rise of Empires,2009,935,7.08,6.479,1920,/boardgame/30658/rise-empires,https://cf.geekdo-images.com/micro/img/TzL_xymfOHa_TG44Q0OxUhmi-X8=/fit-in/64x64/pic434539.jpg
6411,Blokus 3D,2003,936,6.8,6.479,3622,/boardgame/6411/blokus-3d,https://cf.geekdo-images.com/micro/img/qekhwkngAk-yQuMqRaJsS3v6Rmk=/fit-in/64x64/pic1478957.jpg
143986,CV,2013,937,6.74,6.479,4874,/boardgame/143986/cv,https://cf.geekdo-images.com/micro/img/BJFJS8CahOP-YdTaqIumiXFReW8=/fit-in/64x64/pic1968267.jpg
38862,Giants,2008,938,7,6.478,2259,/boardgame/38862/giants,https://cf.geekdo-images.com/micro/img/7Vyxj509OSuXeRH90N_LM9rWoFw=/fit-in/64x64/pic920285.jpg
19237,Ca$h 'n Gun$,2005,939,6.62,6.477,9231,/boardgame/19237/cah-n-gun,https://cf.geekdo-images.com/micro/img/nLCx_KXsE0Rzd7snk6HvppBwIT0=/fit-in/64x64/pic87523.jpg
3284,Star Wars: Epic Duels,2002,940,6.97,6.477,2873,/boardgame/3284/star-wars-epic-duels,https://cf.geekdo-images.com/micro/img/qJ5O_o57XLgMmzX2gmCgWen54Yg=/fit-in/64x64/pic1248093.jpg
181810,Kodama: The Tree Spirits,2016,941,6.85,6.475,3358,/boardgame/181810/kodama-tree-spirits,https://cf.geekdo-images.com/micro/img/GBWrtGO2eltjHPLbFDMKgcXXrD8=/fit-in/64x64/pic3291451.jpg
82168,Escape from the Aliens in Outer Space,2010,942,6.94,6.472,2660,/boardgame/82168/escape-aliens-outer-space,https://cf.geekdo-images.com/micro/img/GrB8EmJti7u_YlyQ8A-Wj3TZ2rw=/fit-in/64x64/pic2792336.png
40270,Call of Cthulhu: The Card Game,2008,943,6.94,6.472,2790,/boardgame/40270/call-cthulhu-card-game,https://cf.geekdo-images.com/micro/img/XWKUtTddv4rrjmW5CaL1wGEX49c=/fit-in/64x64/pic1929811.jpg
7805,Fearsome Floors,2003,944,6.66,6.471,6771,/boardgame/7805/fearsome-floors,https://cf.geekdo-images.com/micro/img/VoO2fCRNzHJcQiR3bNvEWYJhdQQ=/fit-in/64x64/pic163508.jpg
142852,DC Comics Deck-Building Game: Heroes Unite,2014,945,7.38,6.471,1412,/boardgame/142852/dc-comics-deck-building-game-heroes-unite,https://cf.geekdo-images.com/micro/img/DbODgCZppg49CxLmJ9tOuwrEzpI=/fit-in/64x64/pic1747908.png
164949,Time of Crisis,2017,946,7.73,6.471,939,/boardgame/164949/time-crisis,https://cf.geekdo-images.com/micro/img/hsr7fCJRsga9RIM8XhEXPWcLsCk=/fit-in/64x64/pic3372197.jpg
169794,Haspelknecht,2015,947,7.35,6.47,1298,/boardgame/169794/haspelknecht,https://cf.geekdo-images.com/micro/img/XJJ9HDsweaWgFvTteVyX3ZS0upA=/fit-in/64x64/pic3070755.jpg
244228,Reef,2018,948,7.33,6.47,1405,/boardgame/244228/reef,https://cf.geekdo-images.com/micro/img/alNxnvROH3w-W36YDZDaTdxG_h8=/fit-in/64x64/pic4012598.jpg
394,Kahuna,1998,949,6.65,6.47,7025,/boardgame/394/kahuna,https://cf.geekdo-images.com/micro/img/-nWPNVUIankQK5kcgRcVxSo-of0=/fit-in/64x64/pic2606165.jpg
163839,Feudum,2018,950,7.67,6.47,1148,/boardgame/163839/feudum,https://cf.geekdo-images.com/micro/img/a2jq8i8n0fnHmcQklWcQJG9JPp0=/fit-in/64x64/pic3074532.jpg
5716,Balloon Cup,2003,951,6.69,6.47,5325,/boardgame/5716/balloon-cup,https://cf.geekdo-images.com/micro/img/VUtrGvtW9GM7XfJiGzpExzIkyFU=/fit-in/64x64/pic63292.jpg
38343,Ad Astra,2009,952,6.89,6.469,2727,/boardgame/38343/ad-astra,https://cf.geekdo-images.com/micro/img/N6rfrp2OxLkfBcQYHejD4VMPk_I=/fit-in/64x64/pic383353.jpg
223750,Hardback,2018,953,7.49,6.469,1126,/boardgame/223750/hardback,https://cf.geekdo-images.com/micro/img/bCoQ-uO9eNI8GNz9D9kFxwMM_Ow=/fit-in/64x64/pic3968823.jpg
