ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
196526,Coffee Roaster,2015,2781,8,5.825,131,/boardgame/196526/coffee-roaster,//cf.geekdo-images.com/images/pic2959375_mt.png
108161,Aquileia,2011,2782,6.78,5.825,354,/boardgame/108161/aquileia,//cf.geekdo-images.com/images/pic1121027_mt.jpg
11231,Snorta!,2004,2783,6.11,5.825,1238,/boardgame/11231/snorta,//cf.geekdo-images.com/images/pic1466085_mt.jpg
279,The Very Clever Pipe Game,1996,2784,6.24,5.825,783,/boardgame/279/very-clever-pipe-game,//cf.geekdo-images.com/images/pic5654_mt.jpg
110102,Siberia,2011,2785,6.88,5.825,270,/boardgame/110102/siberia,//cf.geekdo-images.com/images/pic1114310_mt.jpg
69278,Nuklear Winter '68,2012,2786,7.52,5.825,173,/boardgame/69278/nuklear-winter-68,//cf.geekdo-images.com/images/pic1219985_mt.jpg
13286,Gloria Mundi,2006,2787,6.11,5.825,1022,/boardgame/13286/gloria-mundi,//cf.geekdo-images.com/images/pic95406_mt.jpg
8273,Alexandros,2003,2788,6.19,5.824,840,/boardgame/8273/alexandros,//cf.geekdo-images.com/images/pic146434_mt.jpg
135877,Fish Cook,2012,2789,6.93,5.824,268,/boardgame/135877/fish-cook,//cf.geekdo-images.com/images/pic1732706_mt.jpg
161757,New Salem,2015,2790,6.61,5.824,371,/boardgame/161757/new-salem,//cf.geekdo-images.com/images/pic2852933_mt.jpg
103184,The Gnomes of Zavandor,2011,2791,6.63,5.823,358,/boardgame/103184/gnomes-zavandor,//cf.geekdo-images.com/images/pic1044799_mt.jpg
2154,Thunderbolt/Apache Leader,1991,2792,7.15,5.823,222,/boardgame/2154/thunderboltapache-leader,//cf.geekdo-images.com/images/pic46202_mt.jpg
1894,War Galley,1999,2793,7.09,5.823,240,/boardgame/1894/war-galley,//cf.geekdo-images.com/images/pic511337_mt.jpg
73313,Elements,2010,2794,6.99,5.822,239,/boardgame/73313/elements,//cf.geekdo-images.com/images/pic2875108_mt.jpg
88126,Time's Up! Family,2010,2795,6.99,5.822,245,/boardgame/88126/times-family,//cf.geekdo-images.com/images/pic903503_mt.jpg
88406,Astra Titanus,2010,2796,7.31,5.822,202,/boardgame/88406/astra-titanus,//cf.geekdo-images.com/images/pic865133_mt.jpg
140795,Say Bye to the Villains,2012,2797,6.45,5.822,450,/boardgame/140795/say-bye-villains,//cf.geekdo-images.com/images/pic2038963_mt.jpg
173536,2GM Tactics,2015,2798,8.09,5.822,229,/boardgame/173536/2gm-tactics,//cf.geekdo-images.com/images/pic2711760_mt.jpg
177499,WWE Superstar Showdown,2015,2799,6.77,5.822,320,/boardgame/177499/wwe-superstar-showdown,//cf.geekdo-images.com/images/pic2514202_mt.jpg
5770,Orchard,1986,2800,6.42,5.822,523,/boardgame/5770/orchard,//cf.geekdo-images.com/images/pic552452_mt.jpg
191538,Leo,2016,2801,6.92,5.821,265,/boardgame/191538/leo,//cf.geekdo-images.com/images/pic2835306_mt.jpg
171630,Drakon (fourth edition),2015,2802,6.69,5.821,351,/boardgame/171630/drakon-fourth-edition,//cf.geekdo-images.com/images/pic2368442_mt.png
186323,Tavarua,2016,2803,7.69,5.821,156,/boardgame/186323/tavarua,//cf.geekdo-images.com/images/pic2773752_mt.jpg
65936,"The Blitzkrieg Legend: The Battle for France, 1940",2012,2804,8.07,5.821,134,/boardgame/65936/blitzkrieg-legend-battle-france-1940,//cf.geekdo-images.com/images/pic1137532_mt.jpg
13071,Age of Gods,2004,2805,6.33,5.82,653,/boardgame/13071/age-gods,//cf.geekdo-images.com/images/pic558639_mt.jpg
1942,Foppen,1995,2806,6.62,5.82,353,/boardgame/1942/foppen,//cf.geekdo-images.com/images/pic96931_mt.jpg
132019,Blood & Roses,2014,2807,7.66,5.82,162,/boardgame/132019/blood-roses,//cf.geekdo-images.com/images/pic1880061_mt.jpg
2968,Ka-Ching!,2001,2808,6.4,5.82,470,/boardgame/2968/ka-ching,//cf.geekdo-images.com/images/pic1558372_mt.jpg
3608,Air Force,1976,2809,6.38,5.82,618,/boardgame/3608/air-force,//cf.geekdo-images.com/images/pic1065045_mt.jpg
39383,Frontline: D-Day,2010,2810,6.73,5.819,322,/boardgame/39383/frontline-d-day,//cf.geekdo-images.com/images/pic1046606_mt.jpg
34166,Finito!,2008,2811,6.25,5.819,624,/boardgame/34166/finito,//cf.geekdo-images.com/images/pic293731_mt.jpg
110331,Infarkt,2011,2812,6.73,5.819,365,/boardgame/110331/infarkt,//cf.geekdo-images.com/images/pic1145347_mt.jpg
17835,Monsters Menace America,2005,2813,5.97,5.819,2141,/boardgame/17835/monsters-menace-america,//cf.geekdo-images.com/images/pic498074_mt.jpg
146,Buy Low Sell High,1996,2814,6.17,5.818,820,/boardgame/146/buy-low-sell-high,//cf.geekdo-images.com/images/pic977869_mt.jpg
34659,The Spanish Civil War 1936-1939,2010,2815,7.43,5.818,182,/boardgame/34659/spanish-civil-war-1936-1939,//cf.geekdo-images.com/images/pic852171_mt.jpg
137237,Bremerhaven,2013,2816,6.53,5.818,403,/boardgame/137237/bremerhaven,//cf.geekdo-images.com/images/pic1777742_mt.jpg
202,Targui,1988,2817,6.32,5.818,592,/boardgame/202/targui,//cf.geekdo-images.com/images/pic1787067_mt.jpg
10496,Camelot Legends,2004,2818,6.14,5.818,1130,/boardgame/10496/camelot-legends,//cf.geekdo-images.com/images/pic46690_mt.jpg
149361,Hapsburg Eclipse,2014,2819,7.35,5.817,185,/boardgame/149361/hapsburg-eclipse,//cf.geekdo-images.com/images/pic1934107_mt.jpg
3414,Yom Kippur,1995,2820,6.89,5.817,284,/boardgame/3414/yom-kippur,//cf.geekdo-images.com/images/pic361595_mt.jpg
73664,Cabo,2010,2821,6.82,5.817,282,/boardgame/73664/cabo,//cf.geekdo-images.com/images/pic754318_mt.jpg
176803,Overseers,2015,2822,7.04,5.817,254,/boardgame/176803/overseers,//cf.geekdo-images.com/images/pic3037469_mt.jpg
145219,Craftsmen,2013,2823,6.68,5.817,338,/boardgame/145219/craftsmen,//cf.geekdo-images.com/images/pic2083716_mt.jpg
7103,Ace of Aces: Flying Machines,1983,2824,6.95,5.817,258,/boardgame/7103/ace-aces-flying-machines,//cf.geekdo-images.com/images/pic517636_mt.jpg
67919,The Message,2009,2825,6.91,5.817,293,/boardgame/67919/message,//cf.geekdo-images.com/images/pic745949_mt.jpg
82,Bobby Lee,1993,2826,6.83,5.817,290,/boardgame/82/bobby-lee,//cf.geekdo-images.com/images/pic365542_mt.jpg
6738,Quicksand,2003,2827,6.11,5.817,1005,/boardgame/6738/quicksand,//cf.geekdo-images.com/images/pic3024946_mt.jpg
10641,"Barbarossa: Army Group South, 1941",1996,2828,7.93,5.816,140,/boardgame/10641/barbarossa-army-group-south-1941,//cf.geekdo-images.com/images/pic44343_mt.jpg
132497,Lift it!,2012,2829,6.49,5.816,454,/boardgame/132497/lift-it,//cf.geekdo-images.com/images/pic2568580_mt.jpg
651,Zero,1998,2830,6.42,5.816,465,/boardgame/651/zero,//cf.geekdo-images.com/images/pic579511_mt.jpg
194,Groo: The Game,1997,2831,6.26,5.816,741,/boardgame/194/groo-game,//cf.geekdo-images.com/images/pic135807_mt.jpg
1690,Unexploded Cow,2001,2832,6.08,5.816,1361,/boardgame/1690/unexploded-cow,//cf.geekdo-images.com/images/pic1732698_mt.jpg
37296,Yahtzee Free for All,2008,2833,6.32,5.816,556,/boardgame/37296/yahtzee-free-all,//cf.geekdo-images.com/images/pic348628_mt.jpg
176606,"Rattle, Battle, Grab the Loot",2015,2834,6.48,5.816,459,/boardgame/176606/rattle-battle-grab-loot,//cf.geekdo-images.com/images/pic2502709_mt.jpg
147021,Hollywood,2013,2835,6.55,5.816,375,/boardgame/147021/hollywood,//cf.geekdo-images.com/images/pic1757586_mt.jpg
16162,Target Arnhem: Across 6 Bridges,2005,2836,6.54,5.816,395,/boardgame/16162/target-arnhem-across-6-bridges,//cf.geekdo-images.com/images/pic87047_mt.jpg
125996,Mythic Battles,2012,2837,7.08,5.816,236,/boardgame/125996/mythic-battles,//cf.geekdo-images.com/images/pic1893767_mt.jpg
10934,Things...,2002,2838,6.13,5.816,1263,/boardgame/10934/things,//cf.geekdo-images.com/images/pic385141_mt.jpg
161527,Catan: Ancient Egypt,2014,2839,7.31,5.815,205,/boardgame/161527/catan-ancient-egypt,//cf.geekdo-images.com/images/pic2228343_mt.jpg
24396,War on Terror,2006,2840,6.21,5.815,1051,/boardgame/24396/war-terror,//cf.geekdo-images.com/images/pic872066_mt.jpg
192297,America,2016,2841,7.01,5.815,233,/boardgame/192297/america,//cf.geekdo-images.com/images/pic2860338_mt.jpg
132326,Venetia,2013,2842,7.01,5.815,239,/boardgame/132326/venetia,//cf.geekdo-images.com/images/pic1771177_mt.jpg
118023,Keltis: Das Würfelspiel,2012,2843,6.48,5.815,404,/boardgame/118023/keltis-das-wurfelspiel,//cf.geekdo-images.com/images/pic1210132_mt.jpg
131246,Siberia: The Card Game,2012,2844,6.81,5.815,276,/boardgame/131246/siberia-card-game,//cf.geekdo-images.com/images/pic3376210_mt.jpg
79067,Hex Hex XL,2010,2845,6.84,5.814,283,/boardgame/79067/hex-hex-xl,//cf.geekdo-images.com/images/pic815330_mt.jpg
93971,Nile DeLuxor,2011,2846,6.63,5.814,328,/boardgame/93971/nile-deluxor,//cf.geekdo-images.com/images/pic931159_mt.png
534,N.Y. Chase,1999,2847,6.44,5.814,478,/boardgame/534/ny-chase,//cf.geekdo-images.com/images/pic370408_mt.jpg
3992,Advanced Tobruk,2002,2848,7.45,5.814,203,/boardgame/3992/advanced-tobruk,//cf.geekdo-images.com/images/pic197942_mt.jpg
11081,Familienbande,2004,2849,6.32,5.813,543,/boardgame/11081/familienbande,//cf.geekdo-images.com/images/pic174130_mt.jpg
168770,Epic PVP: Fantasy,2015,2850,6.84,5.813,335,/boardgame/168770/epic-pvp-fantasy,//cf.geekdo-images.com/images/pic2376384_mt.jpg
21930,Crazy Kick,2006,2851,6.38,5.813,504,/boardgame/21930/crazy-kick,//cf.geekdo-images.com/images/pic1004499_mt.jpg
32901,Prawo Dżungli,2007,2852,6.67,5.813,360,/boardgame/32901/prawo-dzungli,//cf.geekdo-images.com/images/pic267897_mt.jpg
88594,Eruption,2011,2853,6.38,5.813,513,/boardgame/88594/eruption,//cf.geekdo-images.com/images/pic965113_mt.jpg
72800,RoadZters,2010,2854,6.85,5.813,273,/boardgame/72800/roadzters,//cf.geekdo-images.com/images/pic912663_mt.jpg
34,Arkham Horror,1987,2855,6.57,5.813,445,/boardgame/34/arkham-horror,//cf.geekdo-images.com/images/pic309648_mt.jpg
145014,Cardline: Globetrotter,2013,2856,6.51,5.812,388,/boardgame/145014/cardline-globetrotter,//cf.geekdo-images.com/images/pic1891452_mt.jpg
54735,Lemming Mafia,2009,2857,6.2,5.812,758,/boardgame/54735/lemming-mafia,//cf.geekdo-images.com/images/pic786077_mt.jpg
75333,Target Earth,2010,2858,6.79,5.812,287,/boardgame/75333/target-earth,//cf.geekdo-images.com/images/pic765321_mt.jpg
59149,Bunny Bunny Moose Moose,2009,2859,6.2,5.811,724,/boardgame/59149/bunny-bunny-moose-moose,//cf.geekdo-images.com/images/pic581352_mt.jpg
178550,Spheres of Influence: Struggle for Global Supremacy,2016,2860,8.07,5.811,177,/boardgame/178550/spheres-influence-struggle-global-supremacy,//cf.geekdo-images.com/images/pic2544675_mt.jpg
41090,Magnate,2008,2861,7.36,5.811,176,/boardgame/41090/magnate,//cf.geekdo-images.com/images/pic1015454_mt.png
49276,Battle for Moscow (second edition),2009,2862,6.88,5.811,260,/boardgame/49276/battle-moscow-second-edition,//cf.geekdo-images.com/images/pic706628_mt.jpg
21414,To The Last Man!,2009,2863,7.76,5.811,144,/boardgame/21414/last-man,//cf.geekdo-images.com/images/pic1765363_mt.jpg
95613,Mammut,2011,2864,6.34,5.811,494,/boardgame/95613/mammut,//cf.geekdo-images.com/images/pic1154690_mt.jpg
3097,1849,1998,2865,7.64,5.811,140,/boardgame/3097/1849,//cf.geekdo-images.com/images/pic2709188_mt.png
10642,"Barbarossa: Army Group North, 1941",2000,2866,8,5.811,135,/boardgame/10642/barbarossa-army-group-north-1941,//cf.geekdo-images.com/images/pic816873_mt.jpg
182074,Antarctica,2015,2867,6.45,5.811,409,/boardgame/182074/antarctica,//cf.geekdo-images.com/images/pic2639560_mt.jpg
169341,Birds of a Feather,2015,2868,6.91,5.811,273,/boardgame/169341/birds-feather,//cf.geekdo-images.com/images/pic2902931_mt.jpg
1413,Attack Sub,1991,2869,6.52,5.811,414,/boardgame/1413/attack-sub,//cf.geekdo-images.com/images/pic2074738_mt.png
38430,Timber Tom,2008,2870,6.58,5.81,374,/boardgame/38430/timber-tom,//cf.geekdo-images.com/images/pic391096_mt.jpg
25685,Blackbeard,2008,2871,6.1,5.81,1004,/boardgame/25685/blackbeard,//cf.geekdo-images.com/images/pic316648_mt.jpg
141653,Disc Duelers,2013,2872,6.85,5.81,255,/boardgame/141653/disc-duelers,//cf.geekdo-images.com/images/pic1638838_mt.jpg
22497,Straw,2006,2873,6.16,5.81,808,/boardgame/22497/straw,//cf.geekdo-images.com/images/pic392317_mt.jpg
92363,Amateurs to Arms!,2012,2874,7.9,5.81,141,/boardgame/92363/amateurs-arms,//cf.geekdo-images.com/images/pic929261_mt.jpg
67453,Caveman Curling,2010,2875,6.35,5.81,507,/boardgame/67453/caveman-curling,//cf.geekdo-images.com/images/pic1184480_mt.jpg
177875,The Last Spike,2015,2876,6.91,5.81,275,/boardgame/177875/last-spike,//cf.geekdo-images.com/images/pic2520550_mt.png
67178,Water Lily,2010,2877,6.58,5.81,344,/boardgame/67178/water-lily,//cf.geekdo-images.com/images/pic1906016_mt.jpg
24416,Santy Anno,2006,2878,6.34,5.809,511,/boardgame/24416/santy-anno,//cf.geekdo-images.com/images/pic147180_mt.jpg
103651,23,2011,2879,6.47,5.809,398,/boardgame/103651/23,//cf.geekdo-images.com/images/pic1051274_mt.jpg
16320,Bonnie and Clyde,2009,2880,6.3,5.808,552,/boardgame/16320/bonnie-and-clyde,//cf.geekdo-images.com/images/pic426561_mt.jpg
121073,Panic Lab,2012,2881,6.16,5.808,837,/boardgame/121073/panic-lab,//cf.geekdo-images.com/images/pic1315284_mt.jpg
133405,Island Siege,2013,2882,6.9,5.808,250,/boardgame/133405/island-siege,//cf.geekdo-images.com/images/pic1522480_mt.jpg
145308,Marrying Mr. Darcy,2014,2883,6.35,5.808,607,/boardgame/145308/marrying-mr-darcy,//cf.geekdo-images.com/images/pic2013885_mt.jpg
118497,Trick of the Rails,2011,2884,6.59,5.808,339,/boardgame/118497/trick-rails,//cf.geekdo-images.com/images/pic3039637_mt.png
34010,Journey to the Center of the Earth,2008,2885,6.27,5.808,599,/boardgame/34010/journey-center-earth,//cf.geekdo-images.com/images/pic590605_mt.jpg
82955,1655: Habemus Papam,2010,2886,6.52,5.808,388,/boardgame/82955/1655-habemus-papam,//cf.geekdo-images.com/images/pic835909_mt.jpg
107148,Wings of Glory: WW2 Starter Set,2012,2887,7.39,5.808,194,/boardgame/107148/wings-glory-ww2-starter-set,//cf.geekdo-images.com/images/pic1257685_mt.jpg
138166,Huida de Silver City,2013,2888,7.02,5.808,283,/boardgame/138166/huida-de-silver-city,//cf.geekdo-images.com/images/pic1576164_mt.jpg
15999,1825 Unit 3,2004,2889,7.56,5.807,151,/boardgame/15999/1825-unit-3,//cf.geekdo-images.com/images/pic340504_mt.jpg
66982,Boomerang,2010,2890,6.52,5.807,381,/boardgame/66982/boomerang,//cf.geekdo-images.com/images/pic670076_mt.jpg
191982,Knit Wit,2016,2891,6.4,5.807,450,/boardgame/191982/knit-wit,//cf.geekdo-images.com/images/pic2845618_mt.png
160784,Fidelitas,2015,2892,6.37,5.807,479,/boardgame/160784/fidelitas,//cf.geekdo-images.com/images/pic2072852_mt.jpg
63027,Leviathans,2012,2893,7.11,5.807,235,/boardgame/63027/leviathans,//cf.geekdo-images.com/images/pic616285_mt.jpg
42560,The Hell of Stalingrad,2009,2894,7.04,5.806,235,/boardgame/42560/hell-stalingrad,//cf.geekdo-images.com/images/pic1070251_mt.jpg
161578,[redacted],2014,2895,6.38,5.806,488,/boardgame/161578/redacted,//cf.geekdo-images.com/images/pic2093234_mt.jpg
8138,Kogge,2003,2896,6.73,5.806,279,/boardgame/8138/kogge,//cf.geekdo-images.com/images/pic56853_mt.jpg
10226,Thunder at the Crossroads (second edition),1993,2897,7.68,5.806,154,/boardgame/10226/thunder-crossroads-second-edition,//cf.geekdo-images.com/images/pic361578_mt.jpg
189660,XenoShyft: Dreadmire,2017,2898,7.77,5.806,160,/boardgame/189660/xenoshyft-dreadmire,//cf.geekdo-images.com/images/pic2796703_mt.jpg
264,Enemy in Sight,1988,2899,6.25,5.806,605,/boardgame/264/enemy-sight,//cf.geekdo-images.com/images/pic287652_mt.jpg
127282,Al Rashid,2012,2900,6.74,5.806,322,/boardgame/127282/al-rashid,//cf.geekdo-images.com/images/pic1356506_mt.jpg
9021,Sunken City,2004,2901,6.16,5.806,804,/boardgame/9021/sunken-city,//cf.geekdo-images.com/images/pic38542_mt.jpg
132817,Xanadú,2012,2902,6.7,5.806,304,/boardgame/132817/xanadu,//cf.geekdo-images.com/images/pic2529078_mt.jpg
1992,Stop Thief,1979,2903,6.27,5.805,683,/boardgame/1992/stop-thief,//cf.geekdo-images.com/images/pic131786_mt.jpg
193486,Neolithic,2016,2904,7.55,5.805,174,/boardgame/193486/neolithic,//cf.geekdo-images.com/images/pic2886445_mt.jpg
13089,Wie ich die Welt sehe...,2004,2905,7.02,5.805,223,/boardgame/13089/wie-ich-die-welt-sehe,//cf.geekdo-images.com/images/pic249465_mt.jpg
43,Airlines,1990,2906,6.6,5.805,343,/boardgame/43/airlines,//cf.geekdo-images.com/images/pic9562_mt.jpg
145975,Hoplite,2014,2907,7.74,5.805,140,/boardgame/145975/hoplite,//cf.geekdo-images.com/images/pic1997761_mt.jpg
117838,Oz Fluxx,2012,2908,6.35,5.805,582,/boardgame/117838/oz-fluxx,//cf.geekdo-images.com/images/pic1200969_mt.jpg
3573,Napoleon at Waterloo,1971,2909,6.56,5.805,392,/boardgame/3573/napoleon-waterloo,//cf.geekdo-images.com/images/pic198055_mt.jpg
181440,Hack Trick,2015,2910,6.9,5.804,284,/boardgame/181440/hack-trick,//cf.geekdo-images.com/images/pic2614239_mt.jpg
54433,Nanuk,2009,2911,6.27,5.804,576,/boardgame/54433/nanuk,//cf.geekdo-images.com/images/pic542251_mt.jpg
132148,Napoleon against Europe,2013,2912,7.72,5.804,147,/boardgame/132148/napoleon-against-europe,//cf.geekdo-images.com/images/pic1446887_mt.jpg
19765,Deduce or Die,2003,2913,7.24,5.804,182,/boardgame/19765/deduce-or-die,//cf.geekdo-images.com/images/pic160811_mt.jpg
5357,Von Manstein's Backhand Blow,2002,2914,7.19,5.804,211,/boardgame/5357/von-mansteins-backhand-blow,//cf.geekdo-images.com/images/pic102976_mt.jpg
3095,Star Trek: The Adventure Game,1985,2915,6.87,5.804,258,/boardgame/3095/star-trek-adventure-game,//cf.geekdo-images.com/images/pic669897_mt.jpg
27266,Silent Death: The Next Millennium Deluxe Edition,1995,2916,7.49,5.804,160,/boardgame/27266/silent-death-next-millennium-deluxe-edition,//cf.geekdo-images.com/images/pic243993_mt.jpg
203420,EXIT: The Game – The Abandoned Cabin,2016,2917,7.86,5.804,133,/boardgame/203420/exit-game-abandoned-cabin,//cf.geekdo-images.com/images/pic3332426_mt.jpg
124622,In Magnificent Style,2012,2918,7.34,5.804,179,/boardgame/124622/magnificent-style,//cf.geekdo-images.com/images/pic1685861_mt.jpg
83629,The Hobbit,2010,2919,6.07,5.804,1222,/boardgame/83629/hobbit,//cf.geekdo-images.com/images/pic815371_mt.jpg
184700,In the Name of Odin,2016,2920,6.99,5.803,246,/boardgame/184700/name-odin,//cf.geekdo-images.com/images/pic2894487_mt.png
158544,The Institute for Magical Arts,2015,2921,7.01,5.803,223,/boardgame/158544/institute-magical-arts,//cf.geekdo-images.com/images/pic2065892_mt.jpg
54643,Skyline 3000,2009,2922,6.38,5.803,477,/boardgame/54643/skyline-3000,//cf.geekdo-images.com/images/pic544982_mt.jpg
68076,Conflict of Heroes: Guadalcanal – The Pacific 1942,2016,2923,8.39,5.803,121,/boardgame/68076/conflict-heroes-guadalcanal-pacific-1942,//cf.geekdo-images.com/images/pic3074829_mt.jpg
1152,The Mystic Wood,1980,2924,6.47,5.803,445,/boardgame/1152/mystic-wood,//cf.geekdo-images.com/images/pic243211_mt.jpg
11274,Devil's Horsemen,2004,2925,7.32,5.803,189,/boardgame/11274/devils-horsemen,//cf.geekdo-images.com/images/pic58131_mt.jpg
85424,La Bataille de la Moscowa (third edition),2011,2926,8.6,5.803,112,/boardgame/85424/la-bataille-de-la-moscowa-third-edition,//cf.geekdo-images.com/images/pic965093_mt.jpg
121423,Skyline,2012,2927,6.04,5.803,1146,/boardgame/121423/skyline,//cf.geekdo-images.com/images/pic1919942_mt.jpg
1582,Sicily: Triumph and Folly,2000,2928,7.8,5.803,153,/boardgame/1582/sicily-triumph-and-folly,//cf.geekdo-images.com/images/pic434299_mt.jpg
26983,Dorn,2006,2929,6.88,5.803,277,/boardgame/26983/dorn,//cf.geekdo-images.com/images/pic167357_mt.jpg
161943,Chosŏn,2014,2930,6.85,5.802,256,/boardgame/161943/chosn,//cf.geekdo-images.com/images/pic2316512_mt.jpg
90,Star Wars: Episode 1 – Clash of the Lightsabers,1999,2931,6.29,5.802,526,/boardgame/90/star-wars-episode-1-clash-lightsabers,//cf.geekdo-images.com/images/pic192632_mt.jpg
137095,The Witches: A Discworld Game,2013,2932,6.08,5.802,1135,/boardgame/137095/witches-discworld-game,//cf.geekdo-images.com/images/pic1790803_mt.jpg
172971,Crossing,2013,2933,6.56,5.802,368,/boardgame/172971/crossing,//cf.geekdo-images.com/images/pic2797773_mt.png
2316,X-Bugs,2001,2934,6.41,5.802,480,/boardgame/2316/x-bugs,//cf.geekdo-images.com/images/pic12778_mt.jpg
153497,This Town Ain't Big Enough for the 2-4 of Us,2014,2935,6.12,5.802,818,/boardgame/153497/town-aint-big-enough-2-4-us,//cf.geekdo-images.com/images/pic1902918_mt.jpg
23981,Genesis,2006,2936,6.44,5.802,417,/boardgame/23981/genesis,//cf.geekdo-images.com/images/pic147386_mt.jpg
30216,The Great War in Europe: Deluxe Edition,2007,2937,7.11,5.801,215,/boardgame/30216/great-war-europe-deluxe-edition,//cf.geekdo-images.com/images/pic465625_mt.jpg
9139,Marco Polo Expedition,2004,2938,6.19,5.801,712,/boardgame/9139/marco-polo-expedition,//cf.geekdo-images.com/images/pic804654_mt.jpg
1927,Munchkin,2001,2939,5.96,5.801,27743,/boardgame/1927/munchkin,//cf.geekdo-images.com/images/pic1871016_mt.jpg
151,Piratenbillard,1959,2940,6.57,5.801,335,/boardgame/151/piratenbillard,//cf.geekdo-images.com/images/pic297544_mt.jpg
177727,Haleakala,2015,2941,6.86,5.801,251,/boardgame/177727/haleakala,//cf.geekdo-images.com/images/pic2831205_mt.png
145654,Invaders,2013,2942,6.99,5.8,234,/boardgame/145654/invaders,//cf.geekdo-images.com/images/pic1740801_mt.jpg
1125,Big Shot,2001,2943,6.48,5.8,375,/boardgame/1125/big-shot,//cf.geekdo-images.com/images/pic405069_mt.jpg
148729,Maquis,2013,2944,7.15,5.8,197,/boardgame/148729/maquis,//cf.geekdo-images.com/images/pic3326690_mt.jpg
937,1825 Unit 1,1995,2945,6.79,5.8,256,/boardgame/937/1825-unit-1,//cf.geekdo-images.com/images/pic346580_mt.jpg
2580,Persian Gulf: Battle for the Middle East,1986,2946,7.46,5.799,178,/boardgame/2580/persian-gulf-battle-middle-east,//cf.geekdo-images.com/images/pic128073_mt.jpg
3321,Die Pyramiden des Jaguar,2002,2947,6.12,5.799,781,/boardgame/3321/die-pyramiden-des-jaguar,//cf.geekdo-images.com/images/pic105974_mt.jpg
450,Octi,1999,2948,6.78,5.799,282,/boardgame/450/octi,//cf.geekdo-images.com/images/pic818066_mt.jpg
13456,Vampire: Prince of the City,2006,2949,6.39,5.799,559,/boardgame/13456/vampire-prince-city,//cf.geekdo-images.com/images/pic797346_mt.jpg
206940,Carcassonne: Amazonas,2016,2950,7.34,5.799,187,/boardgame/206940/carcassonne-amazonas,//cf.geekdo-images.com/images/pic3147391_mt.png
126,The Really Nasty Horse Racing Game,1987,2951,6.32,5.798,640,/boardgame/126/really-nasty-horse-racing-game,//cf.geekdo-images.com/images/pic1377507_mt.jpg
146579,Quilt Show,2014,2952,6.53,5.798,354,/boardgame/146579/quilt-show,//cf.geekdo-images.com/images/pic1868666_mt.jpg
161681,Lift Off! Get me off this Planet!,2015,2953,6.99,5.798,292,/boardgame/161681/lift-get-me-planet,//cf.geekdo-images.com/images/pic2502487_mt.png
8059,Ideology: The War of Ideas,2003,2954,6.19,5.798,836,/boardgame/8059/ideology-war-ideas,//cf.geekdo-images.com/images/pic528556_mt.jpg
122943,Scripts and Scribes: The Dice Game,2012,2955,6.67,5.798,305,/boardgame/122943/scripts-and-scribes-dice-game,//cf.geekdo-images.com/images/pic1276819_mt.jpg
144743,Machina Arcana,2014,2956,7.59,5.798,190,/boardgame/144743/machina-arcana,//cf.geekdo-images.com/images/pic1787530_mt.jpg
1681,Tokyo Express,1988,2957,7.03,5.798,239,/boardgame/1681/tokyo-express,//cf.geekdo-images.com/images/pic2278277_mt.png
3534,Star Trader,1982,2958,7.08,5.798,230,/boardgame/3534/star-trader,//cf.geekdo-images.com/images/pic9542_mt.jpg
12355,Fire and Fury,1990,2959,7.63,5.798,155,/boardgame/12355/fire-and-fury,//cf.geekdo-images.com/images/pic50137_mt.jpg
186701,Burger Up,2016,2960,7.41,5.798,223,/boardgame/186701/burger,//cf.geekdo-images.com/images/pic2730754_mt.jpg
59936,Battle Merchants,2014,2961,6.87,5.798,252,/boardgame/59936/battle-merchants,//cf.geekdo-images.com/images/pic2796875_mt.jpg
87907,1865: Sardinia,2011,2962,7.74,5.798,142,/boardgame/87907/1865-sardinia,//cf.geekdo-images.com/images/pic871740_mt.jpg
1421,Lost Worlds,1983,2963,6.48,5.797,412,/boardgame/1421/lost-worlds,//cf.geekdo-images.com/images/pic11266_mt.jpg
38429,Cornerstone,2008,2964,7.27,5.797,192,/boardgame/38429/cornerstone,//cf.geekdo-images.com/images/pic383999_mt.jpg
3040,Star Trek: Starship Tactical Combat Simulator,1983,2965,6.63,5.797,370,/boardgame/3040/star-trek-starship-tactical-combat-simulator,//cf.geekdo-images.com/images/pic193037_mt.jpg
183896,Firefly Fluxx,2016,2966,6.8,5.797,320,/boardgame/183896/firefly-fluxx,//cf.geekdo-images.com/images/pic2845556_mt.png
165877,Spellcaster,2014,2967,6.65,5.797,317,/boardgame/165877/spellcaster,//cf.geekdo-images.com/images/pic2239885_mt.jpg
17997,Anno Domini: Sex & Crime,1998,2968,6.81,5.797,253,/boardgame/17997/anno-domini-sex-crime,//cf.geekdo-images.com/images/pic1112511_mt.jpg
25775,"Elusive Victory: The Air War over the Suez Canal, 1967-1973",2009,2969,7.93,5.797,128,/boardgame/25775/elusive-victory-air-war-over-suez-canal-1967-1973,//cf.geekdo-images.com/images/pic506185_mt.jpg
149097,Spurs: A Tale in the Old West,2014,2970,7.05,5.797,218,/boardgame/149097/spurs-tale-old-west,//cf.geekdo-images.com/images/pic1809655_mt.jpg
7290,Dynasty League Baseball,1985,2971,7.47,5.796,174,/boardgame/7290/dynasty-league-baseball,//cf.geekdo-images.com/images/pic584641_mt.jpg
