ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
4174,Lifeboat,2002,1727,6.38,6.085,2135,/boardgame/4174/lifeboat,https://cf.geekdo-images.com/images/pic236080_mt.jpg
143176,Steam Works,2015,1728,7.17,6.084,541,/boardgame/143176/steam-works,https://cf.geekdo-images.com/images/pic2495378_mt.png
123570,Strike,2012,1729,6.74,6.084,890,/boardgame/123570/strike,https://cf.geekdo-images.com/images/pic1335256_mt.jpg
41490,Phantom Leader,2010,1730,7.52,6.084,434,/boardgame/41490/phantom-leader,https://cf.geekdo-images.com/images/pic1046609_mt.jpg
32165,Darjeeling,2007,1731,6.57,6.083,1216,/boardgame/32165/darjeeling,https://cf.geekdo-images.com/images/pic255556_mt.jpg
135649,Tales & Games: The Three Little Pigs,2013,1732,6.56,6.083,1277,/boardgame/135649/tales-games-three-little-pigs,https://cf.geekdo-images.com/images/pic1701673_mt.jpg
13883,Jenseits von Theben,2004,1733,7.19,6.083,521,/boardgame/13883/jenseits-von-theben,https://cf.geekdo-images.com/images/pic98697_mt.jpg
169,En Garde,1993,1734,6.5,6.083,1406,/boardgame/169/en-garde,https://cf.geekdo-images.com/images/pic620883_mt.jpg
122889,Dominare,2012,1735,6.87,6.083,732,/boardgame/122889/dominare,https://cf.geekdo-images.com/images/pic1352661_mt.jpg
5942,Mystery Rummy: Al Capone and the Chicago Underworld,2003,1736,6.89,6.083,732,/boardgame/5942/mystery-rummy-al-capone-and-chicago-underworld,https://cf.geekdo-images.com/images/pic55926_mt.jpg
108044,Nefarious,2011,1737,6.44,6.083,1744,/boardgame/108044/nefarious,https://cf.geekdo-images.com/images/pic2568631_mt.jpg
37165,"Warhammer 40,000 (fifth edition)",2008,1738,6.71,6.083,984,/boardgame/37165/warhammer-40000-fifth-edition,https://cf.geekdo-images.com/images/pic348981_mt.jpg
164812,Roll For It! Deluxe Edition,2014,1739,6.67,6.082,1141,/boardgame/164812/roll-it-deluxe-edition,https://cf.geekdo-images.com/images/pic2216927_mt.jpg
107190,Flash Duel: Second Edition,2011,1740,6.94,6.082,719,/boardgame/107190/flash-duel-second-edition,https://cf.geekdo-images.com/images/pic1088491_mt.jpg
168054,Grifters,2015,1741,6.96,6.082,713,/boardgame/168054/grifters,https://cf.geekdo-images.com/images/pic2922294_mt.jpg
24037,Escape from Atlantis,1986,1742,6.56,6.082,1252,/boardgame/24037/escape-atlantis,https://cf.geekdo-images.com/images/pic159439_mt.jpg
193308,Spyfall 2,2017,1743,7.39,6.082,442,/boardgame/193308/spyfall-2,https://cf.geekdo-images.com/images/pic2880773_mt.jpg
33003,The Caucasus Campaign,2009,1744,7.65,6.082,377,/boardgame/33003/caucasus-campaign,https://cf.geekdo-images.com/images/pic581710_mt.jpg
3605,The Third World War,1984,1745,7.77,6.081,374,/boardgame/3605/third-world-war,https://cf.geekdo-images.com/images/pic128065_mt.jpg
58602,Cable Car,2009,1746,6.73,6.081,896,/boardgame/58602/cable-car,https://cf.geekdo-images.com/images/pic1248466_mt.jpg
41569,The Great Fire of London 1666,2010,1747,6.52,6.08,1283,/boardgame/41569/great-fire-london-1666,https://cf.geekdo-images.com/images/pic3687294_mt.jpg
1116,Oh Hell!,1930,1748,6.78,6.08,832,/boardgame/1116/oh-hell,https://cf.geekdo-images.com/images/pic616572_mt.jpg
207207,Glüx,2016,1749,7.36,6.079,480,/boardgame/207207/glux,https://cf.geekdo-images.com/images/pic3159758_mt.jpg
15033,Australia,2005,1750,6.51,6.078,1302,/boardgame/15033/australia,https://cf.geekdo-images.com/images/pic183103_mt.jpg
117960,Saint Malo,2012,1751,6.46,6.078,1439,/boardgame/117960/saint-malo,https://cf.geekdo-images.com/images/pic1261795_mt.jpg
176565,Ninja Camp,2016,1752,7,6.077,658,/boardgame/176565/ninja-camp,https://cf.geekdo-images.com/images/pic2587576_mt.jpg
8172,Coyote,2003,1753,6.61,6.076,1076,/boardgame/8172/coyote,https://cf.geekdo-images.com/images/pic33850_mt.jpg
124380,Ladies & Gentlemen,2013,1754,6.59,6.076,1153,/boardgame/124380/ladies-gentlemen,https://cf.geekdo-images.com/images/pic3396607_mt.jpg
56885,The Werewolves of Miller's Hollow: The Village,2009,1755,7,6.076,600,/boardgame/56885/werewolves-millers-hollow-village,https://cf.geekdo-images.com/images/pic564868_mt.jpg
103132,Rapa Nui,2011,1756,6.85,6.076,701,/boardgame/103132/rapa-nui,https://cf.geekdo-images.com/images/pic1043931_mt.jpg
175,Raj,1988,1757,6.46,6.075,1512,/boardgame/175/raj,https://cf.geekdo-images.com/images/pic1515479_mt.jpg
155708,Tiny Epic Defenders,2015,1758,6.41,6.075,1789,/boardgame/155708/tiny-epic-defenders,https://cf.geekdo-images.com/images/pic3594415_mt.jpg
40398,Monopoly Deal Card Game,2008,1759,6.25,6.074,5731,/boardgame/40398/monopoly-deal-card-game,https://cf.geekdo-images.com/images/pic716758_mt.jpg
131118,Asgard,2012,1760,6.93,6.074,666,/boardgame/131118/asgard,https://cf.geekdo-images.com/images/pic1529138_mt.jpg
176371,Explorers of the North Sea,2016,1761,7.48,6.074,428,/boardgame/176371/explorers-north-sea,https://cf.geekdo-images.com/images/pic2793289_mt.jpg
125311,Okiya,2012,1762,6.69,6.074,939,/boardgame/125311/okiya,https://cf.geekdo-images.com/images/pic3711392_mt.png
24070,Afrika (second edition),2006,1763,7.59,6.074,375,/boardgame/24070/afrika-second-edition,https://cf.geekdo-images.com/images/pic882163_mt.jpg
197070,Massive Darkness,2017,1764,8.05,6.073,444,/boardgame/197070/massive-darkness,https://cf.geekdo-images.com/images/pic3687923_mt.jpg
3655,The Settlers of Canaan,2002,1765,6.79,6.073,1161,/boardgame/3655/settlers-canaan,https://cf.geekdo-images.com/images/pic162247_mt.jpg
4204,Tunisia,1995,1766,7.73,6.072,361,/boardgame/4204/tunisia,https://cf.geekdo-images.com/images/pic436515_mt.jpg
147930,King & Assassins,2013,1767,7.04,6.072,621,/boardgame/147930/king-assassins,https://cf.geekdo-images.com/images/pic1784420_mt.jpg
68228,Railways of the World: The Card Game,2010,1768,6.75,6.072,831,/boardgame/68228/railways-world-card-game,https://cf.geekdo-images.com/images/pic685557_mt.jpg
205045,Avenue,2016,1769,7.04,6.072,579,/boardgame/205045/avenue,https://cf.geekdo-images.com/images/pic3113106_mt.jpg
119637,Zug um Zug: Deutschland,2012,1770,7.8,6.072,352,/boardgame/119637/zug-um-zug-deutschland,https://cf.geekdo-images.com/images/pic1420706_mt.jpg
44,David & Goliath,1998,1771,6.45,6.072,1433,/boardgame/44/david-goliath,https://cf.geekdo-images.com/images/pic359902_mt.jpg
10819,Navia Dratp,2004,1772,7.2,6.071,535,/boardgame/10819/navia-dratp,https://cf.geekdo-images.com/images/pic1628164_mt.jpg
76674,String Railway,2009,1773,6.43,6.071,1557,/boardgame/76674/string-railway,https://cf.geekdo-images.com/images/pic1346976_mt.jpg
137776,Praetor,2014,1774,6.69,6.071,973,/boardgame/137776/praetor,https://cf.geekdo-images.com/images/pic1963503_mt.png
148290,Longhorn,2013,1775,6.62,6.07,1031,/boardgame/148290/longhorn,https://cf.geekdo-images.com/images/pic1783744_mt.jpg
119866,Wings of Glory: WW1 Rules and Accessories Pack,2012,1776,8.08,6.07,340,/boardgame/119866/wings-glory-ww1-rules-and-accessories-pack,https://cf.geekdo-images.com/images/pic1381920_mt.jpg
20545,Rory's Story Cubes,2005,1777,6.37,6.069,2072,/boardgame/20545/rorys-story-cubes,https://cf.geekdo-images.com/images/pic646111_mt.jpg
56707,Colonia,2009,1778,6.61,6.069,1057,/boardgame/56707/colonia,https://cf.geekdo-images.com/images/pic560068_mt.jpg
422,1835,1990,1779,7.02,6.069,626,/boardgame/422/1835,https://cf.geekdo-images.com/images/pic202312_mt.jpg
139562,Rockwell,2013,1780,7.3,6.069,457,/boardgame/139562/rockwell,https://cf.geekdo-images.com/images/pic1661396_mt.jpg
153623,Limes,2014,1781,6.94,6.068,639,/boardgame/153623/limes,https://cf.geekdo-images.com/images/pic2012159_mt.png
105624,Poseidon's Kingdom,2011,1782,6.88,6.068,663,/boardgame/105624/poseidons-kingdom,https://cf.geekdo-images.com/images/pic2650957_mt.jpg
168433,The World of Smog: On Her Majesty's Service,2015,1783,7.01,6.068,635,/boardgame/168433/world-smog-her-majestys-service,https://cf.geekdo-images.com/images/pic2359273_mt.jpg
84469,Fürstenfeld,2010,1784,6.55,6.067,1112,/boardgame/84469/furstenfeld,https://cf.geekdo-images.com/images/pic821599_mt.jpg
9,El Caballero,1998,1785,6.51,6.067,1276,/boardgame/9/el-caballero,https://cf.geekdo-images.com/images/pic1731731_mt.jpg
30539,Get Bit!,2007,1786,6.2,6.067,4647,/boardgame/30539/get-bit,https://cf.geekdo-images.com/images/pic1700239_mt.jpg
21641,Aquädukt,2005,1787,6.42,6.067,1552,/boardgame/21641/aquadukt,https://cf.geekdo-images.com/images/pic113373_mt.jpg
114387,Thebes: The Tomb Raiders,2013,1788,6.91,6.067,643,/boardgame/114387/thebes-tomb-raiders,https://cf.geekdo-images.com/images/pic1559393_mt.jpg
2639,Panzer Leader,1974,1789,6.56,6.067,1365,/boardgame/2639/panzer-leader,https://cf.geekdo-images.com/images/pic1065263_mt.png
140863,Council of Verona,2013,1790,6.44,6.066,1542,/boardgame/140863/council-verona,https://cf.geekdo-images.com/images/pic1673162_mt.jpg
420,Rail Baron,1977,1791,6.57,6.066,1397,/boardgame/420/rail-baron,https://cf.geekdo-images.com/images/pic292230_mt.jpg
154875,"Silent Victory: U.S. Submarines in the Pacific, 1941-45",2016,1792,8.04,6.066,351,/boardgame/154875/silent-victory-us-submarines-pacific-1941-45,https://cf.geekdo-images.com/images/pic2635114_mt.png
19948,Rum & Pirates,2006,1793,6.43,6.065,1602,/boardgame/19948/rum-pirates,https://cf.geekdo-images.com/images/pic134528_mt.jpg
74390,Rolling Freight,2012,1794,6.88,6.065,658,/boardgame/74390/rolling-freight,https://cf.geekdo-images.com/images/pic1289852_mt.jpg
129320,Castle Dice,2013,1795,6.77,6.064,816,/boardgame/129320/castle-dice,https://cf.geekdo-images.com/images/pic1639553_mt.jpg
20609,Asia Engulfed,2007,1796,7.53,6.063,390,/boardgame/20609/asia-engulfed,https://cf.geekdo-images.com/images/pic256177_mt.jpg
127095,Origin,2013,1797,6.81,6.063,753,/boardgame/127095/origin,https://cf.geekdo-images.com/images/pic1773030_mt.jpg
464,Billabong,1995,1798,6.85,6.062,687,/boardgame/464/billabong,https://cf.geekdo-images.com/images/pic280739_mt.jpg
105593,Mogel Motte,2011,1799,6.53,6.062,1279,/boardgame/105593/mogel-motte,https://cf.geekdo-images.com/images/pic1072133_mt.jpg
23985,Midgard,2007,1800,6.62,6.062,972,/boardgame/23985/midgard,https://cf.geekdo-images.com/images/pic144601_mt.jpg
2981,Breaking Away,1991,1801,7.36,6.062,415,/boardgame/2981/breaking-away,https://cf.geekdo-images.com/images/pic2770585_mt.jpg
97357,Sunrise City,2012,1802,6.67,6.062,901,/boardgame/97357/sunrise-city,https://cf.geekdo-images.com/images/pic1296019_mt.jpg
96713,Deadwood,2011,1803,6.44,6.061,1538,/boardgame/96713/deadwood,https://cf.geekdo-images.com/images/pic973934_mt.jpg
552,Bus,1999,1804,6.87,6.061,669,/boardgame/552/bus,https://cf.geekdo-images.com/images/pic166866_mt.jpg
7806,King Me!,2004,1805,6.37,6.06,1886,/boardgame/7806/king-me,https://cf.geekdo-images.com/images/pic3297261_mt.png
149853,Bullfrogs,2015,1806,7,6.06,651,/boardgame/149853/bullfrogs,https://cf.geekdo-images.com/images/pic2943197_mt.png
161226,The Builders: Antiquity,2015,1807,6.9,6.06,663,/boardgame/161226/builders-antiquity,https://cf.geekdo-images.com/images/pic3095866_mt.jpg
1597,Streetcar,1995,1808,6.46,6.06,1364,/boardgame/1597/streetcar,https://cf.geekdo-images.com/images/pic331964_mt.jpg
5795,Richelieu,2003,1809,6.64,6.06,951,/boardgame/5795/richelieu,https://cf.geekdo-images.com/images/pic713742_mt.jpg
193739,Jórvík,2016,1810,6.93,6.059,666,/boardgame/193739/jorvik,https://cf.geekdo-images.com/images/pic3144425_mt.jpg
1444,SPQR,1992,1811,7.37,6.059,431,/boardgame/1444/spqr,https://cf.geekdo-images.com/images/pic182956_mt.jpg
25794,Axis & Allies Naval Miniatures: War at Sea,2007,1812,6.99,6.059,684,/boardgame/25794/axis-allies-naval-miniatures-war-sea,https://cf.geekdo-images.com/images/pic290711_mt.jpg
79131,Star Trek: Expeditions,2011,1813,6.52,6.059,1324,/boardgame/79131/star-trek-expeditions,https://cf.geekdo-images.com/images/pic1021598_mt.jpg
635,Formula Motor Racing,1995,1814,6.39,6.058,1722,/boardgame/635/formula-motor-racing,https://cf.geekdo-images.com/images/pic1513026_mt.jpg
4583,Pinochle,1904,1815,6.8,6.058,790,/boardgame/4583/pinochle,https://cf.geekdo-images.com/images/pic1154163_mt.jpg
163930,Abraca...what?,2014,1816,6.63,6.058,985,/boardgame/163930/abracawhat,https://cf.geekdo-images.com/images/pic2209219_mt.jpg
32014,Confucius,2008,1817,6.86,6.058,666,/boardgame/32014/confucius,https://cf.geekdo-images.com/images/pic250949_mt.jpg
79073,Resident Evil Deck Building Game,2010,1818,6.53,6.058,1520,/boardgame/79073/resident-evil-deck-building-game,https://cf.geekdo-images.com/images/pic1221489_mt.jpg
1260,Rook,1906,1819,6.38,6.056,2010,/boardgame/1260/rook,https://cf.geekdo-images.com/images/pic394433_mt.jpg
1017,Fresh Fish,1997,1820,6.67,6.056,853,/boardgame/1017/fresh-fish,https://cf.geekdo-images.com/images/pic21808_mt.jpg
175878,504,2015,1821,6.55,6.055,1104,/boardgame/175878/504,https://cf.geekdo-images.com/images/pic2570515_mt.jpg
178944,BATTALIA: The Creation,2015,1822,7.8,6.055,552,/boardgame/178944/battalia-creation,https://cf.geekdo-images.com/images/pic2834113_mt.png
65673,Masques,2010,1823,6.57,6.055,1144,/boardgame/65673/masques,https://cf.geekdo-images.com/images/pic3090551_mt.jpg
156180,Eggs and Empires,2014,1824,6.83,6.054,696,/boardgame/156180/eggs-and-empires,https://cf.geekdo-images.com/images/pic1954419_mt.jpg
20022,Terra Nova,2006,1825,6.42,6.053,1482,/boardgame/20022/terra-nova,https://cf.geekdo-images.com/images/pic696514_mt.jpg
34320,Shanghaien,2008,1826,6.61,6.053,1015,/boardgame/34320/shanghaien,https://cf.geekdo-images.com/images/pic310863_mt.jpg
163474,V-Commandos,2016,1827,8.15,6.053,351,/boardgame/163474/v-commandos,https://cf.geekdo-images.com/images/pic2693130_mt.jpg
815,Chrononauts,2000,1828,6.23,6.053,4664,/boardgame/815/chrononauts,https://cf.geekdo-images.com/images/pic1909256_mt.jpg
24509,Ruse & Bruise,2006,1829,6.43,6.052,1581,/boardgame/24509/ruse-bruise,https://cf.geekdo-images.com/images/pic181615_mt.jpg
200,Entdecker,1996,1830,6.49,6.052,1250,/boardgame/200/entdecker,https://cf.geekdo-images.com/images/pic194144_mt.jpg
206084,Nautilion,2016,1831,7.48,6.052,391,/boardgame/206084/nautilion,https://cf.geekdo-images.com/images/pic3130865_mt.png
101020,PAX,2011,1832,6.82,6.052,690,/boardgame/101020/pax,https://cf.geekdo-images.com/images/pic1044543_mt.jpg
115293,Fortress America,2012,1833,6.9,6.052,687,/boardgame/115293/fortress-america,https://cf.geekdo-images.com/images/pic1180433_mt.jpg
155,Was sticht?,1993,1834,6.96,6.052,575,/boardgame/155/was-sticht,https://cf.geekdo-images.com/images/pic274047_mt.jpg
120605,Neuroshima: Convoy,2012,1835,6.86,6.051,714,/boardgame/120605/neuroshima-convoy,https://cf.geekdo-images.com/images/pic2639998_mt.jpg
169464,Defenders of the Last Stand,2016,1836,7.72,6.051,335,/boardgame/169464/defenders-last-stand,https://cf.geekdo-images.com/images/pic3075584_mt.jpg
142830,Chaosmos,2015,1837,7.06,6.05,594,/boardgame/142830/chaosmos,https://cf.geekdo-images.com/images/pic2509383_mt.jpg
25674,Khronos,2006,1838,6.39,6.05,1607,/boardgame/25674/khronos,https://cf.geekdo-images.com/images/pic1195438_mt.jpg
21380,Conquest of the Fallen Lands,2005,1839,6.82,6.05,731,/boardgame/21380/conquest-fallen-lands,https://cf.geekdo-images.com/images/pic147417_mt.jpg
181761,Pi mal Pflaumen,2015,1840,6.67,6.049,840,/boardgame/181761/pi-mal-pflaumen,https://cf.geekdo-images.com/images/pic2635730_mt.jpg
148203,Dutch Blitz,1960,1841,6.55,6.049,1298,/boardgame/148203/dutch-blitz,https://cf.geekdo-images.com/images/pic336418_mt.jpg
195372,Krazy Wordz,2016,1842,7.53,6.049,365,/boardgame/195372/krazy-wordz,https://cf.geekdo-images.com/images/pic2982657_mt.jpg
150926,Roll Through the Ages: The Iron Age,2014,1843,6.73,6.048,773,/boardgame/150926/roll-through-ages-iron-age,https://cf.geekdo-images.com/images/pic1840147_mt.jpg
122891,Courtier,2012,1844,6.72,6.048,807,/boardgame/122891/courtier,https://cf.geekdo-images.com/images/pic1355948_mt.jpg
29109,Dust,2007,1845,6.47,6.047,1335,/boardgame/29109/dust,https://cf.geekdo-images.com/images/pic280668_mt.jpg
138788,Dungeon Roll,2013,1846,6.18,6.047,5924,/boardgame/138788/dungeon-roll,https://cf.geekdo-images.com/images/pic1585905_mt.png
1645,War of 1812,1973,1847,6.99,6.047,586,/boardgame/1645/war-1812,https://cf.geekdo-images.com/images/pic239372_mt.jpg
175360,W1815,2015,1848,7.59,6.046,360,/boardgame/175360/w1815,https://cf.geekdo-images.com/images/pic2460294_mt.jpg
155689,Dungeons & Dragons: Attack Wing,2014,1849,7.45,6.046,453,/boardgame/155689/dungeons-dragons-attack-wing,https://cf.geekdo-images.com/images/pic2301154_mt.png
380,Polarity,1986,1850,6.4,6.045,1617,/boardgame/380/polarity,https://cf.geekdo-images.com/images/pic175963_mt.jpg
52328,Malifaux,2009,1851,7.58,6.045,379,/boardgame/52328/malifaux,https://cf.geekdo-images.com/images/pic1451000_mt.jpg
130390,Ruhrschifffahrt 1769-1890,2012,1852,7.34,6.045,405,/boardgame/130390/ruhrschifffahrt-1769-1890,https://cf.geekdo-images.com/images/pic1426929_mt.jpg
206504,The Blood of an Englishman,2016,1853,7.11,6.045,524,/boardgame/206504/blood-englishman,https://cf.geekdo-images.com/images/pic3136189_mt.jpg
66085,Keltis: Das Orakel,2010,1854,6.99,6.045,562,/boardgame/66085/keltis-das-orakel,https://cf.geekdo-images.com/images/pic664192_mt.jpg
85,Quebec 1759,1972,1855,6.94,6.044,617,/boardgame/85/quebec-1759,https://cf.geekdo-images.com/images/pic403469_mt.jpg
102148,NOIR: Deductive Mystery Game,2012,1856,6.67,6.043,880,/boardgame/102148/noir-deductive-mystery-game,https://cf.geekdo-images.com/images/pic2461527_mt.jpg
173105,The Great War,2015,1857,7.97,6.043,296,/boardgame/173105/great-war,https://cf.geekdo-images.com/images/pic2406051_mt.jpg
4370,Fische Fluppen Frikadellen,2002,1858,6.61,6.042,928,/boardgame/4370/fische-fluppen-frikadellen,https://cf.geekdo-images.com/images/pic13744_mt.jpg
182351,Thief's Market,2016,1859,6.67,6.042,867,/boardgame/182351/thiefs-market,https://cf.geekdo-images.com/images/pic2773860_mt.png
192638,Multiuniversum,2016,1860,6.93,6.042,636,/boardgame/192638/multiuniversum,https://cf.geekdo-images.com/images/pic2995821_mt.png
3553,Close Action,1997,1861,7.82,6.041,329,/boardgame/3553/close-action,https://cf.geekdo-images.com/images/pic216367_mt.jpg
29410,Municipium,2008,1862,6.75,6.041,718,/boardgame/29410/municipium,https://cf.geekdo-images.com/images/pic1087976_mt.jpg
4209,Monza,2000,1863,6.59,6.041,1011,/boardgame/4209/monza,https://cf.geekdo-images.com/images/pic393664_mt.jpg
152899,Pixel Tactics 3,2014,1864,7.27,6.041,442,/boardgame/152899/pixel-tactics-3,https://cf.geekdo-images.com/images/pic1900680_mt.jpg
2162,"Warhammer 40,000",1993,1865,6.41,6.04,2021,/boardgame/2162/warhammer-40000,https://cf.geekdo-images.com/images/pic52670_mt.jpg
68247,The Mines of Zavandor,2010,1866,6.63,6.04,878,/boardgame/68247/mines-zavandor,https://cf.geekdo-images.com/images/pic844487_mt.jpg
53168,Triumvirate,2009,1867,6.77,6.039,703,/boardgame/53168/triumvirate,https://cf.geekdo-images.com/images/pic750750_mt.jpg
136440,Canterbury,2013,1868,7.01,6.039,551,/boardgame/136440/canterbury,https://cf.geekdo-images.com/images/pic1536927_mt.jpg
216091,Unlock! The Formula,2017,1869,7.19,6.038,455,/boardgame/216091/unlock-formula,https://cf.geekdo-images.com/images/pic3372426_mt.jpg
9408,Dos Rios,2004,1870,6.47,6.038,1235,/boardgame/9408/dos-rios,https://cf.geekdo-images.com/images/pic224460_mt.jpg
189660,XenoShyft: Dreadmire,2017,1871,7.51,6.038,390,/boardgame/189660/xenoshyft-dreadmire,https://cf.geekdo-images.com/images/pic2796703_mt.jpg
42743,Opera,2009,1872,6.65,6.038,927,/boardgame/42743/opera,https://cf.geekdo-images.com/images/pic575855_mt.jpg
128063,Uchronia,2012,1873,6.59,6.037,969,/boardgame/128063/uchronia,https://cf.geekdo-images.com/images/pic1514976_mt.jpg
98527,Gloom of Kilforth: A Fantasy Quest Game,2017,1874,7.84,6.037,361,/boardgame/98527/gloom-kilforth-fantasy-quest-game,https://cf.geekdo-images.com/images/pic3596584_mt.jpg
179182,Dojo Kun,2015,1875,7.26,6.037,461,/boardgame/179182/dojo-kun,https://cf.geekdo-images.com/images/pic3639331_mt.jpg
178134,London Dread,2016,1876,7.1,6.037,549,/boardgame/178134/london-dread,https://cf.geekdo-images.com/images/pic3068547_mt.jpg
32441,Bezzerwizzer,2007,1877,6.39,6.036,1788,/boardgame/32441/bezzerwizzer,https://cf.geekdo-images.com/images/pic646758_mt.jpg
153,Take 5!,1998,1878,6.42,6.036,1438,/boardgame/153/take-5,https://cf.geekdo-images.com/images/pic586627_mt.jpg
31133,Ice Flow,2008,1879,6.45,6.036,1315,/boardgame/31133/ice-flow,https://cf.geekdo-images.com/images/pic310029_mt.jpg
1758,Advanced Heroquest,1989,1880,6.69,6.036,1017,/boardgame/1758/advanced-heroquest,https://cf.geekdo-images.com/images/pic806419_mt.jpg
25234,Catan Histories: Struggle for Rome,2006,1881,6.46,6.035,1223,/boardgame/25234/catan-histories-struggle-rome,https://cf.geekdo-images.com/images/pic329096_mt.jpg
177354,Frostgrave,2015,1882,8.15,6.034,314,/boardgame/177354/frostgrave,https://cf.geekdo-images.com/images/pic2570660_mt.jpg
169147,Letter Tycoon,2015,1883,7.07,6.034,532,/boardgame/169147/letter-tycoon,https://cf.geekdo-images.com/images/pic2510971_mt.jpg
20806,Three-Dragon Ante,2005,1884,6.47,6.034,1394,/boardgame/20806/three-dragon-ante,https://cf.geekdo-images.com/images/pic336502_mt.jpg
34373,Tiki Topple,2008,1885,6.42,6.033,1357,/boardgame/34373/tiki-topple,https://cf.geekdo-images.com/images/pic300559_mt.jpg
129736,Kakerlakenpoker Royal,2012,1886,6.78,6.033,736,/boardgame/129736/kakerlakenpoker-royal,https://cf.geekdo-images.com/images/pic2906512_mt.png
136955,Hands in the Sea,2016,1887,7.97,6.033,282,/boardgame/136955/hands-sea,https://cf.geekdo-images.com/images/pic3154683_mt.jpg
137397,Via Appia,2013,1888,6.66,6.033,843,/boardgame/137397/appia,https://cf.geekdo-images.com/images/pic1550275_mt.jpg
21892,Augsburg 1520,2006,1889,6.47,6.033,1172,/boardgame/21892/augsburg-1520,https://cf.geekdo-images.com/images/pic166630_mt.jpg
28025,Wicked Witches Way,2006,1890,6.43,6.032,1355,/boardgame/28025/wicked-witches-way,https://cf.geekdo-images.com/images/pic258479_mt.jpg
22278,12 Thieves,2006,1891,6.44,6.032,1348,/boardgame/22278/12-thieves,https://cf.geekdo-images.com/images/pic3389017_mt.jpg
1430,Caesar at Alesia,1976,1892,7.1,6.032,531,/boardgame/1430/caesar-alesia,https://cf.geekdo-images.com/images/pic174006_mt.jpg
171835,Posthuman,2015,1893,6.73,6.032,884,/boardgame/171835/posthuman,https://cf.geekdo-images.com/images/pic2718965_mt.jpg
172155,Ascension: Dawn of Champions,2015,1894,7.42,6.032,410,/boardgame/172155/ascension-dawn-champions,https://cf.geekdo-images.com/images/pic2449596_mt.jpg
329,Russian Front,1985,1895,7.14,6.031,567,/boardgame/329/russian-front,https://cf.geekdo-images.com/images/pic55347_mt.jpg
1293,Boggle,1972,1896,6.18,6.031,5442,/boardgame/1293/boggle,https://cf.geekdo-images.com/images/pic318943_mt.jpg
30356,Heartland,2009,1897,6.84,6.031,622,/boardgame/30356/heartland,https://cf.geekdo-images.com/images/pic845992_mt.jpg
149119,Spirits of the Rice Paddy,2015,1898,6.84,6.031,629,/boardgame/149119/spirits-rice-paddy,https://cf.geekdo-images.com/images/pic2563119_mt.jpg
39813,Qwirkle Cubes,2009,1899,6.59,6.03,936,/boardgame/39813/qwirkle-cubes,https://cf.geekdo-images.com/images/pic1346599_mt.jpg
17053,Sleeping Queens,2005,1900,6.41,6.03,1687,/boardgame/17053/sleeping-queens,https://cf.geekdo-images.com/images/pic2401336_mt.jpg
338,Bargain Hunter,1998,1901,6.79,6.029,663,/boardgame/338/bargain-hunter,https://cf.geekdo-images.com/images/pic681363_mt.jpg
84889,Cave Evil,2011,1902,7.94,6.029,304,/boardgame/84889/cave-evil,https://cf.geekdo-images.com/images/pic1057420_mt.jpg
160958,DC Comics Deck-Building Game: Rivals – Batman vs The Joker,2014,1903,7.13,6.028,513,/boardgame/160958/dc-comics-deck-building-game-rivals-batman-vs-joke,https://cf.geekdo-images.com/images/pic2454366_mt.jpg
68858,Tanto Cuore: Expanding the House,2010,1904,7.64,6.028,362,/boardgame/68858/tanto-cuore-expanding-house,https://cf.geekdo-images.com/images/pic1751752_mt.jpg
25071,Munchkin Cthulhu,2007,1905,6.27,6.028,3993,/boardgame/25071/munchkin-cthulhu,https://cf.geekdo-images.com/images/pic162995_mt.jpg
541,Das Motorsportspiel,1995,1906,7.47,6.028,352,/boardgame/541/das-motorsportspiel,https://cf.geekdo-images.com/images/pic81775_mt.jpg
56786,Kuhhandel Master,2009,1907,6.81,6.028,692,/boardgame/56786/kuhhandel-master,https://cf.geekdo-images.com/images/pic852332_mt.jpg
31056,Micro Mutants: Evolution,2007,1908,6.66,6.028,851,/boardgame/31056/micro-mutants-evolution,https://cf.geekdo-images.com/images/pic426042_mt.jpg
203430,Fuji Flush,2016,1909,6.57,6.027,973,/boardgame/203430/fuji-flush,https://cf.geekdo-images.com/images/pic3086849_mt.jpg
34127,Ticket to Ride: The Card Game,2008,1910,6.2,6.027,3520,/boardgame/34127/ticket-ride-card-game,https://cf.geekdo-images.com/images/pic306342_mt.jpg
31503,Slide 5,2007,1911,6.55,6.027,1002,/boardgame/31503/slide-5,https://cf.geekdo-images.com/images/pic256707_mt.jpg
151771,La Cosa Nostra,2014,1912,7.81,6.027,317,/boardgame/151771/la-cosa-nostra,https://cf.geekdo-images.com/images/pic2971870_mt.jpg
131891,Lost Legends,2013,1913,6.52,6.027,1064,/boardgame/131891/lost-legends,https://cf.geekdo-images.com/images/pic1550240_mt.jpg
25584,If Wishes Were Fishes!,2007,1914,6.52,6.027,1077,/boardgame/25584/if-wishes-were-fishes,https://cf.geekdo-images.com/images/pic229643_mt.jpg
185123,Ascension: Dreamscape,2015,1915,7.77,6.026,310,/boardgame/185123/ascension-dreamscape,https://cf.geekdo-images.com/images/pic3180363_mt.jpg
444,Midnight Party,1989,1916,6.43,6.025,1343,/boardgame/444/midnight-party,https://cf.geekdo-images.com/images/pic177964_mt.jpg
