ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
3076,Puerto Rico,2002,26,8,7.881,61436,/boardgame/3076/puerto-rico,https://cf.geekdo-images.com/micro/img/ti5gCF_R-aSfg3uzg31b3lMUP9A=/fit-in/64x64/pic158548.jpg
102794,Caverna: The Cave Farmers,2013,27,8.03,7.86,26941,/boardgame/102794/caverna-cave-farmers,https://cf.geekdo-images.com/micro/img/xrKeGLQ8OhvUiaZ2ctC4829RQzs=/fit-in/64x64/pic1790789.jpg
175914,Food Chain Magnate,2015,28,8.15,7.859,12907,/boardgame/175914/food-chain-magnate,https://cf.geekdo-images.com/micro/img/CCu3tT9vVgKLM2AdF-CC-Vie9e8=/fit-in/64x64/pic2649434.png
31260,Agricola,2007,29,7.96,7.846,61823,/boardgame/31260/agricola,https://cf.geekdo-images.com/micro/img/jdiu6EdwRZrSZgVC0wNEIH9Zjns=/fit-in/64x64/pic831744.jpg
167355,Nemesis,2018,30,8.43,7.841,9568,/boardgame/167355/nemesis,https://cf.geekdo-images.com/micro/img/jvOG5Y2G8f3_9W-NNviy-3FE95c=/fit-in/64x64/pic5073276.jpg
237182,Root,2018,31,8.09,7.829,19684,/boardgame/237182/root,https://cf.geekdo-images.com/micro/img/MX280MIN3ir96WKNGsaPKvPpX0Y=/fit-in/64x64/pic4254509.jpg
205059,Mansions of Madness: Second Edition,2016,32,8.08,7.826,22888,/boardgame/205059/mansions-madness-second-edition,https://cf.geekdo-images.com/micro/img/_CpxsrtrFi4YLVvlgHkQG4OkU2I=/fit-in/64x64/pic3118622.jpg
170216,Blood Rage,2015,33,8,7.822,31774,/boardgame/170216/blood-rage,https://cf.geekdo-images.com/micro/img/P2Hw9b5BDQNLRtNcqgr1zNYW-cw=/fit-in/64x64/pic2439223.jpg
221107,Pandemic Legacy: Season 2,2017,34,8.18,7.82,10826,/boardgame/221107/pandemic-legacy-season-2,https://cf.geekdo-images.com/micro/img/1ET3ss7uiX8VumffL32Z76YWgx8=/fit-in/64x64/pic3763549.jpg
55690,Kingdom Death: Monster,2015,35,8.7,7.796,7195,/boardgame/55690/kingdom-death-monster,https://cf.geekdo-images.com/micro/img/0LbC6Oka8Lv0FZ0DQflCPLhJzNw=/fit-in/64x64/pic2931007.jpg
2651,Power Grid,2004,36,7.87,7.767,54671,/boardgame/2651/power-grid,https://cf.geekdo-images.com/micro/img/DKm2IiurnYUTVIf1QpIB5KtYO50=/fit-in/64x64/pic4459753.jpg
126163,Tzolk'in: The Mayan Calendar,2012,37,7.91,7.759,29075,/boardgame/126163/tzolk-mayan-calendar,https://cf.geekdo-images.com/micro/img/CvnpDupLiwOSNCGbJLk4wdoRSww=/fit-in/64x64/pic1413480.jpg
199792,Everdell,2018,38,8.07,7.758,15151,/boardgame/199792/everdell,https://cf.geekdo-images.com/micro/img/TAgkPCJdNAIHZfn1BE1DXadBL9g=/fit-in/64x64/filters:strip_icc()/pic3918905.png
209010,Mechs vs. Minions,2016,39,8.06,7.757,13312,/boardgame/209010/mechs-vs-minions,https://cf.geekdo-images.com/micro/img/PluLJId7M-9urByCb_VMyuiIh8o=/fit-in/64x64/pic3184103.jpg
164153,Star Wars: Imperial Assault,2014,40,8.03,7.756,19541,/boardgame/164153/star-wars-imperial-assault,https://cf.geekdo-images.com/micro/img/63Sh2j1jrcw1Igy5AkZdL8CAGD4=/fit-in/64x64/pic2247647.jpg
25613,Through the Ages: A Story of Civilization,2006,41,7.95,7.739,17721,/boardgame/25613/through-ages-story-civilization,https://cf.geekdo-images.com/micro/img/1QK86CXz-ADCCIB_eSRCmr3Uws4=/fit-in/64x64/pic236169.jpg
216132,Clans of Caledonia,2017,42,8.02,7.739,13421,/boardgame/216132/clans-caledonia,https://cf.geekdo-images.com/micro/img/_z98-BcLtUeIq8MhCDX57Il8arI=/fit-in/64x64/pic3511783.png
35677,Le Havre,2008,43,7.87,7.724,25594,/boardgame/35677/le-havre,https://cf.geekdo-images.com/micro/img/r_-SRWp3mhW7AbuyZtAXKspPf8Q=/fit-in/64x64/pic3330230.jpg
72125,Eclipse,2011,44,7.91,7.722,25633,/boardgame/72125/eclipse,https://cf.geekdo-images.com/micro/img/HrGAtWyhYIvBbmSPELAkLswddEE=/fit-in/64x64/pic1974056.jpg
230802,Azul,2017,45,7.84,7.72,47142,/boardgame/230802/azul,https://cf.geekdo-images.com/micro/img/VnqxaWZxsyBXKOYsfTXt1VVywFw=/fit-in/64x64/pic3718275.jpg
171623,The Voyages of Marco Polo,2015,46,7.9,7.697,18875,/boardgame/171623/voyages-marco-polo,https://cf.geekdo-images.com/micro/img/D8lmO9H-rtq03Idsq3t2VuddVrw=/fit-in/64x64/pic2461346.png
185343,Anachrony,2017,47,8.08,7.696,10323,/boardgame/185343/anachrony,https://cf.geekdo-images.com/micro/img/CgOCsiSNFkZOX5rd-GIwhffD0jw=/fit-in/64x64/pic3499707.jpg
121921,Robinson Crusoe: Adventures on the Cursed Island,2012,48,7.86,7.688,32052,/boardgame/121921/robinson-crusoe-adventures-cursed-island,https://cf.geekdo-images.com/micro/img/okpJX4eT2-Bw772w0e69fZFYxFY=/fit-in/64x64/pic3165731.jpg
124742,Android: Netrunner,2012,49,7.88,7.681,26087,/boardgame/124742/android-netrunner,https://cf.geekdo-images.com/micro/img/XbmO8lpZjYE0RcDp-Xyf9xp8GtE=/fit-in/64x64/pic3738560.jpg
247763,Underwater Cities,2018,50,8.11,7.67,7864,/boardgame/247763/underwater-cities,https://cf.geekdo-images.com/micro/img/w3sBPyQvXA_mMSsmzY_2qoYhUUU=/fit-in/64x64/pic4837710.png
276025,Maracaibo,2019,51,8.34,7.665,5182,/boardgame/276025/maracaibo,https://cf.geekdo-images.com/micro/img/RxXdx9nMjuDVD6FQioLvGKDSjrg=/fit-in/64x64/pic4917407.jpg
68448,7 Wonders,2010,52,7.76,7.66,80486,/boardgame/68448/7-wonders,https://cf.geekdo-images.com/micro/img/h-Ejv31TdN2d4KNPXwopv6w8pF0=/fit-in/64x64/pic860217.jpg
28143,Race for the Galaxy,2007,53,7.76,7.659,44823,/boardgame/28143/race-galaxy,https://cf.geekdo-images.com/micro/img/Fz_qRw_ZHI9TfZXY0b4YZ6zfT7o=/fit-in/64x64/filters:strip_icc()/pic5261714.jpg
125153,The Gallerist,2015,54,8.04,7.652,9033,/boardgame/125153/gallerist,https://cf.geekdo-images.com/micro/img/Zxap2me5W8VgLK_VNU_lY5vLnbA=/fit-in/64x64/filters:strip_icc()/pic2503200.png
192135,Too Many Bones,2017,55,8.45,7.651,5076,/boardgame/192135/too-many-bones,https://cf.geekdo-images.com/micro/img/K-9Qj9FykICVyzrxi6iCjzxdK_U=/fit-in/64x64/pic3684814.jpg
159675,Fields of Arle,2014,56,8.09,7.648,7533,/boardgame/159675/fields-arle,https://cf.geekdo-images.com/micro/img/UwfIwHl-FaO6Y7R5-cZ9oM942LU=/fit-in/64x64/pic2225968.png
62219,Dominant Species,2010,57,7.85,7.639,17470,/boardgame/62219/dominant-species,https://cf.geekdo-images.com/micro/img/m3xZgClHrr9_HyQvKUrBqc44noE=/fit-in/64x64/pic784193.jpg
285774,Marvel Champions: The Card Game,2019,58,8.24,7.638,7131,/boardgame/285774/marvel-champions-card-game,https://cf.geekdo-images.com/micro/img/v9MXvKL6OBkrZPUGqBS53fmWVW8=/fit-in/64x64/pic4900321.jpg
229853,Teotihuacan: City of Gods,2018,59,7.97,7.635,11115,/boardgame/229853/teotihuacan-city-gods,https://cf.geekdo-images.com/micro/img/sneEICgubvs3h_LUDYHlIRpqOKw=/fit-in/64x64/pic4583626.jpg
122515,Keyflower,2012,60,7.82,7.634,18184,/boardgame/122515/keyflower,https://cf.geekdo-images.com/micro/img/PKp4Tospdm7g6mhvkTcAkS1DZf4=/fit-in/64x64/pic2278942.jpg
157354,Five Tribes,2014,61,7.78,7.633,30594,/boardgame/157354/five-tribes,https://cf.geekdo-images.com/micro/img/PI_KBqYjT-llTGHrbPyNdiCHAr8=/fit-in/64x64/pic2055255.jpg
110327,Lords of Waterdeep,2012,62,7.76,7.628,44005,/boardgame/110327/lords-waterdeep,https://cf.geekdo-images.com/micro/img/NQ_AXwU2GNGNxjitZ7Dfx6dRm5k=/fit-in/64x64/pic1116080.jpg
201808,Clank!: A Deck-Building Adventure,2016,63,7.81,7.628,25099,/boardgame/201808/clank-deck-building-adventure,https://cf.geekdo-images.com/micro/img/YaDV_7D3lWcYTlfka8AwedKtN1E=/fit-in/64x64/pic4449526.jpg
18602,Caylus,2005,64,7.78,7.619,26282,/boardgame/18602/caylus,https://cf.geekdo-images.com/micro/img/Nx8m7UPsqGYNWo3f3evh6Rn82TU=/fit-in/64x64/pic1638795.jpg
161533,Lisboa,2017,65,8.18,7.61,6037,/boardgame/161533/lisboa,https://cf.geekdo-images.com/micro/img/D9YnXjoKS0MEkVZ5LHFIz9cyuxE=/fit-in/64x64/pic3209553.jpg
521,Crokinole,1876,66,7.87,7.601,11388,/boardgame/521/crokinole,https://cf.geekdo-images.com/micro/img/5WqTMh5dYR1qpys-ewLyOjdgd4M=/fit-in/64x64/pic79413.jpg
200680,Agricola (Revised Edition),2016,67,8.06,7.601,8177,/boardgame/200680/agricola-revised-edition,https://cf.geekdo-images.com/micro/img/H1j88cpFTELRrGZhxNZpAFmOktM=/fit-in/64x64/pic3029377.jpg
93,El Grande,1995,68,7.76,7.6,22954,/boardgame/93/el-grande,https://cf.geekdo-images.com/micro/img/XWyYY2oyNxaio146bh_g-yo_jRY=/fit-in/64x64/pic5373572.png
12493,Twilight Imperium (Third Edition),2005,69,7.84,7.595,18035,/boardgame/12493/twilight-imperium-third-edition,https://cf.geekdo-images.com/micro/img/DX1nX1JYHVRQXhoPMaDgaHfezsg=/fit-in/64x64/pic4128153.jpg
191189,Aeon's End,2016,70,8.02,7.593,9064,/boardgame/191189/aeons-end,https://cf.geekdo-images.com/micro/img/IW0NN1PYxWe6e3tcgQbGl2jCXc0=/fit-in/64x64/pic3189350.jpg
146021,Eldritch Horror,2013,71,7.82,7.588,27969,/boardgame/146021/eldritch-horror,https://cf.geekdo-images.com/micro/img/AzYGKboFU4IpIjJ-OMLp-3yaMSs=/fit-in/64x64/pic1872452.jpg
205896,Rising Sun,2018,72,7.9,7.586,14615,/boardgame/205896/rising-sun,https://cf.geekdo-images.com/micro/img/ysLpEL6GUr7hE09v_1TCpOrXyUs=/fit-in/64x64/pic3880340.jpg
244521,The Quacks of Quedlinburg,2018,73,7.8,7.582,17444,/boardgame/244521/quacks-quedlinburg,https://cf.geekdo-images.com/micro/img/G8on9OSgqDp0YgbBeUvM8yyLA_A=/fit-in/64x64/pic4474567.jpg
172386,Mombasa,2015,74,7.9,7.58,10457,/boardgame/172386/mombasa,https://cf.geekdo-images.com/micro/img/_Ejih1iORSviIe6HxVD8sb-A0s8=/fit-in/64x64/pic2611318.jpg
40834,Dominion: Intrigue,2009,75,7.73,7.579,29340,/boardgame/40834/dominion-intrigue,https://cf.geekdo-images.com/micro/img/8sKxLa5UZhgYkxhW4fW_9L5hc0Q=/fit-in/64x64/pic460011.jpg
73439,Troyes,2010,76,7.77,7.579,17993,/boardgame/73439/troyes,https://cf.geekdo-images.com/micro/img/EAuLd0zBvqsbna2LXrlTUsdzUew=/fit-in/64x64/pic750583.jpg
37111,Battlestar Galactica: The Board Game,2008,77,7.74,7.579,32164,/boardgame/37111/battlestar-galactica-board-game,https://cf.geekdo-images.com/micro/img/MWLikw6cLhMGBTtcuznL8koCbvY=/fit-in/64x64/pic354500.jpg
284083,The Crew: The Quest for Planet Nine,2019,78,8.05,7.579,7155,/boardgame/284083/crew-quest-planet-nine,https://cf.geekdo-images.com/micro/img/DiDHPWZIOjhBWq47pkw8D76p-1A=/fit-in/64x64/filters:strip_icc()/pic5078567.jpg
236457,Architects of the West Kingdom,2018,79,7.85,7.576,14229,/boardgame/236457/architects-west-kingdom,https://cf.geekdo-images.com/micro/img/J5bOcHG1NaNm3nHzwdzac6-1I-E=/fit-in/64x64/pic3781944.png
184267,On Mars,2020,80,8.34,7.563,4479,/boardgame/184267/mars,https://cf.geekdo-images.com/micro/img/Cz7apXGWnZ5WLO6wxQwu_JqrHNc=/fit-in/64x64/pic4357658.jpg
163412,Patchwork,2014,81,7.67,7.558,42774,/boardgame/163412/patchwork,https://cf.geekdo-images.com/micro/img/lN1J9B5UN7lMt33Iq61ZeebV9OU=/fit-in/64x64/pic2270442.jpg
144733,Russian Railroads,2013,82,7.78,7.551,14164,/boardgame/144733/russian-railroads,https://cf.geekdo-images.com/micro/img/Uo5mQJ5YE0CllCwPwfdFGpU-Fmg=/fit-in/64x64/pic1772936.jpg
178900,Codenames,2015,83,7.63,7.547,63150,/boardgame/178900/codenames,https://cf.geekdo-images.com/micro/img/3Ihe0IBw2D48rOjQHaGRkxAEnQo=/fit-in/64x64/pic2582929.jpg
170042,Raiders of the North Sea,2015,84,7.8,7.542,14256,/boardgame/170042/raiders-north-sea,https://cf.geekdo-images.com/micro/img/VZ3-BIEX2h9ixdJV4egMB_-TlQs=/fit-in/64x64/pic3578101.jpg
132531,Roll for the Galaxy,2014,85,7.69,7.539,24992,/boardgame/132531/roll-galaxy,https://cf.geekdo-images.com/micro/img/GLaz1vjN1tqPdHsLZxlL6OSd7EA=/fit-in/64x64/pic1473629.jpg
42,Tigris & Euphrates,1997,86,7.7,7.537,24761,/boardgame/42/tigris-euphrates,https://cf.geekdo-images.com/micro/img/9GVLbt1FRLx2Q_ak3Qv5WhNTVuc=/fit-in/64x64/pic2338267.jpg
266810,Paladins of the West Kingdom,2019,87,8.1,7.537,5980,/boardgame/266810/paladins-west-kingdom,https://cf.geekdo-images.com/micro/img/iXTTaHMrWnTqQwxGausRgPDDNmw=/fit-in/64x64/pic4462987.png
2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,88,7.75,7.535,16159,/boardgame/2511/sherlock-holmes-consulting-detective-thames-murder,https://cf.geekdo-images.com/micro/img/NpKnpVX6tu4sCJZbHjPR0r2Q4Vw=/fit-in/64x64/pic3514298.jpg
102680,Trajan,2011,89,7.77,7.532,14218,/boardgame/102680/trajan,https://cf.geekdo-images.com/micro/img/awxieA1huuSB15IF-Gh7ZlIZ29k=/fit-in/64x64/pic4336095.png
36218,Dominion,2008,90,7.63,7.519,75332,/boardgame/36218/dominion,https://cf.geekdo-images.com/micro/img/VYp2s2f8X0Jmxrlzk02J9Ml2Jkw=/fit-in/64x64/pic394356.jpg
30549,Pandemic,2008,91,7.61,7.517,96902,/boardgame/30549/pandemic,https://cf.geekdo-images.com/micro/img/0m3-oqBk1jhb7YouAZoZmoJA7Wc=/fit-in/64x64/pic1534148.jpg
198928,Pandemic: Iberia,2016,92,7.94,7.512,7848,/boardgame/198928/pandemic-iberia,https://cf.geekdo-images.com/micro/img/qZd7TRL0P6ksD9crUApBNoFL960=/fit-in/64x64/pic3000850.png
269385,The Lord of the Rings: Journeys in Middle-earth,2019,93,8.1,7.508,7000,/boardgame/269385/lord-rings-journeys-middle-earth,https://cf.geekdo-images.com/micro/img/YTsxXv8wbil7o_4df9eq84lWcFs=/fit-in/64x64/pic4530974.jpg
182874,Grand Austria Hotel,2015,94,7.8,7.503,11173,/boardgame/182874/grand-austria-hotel,https://cf.geekdo-images.com/micro/img/oDBt_lRgK6KqZ1TJvyPP8HTdq9M=/fit-in/64x64/pic2728138.jpg
127023,Kemet,2012,95,7.72,7.496,15584,/boardgame/127023/kemet,https://cf.geekdo-images.com/micro/img/3J9XtiAoGDKw9Lt6EB2Nck86Q8E=/fit-in/64x64/pic3979527.jpg
203993,Lorenzo il Magnifico,2016,96,7.89,7.495,8146,/boardgame/203993/lorenzo-il-magnifico,https://cf.geekdo-images.com/micro/img/HcJSLMV5It-ZdNUwLidOEmXL6w8=/fit-in/64x64/pic3175535.jpg
172287,Champions of Midgard,2015,97,7.78,7.493,12255,/boardgame/172287/champions-midgard,https://cf.geekdo-images.com/micro/img/ueHLv0QJfsNOw6BYTONtBwFtgOw=/fit-in/64x64/pic2869714.jpg
196340,Yokohama,2016,98,7.87,7.49,8110,/boardgame/196340/yokohama,https://cf.geekdo-images.com/micro/img/imdXYwaLOrerADnUJhWY5Csmzwo=/fit-in/64x64/pic3600984.jpg
175155,Forbidden Stars,2015,99,7.97,7.486,7186,/boardgame/175155/forbidden-stars,https://cf.geekdo-images.com/micro/img/pPf0TiHu74v2XDKGLFxJCupeB3c=/fit-in/64x64/pic2471359.jpg
103885,Star Wars: X-Wing Miniatures Game,2012,100,7.7,7.483,22553,/boardgame/103885/star-wars-x-wing-miniatures-game,https://cf.geekdo-images.com/micro/img/pxb4ix8zoccsASKjJ55jwYxeeDo=/fit-in/64x64/pic1603292.jpg
266507,Clank! Legacy: Acquisitions Incorporated,2019,101,8.86,7.482,2288,/boardgame/266507/clank-legacy-acquisitions-incorporated,https://cf.geekdo-images.com/micro/img/iQFGtC9FIj5MndxxtPVnKZ2rihw=/fit-in/64x64/pic4885780.png
291457,Gloomhaven: Jaws of the Lion,2020,102,9.12,7.479,2289,/boardgame/291457/gloomhaven-jaws-lion,https://cf.geekdo-images.com/micro/img/DJud_bmooAfbtWxwRb88u7lUlg8=/fit-in/64x64/pic5055631.jpg
233371,Clank! In! Space!: A Deck-Building Adventure,2017,103,7.87,7.47,8085,/boardgame/233371/clank-space-deck-building-adventure,https://cf.geekdo-images.com/micro/img/u6dL7dJsL3hhmWSr0EQ2zj3fZNg=/fit-in/64x64/pic3720843.jpg
161970,Alchemists,2014,104,7.68,7.464,17394,/boardgame/161970/alchemists,https://cf.geekdo-images.com/micro/img/dWCgzWB2FvTyJ_4ENHXC0_Ci768=/fit-in/64x64/pic2241156.png
34635,Stone Age,2008,105,7.57,7.464,43307,/boardgame/34635/stone-age,https://cf.geekdo-images.com/micro/img/1i1odyBNIWq1fhb5zFGLpyW34Gs=/fit-in/64x64/pic1632539.jpg
155821,Inis,2016,106,7.79,7.462,11549,/boardgame/155821/inis,https://cf.geekdo-images.com/micro/img/ErGrNwVW5nO336WxjfKJ_08rjJU=/fit-in/64x64/pic4739757.jpg
264220,Tainted Grail: The Fall of Avalon,2019,107,8.63,7.46,3806,/boardgame/264220/tainted-grail-fall-avalon,https://cf.geekdo-images.com/micro/img/E8Ic5m38ckFUAuPYZ7GVKAiXb48=/fit-in/64x64/pic4385726.jpg
225694,Decrypto,2018,108,7.79,7.459,9942,/boardgame/225694/decrypto,https://cf.geekdo-images.com/micro/img/Fmhe7DeBGXKKAL3pZI_xIBBsJu4=/fit-in/64x64/pic3759421.jpg
251247,Barrage,2019,109,8.14,7.458,4506,/boardgame/251247/barrage,https://cf.geekdo-images.com/micro/img/Uwm0ZfmY4ZNWWxlackDXrsmS-Io=/fit-in/64x64/filters:strip_icc()/pic4336469.png
104162,Descent: Journeys in the Dark (Second Edition),2012,110,7.7,7.457,21959,/boardgame/104162/descent-journeys-dark-second-edition,https://cf.geekdo-images.com/micro/img/0zuJyv86GA3v2kEMf7CY_HD579E=/fit-in/64x64/pic1180640.jpg
147020,Star Realms,2014,111,7.59,7.452,34141,/boardgame/147020/star-realms,https://cf.geekdo-images.com/micro/img/eelKJsOhi3OHtLnI_YeHwlhWcnk=/fit-in/64x64/filters:strip_icc()/pic1903816.jpg
146652,Legendary Encounters: An Alien Deck Building Game,2014,112,7.78,7.451,10712,/boardgame/146652/legendary-encounters-alien-deck-building-game,https://cf.geekdo-images.com/micro/img/IX5o5f-fxgeFTZLy50ju_8rz16k=/fit-in/64x64/pic2225180.jpg
150376,Dead of Winter: A Crossroads Game,2014,113,7.6,7.45,37813,/boardgame/150376/dead-winter-crossroads-game,https://cf.geekdo-images.com/micro/img/JfktrqSZFAnK6DgyKpCyX0w_yyU=/fit-in/64x64/pic3016500.jpg
233398,Endeavor: Age of Sail,2018,114,8.05,7.443,5541,/boardgame/233398/endeavor-age-sail,https://cf.geekdo-images.com/micro/img/40gT6osCXnh_cgge_J5USb3tnZg=/fit-in/64x64/pic3913274.jpg
148949,Istanbul,2014,115,7.59,7.441,23881,/boardgame/148949/istanbul,https://cf.geekdo-images.com/micro/img/ZRY73dm8LCK5UlyXjE9AGSr0Oa4=/fit-in/64x64/pic1885326.jpg
175640,Vinhos Deluxe Edition,2016,116,8.22,7.437,3823,/boardgame/175640/vinhos-deluxe-edition,https://cf.geekdo-images.com/micro/img/jIiCmrIDYgfovT0d4uBEvyBCXvc=/fit-in/64x64/pic2649446.jpg
14996,Ticket to Ride: Europe,2005,117,7.55,7.433,55208,/boardgame/14996/ticket-ride-europe,https://cf.geekdo-images.com/micro/img/uaXK68_N-ucaFwwoSjzMivdKqAw=/fit-in/64x64/pic66668.jpg
9609,War of the Ring,2004,118,7.77,7.432,9796,/boardgame/9609/war-ring,https://cf.geekdo-images.com/micro/img/Itg8bP6wEWE0Or4uoey_4G-UWBU=/fit-in/64x64/pic725882.jpg
43111,Chaos in the Old World,2009,119,7.68,7.426,14011,/boardgame/43111/chaos-old-world,https://cf.geekdo-images.com/micro/img/wG7q63zFJFcC2siQ8AXlVdNHW4I=/fit-in/64x64/pic1318481.jpg
4098,Age of Steam,2002,120,7.76,7.419,8499,/boardgame/4098/age-steam,https://cf.geekdo-images.com/micro/img/51ecQYw6imszjahM_aEGH6Zak6U=/fit-in/64x64/pic4557340.png
233867,Welcome To...,2018,121,7.64,7.416,14259,/boardgame/233867/welcome,https://cf.geekdo-images.com/micro/img/etljgqWlQMc0aKO_cL6UZK39o0c=/fit-in/64x64/pic3761012.jpg
128882,The Resistance: Avalon,2012,122,7.59,7.415,26006,/boardgame/128882/resistance-avalon,https://cf.geekdo-images.com/micro/img/35XJD0_3krQNrNXwCV9mPuW2aTY=/fit-in/64x64/pic1398895.jpg
103343,A Game of Thrones: The Board Game (Second Edition),2011,123,7.62,7.414,27523,/boardgame/103343/game-thrones-board-game-second-edition,https://cf.geekdo-images.com/micro/img/OSMcQVBY9QJ-u-Y0asq31fjS980=/fit-in/64x64/pic1077906.jpg
