ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
1444,SPQR,1992,1689,7.37,6.079,415,/boardgame/1444/spqr,//cf.geekdo-images.com/images/pic182956_mt.jpg
1645,War of 1812,1973,1690,7.01,6.078,578,/boardgame/1645/war-1812,//cf.geekdo-images.com/images/pic239372_mt.jpg
34320,Shanghaien,2008,1691,6.62,6.078,990,/boardgame/34320/shanghaien,//cf.geekdo-images.com/images/pic310863_mt.jpg
177249,The Manhattan Project: Chain Reaction,2016,1692,6.81,6.078,771,/boardgame/177249/manhattan-project-chain-reaction,//cf.geekdo-images.com/images/pic3099445_mt.jpg
30539,Get Bit!,2007,1693,6.21,6.078,4306,/boardgame/30539/get-bit,//cf.geekdo-images.com/images/pic1700239_mt.jpg
44,David & Goliath,1998,1694,6.44,6.078,1405,/boardgame/44/david-goliath,//cf.geekdo-images.com/images/pic359902_mt.jpg
20545,Rory's Story Cubes,2005,1695,6.38,6.077,1874,/boardgame/20545/rorys-story-cubes,//cf.geekdo-images.com/images/pic646111_mt.jpg
117960,Saint Malo,2012,1696,6.46,6.077,1300,/boardgame/117960/saint-malo,//cf.geekdo-images.com/images/pic1261795_mt.jpg
149776,Fireteam Zero,2015,1697,7.72,6.077,376,/boardgame/149776/fireteam-zero,//cf.geekdo-images.com/images/pic2208055_mt.jpg
155,Was sticht?,1993,1698,6.96,6.077,570,/boardgame/155/was-sticht,//cf.geekdo-images.com/images/pic274047_mt.jpg
1597,Streetcar,1995,1699,6.47,6.077,1328,/boardgame/1597/streetcar,//cf.geekdo-images.com/images/pic331964_mt.jpg
183571,Deep Space D-6,2015,1700,7.51,6.077,392,/boardgame/183571/deep-space-d-6,//cf.geekdo-images.com/images/pic2937444_mt.jpg
79131,Star Trek: Expeditions,2011,1701,6.52,6.076,1277,/boardgame/79131/star-trek-expeditions,//cf.geekdo-images.com/images/pic1021598_mt.jpg
21380,Conquest of the Fallen Lands,2005,1702,6.84,6.075,716,/boardgame/21380/conquest-fallen-lands,//cf.geekdo-images.com/images/pic147417_mt.jpg
635,Formula Motor Racing,1995,1703,6.4,6.074,1685,/boardgame/635/formula-motor-racing,//cf.geekdo-images.com/images/pic1513026_mt.jpg
200,Entdecker,1996,1704,6.5,6.074,1227,/boardgame/200/entdecker,//cf.geekdo-images.com/images/pic194144_mt.jpg
147537,Malifaux (second edition),2013,1705,8.39,6.073,241,/boardgame/147537/malifaux-second-edition,//cf.geekdo-images.com/images/pic1810896_mt.jpg
7806,King Me!,2004,1706,6.37,6.073,1847,/boardgame/7806/king-me,//cf.geekdo-images.com/images/pic3297261_mt.png
1017,Fresh Fish,1997,1707,6.65,6.073,845,/boardgame/1017/fresh-fish,//cf.geekdo-images.com/images/pic21808_mt.jpg
79073,Resident Evil Deck Building Game,2010,1708,6.52,6.072,1470,/boardgame/79073/resident-evil-deck-building-game,//cf.geekdo-images.com/images/pic1221489_mt.jpg
29109,Dust,2007,1709,6.49,6.072,1311,/boardgame/29109/dust,//cf.geekdo-images.com/images/pic280668_mt.jpg
420,Rail Baron,1977,1710,6.55,6.072,1366,/boardgame/420/rail-baron,//cf.geekdo-images.com/images/pic292230_mt.jpg
2639,Panzer Leader,1974,1711,6.55,6.072,1316,/boardgame/2639/panzer-leader,//cf.geekdo-images.com/images/pic1065263_mt.png
180040,Villages of Valeria,2016,1712,7.23,6.072,450,/boardgame/180040/villages-valeria,//cf.geekdo-images.com/images/pic2828388_mt.png
96713,Deadwood,2011,1713,6.44,6.071,1483,/boardgame/96713/deadwood,//cf.geekdo-images.com/images/pic973934_mt.jpg
53168,Triumvirate,2009,1714,6.79,6.071,693,/boardgame/53168/triumvirate,//cf.geekdo-images.com/images/pic750750_mt.jpg
162559,Smash Up: Munchkin,2015,1715,6.96,6.07,615,/boardgame/162559/smash-munchkin,//cf.geekdo-images.com/images/pic2496426_mt.jpg
24509,Ruse & Bruise,2006,1716,6.43,6.07,1547,/boardgame/24509/ruse-bruise,//cf.geekdo-images.com/images/pic181615_mt.jpg
171890,Best Treehouse Ever,2015,1717,6.72,6.07,796,/boardgame/171890/best-treehouse-ever,//cf.geekdo-images.com/images/pic2375542_mt.png
156180,Eggs and Empires,2014,1718,6.86,6.07,648,/boardgame/156180/eggs-and-empires,//cf.geekdo-images.com/images/pic1954419_mt.jpg
146312,Ghost Fightin' Treasure Hunters,2013,1719,7.08,6.07,520,/boardgame/146312/ghost-fightin-treasure-hunters,//cf.geekdo-images.com/images/pic2875804_mt.png
4583,Pinochle,1904,1720,6.79,6.069,764,/boardgame/4583/pinochle,//cf.geekdo-images.com/images/pic1154163_mt.jpg
65673,Masques,2010,1721,6.57,6.067,1089,/boardgame/65673/masques,//cf.geekdo-images.com/images/pic3090551_mt.jpg
85,Quebec 1759,1972,1722,6.94,6.066,608,/boardgame/85/quebec-1759,//cf.geekdo-images.com/images/pic403469_mt.jpg
142830,Chaosmos,2015,1723,7.14,6.066,536,/boardgame/142830/chaosmos,//cf.geekdo-images.com/images/pic2509383_mt.jpg
20022,Terra Nova,2006,1724,6.42,6.065,1449,/boardgame/20022/terra-nova,//cf.geekdo-images.com/images/pic696514_mt.jpg
136440,Canterbury,2013,1725,7.02,6.064,539,/boardgame/136440/canterbury,//cf.geekdo-images.com/images/pic1536927_mt.jpg
380,Polarity,1986,1726,6.41,6.064,1593,/boardgame/380/polarity,//cf.geekdo-images.com/images/pic175963_mt.jpg
127095,Origin,2013,1727,6.82,6.064,683,/boardgame/127095/origin,//cf.geekdo-images.com/images/pic1773030_mt.jpg
100679,Ultimate Warriorz,2011,1728,6.87,6.064,643,/boardgame/100679/ultimate-warriorz,//cf.geekdo-images.com/images/pic2409973_mt.jpg
35035,World at War: Blood and Bridges,2008,1729,7.7,6.063,360,/boardgame/35035/world-war-blood-and-bridges,//cf.geekdo-images.com/images/pic322674_mt.jpg
122891,Courtier,2012,1730,6.72,6.063,774,/boardgame/122891/courtier,//cf.geekdo-images.com/images/pic1355948_mt.jpg
25674,Khronos,2006,1731,6.39,6.063,1593,/boardgame/25674/khronos,//cf.geekdo-images.com/images/pic1195438_mt.jpg
105593,Mogel Motte,2011,1732,6.54,6.063,1113,/boardgame/105593/mogel-motte,//cf.geekdo-images.com/images/pic1072133_mt.jpg
125311,Niya,2012,1733,6.69,6.063,821,/boardgame/125311/niya,//cf.geekdo-images.com/images/pic2666662_mt.jpg
115293,Fortress America,2012,1734,6.93,6.063,637,/boardgame/115293/fortress-america,//cf.geekdo-images.com/images/pic1180433_mt.jpg
42743,Opera,2009,1735,6.65,6.062,922,/boardgame/42743/opera,//cf.geekdo-images.com/images/pic575855_mt.jpg
148290,Longhorn,2013,1736,6.63,6.062,876,/boardgame/148290/longhorn,//cf.geekdo-images.com/images/pic1783744_mt.jpg
552,Bus,1999,1737,6.84,6.062,643,/boardgame/552/bus,//cf.geekdo-images.com/images/pic166866_mt.jpg
66085,Keltis: Das Orakel,2010,1738,6.97,6.062,549,/boardgame/66085/keltis-das-orakel,//cf.geekdo-images.com/images/pic664192_mt.jpg
4370,Fische Fluppen Frikadellen,2002,1739,6.62,6.061,915,/boardgame/4370/fische-fluppen-frikadellen,//cf.geekdo-images.com/images/pic13744_mt.jpg
28025,Wicked Witches Way,2006,1740,6.45,6.061,1331,/boardgame/28025/wicked-witches-way,//cf.geekdo-images.com/images/pic258479_mt.jpg
175878,504,2015,1741,6.57,6.061,996,/boardgame/175878/504,//cf.geekdo-images.com/images/pic2570515_mt.jpg
120605,Neuroshima: Convoy,2012,1742,6.9,6.061,647,/boardgame/120605/neuroshima-convoy,//cf.geekdo-images.com/images/pic2639998_mt.jpg
68247,The Mines of Zavandor,2010,1743,6.64,6.061,857,/boardgame/68247/mines-zavandor,//cf.geekdo-images.com/images/pic844487_mt.jpg
155689,Dungeons & Dragons: Attack Wing,2014,1744,7.5,6.06,415,/boardgame/155689/dungeons-dragons-attack-wing,//cf.geekdo-images.com/images/pic2301154_mt.png
1585,Burma,1999,1745,7.87,6.06,284,/boardgame/1585/burma,//cf.geekdo-images.com/images/pic358403_mt.jpg
146408,Sentinel Tactics: The Flame of Freedom,2014,1746,6.99,6.06,573,/boardgame/146408/sentinel-tactics-flame-freedom,//cf.geekdo-images.com/images/pic1970559_mt.png
130390,Ruhrschifffahrt 1769-1890,2012,1747,7.31,6.06,392,/boardgame/130390/ruhrschifffahrt-1769-1890,//cf.geekdo-images.com/images/pic1426929_mt.jpg
205158,Codenames: Deep Undercover,2016,1748,6.95,6.059,587,/boardgame/205158/codenames-deep-undercover,//cf.geekdo-images.com/images/pic3119534_mt.jpg
31056,Micro Mutants: Evolution,2007,1749,6.68,6.059,829,/boardgame/31056/micro-mutants-evolution,//cf.geekdo-images.com/images/pic426042_mt.jpg
29410,Municipium,2008,1750,6.76,6.059,694,/boardgame/29410/municipium,//cf.geekdo-images.com/images/pic1087976_mt.jpg
205507,Key to the City – London,2016,1751,7.31,6.058,400,/boardgame/205507/key-city-london,//cf.geekdo-images.com/images/pic3145313_mt.jpg
163930,Abraca...what?,2014,1752,6.65,6.057,869,/boardgame/163930/abracawhat,//cf.geekdo-images.com/images/pic2209219_mt.jpg
1260,Rook,1906,1753,6.37,6.057,1942,/boardgame/1260/rook,//cf.geekdo-images.com/images/pic394433_mt.jpg
329,Russian Front,1985,1754,7.14,6.057,555,/boardgame/329/russian-front,//cf.geekdo-images.com/images/pic55347_mt.jpg
9408,Dos Rios,2004,1755,6.48,6.056,1208,/boardgame/9408/dos-rios,//cf.geekdo-images.com/images/pic224460_mt.jpg
31133,Ice Flow,2008,1756,6.46,6.056,1297,/boardgame/31133/ice-flow,//cf.geekdo-images.com/images/pic310029_mt.jpg
6719,Liberty: The American Revolution 1775-83,2003,1757,7.19,6.056,440,/boardgame/6719/liberty-american-revolution-1775-83,//cf.geekdo-images.com/images/pic29666_mt.jpg
815,Chrononauts,2000,1758,6.22,6.055,4509,/boardgame/815/chrononauts,//cf.geekdo-images.com/images/pic1909256_mt.jpg
152053,Lagoon: Land of Druids,2014,1759,6.6,6.055,983,/boardgame/152053/lagoon-land-druids,//cf.geekdo-images.com/images/pic2260225_mt.jpg
179275,One Deck Dungeon,2016,1760,7.58,6.054,376,/boardgame/179275/one-deck-dungeon,//cf.geekdo-images.com/images/pic3019101_mt.jpg
25234,Catan Histories: Struggle for Rome,2006,1761,6.47,6.054,1203,/boardgame/25234/catan-histories-struggle-rome,//cf.geekdo-images.com/images/pic329096_mt.jpg
1430,Caesar at Alesia,1976,1762,7.08,6.054,518,/boardgame/1430/caesar-alesia,//cf.geekdo-images.com/images/pic174006_mt.jpg
178944,BATTALIA: The Creation,2015,1763,7.94,6.054,479,/boardgame/178944/battalia-creation,//cf.geekdo-images.com/images/pic2834113_mt.png
21892,Augsburg 1520,2006,1764,6.47,6.053,1151,/boardgame/21892/augsburg-1520,//cf.geekdo-images.com/images/pic166630_mt.jpg
541,Das Motorsportspiel,1995,1765,7.46,6.053,342,/boardgame/541/das-motorsportspiel,//cf.geekdo-images.com/images/pic81775_mt.jpg
156496,March of the Ants,2015,1766,7.24,6.053,460,/boardgame/156496/march-ants,//cf.geekdo-images.com/images/pic2004618_mt.jpg
102148,NOIR: Deductive Mystery Game,2012,1767,6.7,6.053,790,/boardgame/102148/noir-deductive-mystery-game,//cf.geekdo-images.com/images/pic2461527_mt.jpg
147930,King & Assassins,2013,1768,7.07,6.052,524,/boardgame/147930/king-assassins,//cf.geekdo-images.com/images/pic1784420_mt.jpg
58602,Cable Car,2009,1769,6.7,6.051,778,/boardgame/58602/cable-car,//cf.geekdo-images.com/images/pic1248466_mt.jpg
138788,Dungeon Roll,2013,1770,6.18,6.051,5478,/boardgame/138788/dungeon-roll,//cf.geekdo-images.com/images/pic1585905_mt.png
27739,Hearts and Minds: Vietnam 1965-1975,2010,1771,7.61,6.05,315,/boardgame/27739/hearts-and-minds-vietnam-1965-1975,//cf.geekdo-images.com/images/pic237072_mt.jpg
20806,Three-Dragon Ante,2005,1772,6.47,6.05,1365,/boardgame/20806/three-dragon-ante,//cf.geekdo-images.com/images/pic336502_mt.jpg
149853,Bullfrogs,2015,1773,7.03,6.049,554,/boardgame/149853/bullfrogs,//cf.geekdo-images.com/images/pic2943197_mt.png
153,Take 5!,1998,1774,6.42,6.049,1379,/boardgame/153/take-5,//cf.geekdo-images.com/images/pic586627_mt.jpg
18291,Unpublished Prototype,0,1775,7.11,6.049,532,/boardgame/18291/unpublished-prototype,//cf.geekdo-images.com/images/pic116113_mt.jpg
11265,Wellington,2005,1776,6.92,6.049,561,/boardgame/11265/wellington,//cf.geekdo-images.com/images/pic1525926_mt.jpg
128063,Uchronia,2012,1777,6.59,6.049,911,/boardgame/128063/uchronia,//cf.geekdo-images.com/images/pic1514976_mt.jpg
22278,12 Thieves,2006,1778,6.45,6.048,1323,/boardgame/22278/12-thieves,//cf.geekdo-images.com/images/pic245139_mt.jpg
25584,If Wishes Were Fishes!,2007,1779,6.53,6.048,1064,/boardgame/25584/if-wishes-were-fishes,//cf.geekdo-images.com/images/pic229643_mt.jpg
168433,The World of Smog: On Her Majesty's Service,2015,1780,7.04,6.047,533,/boardgame/168433/world-smog-her-majestys-service,//cf.geekdo-images.com/images/pic2359273_mt.jpg
3128,Clippers,2002,1781,6.63,6.046,880,/boardgame/3128/clippers,//cf.geekdo-images.com/images/pic296438_mt.jpg
30356,Heartland,2009,1782,6.84,6.046,603,/boardgame/30356/heartland,//cf.geekdo-images.com/images/pic845992_mt.jpg
119866,Wings of Glory: WW1 Rules and Accessories Pack,2012,1783,8.02,6.046,289,/boardgame/119866/wings-glory-ww1-rules-and-accessories-pack,//cf.geekdo-images.com/images/pic1381920_mt.jpg
130486,Small City,2015,1784,7.56,6.046,331,/boardgame/130486/small-city,//cf.geekdo-images.com/images/pic2552981_mt.jpg
150926,Roll Through the Ages: The Iron Age,2014,1785,6.77,6.045,677,/boardgame/150926/roll-through-ages-iron-age,//cf.geekdo-images.com/images/pic1840147_mt.jpg
2582,Catch Phrase!,1994,1786,6.35,6.045,1995,/boardgame/2582/catch-phrase,//cf.geekdo-images.com/images/pic173485_mt.jpg
31503,Slide 5,2007,1787,6.54,6.045,988,/boardgame/31503/slide-5,//cf.geekdo-images.com/images/pic256707_mt.jpg
164812,Roll For It! Deluxe Edition,2014,1788,6.64,6.045,920,/boardgame/164812/roll-it-deluxe-edition,//cf.geekdo-images.com/images/pic2216927_mt.jpg
32441,Bezzerwizzer,2007,1789,6.4,6.044,1650,/boardgame/32441/bezzerwizzer,//cf.geekdo-images.com/images/pic646758_mt.jpg
87821,Kingdom of Solomon,2012,1790,6.98,6.044,509,/boardgame/87821/kingdom-solomon,//cf.geekdo-images.com/images/pic1064271_mt.jpg
1758,Advanced Heroquest,1989,1791,6.66,6.044,992,/boardgame/1758/advanced-heroquest,//cf.geekdo-images.com/images/pic806419_mt.jpg
104994,City Tycoon,2011,1792,6.61,6.044,834,/boardgame/104994/city-tycoon,//cf.geekdo-images.com/images/pic1114992_mt.jpg
143176,Steam Works,2015,1793,7.21,6.043,427,/boardgame/143176/steam-works,//cf.geekdo-images.com/images/pic2495378_mt.png
204836,Escape Room: The Game,2016,1794,7.52,6.043,341,/boardgame/204836/escape-room-game,//cf.geekdo-images.com/images/pic3117400_mt.png
193557,Android: Mainframe,2016,1795,6.87,6.043,598,/boardgame/193557/android-mainframe,//cf.geekdo-images.com/images/pic2893229_mt.jpg
338,Bargain Hunter,1998,1796,6.77,6.043,651,/boardgame/338/bargain-hunter,//cf.geekdo-images.com/images/pic681363_mt.jpg
176565,Ninja Camp,2016,1797,7.1,6.042,503,/boardgame/176565/ninja-camp,//cf.geekdo-images.com/images/pic2587576_mt.jpg
34373,Tiki Topple,2008,1798,6.41,6.042,1307,/boardgame/34373/tiki-topple,//cf.geekdo-images.com/images/pic3356208_mt.jpg
198953,Pax Renaissance,2016,1799,8.18,6.042,243,/boardgame/198953/pax-renaissance,//cf.geekdo-images.com/images/pic3009233_mt.jpg
73863,Grimoire,2010,1800,6.48,6.041,1161,/boardgame/73863/grimoire,//cf.geekdo-images.com/images/pic1040235_mt.jpg
39813,Qwirkle Cubes,2009,1801,6.6,6.041,874,/boardgame/39813/qwirkle-cubes,//cf.geekdo-images.com/images/pic1346599_mt.jpg
195528,La Granja: No Siesta,2016,1802,7.04,6.041,483,/boardgame/195528/la-granja-no-siesta,//cf.geekdo-images.com/images/pic3051552_mt.png
175360,W1815,2015,1803,7.6,6.041,328,/boardgame/175360/w1815,//cf.geekdo-images.com/images/pic2460294_mt.jpg
191894,Imagine,2015,1804,7.15,6.04,445,/boardgame/191894/imagine,//cf.geekdo-images.com/images/pic3061260_mt.jpg
19363,Havoc: The Hundred Years War,2005,1805,6.7,6.04,736,/boardgame/19363/havoc-hundred-years-war,//cf.geekdo-images.com/images/pic90071_mt.jpg
160081,Dungeon Saga: Dwarf King's Quest,2015,1806,7.44,6.04,455,/boardgame/160081/dungeon-saga-dwarf-kings-quest,//cf.geekdo-images.com/images/pic2619701_mt.jpg
40214,Bombay,2009,1807,6.39,6.039,1440,/boardgame/40214/bombay,//cf.geekdo-images.com/images/pic419310_mt.jpg
37208,Court of the Medici,2009,1808,6.63,6.039,814,/boardgame/37208/court-medici,//cf.geekdo-images.com/images/pic420683_mt.jpg
84889,Cave Evil,2011,1809,7.94,6.038,286,/boardgame/84889/cave-evil,//cf.geekdo-images.com/images/pic1057420_mt.jpg
25071,Munchkin Cthulhu,2007,1810,6.28,6.038,3763,/boardgame/25071/munchkin-cthulhu,//cf.geekdo-images.com/images/pic162995_mt.jpg
152899,Pixel Tactics 3,2014,1811,7.28,6.038,394,/boardgame/152899/pixel-tactics-3,//cf.geekdo-images.com/images/pic1900680_mt.jpg
137397,Via Appia,2013,1812,6.66,6.038,775,/boardgame/137397/appia,//cf.geekdo-images.com/images/pic1550275_mt.jpg
1293,Boggle,1972,1813,6.18,6.038,5201,/boardgame/1293/boggle,//cf.geekdo-images.com/images/pic318943_mt.jpg
123160,Battle For Souls,2013,1814,7.25,6.037,467,/boardgame/123160/battle-souls,//cf.geekdo-images.com/images/pic1793962_mt.png
40444,Livingstone,2009,1815,6.45,6.037,1228,/boardgame/40444/livingstone,//cf.geekdo-images.com/images/pic423293_mt.jpg
101786,Dust Tactics: Revised Core Set,2011,1816,7.47,6.037,389,/boardgame/101786/dust-tactics-revised-core-set,//cf.geekdo-images.com/images/pic1024941_mt.jpg
139992,Kaosball: The Fantasy Sport of Total Domination,2014,1817,7.02,6.037,510,/boardgame/139992/kaosball-fantasy-sport-total-domination,//cf.geekdo-images.com/images/pic1602925_mt.jpg
626,War and Peace,1980,1818,6.65,6.037,909,/boardgame/626/war-and-peace,//cf.geekdo-images.com/images/pic460249_mt.jpg
29687,Leaping Lemmings,2010,1819,6.48,6.036,1083,/boardgame/29687/leaping-lemmings,//cf.geekdo-images.com/images/pic720511_mt.jpg
1372,Rise of the Luftwaffe,1993,1820,7.08,6.036,471,/boardgame/1372/rise-luftwaffe,//cf.geekdo-images.com/images/pic149799_mt.jpg
444,Midnight Party,1989,1821,6.43,6.036,1293,/boardgame/444/midnight-party,//cf.geekdo-images.com/images/pic177964_mt.jpg
149119,Spirits of the Rice Paddy,2015,1822,6.92,6.036,536,/boardgame/149119/spirits-rice-paddy,//cf.geekdo-images.com/images/pic2563119_mt.jpg
60131,Ugg-Tect,2009,1823,6.37,6.036,1473,/boardgame/60131/ugg-tect,//cf.geekdo-images.com/images/pic1323908_mt.jpg
38749,Catan Geographies: Germany,2008,1824,6.91,6.035,554,/boardgame/38749/catan-geographies-germany,//cf.geekdo-images.com/images/pic594446_mt.jpg
161226,The Builders: Antiquity,2015,1825,6.93,6.035,532,/boardgame/161226/builders-antiquity,//cf.geekdo-images.com/images/pic3095866_mt.jpg
2689,British Rails,1984,1826,6.89,6.035,604,/boardgame/2689/british-rails,//cf.geekdo-images.com/images/pic159111_mt.jpg
34127,Ticket to Ride: The Card Game,2008,1827,6.19,6.035,3426,/boardgame/34127/ticket-ride-card-game,//cf.geekdo-images.com/images/pic306342_mt.jpg
2238,PanzerBlitz,1970,1828,6.46,6.034,1402,/boardgame/2238/panzerblitz,//cf.geekdo-images.com/images/pic2092423_mt.png
2247,Zero!,2001,1829,6.94,6.034,552,/boardgame/2247/zero,//cf.geekdo-images.com/images/pic198704_mt.jpg
68858,Tanto Cuore: Expanding the House,2010,1830,7.65,6.034,336,/boardgame/68858/tanto-cuore-expanding-house,//cf.geekdo-images.com/images/pic1751752_mt.jpg
7349,The Korean War,1986,1831,7.57,6.034,333,/boardgame/7349/korean-war,//cf.geekdo-images.com/images/pic56285_mt.jpg
80642,Antics!,2010,1832,6.97,6.034,502,/boardgame/80642/antics,//cf.geekdo-images.com/images/pic805615_mt.jpg
371,Mystery Rummy: Murders in the Rue Morgue,1999,1833,6.73,6.034,692,/boardgame/371/mystery-rummy-murders-rue-morgue,//cf.geekdo-images.com/images/pic72923_mt.jpg
113927,Nightfall: The Coldest War,2012,1834,7.35,6.032,352,/boardgame/113927/nightfall-coldest-war,//cf.geekdo-images.com/images/pic1166831_mt.jpg
30662,Travel Carcassonne,2007,1835,7.21,6.032,407,/boardgame/30662/travel-carcassonne,//cf.geekdo-images.com/images/pic227629_mt.jpg
154875,"Silent Victory: U.S. Submarines in the Pacific, 1941-45",2016,1836,8.09,6.032,299,/boardgame/154875/silent-victory-us-submarines-pacific-1941-45,//cf.geekdo-images.com/images/pic2635114_mt.png
56786,Kuhhandel Master,2009,1837,6.81,6.031,634,/boardgame/56786/kuhhandel-master,//cf.geekdo-images.com/images/pic852332_mt.jpg
198487,Smash Up: Cease and Desist,2016,1838,7.8,6.031,296,/boardgame/198487/smash-cease-and-desist,//cf.geekdo-images.com/images/pic3261056_mt.jpg
98347,Empires of the Void,2012,1839,6.87,6.031,580,/boardgame/98347/empires-void,//cf.geekdo-images.com/images/pic1146318_mt.jpg
11096,Tahuantinsuyu,2004,1840,7.17,6.031,398,/boardgame/11096/tahuantinsuyu,//cf.geekdo-images.com/images/pic72213_mt.jpg
131891,Lost Legends,2013,1841,6.52,6.031,985,/boardgame/131891/lost-legends,//cf.geekdo-images.com/images/pic1550240_mt.jpg
267,Tycoon,1998,1842,6.79,6.03,623,/boardgame/267/tycoon,//cf.geekdo-images.com/images/pic102645_mt.jpg
29663,Star Fleet Battles: Captain's Edition Basic Set,1990,1843,7.35,6.03,389,/boardgame/29663/star-fleet-battles-captains-edition-basic-set,//cf.geekdo-images.com/images/pic708359_mt.jpg
214,Café International,1989,1844,6.28,6.03,1961,/boardgame/214/cafe-international,//cf.geekdo-images.com/images/pic2592262_mt.jpg
86955,Munchkin Zombies,2011,1845,6.38,6.029,2012,/boardgame/86955/munchkin-zombies,//cf.geekdo-images.com/images/pic871528_mt.jpg
10660,Micropul,2004,1846,6.78,6.029,671,/boardgame/10660/micropul,//cf.geekdo-images.com/images/pic43668_mt.jpg
12346,Spooky Stairs,2003,1847,6.5,6.029,1055,/boardgame/12346/spooky-stairs,//cf.geekdo-images.com/images/pic2034782_mt.jpg
102898,Sewer Pirats,2012,1848,6.74,6.028,676,/boardgame/102898/sewer-pirats,//cf.geekdo-images.com/images/pic1324622_mt.jpg
172552,Karmaka,2016,1849,7.09,6.028,596,/boardgame/172552/karmaka,//cf.geekdo-images.com/images/pic2582488_mt.png
12632,Goldbräu,2004,1850,6.44,6.027,1190,/boardgame/12632/goldbrau,//cf.geekdo-images.com/images/pic54572_mt.jpg
172155,Ascension: Dawn of Champions,2015,1851,7.5,6.027,346,/boardgame/172155/ascension-dawn-champions,//cf.geekdo-images.com/images/pic2449596_mt.jpg
4090,2nd Fleet,1986,1852,7.16,6.026,457,/boardgame/4090/2nd-fleet,//cf.geekdo-images.com/images/pic147226_mt.jpg
154634,Yardmaster,2014,1853,6.49,6.026,1021,/boardgame/154634/yardmaster,//cf.geekdo-images.com/images/pic1976676_mt.jpg
95234,Cthulhu Gloom,2011,1854,6.47,6.026,1256,/boardgame/95234/cthulhu-gloom,//cf.geekdo-images.com/images/pic1045316_mt.jpg
2795,Car Wars,1981,1855,6.33,6.026,1844,/boardgame/2795/car-wars,//cf.geekdo-images.com/images/pic2045715_mt.jpg
171835,Posthuman,2015,1856,6.8,6.026,757,/boardgame/171835/posthuman,//cf.geekdo-images.com/images/pic2718965_mt.jpg
129736,Kakerlakenpoker Royal,2012,1857,6.73,6.025,667,/boardgame/129736/kakerlakenpoker-royal,//cf.geekdo-images.com/images/pic2906512_mt.png
27172,Ponte del Diavolo,2007,1858,6.57,6.025,875,/boardgame/27172/ponte-del-diavolo,//cf.geekdo-images.com/images/pic202016_mt.jpg
198525,Lotus,2016,1859,7.01,6.025,508,/boardgame/198525/lotus,//cf.geekdo-images.com/images/pic3068462_mt.jpg
1213,Nuclear Escalation,1983,1860,6.6,6.024,881,/boardgame/1213/nuclear-escalation,//cf.geekdo-images.com/images/pic291064_mt.jpg
96613,Alcatraz: The Scapegoat,2011,1861,6.43,6.024,1240,/boardgame/96613/alcatraz-scapegoat,//cf.geekdo-images.com/images/pic1345064_mt.jpg
4209,Monza,2000,1862,6.56,6.024,910,/boardgame/4209/monza,//cf.geekdo-images.com/images/pic393664_mt.jpg
147116,The Witcher Adventure Game,2014,1863,6.51,6.024,1297,/boardgame/147116/witcher-adventure-game,//cf.geekdo-images.com/images/pic2247614_mt.jpg
117914,Milestones,2012,1864,6.6,6.024,798,/boardgame/117914/milestones,//cf.geekdo-images.com/images/pic1336176_mt.jpg
38194,Cheaty Mages!,2008,1865,6.34,6.024,1559,/boardgame/38194/cheaty-mages,//cf.geekdo-images.com/images/pic1644921_mt.jpg
2162,"Warhammer 40,000",1993,1866,6.38,6.024,1947,/boardgame/2162/warhammer-40000,//cf.geekdo-images.com/images/pic52670_mt.jpg
29773,Cheeky Monkey,2007,1867,6.61,6.024,800,/boardgame/29773/cheeky-monkey,//cf.geekdo-images.com/images/pic270766_mt.jpg
437,Master Labyrinth,1991,1868,6.29,6.024,1904,/boardgame/437/master-labyrinth,//cf.geekdo-images.com/images/pic194789_mt.jpg
34599,Toledo,2008,1869,6.3,6.024,1692,/boardgame/34599/toledo,//cf.geekdo-images.com/images/pic372288_mt.jpg
1338,Volldampf,2001,1870,6.86,6.023,558,/boardgame/1338/volldampf,//cf.geekdo-images.com/images/pic83711_mt.jpg
8817,Call of Cthulhu: Collectible Card Game,2004,1871,6.89,6.022,624,/boardgame/8817/call-cthulhu-collectible-card-game,//cf.geekdo-images.com/images/pic238477_mt.jpg
30804,Song of Blades and Heroes,2007,1872,7.74,6.022,296,/boardgame/30804/song-blades-and-heroes,//cf.geekdo-images.com/images/pic229430_mt.jpg
191597,Dale of Merchants 2,2016,1873,7.75,6.022,299,/boardgame/191597/dale-merchants-2,//cf.geekdo-images.com/images/pic2986642_mt.jpg
2652,Wise and Otherwise,1997,1874,6.67,6.02,808,/boardgame/2652/wise-and-otherwise,//cf.geekdo-images.com/images/pic305953_mt.jpg
19650,Il Principe,2005,1875,6.46,6.02,1104,/boardgame/19650/il-principe,//cf.geekdo-images.com/images/pic159502_mt.jpg
1710,The Siege of Jerusalem (Third Edition),1989,1876,7.06,6.02,475,/boardgame/1710/siege-jerusalem-third-edition,//cf.geekdo-images.com/images/pic252228_mt.jpg
42898,Pocket Battles: Celts vs. Romans,2009,1877,6.48,6.019,1102,/boardgame/42898/pocket-battles-celts-vs-romans,//cf.geekdo-images.com/images/pic550588_mt.jpg
65534,The Ares Project,2011,1878,6.83,6.019,587,/boardgame/65534/ares-project,//cf.geekdo-images.com/images/pic726700_mt.jpg
