ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
62853,JAB: Realtime Boxing,2011,5269,6.16,5.72,1051,/boardgame/62853/jab-realtime-boxing,https://cf.geekdo-images.com/Mvhpi6HsCLdHF1Wmr_CLew__micro/img/x0ltmBQ_UFdbnQzbi_nqyCWLkdU=/fit-in/64x64/filters:strip_icc()/pic1094082.jpg
256317,Guild Master,2020,5270,7.34,5.72,307,/boardgame/256317/guild-master,https://cf.geekdo-images.com/Syo4ZM_Q5zsfJovK7xKRvg__micro/img/EnL5OmzRRETqhdgVNiQcLxpS3C8=/fit-in/64x64/filters:strip_icc()/pic5019362.jpg
252985,"Legendary: A Marvel Deck Building Game – Marvel Studios, Phase 1",2018,5271,7.13,5.72,349,/boardgame/252985/legendary-marvel-deck-building-game-marvel-studios,https://cf.geekdo-images.com/fvxn1C_RqNXpZ2NiScmhhw__micro/img/P7NV59h3BLP9RP1QPc31aTzjgDg=/fit-in/64x64/filters:strip_icc()/pic4241860.jpg
323707,MOB: Big Apple,2022,5272,7.06,5.72,347,/boardgame/323707/mob-big-apple,https://cf.geekdo-images.com/MbJ2cJs1X4Ae_b5-_7ri0Q__micro/img/EGLctsm6d6nHtxyh0bHfe7sucf0=/fit-in/64x64/filters:strip_icc()/pic5758896.png
17988,Die Dolmengötter,2005,5273,6.59,5.72,488,/boardgame/17988/die-dolmengotter,https://cf.geekdo-images.com/VjaLhjqIk1a4nfMIYm3MpQ__micro/img/EyE3vBAYCXl-VxXCnI0xihsy3XM=/fit-in/64x64/filters:strip_icc()/pic78647.jpg
5297,World War I: 1914-1918,1975,5274,6.82,5.72,422,/boardgame/5297/world-war-i-1914-1918,https://cf.geekdo-images.com/EkQbB0_VLBZsu4YBRp4QOw__micro/img/sjYlXyvwNU2mR6euWjvYppMo9tE=/fit-in/64x64/filters:strip_icc()/pic2667267.jpg
240529,Microbrew,2017,5275,6.69,5.72,502,/boardgame/240529/microbrew,https://cf.geekdo-images.com/WHvUThR1nUyhv4Z3uga-LQ__micro/img/0UDy-9gFpTmIGb8UmE_eCIUEdQY=/fit-in/64x64/filters:strip_icc()/pic4689272.jpg
49276,"Battle for Moscow: Operation Typhoon, 1941",2009,5276,6.94,5.72,391,/boardgame/49276/battle-moscow-operation-typhoon-1941,https://cf.geekdo-images.com/9FWoYkJbt7aVOnIMFzT8gA__micro/img/f_-3Mw37Xt90W3_-crluY9Hz-xI=/fit-in/64x64/filters:strip_icc()/pic5288160.png
139508,The Walled City: Londonderry & Borderlands,2014,5277,6.71,5.72,486,/boardgame/139508/walled-city-londonderry-borderlands,https://cf.geekdo-images.com/ZAx0jXJ8d1FcZekgnnBW9w__micro/img/g_yEHrIfDqZbviqsw50a0rnFfLc=/fit-in/64x64/filters:strip_icc()/pic2018321.jpg
290618,Wishland,2021,5278,7.18,5.72,349,/boardgame/290618/wishland,https://cf.geekdo-images.com/76MnECMn9qlTIPXZuDJmHw__micro/img/hvgWmWvu-M6wJBFHmLylkilsYSE=/fit-in/64x64/filters:strip_icc()/pic4983263.png
376893,Cyberion,2023,5279,8.18,5.72,188,/boardgame/376893/cyberion,https://cf.geekdo-images.com/vr9ebyrLGquq79V_mUjd8w__micro/img/U45XKmXiPpqJEEhpnYHrBkkP0v0=/fit-in/64x64/filters:strip_icc()/pic7610938.jpg
307656,Seastead,2020,5280,6.8,5.72,432,/boardgame/307656/seastead,https://cf.geekdo-images.com/dBDNM2GDRuTjCNM86-dq0g__micro/img/FxMrMJ8wHo4eQpHb4JOWL-mJrDk=/fit-in/64x64/filters:strip_icc()/pic5367604.jpg
129359,Munchkin Pathfinder,2013,5281,6.32,5.72,993,/boardgame/129359/munchkin-pathfinder,https://cf.geekdo-images.com/vRimUOTB4iXWBnkY6ILhFw__micro/img/Laev2DzYnyBYso6KbATm_kiKdx4=/fit-in/64x64/filters:strip_icc()/pic1641599.jpg
238889,Tales of the Northlands: The Sagas of Noggin the Nog,2018,5282,7.53,5.72,266,/boardgame/238889/tales-northlands-sagas-noggin-nog,https://cf.geekdo-images.com/p2ql7TP2Ltct7Bt9CIz_mw__micro/img/8F6L04UmE6ZEE3VRtQ6GAD2_6Hc=/fit-in/64x64/filters:strip_icc()/pic4085724.jpg
63758,Mr. Madison's War: The Incredible War of 1812,2012,5283,7.44,5.72,268,/boardgame/63758/mr-madisons-war-incredible-war-1812,https://cf.geekdo-images.com/4jj74x0PHann0k0t0PicJw__micro/img/r4XIyUeBxyzCNamYuT0HJ-dDqsg=/fit-in/64x64/filters:strip_icc()/pic1452618.jpg
143994,Capo Dei Capi,2013,5284,6.69,5.72,490,/boardgame/143994/capo-dei-capi,https://cf.geekdo-images.com/w7tvv3hkaOpBrd8NHvz3cA__micro/img/RU7XsUQdKcb44L18zFw1AcriiLs=/fit-in/64x64/filters:strip_icc()/pic1764752.jpg
182260,Agent Decker,2015,5285,7.01,5.72,410,/boardgame/182260/agent-decker,https://cf.geekdo-images.com/JDiI60fQOlt_tdFSjBz5zA__micro/img/wmOb2g7KKqUQE7iqvR5F8pW5WRE=/fit-in/64x64/filters:strip_icc()/pic5417990.jpg
377449,Chomp,2023,5286,6.84,5.72,391,/boardgame/377449/chomp,https://cf.geekdo-images.com/gbDXHH0B0JlSVoKOVVmDag__micro/img/Tf68kC7iQggc9TAnFVdNUAJKkQA=/fit-in/64x64/filters:strip_icc()/pic7267586.jpg
136558,Expedition: Famous Explorers,2013,5287,6.76,5.72,436,/boardgame/136558/expedition-famous-explorers,https://cf.geekdo-images.com/G2kdsetllRsrHcBvZUlRfA__micro/img/hiXEfst7jcFmlmYV09iUHb8pvS4=/fit-in/64x64/filters:strip_icc()/pic4732124.jpg
55165,Bisikle,2009,5288,6.56,5.719,523,/boardgame/55165/bisikle,https://cf.geekdo-images.com/JSbyWHs5-8brwGsakTGfAQ__micro/img/A4sy3WA0cNaHjTyk9uOoujs4rxk=/fit-in/64x64/filters:strip_icc()/pic703608.jpg
295574,Dice Masters,2014,5289,8.17,5.719,204,/boardgame/295574/dice-masters,https://cf.geekdo-images.com/EzZFVnBg3A6Fp8iUevke8w__micro/img/pUko37XcfpHd5IGHR0x94CTgAnw=/fit-in/64x64/filters:strip_icc()/pic5267788.png
46782,Rush n' Crush,2009,5290,6.28,5.719,837,/boardgame/46782/rush-n-crush,https://cf.geekdo-images.com/tREjWR_tJT1EiehubqGfNw__micro/img/HueTclD0-b8e-V21BIskyDGV1m4=/fit-in/64x64/filters:strip_icc()/pic497816.jpg
94483,Hoot Owl Hoot!,2010,5291,6.41,5.719,750,/boardgame/94483/hoot-owl-hoot,https://cf.geekdo-images.com/WSJUJlQJ-YpdAijJ5NswAQ__micro/img/MHgd-5S5zeQTZK4IxrwWipcxq7k=/fit-in/64x64/filters:strip_icc()/pic957777.jpg
169215,Peak Oil,2017,5292,6.56,5.719,546,/boardgame/169215/peak-oil,https://cf.geekdo-images.com/wr0TPf4UevEtt0SyyxmMTg__micro/img/yHATQkRvz7GhalmbbI7xYX9A1tk=/fit-in/64x64/filters:strip_icc()/pic3259102.png
217353,Assembly,2016,5293,7.15,5.719,314,/boardgame/217353/assembly,https://cf.geekdo-images.com/_mClB9D2VcG-Md-6zkTmfA__micro/img/Fq2174pJbclU7hZDjjOmy15bH9Y=/fit-in/64x64/filters:strip_icc()/pic4313689.png
308493,Relics of Rajavihara,2021,5294,7.24,5.719,331,/boardgame/308493/relics-rajavihara,https://cf.geekdo-images.com/zE-9tRCxmYUMUxjheMhI7w__micro/img/YiWBG6rB5pQVozLm5HOp849mMNU=/fit-in/64x64/filters:strip_icc()/pic5484820.jpg
69234,"Operation Dauntless: The Battles for Fontenay and Rauray, France, June 1944",2016,5295,7.8,5.719,240,/boardgame/69234/operation-dauntless-battles-fontenay-and-rauray-fr,https://cf.geekdo-images.com/RupOkdeJrE-ONHg9WT8DHA__micro/img/1hDhVDJZOwKxRLX5QlFbpqOH-kc=/fit-in/64x64/filters:strip_icc()/pic2700690.png
847,Feudal,1967,5296,6.1,5.719,1522,/boardgame/847/feudal,https://cf.geekdo-images.com/FIVi7G9sy6D5qZc84OEWug__micro/img/Rg-AdbryfTE9rAva6qqWWx_y2rQ=/fit-in/64x64/filters:strip_icc()/pic1512978.jpg
250481,Meltwater: A Game of Tactical Starvation,2018,5297,7.39,5.719,276,/boardgame/250481/meltwater-game-tactical-starvation,https://cf.geekdo-images.com/IbsXikyafxRIWZaHbevg-w__micro/img/1tqeFLYDZBkrkbxAhOmtHWQkSUc=/fit-in/64x64/filters:strip_icc()/pic4072275.jpg
322697,Revolver Noir,2021,5298,7.26,5.719,301,/boardgame/322697/revolver-noir,https://cf.geekdo-images.com/gsGLctqxgvnCLwgnpzFuWQ__micro/img/l-y0Uc1qup3UfyH2m2rRDDiVoMM=/fit-in/64x64/filters:strip_icc()/pic5810557.png
348877,Lobotomy 2: Manhunt,2022,5299,8.28,5.719,207,/boardgame/348877/lobotomy-2-manhunt,https://cf.geekdo-images.com/6dmG06rhV8aQhUaJkIqC7A__micro/img/NB1NZVuJR79DVUcgOAZbgRdX194=/fit-in/64x64/filters:strip_icc()/pic6445788.jpg
256297,Transformers Trading Card Game,2018,5300,7.25,5.719,334,/boardgame/256297/transformers-trading-card-game,https://cf.geekdo-images.com/JaYo1g0nOpSuqybLO0L12w__micro/img/B6dETneER46WPothIAEWWMHCSuQ=/fit-in/64x64/filters:strip_icc()/pic4212681.png
192858,"Mrs Thatcher's War: The Falklands, 1982",2017,5301,7.96,5.719,220,/boardgame/192858/mrs-thatchers-war-falklands-1982,https://cf.geekdo-images.com/c16pH3k0div-oxX8K_S8qA__micro/img/ocMOcIEY5ZGdmrk3jA2gRF1QymM=/fit-in/64x64/filters:strip_icc()/pic3657725.png
283748,Dragonscales,2019,5302,7.03,5.719,346,/boardgame/283748/dragonscales,https://cf.geekdo-images.com/cofQAGGO014AU2dtaHj51g__micro/img/IG9mohMf0ZNHlNFfZcw0AMp06-U=/fit-in/64x64/filters:strip_icc()/pic5334532.jpg
203270,Gorechosen,2016,5303,7.04,5.719,395,/boardgame/203270/gorechosen,https://cf.geekdo-images.com/EX95b6BQNNJQBZI0PTYorw__micro/img/8Q4m8d1g2RyWZluaBRf-K3hJhrc=/fit-in/64x64/filters:strip_icc()/pic3218656.jpg
205185,Einstein: His Amazing Life and Incomparable Science,2017,5304,6.6,5.719,524,/boardgame/205185/einstein-his-amazing-life-and-incomparable-science,https://cf.geekdo-images.com/XA6XyYpQ99lQTwQ4Kvbaag__micro/img/1Cb802GhwOR_jE-MOXB16yy56wM=/fit-in/64x64/filters:strip_icc()/pic3640946.png
150761,Next War: India-Pakistan,2015,5305,8.01,5.719,226,/boardgame/150761/next-war-india-pakistan,https://cf.geekdo-images.com/Z8kO8LwjSx6MBqvf9QCYBg__micro/img/1hDtRTSJzxbo7v3JUe4j3ueAdIg=/fit-in/64x64/filters:strip_icc()/pic2738825.jpg
36314,Where Eagles Dare: The Battle for Hell's Highway,2011,5306,8.36,5.719,192,/boardgame/36314/where-eagles-dare-battle-hells-highway,https://cf.geekdo-images.com/nKOeqESsL2Xr5FEnQ7FmLA__micro/img/G7m8uexCgFA_9rf-5udc0oSMhmQ=/fit-in/64x64/filters:strip_icc()/pic329856.jpg
361212,Town 66,2022,5307,6.79,5.719,407,/boardgame/361212/town-66,https://cf.geekdo-images.com/UDVXTUarNKsQ_kZmOSnomg__micro/img/SrARFnAB6JMh2N8PLgd0U8ljmLU=/fit-in/64x64/filters:strip_icc()/pic6819249.png
99630,Rolling Stock,2011,5308,7.33,5.718,265,/boardgame/99630/rolling-stock,https://cf.geekdo-images.com/v2sa71oYqeqc4Mgqiup0Yg__micro/img/b0QvA266EfHY0gz2g-isxGy1tzA=/fit-in/64x64/filters:strip_icc()/pic1898221.png
145219,Craftsmen,2013,5309,6.64,5.718,500,/boardgame/145219/craftsmen,https://cf.geekdo-images.com/vdxi27nMbaSzeAMtWAgJEw__micro/img/qjEqBDaaJjz-wH6xruzhKS4aPgE=/fit-in/64x64/filters:strip_icc()/pic2083716.jpg
13084,Volcano,2000,5310,6.82,5.718,400,/boardgame/13084/volcano,https://cf.geekdo-images.com/rRonCZYRHunU648fP-8yDw__micro/img/Jvmfsx6flF7SR48E1WoYR4PigYs=/fit-in/64x64/filters:strip_icc()/pic845301.jpg
205164,Old School Tactical: Volume 2 – West Front 1944/45,2017,5311,8.57,5.718,199,/boardgame/205164/old-school-tactical-volume-2-west-front-194445,https://cf.geekdo-images.com/LQ2xjpqawXbFX6rYrEXNIQ__micro/img/JtoW3eK-TEA8UzqZ6xlApGUrBJs=/fit-in/64x64/filters:strip_icc()/pic3117891.png
269810,Nevada City,2020,5312,6.99,5.718,350,/boardgame/269810/nevada-city,https://cf.geekdo-images.com/LeEToOM6RR_RFbPt1VnPUA__micro/img/6tMfz5bLm_OAPwZxM50py5P-chI=/fit-in/64x64/filters:strip_icc()/pic4523876.png
171356,Argonauts,2015,5313,7.01,5.718,376,/boardgame/171356/argonauts,https://cf.geekdo-images.com/dxqjGsK3eReqiQfHwtHTaA__micro/img/vsfL5-G-eDWIBMiyroSfKlsUqpo=/fit-in/64x64/filters:strip_icc()/pic3145417.jpg
213497,"Red Storm: The Air War Over Central Germany, 1987",2019,5314,8.45,5.718,196,/boardgame/213497/red-storm-air-war-over-central-germany-1987,https://cf.geekdo-images.com/YyhwnLZHfhxQAoJCmDUDZw__micro/img/QsyeWCkSD7FTb7DitVOuqvwEYXk=/fit-in/64x64/filters:strip_icc()/pic4762608.jpg
155460,The Hobbit: An Unexpected Journey Deck-Building Game,2014,5315,6.97,5.718,405,/boardgame/155460/hobbit-unexpected-journey-deck-building-game,https://cf.geekdo-images.com/hTbz-UtG9nHl5AsZ86fdXw__micro/img/2skHQq8hNejG1vLeKdIHgKIFaNA=/fit-in/64x64/filters:strip_icc()/pic2060686.jpg
270269,Ninja Academy,2019,5316,6.64,5.718,498,/boardgame/270269/ninja-academy,https://cf.geekdo-images.com/jj1SVDp8hZjNFm2zfZPeBg__micro/img/vqZnpVQmRzGJFCctL9csQh1etAc=/fit-in/64x64/filters:strip_icc()/pic4782718.jpg
265752,Exceed: Street Fighter – Ryu Box,2019,5317,7.89,5.718,201,/boardgame/265752/exceed-street-fighter-ryu-box,https://cf.geekdo-images.com/ztJ85s77EdB4leuFkAWfWw__micro/img/gRbHGXfjjxzW7kqEDFIEF7k4Ut8=/fit-in/64x64/filters:strip_icc()/pic4517856.jpg
10183,Napoleon at Leipzig,1979,5318,7.42,5.718,264,/boardgame/10183/napoleon-leipzig,https://cf.geekdo-images.com/ZEaHHBZ8vOAOxWrQC2Jenw__micro/img/_8FjvUOeLTwUAZPk1h0kWSozYNQ=/fit-in/64x64/filters:strip_icc()/pic42985.jpg
302413,Steamwatchers,2021,5319,7.55,5.717,338,/boardgame/302413/steamwatchers,https://cf.geekdo-images.com/ZbNAXoNpXSCGat_TZ3ElPA__micro/img/PMh776wi-ydBYwRFD19y9JCDTXs=/fit-in/64x64/filters:strip_icc()/pic7863309.jpg
3573,Napoleon at Waterloo,1971,5320,6.66,5.717,526,/boardgame/3573/napoleon-waterloo,https://cf.geekdo-images.com/yVTOKXKDyaH7Omdqkm3kHw__micro/img/fE6RWJziiZga9V9dzUSaO4raELs=/fit-in/64x64/filters:strip_icc()/pic6459512.jpg
5571,Siege,1983,5321,7.09,5.717,353,/boardgame/5571/siege,https://cf.geekdo-images.com/JEo3Om2YYzGCfGnfYozr1Q__micro/img/viBXIs0xRjSQoaT-_otRWVHcd8Q=/fit-in/64x64/filters:strip_icc()/pic361392.jpg
217894,Delve,2017,5322,6.42,5.717,699,/boardgame/217894/delve,https://cf.geekdo-images.com/VobbfNZ4DfL2ai2uv8GfjA__micro/img/-MciJaq9BQr9h0nkqQYPwcekRuY=/fit-in/64x64/filters:strip_icc()/pic3415864.jpg
299569,Kompromat,2020,5323,7.14,5.717,309,/boardgame/299569/kompromat,https://cf.geekdo-images.com/xeIxamKPESmuIxx0OiX-Ew__micro/img/lA1ct-kRZqdvx4sh5ZyOc-QiQSE=/fit-in/64x64/filters:strip_icc()/pic5521198.jpg
4958,Ardennes,1994,5324,7.14,5.717,341,/boardgame/4958/ardennes,https://cf.geekdo-images.com/_l-ZIw15HvnLEZa-07Fpyg__micro/img/CNUWKZizlgfKPdGfuVo_9WqPyLg=/fit-in/64x64/filters:strip_icc()/pic432474.jpg
6923,BattleTech: CityTech,1986,5325,6.84,5.717,410,/boardgame/6923/battletech-citytech,https://cf.geekdo-images.com/4sU1ZGrDQqoOX5xeahs3nw__micro/img/EHIN3L8LDMgP6vnJvMEdKcAitAg=/fit-in/64x64/filters:strip_icc()/pic60346.jpg
293972,Loot of Lima,2020,5326,6.85,5.717,390,/boardgame/293972/loot-lima,https://cf.geekdo-images.com/dZifGLm7P5l9EZuiQE0ISA__micro/img/1a_YP47BDfZYQWmt9RxK4GcO3uE=/fit-in/64x64/filters:strip_icc()/pic5051207.jpg
195242,Tanks: Panther vs Sherman,2016,5327,7.2,5.717,376,/boardgame/195242/tanks-panther-vs-sherman,https://cf.geekdo-images.com/ISnTp0UtOr9SWZ6IRl8MQg__micro/img/4XgnYjzW5jXS0_yj3s2Q1b5Fp_Q=/fit-in/64x64/filters:strip_icc()/pic2933710.jpg
696,The Big Idea,2000,5328,6.28,5.717,827,/boardgame/696/big-idea,https://cf.geekdo-images.com/0CQy5amjpxxAGnVwrVdBCw__micro/img/BajRYUY1PzC7l6G5vCNja1W5hSo=/fit-in/64x64/filters:strip_icc()/pic59160.jpg
57073,The Fires of Midway,2010,5329,7.34,5.717,303,/boardgame/57073/fires-midway,https://cf.geekdo-images.com/ehzrJ9j11IMXdwsiCO_yTQ__micro/img/Z6AZ6C2L9U6XrwQCuGac_oG_N3s=/fit-in/64x64/filters:strip_icc()/pic675839.jpg
1275,221B Baker Street: The Master Detective Game,1975,5330,5.99,5.717,3076,/boardgame/1275/221b-baker-street-master-detective-game,https://cf.geekdo-images.com/gQmGtlaUCX59aJa8QxAQKg__micro/img/1Ixgryz53C2egrJ0IuTH2U-Xjb0=/fit-in/64x64/filters:strip_icc()/pic7291009.png
155827,Krosmaster: Quest,2015,5331,6.77,5.717,547,/boardgame/155827/krosmaster-quest,https://cf.geekdo-images.com/JC0ceQQwRoEAYm7F6T2wpA__micro/img/4ztYEsGLz6Nu7kDRnuckt5ubgzw=/fit-in/64x64/filters:strip_icc()/pic2635767.jpg
17857,18Scan,2005,5332,7.33,5.717,261,/boardgame/17857/18scan,https://cf.geekdo-images.com/3rX29aq_Nm-rbt3UQ569HQ__micro/img/NsIEJvQ8itiWZQSmOzB3f__IEJg=/fit-in/64x64/filters:strip_icc()/pic4560013.jpg
282006,50 Clues: The Pendulum of the Dead,2019,5333,6.48,5.717,603,/boardgame/282006/50-clues-pendulum-dead,https://cf.geekdo-images.com/4tUCnrNqQxI__qLjfuZ5pw__micro/img/l_7aetquq0R_d1TDAoJMqs4Q6fo=/fit-in/64x64/filters:strip_icc()/pic4782559.png
41762,Fastrack,2008,5334,6.38,5.717,654,/boardgame/41762/fastrack,https://cf.geekdo-images.com/pouoRuIeVN5iSO1ALXQhLA__micro/img/jVtOPLG9vhexQoqpCGJXYoSQEeM=/fit-in/64x64/filters:strip_icc()/pic918163.jpg
220155,Groves,2018,5335,7.02,5.717,359,/boardgame/220155/groves,https://cf.geekdo-images.com/6GaWLG-dyeggg170o7PJrQ__micro/img/5uZnSxfoAuORtUdjbMj2IOWncUw=/fit-in/64x64/filters:strip_icc()/pic3453604.jpg
85000,We Must Tell the Emperor,2010,5336,7.4,5.716,275,/boardgame/85000/we-must-tell-emperor,https://cf.geekdo-images.com/DgiRdA6mFYSFMp-kXSmfzw__micro/img/78NUqGOx8llS_dr4lZDwua-vkic=/fit-in/64x64/filters:strip_icc()/pic847142.jpg
344,Classic Art,1996,5337,6.56,5.716,503,/boardgame/344/classic-art,https://cf.geekdo-images.com/8U58kYycXuTgnkFCEtL8rQ__micro/img/7TGq2u4OE5wa0ecHQhRjMBgULgw=/fit-in/64x64/filters:strip_icc()/pic7424076.png
42111,Fzzzt!,2009,5338,6.21,5.716,871,/boardgame/42111/fzzzt,https://cf.geekdo-images.com/XfMAsYdLO8qgIiJ2n6bd6A__micro/img/XXHhUuyzqR5MuP69SQTx72n-ubc=/fit-in/64x64/filters:strip_icc()/pic1371900.jpg
275972,Star Trek: Alliance – Dominion War Campaign,2021,5339,8.75,5.716,216,/boardgame/275972/star-trek-alliance-dominion-war-campaign,https://cf.geekdo-images.com/vJP2oYKVcq3ttRKlJK-TnA__micro/img/ngQGgR83P8TddDJEJ15i_g5GVq4=/fit-in/64x64/filters:strip_icc()/pic5956721.jpg
159143,HUE,2015,5340,6.35,5.716,664,/boardgame/159143/hue,https://cf.geekdo-images.com/C3xr7Ia0WYjMeeLan5OAFA__micro/img/RIXjX_kTdMA1pI-4NnqjNxd446k=/fit-in/64x64/filters:strip_icc()/pic2559566.jpg
12194,Munchkin Bites!,2004,5341,6,5.716,3096,/boardgame/12194/munchkin-bites,https://cf.geekdo-images.com/p4_JH1WrhtbyWfi1iTTGQA__micro/img/42vo1tum89vCiv98QiBkvZ3EAHg=/fit-in/64x64/filters:strip_icc()/pic49542.jpg
256883,Comanauts,2019,5342,6.4,5.716,726,/boardgame/256883/comanauts,https://cf.geekdo-images.com/MyjNjZCe6nuYUMAsd8d-LA__micro/img/VcSIf1VJHyJkCxv2mnGphbdHRTI=/fit-in/64x64/filters:strip_icc()/pic4230768.jpg
3518,Napoleon in Europe,2001,5343,6.62,5.716,687,/boardgame/3518/napoleon-europe,https://cf.geekdo-images.com/iGTe-h98PEXc-On6NtSRhw__micro/img/qBNRYCsvBqPhnGfJ3xMz-V42XDc=/fit-in/64x64/filters:strip_icc()/pic522933.jpg
1669,Mosby's Raiders: Guerilla Warfare in the Civil War,1985,5344,6.64,5.716,495,/boardgame/1669/mosbys-raiders-guerilla-warfare-civil-war,https://cf.geekdo-images.com/ZNQWerboHj3FFd1WAWovCQ__micro/img/kHH0GEdXSBFnh_2WrkyuLjFzEa8=/fit-in/64x64/filters:strip_icc()/pic992116.jpg
160744,Far Space Foundry,2015,5345,6.69,5.716,435,/boardgame/160744/far-space-foundry,https://cf.geekdo-images.com/ZAvPj3GtRYj-onXhj3uMIQ__micro/img/mHs9b8nBOxJRCoR0DbJ_KDkJiYs=/fit-in/64x64/filters:strip_icc()/pic2802657.jpg
197790,Vinyl,2019,5346,7.22,5.716,314,/boardgame/197790/vinyl,https://cf.geekdo-images.com/5Kq66uKhD8hDXK5nWG54-g__micro/img/xwMFszT4S2YfEJP6uxv0KShABro=/fit-in/64x64/filters:strip_icc()/pic5550269.png
17997,Anno Domini: Sex & Crime,1998,5347,6.68,5.716,437,/boardgame/17997/anno-domini-sex-crime,https://cf.geekdo-images.com/Vcwj-pSvvtZl73CEI9T7wA__micro/img/zHQkitMsozLSDDRoVoGcQ4VBUM8=/fit-in/64x64/filters:strip_icc()/pic1112511.jpg
384150,Djinn,2023,5348,7.49,5.715,252,/boardgame/384150/djinn,https://cf.geekdo-images.com/9LnXSuY7a-GIWkFmcgcz7Q__micro/img/nWiet-QduFbVoiuHCFSj6UCQu78=/fit-in/64x64/filters:strip_icc()/pic7734815.jpg
245431,Jurassic Park: Danger!,2018,5349,6.22,5.715,1176,/boardgame/245431/jurassic-park-danger,https://cf.geekdo-images.com/VoTupoMFrFa0mcMRXDBv1Q__micro/img/6EGW7Lty6E_ZJk9_OXqs-_IHlBI=/fit-in/64x64/filters:strip_icc()/pic4192157.jpg
223952,Boast or Nothing,2017,5350,7.23,5.715,280,/boardgame/223952/boast-or-nothing,https://cf.geekdo-images.com/v9-UIdD0NW06M-EonpgLBQ__micro/img/XdeUkstIXAFZZfr16y0733AnJLc=/fit-in/64x64/filters:strip_icc()/pic4652857.jpg
144566,Circus Train (Second Edition),2013,5351,7.07,5.715,327,/boardgame/144566/circus-train-second-edition,https://cf.geekdo-images.com/WKBUWAqNU3eb-yCwssSbxA__micro/img/kbw7WkKAoPsV4CXlX7M2eJNA9j0=/fit-in/64x64/filters:strip_icc()/pic1695851.jpg
326624,Warhammer Underworlds: Direchasm,2020,5352,7.88,5.715,218,/boardgame/326624/warhammer-underworlds-direchasm,https://cf.geekdo-images.com/SsYnda8_1mfdmJVofIRkHA__micro/img/esAWAsSR0PKLtzyYcf4NmXUR-y0=/fit-in/64x64/filters:strip_icc()/pic6153065.jpg
165877,Spellcaster,2014,5353,6.53,5.715,547,/boardgame/165877/spellcaster,https://cf.geekdo-images.com/3DDssJgqp8RIBaLNBNk9hw__micro/img/xntzhOcfA37otgy6I2qc0tOjpso=/fit-in/64x64/filters:strip_icc()/pic2239885.jpg
126239,Twin Tin Bots,2013,5354,6.25,5.715,842,/boardgame/126239/twin-tin-bots,https://cf.geekdo-images.com/_7q7lptb0aG7uNtwWxKhcA__micro/img/KCOIfFtkT6aqpEq1fBieNpqvTFQ=/fit-in/64x64/filters:strip_icc()/pic1632011.png
153709,Pyramix,2014,5355,6.43,5.715,637,/boardgame/153709/pyramix,https://cf.geekdo-images.com/9j46jUJNKrVhoN_cW2BhZg__micro/img/WbICVBRzEqLlDiJl17xRyZj1s2w=/fit-in/64x64/filters:strip_icc()/pic1950426.jpg
172507,Mmm!,2015,5356,6.44,5.715,617,/boardgame/172507/mmm,https://cf.geekdo-images.com/V_nDKd8bFLwCu4ttyuWJrg__micro/img/tZksD7eWhPurEyZOm44lTg44jLs=/fit-in/64x64/filters:strip_icc()/pic2498158.jpg
359065,Blitz Bowl: Ultimate Edition,2022,5357,8.29,5.715,186,/boardgame/359065/blitz-bowl-ultimate-edition,https://cf.geekdo-images.com/hZtxyH5QYs8Kq8yByriacQ__micro/img/yaAEBzO3yibd3KLxCFckRKlA9yU=/fit-in/64x64/filters:strip_icc()/pic6940646.jpg
39232,Nemo's War,2009,5358,7.06,5.715,322,/boardgame/39232/nemos-war,https://cf.geekdo-images.com/jqhl0uCFzS-TfrXxZtpWKQ__micro/img/RFGM-da0g7nFttxy9EH-TWZ0Kzk=/fit-in/64x64/filters:strip_icc()/pic486205.jpg
285895,Islands in the Mist,2019,5359,7.01,5.715,373,/boardgame/285895/islands-mist,https://cf.geekdo-images.com/2QJPDKcVdIEcOMU7ltX-sA__micro/img/kSr22aK8UTk96s-w7RIi-XO0iOA=/fit-in/64x64/filters:strip_icc()/pic5932016.jpg
8273,Alexandros,2003,5360,6.18,5.715,980,/boardgame/8273/alexandros,https://cf.geekdo-images.com/TBy7NjIV5rPsBVVXnWOdXw__micro/img/GH4vzn9NLQKxTLc483ykV3DOnQI=/fit-in/64x64/filters:strip_icc()/pic146434.jpg
132497,Lift it!,2012,5361,6.2,5.715,965,/boardgame/132497/lift-it,https://cf.geekdo-images.com/Q_R2gkpJwV-oKNey6eeIcQ__micro/img/EvWq5v8LQrybS3nAMEnVZ-_p49c=/fit-in/64x64/filters:strip_icc()/pic2568580.jpg
13709,Clash of Giants II: 1st Ypres & Galicia 1914,2006,5362,7.18,5.715,317,/boardgame/13709/clash-giants-ii-1st-ypres-galicia-1914,https://cf.geekdo-images.com/HJD5N_duHb9HeDj2sZQCoQ__micro/img/D0UireqEINkOI4BPBqm9UOtEICA=/fit-in/64x64/filters:strip_icc()/pic151542.jpg
169275,Pixel Tactics 4,2015,5363,7.03,5.714,342,/boardgame/169275/pixel-tactics-4,https://cf.geekdo-images.com/15ReFCvU-UrfxEUcPgL3gw__micro/img/J2Lc4C7YEx_qw3Th1o7IHZV8Tik=/fit-in/64x64/filters:strip_icc()/pic2310887.png
