ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
18602,Caylus,2005,41,7.84,7.702,22719,/boardgame/18602/caylus,https://cf.geekdo-images.com/images/pic1638795_mt.jpg
12493,Twilight Imperium (Third Edition),2005,42,7.92,7.697,15976,/boardgame/12493/twilight-imperium-third-edition,https://cf.geekdo-images.com/images/pic50404_mt.jpg
55690,Kingdom Death: Monster,2015,43,9.01,7.693,3545,/boardgame/55690/kingdom-death-monster,https://cf.geekdo-images.com/images/pic2931007_mt.jpg
146021,Eldritch Horror,2013,44,7.92,7.692,18590,/boardgame/146021/eldritch-horror,https://cf.geekdo-images.com/images/pic1872452_mt.jpg
28143,Race for the Galaxy,2007,45,7.77,7.678,36337,/boardgame/28143/race-galaxy,https://cf.geekdo-images.com/images/pic236327_mt.jpg
110327,Lords of Waterdeep,2012,46,7.79,7.676,32083,/boardgame/110327/lords-waterdeep,https://cf.geekdo-images.com/images/pic1116080_mt.jpg
62219,Dominant Species,2010,47,7.85,7.67,13707,/boardgame/62219/dominant-species,https://cf.geekdo-images.com/images/pic784193_mt.jpg
163412,Patchwork,2014,48,7.79,7.665,23403,/boardgame/163412/patchwork,https://cf.geekdo-images.com/images/pic2270442_mt.jpg
157354,Five Tribes,2014,49,7.81,7.664,20095,/boardgame/157354/five-tribes,https://cf.geekdo-images.com/images/pic2055255_mt.jpg
132531,Roll for the Galaxy,2014,50,7.81,7.66,16806,/boardgame/132531/roll-galaxy,https://cf.geekdo-images.com/images/pic1473629_mt.jpg
93,El Grande,1995,51,7.79,7.66,19307,/boardgame/93/el-grande,https://cf.geekdo-images.com/images/pic180538_mt.jpg
40834,Dominion: Intrigue,2009,52,7.78,7.65,24389,/boardgame/40834/dominion-intrigue,https://cf.geekdo-images.com/images/pic460011_mt.jpg
159675,Fields of Arle,2014,53,8.19,7.649,4234,/boardgame/159675/fields-arle,https://cf.geekdo-images.com/images/pic2225968_mt.png
150376,Dead of Winter: A Crossroads Game,2014,54,7.79,7.648,26256,/boardgame/150376/dead-winter-crossroads-game,https://cf.geekdo-images.com/images/pic3016500_mt.jpg
103885,Star Wars: X-Wing Miniatures Game,2012,55,7.85,7.636,18225,/boardgame/103885/star-wars-x-wing-miniatures-game,https://cf.geekdo-images.com/images/pic1603292_mt.jpg
201808,Clank!: A Deck-Building Adventure,2016,56,7.97,7.635,8173,/boardgame/201808/clank-deck-building-adventure,https://cf.geekdo-images.com/images/pic3056966_mt.jpg
37111,Battlestar Galactica: The Board Game,2008,57,7.76,7.625,26837,/boardgame/37111/battlestar-galactica-board-game,https://cf.geekdo-images.com/images/pic354500_mt.jpg
172386,Mombasa,2015,58,7.97,7.596,6165,/boardgame/172386/mombasa,https://cf.geekdo-images.com/images/pic2611318_mt.jpg
2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1981,59,7.83,7.595,10342,/boardgame/2511/sherlock-holmes-consulting-detective-thames-murder,https://cf.geekdo-images.com/images/pic3514298_mt.jpg
144733,Russian Railroads,2013,60,7.81,7.587,10030,/boardgame/144733/russian-railroads,https://cf.geekdo-images.com/images/pic1772936_mt.jpg
36218,Dominion,2008,61,7.68,7.585,59850,/boardgame/36218/dominion,https://cf.geekdo-images.com/images/pic394356_mt.jpg
102680,Trajan,2011,62,7.8,7.583,10640,/boardgame/102680/trajan,https://cf.geekdo-images.com/images/pic1054375_mt.jpg
42,Tigris & Euphrates,1997,63,7.71,7.58,21113,/boardgame/42/tigris-euphrates,https://cf.geekdo-images.com/images/pic2338267_mt.jpg
73439,Troyes,2010,64,7.76,7.58,12391,/boardgame/73439/troyes,https://cf.geekdo-images.com/images/pic750583_mt.jpg
30549,Pandemic,2008,65,7.66,7.575,68772,/boardgame/30549/pandemic,https://cf.geekdo-images.com/images/pic1534148_mt.jpg
194655,Santorini,2016,66,7.89,7.565,7780,/boardgame/194655/santorini,https://cf.geekdo-images.com/images/pic3283110_mt.png
521,Crokinole,1876,67,7.8,7.554,8257,/boardgame/521/crokinole,https://cf.geekdo-images.com/images/pic79413_mt.jpg
125153,The Gallerist,2015,68,8.03,7.553,4659,/boardgame/125153/gallerist,https://cf.geekdo-images.com/images/pic2503200_mt.png
104162,Descent: Journeys in the Dark (Second Edition),2012,69,7.78,7.551,16118,/boardgame/104162/descent-journeys-dark-second-edition,https://cf.geekdo-images.com/images/pic1180640_mt.jpg
127023,Kemet,2012,70,7.77,7.538,10476,/boardgame/127023/kemet,https://cf.geekdo-images.com/images/pic1431241_mt.jpg
155426,Castles of Mad King Ludwig,2014,71,7.7,7.537,15223,/boardgame/155426/castles-mad-king-ludwig,https://cf.geekdo-images.com/images/pic1961827_mt.jpg
9609,War of the Ring (first edition),2004,72,7.8,7.529,9087,/boardgame/9609/war-ring-first-edition,https://cf.geekdo-images.com/images/pic725882_mt.jpg
34635,Stone Age,2008,73,7.63,7.527,32843,/boardgame/34635/stone-age,https://cf.geekdo-images.com/images/pic1632539_mt.jpg
103343,A Game of Thrones: The Board Game (Second Edition),2011,74,7.72,7.522,19807,/boardgame/103343/game-thrones-board-game-second-edition,https://cf.geekdo-images.com/images/pic1077906_mt.jpg
128882,The Resistance: Avalon,2012,75,7.69,7.521,18009,/boardgame/128882/resistance-avalon,https://cf.geekdo-images.com/images/pic1398895_mt.jpg
161970,Alchemists,2014,76,7.75,7.521,11415,/boardgame/161970/alchemists,https://cf.geekdo-images.com/images/pic2241156_mt.png
155068,Arcadia Quest,2014,77,7.94,7.512,5983,/boardgame/155068/arcadia-quest,https://cf.geekdo-images.com/images/pic2305263_mt.jpg
175155,Forbidden Stars,2015,78,8.05,7.51,4596,/boardgame/175155/forbidden-stars,https://cf.geekdo-images.com/images/pic2471359_mt.jpg
146652,Legendary Encounters: An Alien Deck Building Game,2014,79,7.84,7.503,7390,/boardgame/146652/legendary-encounters-alien-deck-building-game,https://cf.geekdo-images.com/images/pic2225180_mt.jpg
70149,Ora et Labora,2011,80,7.77,7.499,7967,/boardgame/70149/ora-et-labora,https://cf.geekdo-images.com/images/pic1165426_mt.jpg
147020,Star Realms,2014,81,7.64,7.496,21788,/boardgame/147020/star-realms,https://cf.geekdo-images.com/images/pic1903816_mt.jpg
123260,Suburbia,2012,82,7.62,7.48,16210,/boardgame/123260/suburbia,https://cf.geekdo-images.com/images/pic1418335_mt.jpg
126042,Nations,2013,83,7.73,7.477,8870,/boardgame/126042/nations,https://cf.geekdo-images.com/images/pic1591406_mt.png
14996,Ticket to Ride: Europe,2005,84,7.58,7.474,39000,/boardgame/14996/ticket-ride-europe,https://cf.geekdo-images.com/images/pic66668_mt.jpg
14105,Commands & Colors: Ancients,2006,85,7.79,7.472,7033,/boardgame/14105/commands-colors-ancients,https://cf.geekdo-images.com/images/pic132447_mt.jpg
148949,Istanbul,2014,86,7.63,7.472,14685,/boardgame/148949/istanbul,https://cf.geekdo-images.com/images/pic1885326_mt.jpg
43111,Chaos in the Old World,2009,87,7.68,7.47,11922,/boardgame/43111/chaos-old-world,https://cf.geekdo-images.com/images/pic1318481_mt.jpg
17133,Railways of the World,2005,88,7.7,7.469,9679,/boardgame/17133/railways-world,https://cf.geekdo-images.com/images/pic445850_mt.jpg
91,Paths of Glory,1999,89,8.02,7.458,3732,/boardgame/91/paths-glory,https://cf.geekdo-images.com/images/pic834645_mt.jpg
39463,Cosmic Encounter,2008,90,7.59,7.444,20679,/boardgame/39463/cosmic-encounter,https://cf.geekdo-images.com/images/pic1521633_mt.jpg
171131,Captain Sonar,2016,91,7.77,7.438,6904,/boardgame/171131/captain-sonar,https://cf.geekdo-images.com/images/pic3013621_mt.png
21050,Combat Commander: Europe,2006,92,7.91,7.438,4517,/boardgame/21050/combat-commander-europe,https://cf.geekdo-images.com/images/pic992459_mt.jpg
9216,Goa,2004,93,7.63,7.424,9931,/boardgame/9216/goa,https://cf.geekdo-images.com/images/pic1215969_mt.jpg
185343,Anachrony,2017,94,8.2,7.421,2921,/boardgame/185343/anachrony,https://cf.geekdo-images.com/images/pic3499707_mt.jpg
27833,Steam,2009,95,7.66,7.42,8318,/boardgame/27833/steam,https://cf.geekdo-images.com/images/pic392515_mt.jpg
54043,Jaipur,2009,96,7.54,7.419,21508,/boardgame/54043/jaipur,https://cf.geekdo-images.com/images/pic725500_mt.jpg
77423,The Lord of the Rings: The Card Game,2011,97,7.63,7.418,15901,/boardgame/77423/lord-rings-card-game,https://cf.geekdo-images.com/images/pic906495_mt.jpg
198928,Pandemic Iberia,2016,98,8.11,7.417,3059,/boardgame/198928/pandemic-iberia,https://cf.geekdo-images.com/images/pic3000850_mt.png
146886,La Granja,2014,99,7.77,7.414,5547,/boardgame/146886/la-granja,https://cf.geekdo-images.com/images/pic2031777_mt.jpg
43015,Hansa Teutonica,2009,100,7.63,7.413,9015,/boardgame/43015/hansa-teutonica,https://cf.geekdo-images.com/images/pic839090_mt.jpg
4098,Age of Steam,2002,101,7.7,7.411,6942,/boardgame/4098/age-steam,https://cf.geekdo-images.com/images/pic429576_mt.jpg
176189,Zombicide: Black Plague,2015,102,7.88,7.408,6470,/boardgame/176189/zombicide-black-plague,https://cf.geekdo-images.com/images/pic2482309_mt.jpg
148228,Splendor,2014,103,7.52,7.407,34710,/boardgame/148228/splendor,https://cf.geekdo-images.com/images/pic1904079_mt.jpg
104006,Village,2011,104,7.56,7.406,14930,/boardgame/104006/village,https://cf.geekdo-images.com/images/pic2760568_mt.jpg
555,The Princes of Florence,2000,105,7.58,7.404,13446,/boardgame/555/princes-florence,https://cf.geekdo-images.com/images/pic1306997_mt.jpg
128621,Viticulture,2013,106,7.72,7.402,6841,/boardgame/128621/viticulture,https://cf.geekdo-images.com/images/pic2619743_mt.jpg
31627,Ticket to Ride: Nordic Countries,2007,107,7.66,7.4,8537,/boardgame/31627/ticket-ride-nordic-countries,https://cf.geekdo-images.com/images/pic369616_mt.jpg
215,Tichu,1991,108,7.6,7.397,11013,/boardgame/215/tichu,https://cf.geekdo-images.com/images/pic169494_mt.jpg
188,Go,2200,109,7.67,7.397,12038,/boardgame/188/go,https://cf.geekdo-images.com/images/pic1728832_mt.jpg
10630,Memoir '44,2004,110,7.54,7.392,20377,/boardgame/10630/memoir-44,https://cf.geekdo-images.com/images/pic43663_mt.jpg
129437,Legendary: A Marvel Deck Building Game,2012,111,7.63,7.386,14067,/boardgame/129437/legendary-marvel-deck-building-game,https://cf.geekdo-images.com/images/pic1430769_mt.jpg
9209,Ticket to Ride,2004,112,7.47,7.376,51990,/boardgame/9209/ticket-ride,https://cf.geekdo-images.com/images/pic38668_mt.jpg
182874,Grand Austria Hotel,2015,113,7.77,7.374,5196,/boardgame/182874/grand-austria-hotel,https://cf.geekdo-images.com/images/pic2728138_mt.jpg
154203,Imperial Settlers,2014,114,7.55,7.373,14080,/boardgame/154203/imperial-settlers,https://cf.geekdo-images.com/images/pic2871265_mt.jpg
101721,Mage Wars Arena,2012,115,7.77,7.364,6297,/boardgame/101721/mage-wars-arena,https://cf.geekdo-images.com/images/pic2386027_mt.jpg
196340,Yokohama,2016,116,7.99,7.363,3152,/boardgame/196340/yokohama,https://cf.geekdo-images.com/images/pic2948038_mt.png
20551,Shogun,2006,117,7.57,7.36,10953,/boardgame/20551/shogun,https://cf.geekdo-images.com/images/pic145843_mt.jpg
31481,Galaxy Trucker,2007,118,7.46,7.359,22189,/boardgame/31481/galaxy-trucker,https://cf.geekdo-images.com/images/pic289193_mt.jpg
234,Hannibal: Rome vs. Carthage,1996,119,7.83,7.357,4398,/boardgame/234/hannibal-rome-vs-carthage,https://cf.geekdo-images.com/images/pic706069_mt.jpg
146439,BattleLore (Second Edition),2013,120,7.91,7.355,3974,/boardgame/146439/battlelore-second-edition,https://cf.geekdo-images.com/images/pic1854807_mt.jpg
140620,Lewis & Clark,2013,121,7.57,7.351,9526,/boardgame/140620/lewis-clark,https://cf.geekdo-images.com/images/pic1902092_mt.jpg
54998,Cyclades,2009,122,7.54,7.349,13148,/boardgame/54998/cyclades,https://cf.geekdo-images.com/images/pic584779_mt.jpg
22545,Age of Empires III: The Age of Discovery,2007,123,7.58,7.349,9084,/boardgame/22545/age-empires-iii-age-discovery,https://cf.geekdo-images.com/images/pic990261_mt.jpg
97207,Dungeon Petz,2011,124,7.57,7.349,9376,/boardgame/97207/dungeon-petz,https://cf.geekdo-images.com/images/pic1103979_mt.jpg
7854,YINSH,2003,125,7.68,7.346,5720,/boardgame/7854/yinsh,https://cf.geekdo-images.com/images/pic2844830_mt.png
93260,Summoner Wars: Master Set,2011,126,7.6,7.344,9053,/boardgame/93260/summoner-wars-master-set,https://cf.geekdo-images.com/images/pic923048_mt.jpg
24181,Imperial,2006,127,7.62,7.344,7385,/boardgame/24181/imperial,https://cf.geekdo-images.com/images/pic840712_mt.jpg
12,Ra,1999,128,7.47,7.343,16053,/boardgame/12/ra,https://cf.geekdo-images.com/images/pic3013552_mt.jpg
172287,Champions of Midgard,2015,129,7.77,7.342,5007,/boardgame/172287/champions-midgard,https://cf.geekdo-images.com/images/pic2869714_mt.jpg
216132,Clans of Caledonia,2017,130,8.24,7.341,2303,/boardgame/216132/clans-caledonia,https://cf.geekdo-images.com/images/pic3511783_mt.png
59294,Runewars,2010,131,7.69,7.336,6734,/boardgame/59294/runewars,https://cf.geekdo-images.com/images/pic1534815_mt.jpg
38453,Space Alert,2008,132,7.51,7.335,12450,/boardgame/38453/space-alert,https://cf.geekdo-images.com/images/pic384313_mt.jpg
822,Carcassonne,2000,133,7.43,7.332,72451,/boardgame/822/carcassonne,https://cf.geekdo-images.com/images/pic2337577_mt.jpg
127060,Bora Bora,2013,134,7.59,7.324,7005,/boardgame/127060/bora-bora,https://cf.geekdo-images.com/images/pic1542342_mt.jpg
19857,Glory to Rome,2005,135,7.49,7.322,11255,/boardgame/19857/glory-rome,https://cf.geekdo-images.com/images/pic1079512_mt.png
181304,Mysterium,2015,136,7.48,7.322,15659,/boardgame/181304/mysterium,https://cf.geekdo-images.com/images/pic2601683_mt.jpg
155821,Inis,2016,137,7.82,7.322,4648,/boardgame/155821/inis,https://cf.geekdo-images.com/images/pic3112623_mt.jpg
172818,Above and Below,2015,138,7.62,7.321,7033,/boardgame/172818/above-and-below,https://cf.geekdo-images.com/images/pic2398773_mt.jpg
25021,Sekigahara: The Unification of Japan,2011,139,8.05,7.32,2609,/boardgame/25021/sekigahara-unification-japan,https://cf.geekdo-images.com/images/pic1063508_mt.jpg
118048,Targi,2012,140,7.61,7.317,6728,/boardgame/118048/targi,https://cf.geekdo-images.com/images/pic1629318_mt.jpg
192291,Sushi Go Party!,2016,141,7.64,7.313,6771,/boardgame/192291/sushi-go-party,https://cf.geekdo-images.com/images/pic3031286_mt.jpg
193037,Dead of Winter: The Long Night,2016,142,7.96,7.313,3463,/boardgame/193037/dead-winter-long-night,https://cf.geekdo-images.com/images/pic2906832_mt.jpg
176494,Isle of Skye: From Chieftain to King,2015,143,7.51,7.313,10957,/boardgame/176494/isle-skye-chieftain-king,https://cf.geekdo-images.com/images/pic2524838_mt.jpg
48726,Alien Frontiers,2010,144,7.48,7.312,11946,/boardgame/48726/alien-frontiers,https://cf.geekdo-images.com/images/pic3360924_mt.png
27708,1960: The Making of the President,2007,145,7.59,7.311,7329,/boardgame/27708/1960-making-president,https://cf.geekdo-images.com/images/pic3499166_mt.jpg
108745,Seasons,2012,146,7.46,7.311,15140,/boardgame/108745/seasons,https://cf.geekdo-images.com/images/pic1299390_mt.jpg
155873,Power Grid Deluxe: Europe/North America,2014,147,8.11,7.31,2387,/boardgame/155873/power-grid-deluxe-europenorth-america,https://cf.geekdo-images.com/images/pic2056160_mt.jpg
181279,Fury of Dracula (third edition),2015,148,7.66,7.302,5921,/boardgame/181279/fury-dracula-third-edition,https://cf.geekdo-images.com/images/pic2628062_mt.jpg
66589,Navegador,2010,149,7.58,7.301,6515,/boardgame/66589/navegador,https://cf.geekdo-images.com/images/pic3246725_mt.jpg
92828,Dixit Odyssey,2011,150,7.51,7.3,10918,/boardgame/92828/dixit-odyssey,https://cf.geekdo-images.com/images/pic918568_mt.jpg
463,Magic: The Gathering,1993,151,7.44,7.3,24434,/boardgame/463/magic-gathering,https://cf.geekdo-images.com/images/pic163749_mt.jpg
82222,Xia: Legends of a Drift System,2014,152,7.83,7.294,4060,/boardgame/82222/xia-legends-drift-system,https://cf.geekdo-images.com/images/pic1807124_mt.png
41114,The Resistance,2009,153,7.4,7.289,27698,/boardgame/41114/resistance,https://cf.geekdo-images.com/images/pic2576459_mt.jpg
54138,Imperial 2030,2009,154,7.73,7.288,4325,/boardgame/54138/imperial-2030,https://cf.geekdo-images.com/images/pic586346_mt.jpg
421,1830: Railways & Robber Barons,1986,155,7.83,7.288,3525,/boardgame/421/1830-railways-robber-barons,https://cf.geekdo-images.com/images/pic882119_mt.jpg
17392,Here I Stand,2006,156,7.94,7.287,2994,/boardgame/17392/here-i-stand,https://cf.geekdo-images.com/images/pic353047_mt.jpg
77130,Sid Meier's Civilization: The Board Game,2010,157,7.49,7.284,12013,/boardgame/77130/sid-meiers-civilization-board-game,https://cf.geekdo-images.com/images/pic798666_mt.jpg
3,Samurai,1998,158,7.44,7.273,12449,/boardgame/3/samurai,https://cf.geekdo-images.com/images/pic3211873_mt.jpg
119890,Agricola: All Creatures Big and Small,2012,159,7.48,7.272,9737,/boardgame/119890/agricola-all-creatures-big-and-small,https://cf.geekdo-images.com/images/pic1514252_mt.jpg
45315,Dungeon Lords,2009,160,7.45,7.261,11152,/boardgame/45315/dungeon-lords,https://cf.geekdo-images.com/images/pic569340_mt.jpg
760,Battle Line,2000,161,7.42,7.26,12787,/boardgame/760/battle-line,https://cf.geekdo-images.com/images/pic149717_mt.jpg
1,Die Macher,1986,162,7.66,7.259,4590,/boardgame/1/die-macher,https://cf.geekdo-images.com/images/pic159509_mt.jpg
40692,Small World,2009,163,7.34,7.257,46488,/boardgame/40692/small-world,https://cf.geekdo-images.com/images/pic428828_mt.jpg
59959,Letters from Whitechapel,2011,164,7.48,7.253,9926,/boardgame/59959/letters-whitechapel,https://cf.geekdo-images.com/images/pic1545654_mt.jpg
156129,Deception: Murder in Hong Kong,2014,165,7.56,7.249,6426,/boardgame/156129/deception-murder-hong-kong,https://cf.geekdo-images.com/images/pic2568916_mt.jpg
36932,Claustrophobia,2009,166,7.59,7.248,5869,/boardgame/36932/claustrophobia,https://cf.geekdo-images.com/images/pic570518_mt.jpg
176920,Mission: Red Planet (Second Edition),2015,167,7.61,7.247,5233,/boardgame/176920/mission-red-planet-second-edition,https://cf.geekdo-images.com/images/pic2499748_mt.jpg
163745,Star Wars: Armada,2015,168,7.96,7.246,3074,/boardgame/163745/star-wars-armada,https://cf.geekdo-images.com/images/pic2355171_mt.jpg
15985,Blood Bowl: Living Rulebook,2004,169,7.87,7.243,3087,/boardgame/15985/blood-bowl-living-rulebook,https://cf.geekdo-images.com/images/pic66287_mt.jpg
198773,Codenames: Pictures,2016,170,7.5,7.243,7757,/boardgame/198773/codenames-pictures,https://cf.geekdo-images.com/images/pic3476592_mt.jpg
123123,BattleCON: Devastation of Indines,2013,171,8.06,7.242,2375,/boardgame/123123/battlecon-devastation-indines,https://cf.geekdo-images.com/images/pic2407334_mt.jpg
39856,Dixit,2008,172,7.34,7.24,34226,/boardgame/39856/dixit,https://cf.geekdo-images.com/images/pic3483909_mt.jpg
37046,Ghost Stories,2008,173,7.38,7.236,15255,/boardgame/37046/ghost-stories,https://cf.geekdo-images.com/images/pic1790243_mt.jpg
163068,Trickerion: Legends of Illusion,2015,174,7.81,7.233,3258,/boardgame/163068/trickerion-legends-illusion,https://cf.geekdo-images.com/images/pic2585510_mt.png
243,Advanced Squad Leader,1985,175,7.96,7.233,3033,/boardgame/243/advanced-squad-leader,https://cf.geekdo-images.com/images/pic771969_mt.jpg
124708,Mice and Mystics,2012,176,7.45,7.232,12011,/boardgame/124708/mice-and-mystics,https://cf.geekdo-images.com/images/pic1312072_mt.jpg
136888,Bruges,2013,177,7.48,7.232,7708,/boardgame/136888/bruges,https://cf.geekdo-images.com/images/pic1652004_mt.jpg
25292,Merchants & Marauders,2010,178,7.45,7.229,10259,/boardgame/25292/merchants-marauders,https://cf.geekdo-images.com/images/pic738119_mt.jpg
160477,Onitama,2014,179,7.61,7.225,5259,/boardgame/160477/onitama,https://cf.geekdo-images.com/images/pic2904046_mt.png
33160,Endeavor,2009,180,7.45,7.225,8217,/boardgame/33160/endeavor,https://cf.geekdo-images.com/images/pic379881_mt.jpg
182631,Star Realms: Colony Wars,2015,181,7.97,7.224,2560,/boardgame/182631/star-realms-colony-wars,https://cf.geekdo-images.com/images/pic2971899_mt.jpg
40765,Clash of Cultures,2012,182,7.68,7.222,4200,/boardgame/40765/clash-cultures,https://cf.geekdo-images.com/images/pic1351042_mt.jpg
19777,Indonesia,2005,183,7.79,7.22,2997,/boardgame/19777/indonesia,https://cf.geekdo-images.com/images/pic93485_mt.jpg
144344,Rococo,2013,184,7.57,7.218,5147,/boardgame/144344/rococo,https://cf.geekdo-images.com/images/pic1795272_mt.jpg
63628,The Manhattan Project,2012,185,7.47,7.217,7322,/boardgame/63628/manhattan-project,https://cf.geekdo-images.com/images/pic1222522_mt.jpg
129622,Love Letter,2012,186,7.3,7.215,39508,/boardgame/129622/love-letter,https://cf.geekdo-images.com/images/pic1401448_mt.jpg
2655,Hive,2001,187,7.33,7.213,21455,/boardgame/2655/hive,https://cf.geekdo-images.com/images/pic791151_mt.jpg
70919,Takenoko,2011,188,7.34,7.212,22524,/boardgame/70919/takenoko,https://cf.geekdo-images.com/images/pic1912529_mt.jpg
