ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
37628,Haggis,2010,679,7.01,6.651,3473,/boardgame/37628/haggis,https://cf.geekdo-images.com/Nw1jsFEE9KB_fC9WoUUOxxtfttI=/fit-in/64x64/pic807564.jpg
56692,Parade,2007,680,6.94,6.65,4361,/boardgame/56692/parade,https://cf.geekdo-images.com/pNBJyOdTrOSAQ43exhEuyb6AMxk=/fit-in/64x64/pic2239001.jpg
191231,Via Nebula,2016,681,7.19,6.649,2364,/boardgame/191231/nebula,https://cf.geekdo-images.com/S-8A7JngQrRusJ9D9waPYtu51wM=/fit-in/64x64/pic2839651.png
159473,Quartermaster General,2014,682,7.46,6.649,1671,/boardgame/159473/quartermaster-general,https://cf.geekdo-images.com/KBdq503KhT1dSp4Fc4WKlo1zuL4=/fit-in/64x64/pic2020915.jpg
21523,Runebound (Second Edition),2005,683,6.9,6.648,7283,/boardgame/21523/runebound-second-edition,https://cf.geekdo-images.com/B8enX2-UVOFQJJv2hKp8RZH37pc=/fit-in/64x64/pic178189.jpg
121297,Fleet,2012,684,6.98,6.646,3778,/boardgame/121297/fleet,https://cf.geekdo-images.com/jiBaKJVHlDhLAfuv22XCevgnhqU=/fit-in/64x64/pic1247682.jpg
230,Merchant of Venus,1988,685,7.17,6.646,2480,/boardgame/230/merchant-venus,https://cf.geekdo-images.com/888Jgu2TXTkWMS0BQ4Jev9FcsO4=/fit-in/64x64/pic159117.jpg
132372,Guildhall,2012,686,7.01,6.645,3424,/boardgame/132372/guildhall,https://cf.geekdo-images.com/DxA6g9PIs6ITnDmRaztAgcXG85Y=/fit-in/64x64/pic1448983.jpg
198953,Pax Renaissance,2016,687,8.11,6.645,906,/boardgame/198953/pax-renaissance,https://cf.geekdo-images.com/x5XlyxI65KEyrI5GzfvAXEmMvvE=/fit-in/64x64/pic3009233.jpg
39953,A Game of Thrones: The Card Game,2008,688,6.93,6.644,5448,/boardgame/39953/game-thrones-card-game,https://cf.geekdo-images.com/feVQdDqGf5jNw287qP0rXz3Obpo=/fit-in/64x64/pic1195948.jpg
2507,Liberté,2001,689,7.18,6.643,2330,/boardgame/2507/liberte,https://cf.geekdo-images.com/6gYc5JH4F1Wx29xvze_8OHy37Xw=/fit-in/64x64/pic763388.jpg
157526,Viceroy,2014,690,6.97,6.643,3991,/boardgame/157526/viceroy,https://cf.geekdo-images.com/wfkqRr-Sk6Q4KE7fxUzacDyujIs=/fit-in/64x64/pic2254354.jpg
154086,Gold West,2015,691,7.45,6.642,1493,/boardgame/154086/gold-west,https://cf.geekdo-images.com/ofI9Mt14FRR-tAPg7CJqXdSnFq0=/fit-in/64x64/pic2218906.png
823,Lord of the Rings,2000,692,6.77,6.641,12454,/boardgame/823/lord-rings,https://cf.geekdo-images.com/h-SNzp7mE0GGJsZEnRMIETo14z8=/fit-in/64x64/pic479124.jpg
180593,The Bloody Inn,2015,693,6.99,6.638,3741,/boardgame/180593/bloody-inn,https://cf.geekdo-images.com/dqxk_d1UA6Dj_chowRYwG35KSG0=/fit-in/64x64/pic2618699.jpg
153065,Linko!,2014,694,7.07,6.638,2903,/boardgame/153065/linko,https://cf.geekdo-images.com/JcS1qAa42AH7INqPnelmXtebirI=/fit-in/64x64/pic2342294.jpg
191051,Outlive,2017,695,7.64,6.638,1447,/boardgame/191051/outlive,https://cf.geekdo-images.com/3pqRyR_77wnw9zDsf6Xy4KlnRGQ=/fit-in/64x64/pic3021719.jpg
19100,Hacienda,2005,696,6.97,6.637,3804,/boardgame/19100/hacienda,https://cf.geekdo-images.com/DGKhQfQ1B7_yQpI2QfcYwk4h6DI=/fit-in/64x64/pic121746.jpg
157001,Trains: Rising Sun,2014,697,7.56,6.637,1333,/boardgame/157001/trains-rising-sun,https://cf.geekdo-images.com/eb_ErkacR8gEZbEy2U8XGHfrADA=/fit-in/64x64/pic2026066.jpg
91873,Strasbourg,2011,698,7.18,6.635,2197,/boardgame/91873/strasbourg,https://cf.geekdo-images.com/pcMoSH21aAq7djKbaYrd73RXADg=/fit-in/64x64/pic951192.jpg
8989,Hansa,2004,699,6.9,6.635,4668,/boardgame/8989/hansa,https://cf.geekdo-images.com/qgdrIxY89Gmq0Zy9iqfpfQATa14=/fit-in/64x64/pic311302.jpg
125678,DC Comics Deck-Building Game,2012,700,7.01,6.632,4597,/boardgame/125678/dc-comics-deck-building-game,https://cf.geekdo-images.com/wx43rAnwZun678KGEEj_ZsF__J8=/fit-in/64x64/pic1355432.png
833,For the People,1998,701,7.71,6.632,1213,/boardgame/833/people,https://cf.geekdo-images.com/-k4KUvX7ClRBap6GVYuGUlQYfDk=/fit-in/64x64/pic1736659.jpg
60435,Rallyman,2009,702,7.26,6.631,2089,/boardgame/60435/rallyman,https://cf.geekdo-images.com/-jkLEJNnuA75sficxOUaedkDy_Y=/fit-in/64x64/pic1114034.png
218417,Aeon's End: War Eternal,2017,703,8.71,6.631,662,/boardgame/218417/aeons-end-war-eternal,https://cf.geekdo-images.com/J5fy5oRpuR8xXT96MNTdxcGeZj8=/fit-in/64x64/pic3430893.jpg
6830,Zendo,2001,704,7.28,6.63,1947,/boardgame/6830/zendo,https://cf.geekdo-images.com/DcQoaldeWEt4ady0bTKzE6belQw=/fit-in/64x64/pic3808891.jpg
123955,Thunderbolt Apache Leader,2012,705,8.14,6.63,880,/boardgame/123955/thunderbolt-apache-leader,https://cf.geekdo-images.com/igatc2I4Pn5djHQSLcK43Wqzz-g=/fit-in/64x64/pic1296959.jpg
855,Java,2000,706,7.03,6.626,3070,/boardgame/855/java,https://cf.geekdo-images.com/SJ6gdBpzvPWhZJrmZdm_XNKM_Gw=/fit-in/64x64/pic178934.jpg
527,GIPF,1997,707,7.12,6.625,2507,/boardgame/527/gipf,https://cf.geekdo-images.com/fUne-JoPlokDSwsgRmS_Z-3pEMw=/fit-in/64x64/pic2844819.png
24068,Shadow Hunters,2005,708,6.84,6.625,6803,/boardgame/24068/shadow-hunters,https://cf.geekdo-images.com/cjGqkf_5i-g8hk9Ds7LZcyWgzvE=/fit-in/64x64/pic1215982.jpg
53093,Heroes of Normandie,2014,709,7.58,6.624,1459,/boardgame/53093/heroes-normandie,https://cf.geekdo-images.com/bP06CX1dp4twCzKJJdNSvv0fSUA=/fit-in/64x64/pic2532444.jpg
154246,La Isla,2014,710,6.95,6.624,3792,/boardgame/154246/la-isla,https://cf.geekdo-images.com/3g3mtM-goAFRL37j-sFdDfLojjI=/fit-in/64x64/pic2073938.jpg
156091,Sons of Anarchy: Men of Mayhem,2014,711,7.39,6.623,1727,/boardgame/156091/sons-anarchy-men-mayhem,https://cf.geekdo-images.com/A8JRc1axIgbpostaaHMZV-kp2fQ=/fit-in/64x64/pic2004604.jpg
95103,Fortune and Glory: The Cliffhanger Game,2011,712,7.1,6.623,2917,/boardgame/95103/fortune-and-glory-cliffhanger-game,https://cf.geekdo-images.com/Bnodv-1WgEP40ZmIKa09PRV240s=/fit-in/64x64/pic946736.jpg
17329,Animal Upon Animal,2005,713,6.87,6.623,5143,/boardgame/17329/animal-upon-animal,https://cf.geekdo-images.com/WrsWCWL8FjfKA7JLLBa0RvMpicU=/fit-in/64x64/pic403502.jpg
37836,Julius Caesar,2010,714,7.77,6.623,1099,/boardgame/37836/julius-caesar,https://cf.geekdo-images.com/NH3zE3mn7JJxOZhycaOGx4aa9K0=/fit-in/64x64/pic732997.jpg
18258,Mission: Red Planet,2005,715,6.93,6.622,3799,/boardgame/18258/mission-red-planet,https://cf.geekdo-images.com/QsdmAiwf61LLUSu9RJInXQGABtg=/fit-in/64x64/pic151268.jpg
40793,Dice Town,2009,716,6.84,6.622,5609,/boardgame/40793/dice-town,https://cf.geekdo-images.com/w4p0nXPBOFV0pc80kp7x2dEVYLE=/fit-in/64x64/pic3763073.jpg
25643,Arkadia,2006,717,6.94,6.62,3835,/boardgame/25643/arkadia,https://cf.geekdo-images.com/RSspPB-b8xVkNOC2_6mjrw5N81M=/fit-in/64x64/pic193620.jpg
174660,New York 1901,2015,718,6.95,6.619,3793,/boardgame/174660/new-york-1901,https://cf.geekdo-images.com/y-YdnCyRlkTfLX2LJCAsfTl8808=/fit-in/64x64/pic2515532.jpg
140933,Blueprints,2013,719,6.9,6.619,4649,/boardgame/140933/blueprints,https://cf.geekdo-images.com/p_olMHNMvKa4WGUBGUsDKo6V4aU=/fit-in/64x64/pic1877243.jpg
164338,The Golden Ages,2014,720,7.37,6.618,1661,/boardgame/164338/golden-ages,https://cf.geekdo-images.com/N_6YxQVZSx0tjwZ3yr_yTx5IPw0=/fit-in/64x64/pic2551380.jpg
35815,A Touch of Evil: The Supernatural Game,2008,721,6.99,6.618,4040,/boardgame/35815/touch-evil-supernatural-game,https://cf.geekdo-images.com/58B_IggOsO1NImvSj8cMMpD3F4o=/fit-in/64x64/pic326493.jpg
215311,Downforce,2017,722,7.52,6.617,1362,/boardgame/215311/downforce,https://cf.geekdo-images.com/QRm4FlPVFEhO3lOsCO0rU8Ofmos=/fit-in/64x64/pic3432548.png
143884,Machi Koro,2012,723,6.72,6.616,18266,/boardgame/143884/machi-koro,https://cf.geekdo-images.com/OEy-F68i7FEdUfEJ_VZHH0BY32Y=/fit-in/64x64/pic1992476.jpg
1261,Medina,2001,724,7.07,6.616,2654,/boardgame/1261/medina,https://cf.geekdo-images.com/aJaBwg18ud1-lFIRktYEYWWFx5E=/fit-in/64x64/pic580033.jpg
25821,The Werewolves of Miller's Hollow,2001,725,6.83,6.615,7729,/boardgame/25821/werewolves-millers-hollow,https://cf.geekdo-images.com/b__GymXKyPwP8oPsyKfeJlKzBBg=/fit-in/64x64/pic510856.jpg
195137,Catacombs (third edition),2015,726,7.74,6.615,1103,/boardgame/195137/catacombs-third-edition,https://cf.geekdo-images.com/QVxdAMWROc-0b6K7b2Jth7Bm6rg=/fit-in/64x64/pic2336353.png
15126,Advanced Squad Leader: Starter Kit #2,2005,727,7.89,6.609,988,/boardgame/15126/advanced-squad-leader-starter-kit-2,https://cf.geekdo-images.com/kHYjbPO__FnUuLccIG0ZaaLvkyU=/fit-in/64x64/pic71232.jpg
147303,Carcassonne: South Seas,2013,728,7.16,6.608,2261,/boardgame/147303/carcassonne-south-seas,https://cf.geekdo-images.com/VAtXE2vgckP6FeWW_0iOCCJqxW0=/fit-in/64x64/pic1917224.jpg
278,Catan Card Game,1996,729,6.76,6.608,11558,/boardgame/278/catan-card-game,https://cf.geekdo-images.com/V7i3qvr_AjuNXgXu72wfl7Kebuw=/fit-in/64x64/pic135066.jpg
91080,Andean Abyss,2012,730,7.55,6.606,1310,/boardgame/91080/andean-abyss,https://cf.geekdo-images.com/XTivDJdFusy80l93kZ5zq0PsI2M=/fit-in/64x64/pic1381149.jpg
157809,Nations: The Dice Game,2014,731,6.97,6.606,3279,/boardgame/157809/nations-dice-game,https://cf.geekdo-images.com/Rbqgfti1XmzhCtU9sA55nShsK2E=/fit-in/64x64/pic3743789.jpg
227789,Heaven & Ale,2017,732,7.68,6.605,1147,/boardgame/227789/heaven-ale,https://cf.geekdo-images.com/gStrbd-FjuzEbkp1EP6lXEUcsr8=/fit-in/64x64/pic3563904.jpg
11825,Empire of the Sun,2005,733,7.95,6.605,978,/boardgame/11825/empire-sun,https://cf.geekdo-images.com/MxD1C0YstMTA6FWmzMSAsr3M04w=/fit-in/64x64/pic2365509.jpg
13823,Fairy Tale,2004,734,6.77,6.604,7588,/boardgame/13823/fairy-tale,https://cf.geekdo-images.com/pnP4fASuFiwMCvthlSm3X2c28l4=/fit-in/64x64/pic2024738.jpg
111124,Dark Moon,2011,735,7.11,6.6,2453,/boardgame/111124/dark-moon,https://cf.geekdo-images.com/iEVZk4Nx7VU981pLjWLBwHgQKqg=/fit-in/64x64/pic2320134.jpg
75449,Firenze,2010,736,7.27,6.599,1748,/boardgame/75449/firenze,https://cf.geekdo-images.com/UHtZhHW2TR8BCJVZ7EdMH5EKHjQ=/fit-in/64x64/pic1671238.jpg
134352,Two Rooms and a Boom,2013,737,7.07,6.599,2830,/boardgame/134352/two-rooms-and-boom,https://cf.geekdo-images.com/zbuEPMv56ychGENxIJk2hCMtY3Q=/fit-in/64x64/pic2335221.png
145639,Coconuts,2013,738,7.09,6.597,2598,/boardgame/145639/coconuts,https://cf.geekdo-images.com/32Jcdf0qYQvepjh9UCDXl8mqgRY=/fit-in/64x64/pic2777466.png
224597,Warhammer Underworlds: Shadespire,2017,739,8.35,6.596,927,/boardgame/224597/warhammer-underworlds-shadespire,https://cf.geekdo-images.com/CgYsGpx5Akp4NsLS75Nlnjh3v20=/fit-in/64x64/pic3750232.jpg
228341,Pulsar 2849,2017,740,7.79,6.596,1013,/boardgame/228341/pulsar-2849,https://cf.geekdo-images.com/QurkKE-y6eI4rJHZYcYYrN8gkyw=/fit-in/64x64/pic3736981.jpg
176544,Automania,2015,741,7.4,6.594,1475,/boardgame/176544/automania,https://cf.geekdo-images.com/-ROlnPFmK4CKDy4ZL2Ve7XHG9-w=/fit-in/64x64/pic3749920.jpg
105,Colossal Arena,1997,742,6.79,6.593,6486,/boardgame/105/colossal-arena,https://cf.geekdo-images.com/0_XLhyFGnBbs04MfPgnHNMuCGTs=/fit-in/64x64/pic1680709.jpg
207336,Honshu,2016,743,7.09,6.591,2440,/boardgame/207336/honshu,https://cf.geekdo-images.com/1r6--YAYkoDgmAj-cweMUxN9Kpw=/fit-in/64x64/pic3627583.jpg
104347,Santiago de Cuba,2011,744,6.95,6.59,3476,/boardgame/104347/santiago-de-cuba,https://cf.geekdo-images.com/RQ6ZomzV5I4Gws5E7MiaMn-Y-4E=/fit-in/64x64/pic1918128.jpg
35052,Axis & Allies Anniversary Edition,2008,745,7.39,6.59,1873,/boardgame/35052/axis-allies-anniversary-edition,https://cf.geekdo-images.com/LdvwsmoMfMryAiQMAcoQFu9vMsc=/fit-in/64x64/pic719935.jpg
119591,Rialto,2013,746,6.96,6.588,3199,/boardgame/119591/rialto,https://cf.geekdo-images.com/EBWKPJwZZCxfKNe7kFX5lHoSfDc=/fit-in/64x64/pic1504549.jpg
1159,Evo,2001,747,6.88,6.587,4199,/boardgame/1159/evo,https://cf.geekdo-images.com/nwYDq_5Q4iPerqmlRrZxCQt8em4=/fit-in/64x64/pic1100790.jpg
105037,Tournay,2011,748,7.07,6.586,2485,/boardgame/105037/tournay,https://cf.geekdo-images.com/AUqsyZunAL_HuxD_E8rEdeqburQ=/fit-in/64x64/pic1068585.jpg
12495,Fire & Axe: A Viking Saga,2004,749,7.02,6.585,2720,/boardgame/12495/fire-axe-viking-saga,https://cf.geekdo-images.com/Z3CefAaawUS_qEuG4LWYehg33rU=/fit-in/64x64/pic2390081.jpg
207830,5-Minute Dungeon,2017,750,7.46,6.584,1709,/boardgame/207830/5-minute-dungeon,https://cf.geekdo-images.com/wmABasAu_1NBAznf6_hjX7MD1E8=/fit-in/64x64/pic3213622.png
22141,Cleopatra and the Society of Architects,2006,751,6.81,6.584,5761,/boardgame/22141/cleopatra-and-society-architects,https://cf.geekdo-images.com/jKGkjrfOD3iAmiWXRyCO6faDu2o=/fit-in/64x64/pic1904123.jpg
43022,Yomi,2011,752,7.09,6.584,2664,/boardgame/43022/yomi,https://cf.geekdo-images.com/zJNV-jvClJ3geOm_QdDSY_8KTjg=/fit-in/64x64/pic885442.jpg
120523,Nothing Personal,2013,753,7.17,6.584,1974,/boardgame/120523/nothing-personal,https://cf.geekdo-images.com/yyYW20MYXLtZiLfsiGinXd_C-_E=/fit-in/64x64/pic1351626.jpg
197443,Fugitive,2017,754,7.37,6.583,1499,/boardgame/197443/fugitive,https://cf.geekdo-images.com/dDorjE5zT4Alar-cPZWmAJ0VyWA=/fit-in/64x64/pic3481216.png
37919,Ascending Empires,2011,755,7.2,6.582,1900,/boardgame/37919/ascending-empires,https://cf.geekdo-images.com/F-fNr1A27JxNilwR4hNnsACN-QA=/fit-in/64x64/pic785921.jpg
152470,Fief: France 1429,2015,756,7.49,6.581,1474,/boardgame/152470/fief-france-1429,https://cf.geekdo-images.com/wIpqccVSWSETnUhsYL4LOk5yiq0=/fit-in/64x64/pic1875823.jpg
175199,Mottainai,2015,757,7.06,6.581,2439,/boardgame/175199/mottainai,https://cf.geekdo-images.com/tz7mw-RNvoHzQh7jJnd8zEatkW8=/fit-in/64x64/pic2688214.jpg
12995,Dungeon Twister,2004,758,6.84,6.581,5371,/boardgame/12995/dungeon-twister,https://cf.geekdo-images.com/DtedB7JpVZ52lAsot85NBSvmAsQ=/fit-in/64x64/pic97630.jpg
96007,The New Era,2011,759,7.6,6.581,1194,/boardgame/96007/new-era,https://cf.geekdo-images.com/XGyYDZcM79x_NUghQUrpq3wybI8=/fit-in/64x64/pic1106275.jpg
184921,Bunny Kingdom,2017,760,7.45,6.58,1393,/boardgame/184921/bunny-kingdom,https://cf.geekdo-images.com/67Y9zwkV7q0aitMLvorJmZ2Tix4=/fit-in/64x64/pic3613444.jpg
102548,Dungeon Fighter,2011,761,6.87,6.58,4484,/boardgame/102548/dungeon-fighter,https://cf.geekdo-images.com/N2_dHFDEBDuaa6vR0_sV3RIkPIU=/fit-in/64x64/pic2411495.png
177802,Smash Up: It's Your Fault!,2016,762,7.71,6.58,1112,/boardgame/177802/smash-its-your-fault,https://cf.geekdo-images.com/LFdZmEtTvtKZpO7UoiwFaOzVyNk=/fit-in/64x64/pic2843367.jpg
154386,Medieval Academy,2014,763,7.04,6.58,2562,/boardgame/154386/medieval-academy,https://cf.geekdo-images.com/FkW7Q2JzjNY7DoKXuluyxk9YEjM=/fit-in/64x64/pic1919164.jpg
137297,Rise of Augustus,2013,764,6.78,6.579,6272,/boardgame/137297/rise-augustus,https://cf.geekdo-images.com/tNaEYw5YTqbe7S5yh-llRAfSez8=/fit-in/64x64/pic3532649.jpg
42452,Rattus,2010,765,6.82,6.578,5025,/boardgame/42452/rattus,https://cf.geekdo-images.com/JvW-RjZAUq3ZxAeYQZFFykji7WA=/fit-in/64x64/pic612591.jpg
16992,Tsuro,2004,766,6.69,6.577,17406,/boardgame/16992/tsuro,https://cf.geekdo-images.com/bXHA_2rbtBtgGcgXA7IsP08IvF4=/fit-in/64x64/pic875761.jpg
16395,Blokus Duo,2005,767,6.86,6.576,4375,/boardgame/16395/blokus-duo,https://cf.geekdo-images.com/1tszrVcy4sLGT9UxbQTIHAf3mrQ=/fit-in/64x64/pic1086904.jpg
131014,Carcassonne: Winter Edition,2012,768,7.52,6.575,1285,/boardgame/131014/carcassonne-winter-edition,https://cf.geekdo-images.com/YBBZm7MjHUZaxUBF-o_qv6tg5Xg=/fit-in/64x64/pic1671067.jpg
184151,Legend of the Five Rings: The Card Game,2017,769,8.09,6.571,919,/boardgame/184151/legend-five-rings-card-game,https://cf.geekdo-images.com/-CJjjOEtBkCIm3Xv__9yl_8sLmc=/fit-in/64x64/pic3763363.jpg
47055,High Frontier,2010,770,7.43,6.57,1415,/boardgame/47055/high-frontier,https://cf.geekdo-images.com/7SktIwYig3v0KCV3PwvourF_rm8=/fit-in/64x64/pic727149.jpg
75165,De Vulgari Eloquentia,2010,771,7.29,6.569,1625,/boardgame/75165/de-vulgari-eloquentia,https://cf.geekdo-images.com/C3uOJYaI6wG9z_hoqG7mXmwvjew=/fit-in/64x64/pic778029.jpg
144041,Patchistory,2013,772,7.29,6.569,1670,/boardgame/144041/patchistory,https://cf.geekdo-images.com/zresqPojwhWB08mJ42vIj-SKbZI=/fit-in/64x64/pic1949968.jpg
143405,Sylvion,2015,773,7.26,6.569,1759,/boardgame/143405/sylvion,https://cf.geekdo-images.com/oP92vbOGOlMESVX4jtpag7xvKfQ=/fit-in/64x64/pic2402894.png
200954,Fields of Green,2016,774,7.28,6.568,1628,/boardgame/200954/fields-green,https://cf.geekdo-images.com/nH8NGpEMEbWNvnqiIA5J4HLonzk=/fit-in/64x64/pic3504382.jpg
177524,Ice Cool,2016,775,6.92,6.567,3534,/boardgame/177524/ice-cool,https://cf.geekdo-images.com/K478uV0ElEB135VIT8J72zqMNK8=/fit-in/64x64/pic2937209.png
21441,Mykerinos,2006,776,6.87,6.564,3669,/boardgame/21441/mykerinos,https://cf.geekdo-images.com/aERBBadEQQxYp59-pTsQn4XJUgg=/fit-in/64x64/pic171450.jpg
9203,Wings of War: Famous Aces,2004,777,6.87,6.564,4456,/boardgame/9203/wings-war-famous-aces,https://cf.geekdo-images.com/VgOBlRVnBIY2IpSynodH5LOj5Yg=/fit-in/64x64/pic38996.jpg
159109,XenoShyft: Onslaught,2015,778,7.09,6.563,2380,/boardgame/159109/xenoshyft-onslaught,https://cf.geekdo-images.com/fsBfGyJV77P_cuFC2VXk5vCrpYI=/fit-in/64x64/pic2015174.jpg
106,Mystery Rummy: Jack the Ripper,1998,779,6.97,6.562,3010,/boardgame/106/mystery-rummy-jack-ripper,https://cf.geekdo-images.com/Jek9Umn2tXRdRhR4z83Eqb8M6k4=/fit-in/64x64/pic592086.jpg
163154,Falling Sky: The Gallic Revolt Against Caesar,2016,780,8.06,6.561,798,/boardgame/163154/falling-sky-gallic-revolt-against-caesar,https://cf.geekdo-images.com/O50bfyJ0X1LO75Z-Hhv4jscvyoc=/fit-in/64x64/pic2963551.jpg
29934,Amyitis,2007,781,6.98,6.561,2710,/boardgame/29934/amyitis,https://cf.geekdo-images.com/JXHo5_05QcyxfrnE0OWJlYt8Q14=/fit-in/64x64/pic224426.jpg
109125,Wallenstein (second edition),2012,782,7.66,6.561,1057,/boardgame/109125/wallenstein-second-edition,https://cf.geekdo-images.com/WHetP_fZHLmj71dbIxdkakSyAxs=/fit-in/64x64/pic1102879.jpg
204836,Escape Room: The Game,2016,783,7.36,6.56,1453,/boardgame/204836/escape-room-game,https://cf.geekdo-images.com/VzVrn7uRtoe_R_ZUvVs7AKNmCkA=/fit-in/64x64/pic3117400.png
10,Elfenland,1998,784,6.74,6.56,7038,/boardgame/10/elfenland,https://cf.geekdo-images.com/BQiVfOs6UwBDBj117kWCQDZyGbE=/fit-in/64x64/pic1798136.jpg
103,Titan,1980,785,6.95,6.559,3664,/boardgame/103/titan,https://cf.geekdo-images.com/GoMQjPMPbMcjbr2iqKStXxM6rV4=/fit-in/64x64/pic1083237.jpg
134253,Hostage Negotiator,2015,786,7.15,6.558,2045,/boardgame/134253/hostage-negotiator,https://cf.geekdo-images.com/OetjItykEZkYVr0TCTzj2mP92VM=/fit-in/64x64/pic2043737.jpg
66,Löwenherz,1997,787,7.07,6.556,2244,/boardgame/66/lowenherz,https://cf.geekdo-images.com/RRiTlNbJLkZnYMxUmKKsFYsZRbU=/fit-in/64x64/pic582814.jpg
20542,Advanced Squad Leader: Starter Kit #3,2007,788,7.98,6.556,851,/boardgame/20542/advanced-squad-leader-starter-kit-3,https://cf.geekdo-images.com/1Z7PhwoHf_OR_dnscsB0XUmSA9E=/fit-in/64x64/pic131917.jpg
150312,Welcome to the Dungeon,2013,789,6.72,6.556,7459,/boardgame/150312/welcome-dungeon,https://cf.geekdo-images.com/oIqVsX_B3SXtM12jyYJUUIcPoz8=/fit-in/64x64/pic2436689.jpg
112,Condottiere,1995,790,6.75,6.555,6700,/boardgame/112/condottiere,https://cf.geekdo-images.com/eAftIAlAM3ZwyjkRDaWdp7cP-sg=/fit-in/64x64/pic239843.jpg
171879,Kraftwagen,2015,791,7.34,6.554,1420,/boardgame/171879/kraftwagen,https://cf.geekdo-images.com/tKLpfKeagayUjxeDv7GceIfLPO0=/fit-in/64x64/pic3009417.jpg
182340,Star Trek: Frontiers,2016,792,7.96,6.554,887,/boardgame/182340/star-trek-frontiers,https://cf.geekdo-images.com/1ljFq1HnaDGDkoHzaeAsUc0tjYI=/fit-in/64x64/pic3008535.jpg
15,Cosmic Encounter,1977,793,6.93,6.553,3690,/boardgame/15/cosmic-encounter,https://cf.geekdo-images.com/7Ee6BKkMAdZor2K4MHPkJSGiBlY=/fit-in/64x64/pic428608.jpg
10640,Doom: The Boardgame,2004,794,6.89,6.553,4741,/boardgame/10640/doom-boardgame,https://cf.geekdo-images.com/Em0YwhiRGdJ77qpPwbreQm1neiE=/fit-in/64x64/pic71199.jpg
176165,Dale of Merchants,2015,795,7.27,6.553,1716,/boardgame/176165/dale-merchants,https://cf.geekdo-images.com/BsrkrSTTxZzOrGXSu-rwiSwA_iw=/fit-in/64x64/pic2772192.jpg
72991,Asara,2010,796,7.04,6.553,2286,/boardgame/72991/asara,https://cf.geekdo-images.com/HtWKIgfwqslBPN0tk8c4smWLntk=/fit-in/64x64/pic745896.jpg
117985,Star Trek: Catan,2012,797,7.05,6.553,2530,/boardgame/117985/star-trek-catan,https://cf.geekdo-images.com/kNW0bamtp_oaXocD6x6hWH8RLj8=/fit-in/64x64/pic1365413.jpg
902,Meuterer,2000,798,6.93,6.553,3062,/boardgame/902/meuterer,https://cf.geekdo-images.com/Tz7Sem4vLDhlEvjseHjHfrclX_c=/fit-in/64x64/pic135137.jpg
194880,Dream Home,2016,799,7.02,6.552,2712,/boardgame/194880/dream-home,https://cf.geekdo-images.com/nIl6_SDT1mJoia2kOmqIZPU3kRw=/fit-in/64x64/pic3176771.jpg
33604,Say Anything,2008,800,6.81,6.552,4750,/boardgame/33604/say-anything,https://cf.geekdo-images.com/FZtTmkoaD-nvOdlFoQ3uY6mFfKU=/fit-in/64x64/pic2444563.jpg
138649,DC Comics Dice Masters: Justice League,2015,801,7.53,6.552,1183,/boardgame/138649/dc-comics-dice-masters-justice-league,https://cf.geekdo-images.com/FUTeJ8zPRc-4wRFN1fcKoRvDjug=/fit-in/64x64/pic2413713.jpg
354,Sticheln,1993,802,7.03,6.55,2370,/boardgame/354/sticheln,https://cf.geekdo-images.com/LnuOkph3b5RhhD_DnEL5Pd6WvKs=/fit-in/64x64/pic1824601.jpg
2338,Starship Catan,2001,803,6.85,6.55,3952,/boardgame/2338/starship-catan,https://cf.geekdo-images.com/jgS-PCDVmwCeSC4OcDud2_jLdrg=/fit-in/64x64/pic149643.jpg
43443,Castle Panic,2009,804,6.69,6.548,11441,/boardgame/43443/castle-panic,https://cf.geekdo-images.com/_tGXDAiGqZ_PLtX3xcodkAcSQkQ=/fit-in/64x64/pic496923.jpg
129051,Le Havre: The Inland Port,2012,805,6.97,6.548,2657,/boardgame/129051/le-havre-inland-port,https://cf.geekdo-images.com/XlZAcmZ_q4l9MP7dzfafy7GHTqk=/fit-in/64x64/pic1451680.jpg
187377,Vikings Gone Wild,2017,806,7.5,6.548,1500,/boardgame/187377/vikings-gone-wild,https://cf.geekdo-images.com/mmlUyLc8zKVX2aQtGcft_f3FWEE=/fit-in/64x64/pic3145803.png
39684,Merkator,2010,807,7.05,6.546,2243,/boardgame/39684/merkator,https://cf.geekdo-images.com/xujXIfbL34xzpzgx2ZR-rERo0as=/fit-in/64x64/pic875112.jpg
160610,Thunderbirds,2015,808,7.65,6.544,1209,/boardgame/160610/thunderbirds,https://cf.geekdo-images.com/qhOPk3-hnKw0Egt--LuaiqewoSU=/fit-in/64x64/pic2374467.jpg
156714,Doomtown: Reloaded,2014,809,7.29,6.541,1837,/boardgame/156714/doomtown-reloaded,https://cf.geekdo-images.com/zldkalZ51PTY8q_GDWTMFihZbnQ=/fit-in/64x64/pic1963882.jpg
123499,City of Iron,2013,810,7.31,6.54,1500,/boardgame/123499/city-iron,https://cf.geekdo-images.com/R96d_NCZ3mJpskQP-76MwHqWFOE=/fit-in/64x64/pic1292441.jpg
878,Wyatt Earp,2001,811,6.87,6.539,3640,/boardgame/878/wyatt-earp,https://cf.geekdo-images.com/TD6jYWI-zJ_hTCSSz007hbQNoNk=/fit-in/64x64/pic2241574.jpg
