ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
115746,War of the Ring (Second Edition),2012,14,8.36,7.937,5887,/boardgame/115746/war-ring-second-edition,//cf.geekdo-images.com/images/pic1215633_mt.jpg
170216,Blood Rage,2015,15,8.19,7.932,11482,/boardgame/170216/blood-rage,//cf.geekdo-images.com/images/pic2439223_mt.jpg
164153,Star Wars: Imperial Assault,2014,16,8.23,7.923,10263,/boardgame/164153/star-wars-imperial-assault,//cf.geekdo-images.com/images/pic2247647_mt.jpg
2651,Power Grid,2004,17,7.95,7.874,41049,/boardgame/2651/power-grid,//cf.geekdo-images.com/images/pic173153_mt.jpg
72125,Eclipse,2011,18,8.02,7.87,19696,/boardgame/72125/eclipse,//cf.geekdo-images.com/images/pic1974056_mt.jpg
167791,Terraforming Mars,2016,19,8.35,7.869,5252,/boardgame/167791/terraforming-mars,//cf.geekdo-images.com/images/pic2891964_mt.jpg
124742,Android: Netrunner,2012,20,8.02,7.842,19677,/boardgame/124742/android-netrunner,//cf.geekdo-images.com/images/pic1324609_mt.jpg
121921,Robinson Crusoe: Adventures on the Cursed Island,2012,21,8.02,7.841,16867,/boardgame/121921/robinson-crusoe-adventures-cursed-island,//cf.geekdo-images.com/images/pic3165731_mt.jpg
178900,Codenames,2015,22,7.94,7.833,26663,/boardgame/178900/codenames,//cf.geekdo-images.com/images/pic2582929_mt.jpg
35677,Le Havre,2008,23,7.94,7.818,18587,/boardgame/35677/le-havre,//cf.geekdo-images.com/images/pic447994_mt.jpg
28720,Brass,2007,24,8.01,7.812,10436,/boardgame/28720/brass,//cf.geekdo-images.com/images/pic261878_mt.jpg
146508,T.I.M.E Stories,2015,25,8.09,7.803,8756,/boardgame/146508/time-stories,//cf.geekdo-images.com/images/pic2617634_mt.png
126163,Tzolk'in: The Mayan Calendar,2012,26,7.95,7.799,16996,/boardgame/126163/tzolk-mayan-calendar,//cf.geekdo-images.com/images/pic1413480_mt.jpg
205059,Mansions of Madness: Second Edition,2016,27,8.37,7.797,4786,/boardgame/205059/mansions-madness-second-edition,//cf.geekdo-images.com/images/pic3118622_mt.jpg
209010,Mechs vs. Minions,2016,28,8.48,7.787,3481,/boardgame/209010/mechs-vs-minions,//cf.geekdo-images.com/images/pic3184103_mt.jpg
175914,Food Chain Magnate,2015,29,8.29,7.779,4294,/boardgame/175914/food-chain-magnate,//cf.geekdo-images.com/images/pic2649434_mt.png
164928,Orléans,2014,30,8.07,7.778,7434,/boardgame/164928/orleans,//cf.geekdo-images.com/images/pic2578828_mt.png
122515,Keyflower,2012,31,7.95,7.761,11086,/boardgame/122515/keyflower,//cf.geekdo-images.com/images/pic2278942_mt.jpg
68448,7 Wonders,2010,32,7.84,7.756,49666,/boardgame/68448/7-wonders,//cf.geekdo-images.com/images/pic860217_mt.jpg
124361,Concordia,2013,33,7.97,7.737,9236,/boardgame/124361/concordia,//cf.geekdo-images.com/images/pic1980675_mt.jpg
171623,The Voyages of Marco Polo,2015,34,8.01,7.737,8314,/boardgame/171623/voyages-marco-polo,//cf.geekdo-images.com/images/pic2461346_mt.png
18602,Caylus,2005,35,7.87,7.736,21484,/boardgame/18602/caylus,//cf.geekdo-images.com/images/pic1638795_mt.jpg
150376,Dead of Winter: A Crossroads Game,2014,36,7.89,7.734,21351,/boardgame/150376/dead-winter-crossroads-game,//cf.geekdo-images.com/images/pic3016500_mt.jpg
146021,Eldritch Horror,2013,37,7.95,7.715,15182,/boardgame/146021/eldritch-horror,//cf.geekdo-images.com/images/pic1872452_mt.jpg
12493,Twilight Imperium (Third Edition),2005,38,7.92,7.71,14579,/boardgame/12493/twilight-imperium-third-edition,//cf.geekdo-images.com/images/pic50404_mt.jpg
163412,Patchwork,2014,39,7.85,7.699,16290,/boardgame/163412/patchwork,//cf.geekdo-images.com/images/pic2270442_mt.jpg
62219,Dominant Species,2010,40,7.87,7.697,12586,/boardgame/62219/dominant-species,//cf.geekdo-images.com/images/pic784193_mt.jpg
132531,Roll for the Galaxy,2014,41,7.86,7.694,13089,/boardgame/132531/roll-galaxy,//cf.geekdo-images.com/images/pic1473629_mt.jpg
183394,Viticulture Essential Edition,2015,42,8.2,7.692,4072,/boardgame/183394/viticulture-essential-edition,//cf.geekdo-images.com/images/pic2649952_mt.jpg
28143,Race for the Galaxy,2007,43,7.77,7.685,33483,/boardgame/28143/race-galaxy,//cf.geekdo-images.com/images/pic236327_mt.jpg
93,El Grande,1995,44,7.81,7.684,18069,/boardgame/93/el-grande,//cf.geekdo-images.com/images/pic180538_mt.jpg
157354,Five Tribes,2014,45,7.83,7.683,15950,/boardgame/157354/five-tribes,//cf.geekdo-images.com/images/pic2055255_mt.jpg
110327,Lords of Waterdeep,2012,46,7.8,7.682,27776,/boardgame/110327/lords-waterdeep,//cf.geekdo-images.com/images/pic1116080_mt.jpg
40834,Dominion: Intrigue,2009,47,7.8,7.679,22650,/boardgame/40834/dominion-intrigue,//cf.geekdo-images.com/images/pic460011_mt.jpg
103885,Star Wars: X-Wing Miniatures Game,2012,48,7.89,7.679,16128,/boardgame/103885/star-wars-x-wing-miniatures-game,//cf.geekdo-images.com/images/pic1603292_mt.jpg
177736,A Feast for Odin,2016,49,8.4,7.658,2875,/boardgame/177736/feast-odin,//cf.geekdo-images.com/images/pic3146943_mt.png
193738,Great Western Trail,2016,50,8.29,7.647,3111,/boardgame/193738/great-western-trail,//cf.geekdo-images.com/images/pic3113247_mt.jpg
37111,Battlestar Galactica,2008,51,7.78,7.646,24793,/boardgame/37111/battlestar-galactica,//cf.geekdo-images.com/images/pic354500_mt.jpg
159675,Fields of Arle,2014,52,8.23,7.622,3215,/boardgame/159675/fields-arle,//cf.geekdo-images.com/images/pic2225968_mt.png
36218,Dominion,2008,53,7.71,7.616,54332,/boardgame/36218/dominion,//cf.geekdo-images.com/images/pic394356_mt.jpg
205637,Arkham Horror: The Card Game,2016,54,8.44,7.614,3138,/boardgame/205637/arkham-horror-card-game,//cf.geekdo-images.com/images/pic3122349_mt.jpg
2511,Sherlock Holmes Consulting Detective,1981,55,7.85,7.606,8519,/boardgame/2511/sherlock-holmes-consulting-detective,//cf.geekdo-images.com/images/pic1977064_mt.jpg
42,Tigris & Euphrates,1997,56,7.73,7.601,19878,/boardgame/42/tigris-euphrates,//cf.geekdo-images.com/images/pic2338267_mt.jpg
102680,Trajan,2011,57,7.82,7.599,9253,/boardgame/102680/trajan,//cf.geekdo-images.com/images/pic1054375_mt.jpg
144733,Russian Railroads,2013,58,7.83,7.596,8441,/boardgame/144733/russian-railroads,//cf.geekdo-images.com/images/pic1772936_mt.jpg
30549,Pandemic,2008,59,7.67,7.586,59824,/boardgame/30549/pandemic,//cf.geekdo-images.com/images/pic1534148_mt.jpg
155426,Castles of Mad King Ludwig,2014,60,7.76,7.584,12276,/boardgame/155426/castles-mad-king-ludwig,//cf.geekdo-images.com/images/pic1961827_mt.jpg
104162,Descent: Journeys in the Dark (Second Edition),2012,61,7.8,7.576,13862,/boardgame/104162/descent-journeys-dark-second-edition,//cf.geekdo-images.com/images/pic1180640_mt.jpg
521,Crokinole,1876,62,7.8,7.569,7453,/boardgame/521/crokinole,//cf.geekdo-images.com/images/pic79413_mt.jpg
172386,Mombasa,2015,63,8.02,7.569,4277,/boardgame/172386/mombasa,//cf.geekdo-images.com/images/pic2611318_mt.jpg
9609,War of the Ring (first edition),2004,64,7.82,7.567,8874,/boardgame/9609/war-ring-first-edition,//cf.geekdo-images.com/images/pic725882_mt.jpg
128882,The Resistance: Avalon,2012,65,7.73,7.564,15099,/boardgame/128882/resistance-avalon,//cf.geekdo-images.com/images/pic1398895_mt.jpg
73439,Troyes,2010,66,7.75,7.562,10655,/boardgame/73439/troyes,//cf.geekdo-images.com/images/pic750583_mt.jpg
103343,A Game of Thrones: The Board Game (Second Edition),2011,67,7.75,7.551,16961,/boardgame/103343/game-thrones-board-game-second-edition,//cf.geekdo-images.com/images/pic1077906_mt.jpg
161970,Alchemists,2014,68,7.78,7.541,9160,/boardgame/161970/alchemists,//cf.geekdo-images.com/images/pic2241156_mt.png
155068,Arcadia Quest,2014,69,8.02,7.54,4449,/boardgame/155068/arcadia-quest,//cf.geekdo-images.com/images/pic2305263_mt.jpg
34635,Stone Age,2008,70,7.63,7.538,29458,/boardgame/34635/stone-age,//cf.geekdo-images.com/images/pic1632539_mt.jpg
70149,Ora et Labora,2011,71,7.79,7.534,7332,/boardgame/70149/ora-et-labora,//cf.geekdo-images.com/images/pic1165426_mt.jpg
127023,Kemet,2012,72,7.77,7.532,8721,/boardgame/127023/kemet,//cf.geekdo-images.com/images/pic1431241_mt.jpg
146652,Legendary Encounters: An Alien Deck Building Game,2014,73,7.88,7.53,6002,/boardgame/146652/legendary-encounters-alien-deck-building-game,//cf.geekdo-images.com/images/pic2225180_mt.jpg
126042,Nations,2013,74,7.77,7.522,7820,/boardgame/126042/nations,//cf.geekdo-images.com/images/pic1591406_mt.png
123260,Suburbia,2012,75,7.66,7.513,14206,/boardgame/123260/suburbia,//cf.geekdo-images.com/images/pic1418335_mt.jpg
125153,The Gallerist,2015,76,8.08,7.512,3310,/boardgame/125153/gallerist,//cf.geekdo-images.com/images/pic2503200_mt.png
14105,Commands & Colors: Ancients,2006,77,7.8,7.51,6718,/boardgame/14105/commands-colors-ancients,//cf.geekdo-images.com/images/pic132447_mt.jpg
91,Paths of Glory,1999,78,8.03,7.501,3542,/boardgame/91/paths-glory,//cf.geekdo-images.com/images/pic834645_mt.jpg
147020,Star Realms,2014,79,7.65,7.501,17323,/boardgame/147020/star-realms,//cf.geekdo-images.com/images/pic1903816_mt.jpg
17133,Railways of the World,2005,80,7.7,7.496,9320,/boardgame/17133/railways-world,//cf.geekdo-images.com/images/pic445850_mt.jpg
21050,Combat Commander: Europe,2006,81,7.93,7.486,4270,/boardgame/21050/combat-commander-europe,//cf.geekdo-images.com/images/pic992459_mt.jpg
43111,Chaos in the Old World,2009,82,7.68,7.483,10952,/boardgame/43111/chaos-old-world,//cf.geekdo-images.com/images/pic1318481_mt.jpg
14996,Ticket to Ride: Europe,2005,83,7.59,7.483,34153,/boardgame/14996/ticket-ride-europe,//cf.geekdo-images.com/images/pic66668_mt.jpg
175155,Forbidden Stars,2015,84,8.08,7.472,3406,/boardgame/175155/forbidden-stars,//cf.geekdo-images.com/images/pic2471359_mt.jpg
39463,Cosmic Encounter,2008,85,7.61,7.466,18159,/boardgame/39463/cosmic-encounter,//cf.geekdo-images.com/images/pic1521633_mt.jpg
27833,Steam,2009,86,7.69,7.465,7862,/boardgame/27833/steam,//cf.geekdo-images.com/images/pic392515_mt.jpg
9216,Goa,2004,87,7.65,7.461,9525,/boardgame/9216/goa,//cf.geekdo-images.com/images/pic1215969_mt.jpg
148949,Istanbul,2014,88,7.63,7.455,11235,/boardgame/148949/istanbul,//cf.geekdo-images.com/images/pic1885326_mt.jpg
128621,Viticulture,2013,89,7.79,7.449,5692,/boardgame/128621/viticulture,//cf.geekdo-images.com/images/pic2619743_mt.jpg
148228,Splendor,2014,90,7.56,7.448,27405,/boardgame/148228/splendor,//cf.geekdo-images.com/images/pic1904079_mt.jpg
555,The Princes of Florence,2000,91,7.6,7.444,13004,/boardgame/555/princes-florence,//cf.geekdo-images.com/images/pic1306997_mt.jpg
101721,Mage Wars Arena,2012,92,7.84,7.441,5856,/boardgame/101721/mage-wars-arena,//cf.geekdo-images.com/images/pic2386027_mt.jpg
77423,The Lord of the Rings: The Card Game,2011,93,7.65,7.44,14392,/boardgame/77423/lord-rings-card-game,//cf.geekdo-images.com/images/pic906495_mt.jpg
4098,Age of Steam,2002,94,7.7,7.439,6645,/boardgame/4098/age-steam,//cf.geekdo-images.com/images/pic429576_mt.jpg
146886,La Granja,2014,95,7.83,7.439,4521,/boardgame/146886/la-granja,//cf.geekdo-images.com/images/pic2031777_mt.jpg
43015,Hansa Teutonica,2009,96,7.64,7.427,8147,/boardgame/43015/hansa-teutonica,//cf.geekdo-images.com/images/pic839090_mt.jpg
188,Go,2200,97,7.68,7.421,11266,/boardgame/188/go,//cf.geekdo-images.com/images/pic1728832_mt.jpg
215,Tichu,1991,98,7.61,7.419,10384,/boardgame/215/tichu,//cf.geekdo-images.com/images/pic169494_mt.jpg
31627,Ticket to Ride: Nordic Countries,2007,99,7.67,7.418,7782,/boardgame/31627/ticket-ride-nordic-countries,//cf.geekdo-images.com/images/pic369616_mt.jpg
54043,Jaipur,2009,100,7.54,7.418,17170,/boardgame/54043/jaipur,//cf.geekdo-images.com/images/pic725500_mt.jpg
104006,Village,2011,101,7.57,7.418,13207,/boardgame/104006/village,//cf.geekdo-images.com/images/pic2760568_mt.jpg
154203,Imperial Settlers,2014,102,7.6,7.409,11399,/boardgame/154203/imperial-settlers,//cf.geekdo-images.com/images/pic2871265_mt.jpg
176189,Zombicide: Black Plague,2015,103,8,7.403,3930,/boardgame/176189/zombicide-black-plague,//cf.geekdo-images.com/images/pic2482309_mt.jpg
234,Hannibal: Rome vs. Carthage,1996,104,7.82,7.398,4269,/boardgame/234/hannibal-rome-vs-carthage,//cf.geekdo-images.com/images/pic2872065_mt.jpg
129437,Legendary: A Marvel Deck Building Game,2012,105,7.64,7.398,11852,/boardgame/129437/legendary-marvel-deck-building-game,//cf.geekdo-images.com/images/pic1430769_mt.jpg
9209,Ticket to Ride,2004,106,7.49,7.392,46793,/boardgame/9209/ticket-ride,//cf.geekdo-images.com/images/pic38668_mt.jpg
10630,Memoir '44,2004,107,7.53,7.391,18963,/boardgame/10630/memoir-44,//cf.geekdo-images.com/images/pic43663_mt.jpg
93260,Summoner Wars: Master Set,2011,108,7.63,7.391,8486,/boardgame/93260/summoner-wars-master-set,//cf.geekdo-images.com/images/pic923048_mt.jpg
20551,Shogun,2006,109,7.58,7.387,10263,/boardgame/20551/shogun,//cf.geekdo-images.com/images/pic145843_mt.jpg
140620,Lewis & Clark,2013,110,7.6,7.384,8375,/boardgame/140620/lewis-clark,//cf.geekdo-images.com/images/pic1902092_mt.jpg
22545,Age of Empires III: The Age of Discovery,2007,111,7.59,7.381,8774,/boardgame/22545/age-empires-iii-age-discovery,//cf.geekdo-images.com/images/pic990261_mt.jpg
24181,Imperial,2006,112,7.64,7.379,7121,/boardgame/24181/imperial,//cf.geekdo-images.com/images/pic840712_mt.jpg
97207,Dungeon Petz,2011,113,7.59,7.376,8326,/boardgame/97207/dungeon-petz,//cf.geekdo-images.com/images/pic1103979_mt.jpg
31481,Galaxy Trucker,2007,114,7.48,7.375,20069,/boardgame/31481/galaxy-trucker,//cf.geekdo-images.com/images/pic260554_mt.jpg
38453,Space Alert,2008,115,7.54,7.374,11593,/boardgame/38453/space-alert,//cf.geekdo-images.com/images/pic384313_mt.jpg
59294,Runewars,2010,116,7.71,7.372,6317,/boardgame/59294/runewars,//cf.geekdo-images.com/images/pic1534815_mt.jpg
146439,BattleLore (Second Edition),2013,117,7.94,7.368,3305,/boardgame/146439/battlelore-second-edition,//cf.geekdo-images.com/images/pic1854807_mt.jpg
12,Ra,1999,118,7.47,7.355,15127,/boardgame/12/ra,//cf.geekdo-images.com/images/pic3013552_mt.jpg
54998,Cyclades,2009,119,7.54,7.353,11675,/boardgame/54998/cyclades,//cf.geekdo-images.com/images/pic584779_mt.jpg
181304,Mysterium,2015,120,7.55,7.35,10539,/boardgame/181304/mysterium,//cf.geekdo-images.com/images/pic2601683_mt.jpg
127060,Bora Bora,2013,121,7.61,7.344,6283,/boardgame/127060/bora-bora,//cf.geekdo-images.com/images/pic1542342_mt.jpg
7854,YINSH,2003,122,7.67,7.339,5153,/boardgame/7854/yinsh,//cf.geekdo-images.com/images/pic2844830_mt.png
19857,Glory to Rome,2005,123,7.5,7.339,10720,/boardgame/19857/glory-rome,//cf.geekdo-images.com/images/pic1079512_mt.png
48726,Alien Frontiers,2010,124,7.5,7.338,11123,/boardgame/48726/alien-frontiers,//cf.geekdo-images.com/images/pic3360924_mt.png
822,Carcassonne,2000,125,7.44,7.336,65011,/boardgame/822/carcassonne,//cf.geekdo-images.com/images/pic2337577_mt.jpg
17392,Here I Stand,2006,126,7.93,7.334,2880,/boardgame/17392/here-i-stand,//cf.geekdo-images.com/images/pic353047_mt.jpg
41114,The Resistance,2009,127,7.44,7.333,24688,/boardgame/41114/resistance,//cf.geekdo-images.com/images/pic2576459_mt.jpg
118048,Targi,2012,128,7.63,7.331,5706,/boardgame/118048/targi,//cf.geekdo-images.com/images/pic1629318_mt.jpg
108745,Seasons,2012,129,7.47,7.327,13448,/boardgame/108745/seasons,//cf.geekdo-images.com/images/pic1299390_mt.jpg
92828,Dixit Odyssey,2011,130,7.54,7.324,9475,/boardgame/92828/dixit-odyssey,//cf.geekdo-images.com/images/pic918568_mt.jpg
194655,Santorini,2017,131,8.27,7.324,2029,/boardgame/194655/santorini,//cf.geekdo-images.com/images/pic3283110_mt.png
77130,Sid Meier's Civilization: The Board Game,2010,132,7.51,7.321,11123,/boardgame/77130/sid-meiers-civilization-board-game,//cf.geekdo-images.com/images/pic798666_mt.jpg
172818,Above and Below,2015,133,7.69,7.319,4755,/boardgame/172818/above-and-below,//cf.geekdo-images.com/images/pic2398773_mt.jpg
66589,Navegador,2010,134,7.59,7.316,5943,/boardgame/66589/navegador,//cf.geekdo-images.com/images/pic3246725_mt.jpg
119890,Agricola: All Creatures Big and Small,2012,135,7.51,7.314,8803,/boardgame/119890/agricola-all-creatures-big-and-small,//cf.geekdo-images.com/images/pic1514252_mt.jpg
421,1830: Railways & Robber Barons,1986,136,7.81,7.31,3300,/boardgame/421/1830-railways-robber-barons,//cf.geekdo-images.com/images/pic882119_mt.jpg
27708,1960: The Making of the President,2007,137,7.56,7.309,6884,/boardgame/27708/1960-making-president,//cf.geekdo-images.com/images/pic215664_mt.jpg
54138,Imperial 2030,2009,138,7.74,7.307,3880,/boardgame/54138/imperial-2030,//cf.geekdo-images.com/images/pic586346_mt.jpg
1,Die Macher,1986,139,7.67,7.306,4462,/boardgame/1/die-macher,//cf.geekdo-images.com/images/pic159509_mt.jpg
176494,Isle of Skye: From Chieftain to King,2015,140,7.54,7.297,7290,/boardgame/176494/isle-skye-chieftain-king,//cf.geekdo-images.com/images/pic2524838_mt.jpg
463,Magic: The Gathering,1993,141,7.43,7.294,22297,/boardgame/463/magic-gathering,//cf.geekdo-images.com/images/pic163749_mt.jpg
55690,Kingdom Death: Monster,2015,142,9,7.292,1775,/boardgame/55690/kingdom-death-monster,//cf.geekdo-images.com/images/pic2931007_mt.jpg
36932,Claustrophobia,2009,143,7.62,7.291,5465,/boardgame/36932/claustrophobia,//cf.geekdo-images.com/images/pic570518_mt.jpg
25021,Sekigahara: The Unification of Japan,2011,144,8.05,7.29,2129,/boardgame/25021/sekigahara-unification-japan,//cf.geekdo-images.com/images/pic1063508_mt.jpg
3,Samurai,1998,145,7.44,7.286,11855,/boardgame/3/samurai,//cf.geekdo-images.com/images/pic3211873_mt.jpg
40692,Small World,2009,146,7.36,7.285,41803,/boardgame/40692/small-world,//cf.geekdo-images.com/images/pic428828_mt.jpg
155873,Power Grid deluxe: Europe/North America,2014,147,8.16,7.285,1870,/boardgame/155873/power-grid-deluxe-europenorth-america,//cf.geekdo-images.com/images/pic2056160_mt.jpg
123123,BattleCON: Devastation of Indines,2013,148,8.13,7.285,2076,/boardgame/123123/battlecon-devastation-indines,//cf.geekdo-images.com/images/pic2407334_mt.jpg
15985,Blood Bowl: Living Rulebook,2004,149,7.87,7.282,2964,/boardgame/15985/blood-bowl-living-rulebook,//cf.geekdo-images.com/images/pic66287_mt.jpg
45315,Dungeon Lords,2009,150,7.46,7.281,10571,/boardgame/45315/dungeon-lords,//cf.geekdo-images.com/images/pic569340_mt.jpg
39856,Dixit,2008,151,7.37,7.273,29881,/boardgame/39856/dixit,//cf.geekdo-images.com/images/pic455883_mt.jpg
760,Battle Line,2000,152,7.42,7.273,11988,/boardgame/760/battle-line,//cf.geekdo-images.com/images/pic149717_mt.jpg
59959,Letters from Whitechapel,2011,153,7.49,7.269,8606,/boardgame/59959/letters-whitechapel,//cf.geekdo-images.com/images/pic1545654_mt.jpg
40765,Clash of Cultures,2012,154,7.71,7.264,3819,/boardgame/40765/clash-cultures,//cf.geekdo-images.com/images/pic1351042_mt.jpg
171131,Captain Sonar,2016,155,7.87,7.264,2906,/boardgame/171131/captain-sonar,//cf.geekdo-images.com/images/pic3013621_mt.png
124708,Mice and Mystics,2012,156,7.48,7.264,10362,/boardgame/124708/mice-and-mystics,//cf.geekdo-images.com/images/pic1312072_mt.jpg
182874,Grand Austria Hotel,2015,157,7.77,7.263,3291,/boardgame/182874/grand-austria-hotel,//cf.geekdo-images.com/images/pic2728138_mt.jpg
181279,Fury of Dracula (third edition),2015,158,7.73,7.259,3714,/boardgame/181279/fury-dracula-third-edition,//cf.geekdo-images.com/images/pic2628062_mt.jpg
163745,Star Wars: Armada,2015,159,8.02,7.259,2506,/boardgame/163745/star-wars-armada,//cf.geekdo-images.com/images/pic2355171_mt.jpg
136888,Bruges,2013,160,7.5,7.256,6801,/boardgame/136888/bruges,//cf.geekdo-images.com/images/pic1652004_mt.jpg
37046,Ghost Stories,2008,161,7.39,7.252,13769,/boardgame/37046/ghost-stories,//cf.geekdo-images.com/images/pic1790243_mt.jpg
25292,Merchants & Marauders,2010,162,7.45,7.252,9364,/boardgame/25292/merchants-marauders,//cf.geekdo-images.com/images/pic738119_mt.jpg
33160,Endeavor,2009,163,7.46,7.252,7945,/boardgame/33160/endeavor,//cf.geekdo-images.com/images/pic379881_mt.jpg
243,Advanced Squad Leader,1985,164,7.92,7.251,2893,/boardgame/243/advanced-squad-leader,//cf.geekdo-images.com/images/pic771969_mt.jpg
129622,Love Letter,2012,165,7.32,7.242,34304,/boardgame/129622/love-letter,//cf.geekdo-images.com/images/pic1401448_mt.jpg
105134,Risk Legacy,2011,166,7.59,7.242,5296,/boardgame/105134/risk-legacy,//cf.geekdo-images.com/images/pic1196938_mt.jpg
63628,The Manhattan Project,2012,167,7.49,7.241,6478,/boardgame/63628/manhattan-project,//cf.geekdo-images.com/images/pic1222522_mt.jpg
176920,Mission: Red Planet (second edition),2015,168,7.68,7.239,3644,/boardgame/176920/mission-red-planet-second-edition,//cf.geekdo-images.com/images/pic2499748_mt.jpg
54625,Space Hulk (third edition),2009,169,7.57,7.235,5777,/boardgame/54625/space-hulk-third-edition,//cf.geekdo-images.com/images/pic588817_mt.jpg
25554,Notre Dame,2007,170,7.4,7.232,9786,/boardgame/25554/notre-dame,//cf.geekdo-images.com/images/pic199316_mt.jpg
2655,Hive,2001,171,7.34,7.231,19503,/boardgame/2655/hive,//cf.geekdo-images.com/images/pic791151_mt.jpg
82222,Xia: Legends of a Drift System,2014,172,7.82,7.23,3065,/boardgame/82222/xia-legends-drift-system,//cf.geekdo-images.com/images/pic1807124_mt.png
70919,Takenoko,2011,173,7.35,7.23,18818,/boardgame/70919/takenoko,//cf.geekdo-images.com/images/pic1912529_mt.jpg
121,Dune,1979,174,7.61,7.228,4516,/boardgame/121/dune,//cf.geekdo-images.com/images/pic279251_mt.jpg
70323,King of Tokyo,2011,175,7.31,7.226,34862,/boardgame/70323/king-tokyo,//cf.geekdo-images.com/images/pic3043734_mt.jpg
71,Civilization,1980,176,7.52,7.225,6113,/boardgame/71/civilization,//cf.geekdo-images.com/images/pic114473_mt.jpg
31594,In the Year of the Dragon,2007,177,7.42,7.224,8136,/boardgame/31594/year-dragon,//cf.geekdo-images.com/images/pic285822_mt.jpg
143693,Glass Road,2013,178,7.51,7.224,5589,/boardgame/143693/glass-road,//cf.geekdo-images.com/images/pic2499302_mt.jpg
21241,Neuroshima Hex!,2006,179,7.44,7.223,9449,/boardgame/21241/neuroshima-hex,//cf.geekdo-images.com/images/pic1844819_mt.jpg
5,Acquire,1964,180,7.36,7.221,14970,/boardgame/5/acquire,//cf.geekdo-images.com/images/pic3299296_mt.jpg
157969,Sheriff of Nottingham,2014,181,7.36,7.221,13888,/boardgame/157969/sheriff-nottingham,//cf.geekdo-images.com/images/pic2075830_mt.jpg
144344,Rococo,2013,182,7.58,7.211,4291,/boardgame/144344/rococo,//cf.geekdo-images.com/images/pic1795272_mt.jpg
54,Tikal,1999,183,7.34,7.206,13430,/boardgame/54/tikal,//cf.geekdo-images.com/images/pic178078_mt.jpg
198773,Codenames: Pictures,2016,184,7.66,7.205,3566,/boardgame/198773/codenames-pictures,//cf.geekdo-images.com/images/pic3089388_mt.jpg
9217,Saint Petersburg,2004,185,7.34,7.196,12256,/boardgame/9217/saint-petersburg,//cf.geekdo-images.com/images/pic246360_mt.jpg
15987,Arkham Horror,2005,186,7.36,7.196,29468,/boardgame/15987/arkham-horror,//cf.geekdo-images.com/images/pic175966_mt.jpg
147949,One Night Ultimate Werewolf,2014,187,7.38,7.195,10461,/boardgame/147949/one-night-ultimate-werewolf,//cf.geekdo-images.com/images/pic1809823_mt.jpg
109276,Kanban: Automotive Revolution,2014,188,7.8,7.195,2642,/boardgame/109276/kanban-automotive-revolution,//cf.geekdo-images.com/images/pic2041406_mt.png
8217,San Juan,2004,189,7.3,7.194,18466,/boardgame/8217/san-juan,//cf.geekdo-images.com/images/pic174174_mt.jpg
79828,A Few Acres of Snow,2011,190,7.45,7.194,6135,/boardgame/79828/few-acres-snow,//cf.geekdo-images.com/images/pic905905_mt.jpg
46213,Telestrations,2009,191,7.44,7.193,6415,/boardgame/46213/telestrations,//cf.geekdo-images.com/images/pic2523100_mt.jpg
21348,Ticket to Ride: Märklin,2006,192,7.41,7.188,7633,/boardgame/21348/ticket-ride-marklin,//cf.geekdo-images.com/images/pic162026_mt.jpg
