ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
3076,Puerto Rico,2002,16,8.06,7.95,52810,/boardgame/3076/puerto-rico,https://cf.geekdo-images.com/micro/img/ti5gCF_R-aSfg3uzg31b3lMUP9A=/fit-in/64x64/pic158548.jpg
31260,Agricola,2007,17,8.02,7.924,53425,/boardgame/31260/agricola,https://cf.geekdo-images.com/micro/img/Snnyt1cOfe1N0_KKyMBHSpd6Xms=/fit-in/64x64/pic259085.jpg
96848,Mage Knight Board Game,2011,18,8.12,7.916,21493,/boardgame/96848/mage-knight-board-game,https://cf.geekdo-images.com/micro/img/6jDMTog_WxQPbEqRCyj6KtpIQ3w=/fit-in/64x64/pic1083380.jpg
183394,Viticulture Essential Edition,2015,19,8.17,7.909,11946,/boardgame/183394/viticulture-essential-edition,https://cf.geekdo-images.com/micro/img/L5giS2YYwyYZhAchWHSELlJ7U2U=/fit-in/64x64/pic2649952.jpg
205637,Arkham Horror: The Card Game,2016,20,8.26,7.907,11971,/boardgame/205637/arkham-horror-card-game,https://cf.geekdo-images.com/micro/img/PDfjVra2DLzQpFj7dnATf81lSik=/fit-in/64x64/pic3122349.jpg
205059,Mansions of Madness: Second Edition,2016,21,8.2,7.887,12334,/boardgame/205059/mansions-madness-second-edition,https://cf.geekdo-images.com/micro/img/_CpxsrtrFi4YLVvlgHkQG4OkU2I=/fit-in/64x64/pic3118622.jpg
124361,Concordia,2013,22,8.07,7.884,15200,/boardgame/124361/concordia,https://cf.geekdo-images.com/micro/img/-o5nMvz9MGbYVnDDGh1_Xq7P84w=/fit-in/64x64/pic3453267.jpg
170216,Blood Rage,2015,23,8.07,7.882,20916,/boardgame/170216/blood-rage,https://cf.geekdo-images.com/micro/img/P2Hw9b5BDQNLRtNcqgr1zNYW-cw=/fit-in/64x64/pic2439223.jpg
209010,Mechs vs. Minions,2016,24,8.22,7.869,9165,/boardgame/209010/mechs-vs-minions,https://cf.geekdo-images.com/micro/img/PluLJId7M-9urByCb_VMyuiIh8o=/fit-in/64x64/pic3184103.jpg
164153,Star Wars: Imperial Assault,2014,25,8.14,7.855,14532,/boardgame/164153/star-wars-imperial-assault,https://cf.geekdo-images.com/micro/img/63Sh2j1jrcw1Igy5AkZdL8CAGD4=/fit-in/64x64/pic2247647.jpg
164928,Orléans,2014,26,8.08,7.855,12657,/boardgame/164928/orleans,https://cf.geekdo-images.com/micro/img/EFMKhgiJOEON4d5NLvLDLnS2VyY=/fit-in/64x64/pic2578828.png
25613,Through the Ages: A Story of Civilization,2006,27,8.03,7.854,16313,/boardgame/25613/through-ages-story-civilization,https://cf.geekdo-images.com/micro/img/1QK86CXz-ADCCIB_eSRCmr3Uws4=/fit-in/64x64/pic236169.jpg
175914,Food Chain Magnate,2015,28,8.22,7.84,7365,/boardgame/175914/food-chain-magnate,https://cf.geekdo-images.com/micro/img/CCu3tT9vVgKLM2AdF-CC-Vie9e8=/fit-in/64x64/pic2649434.png
2651,Power Grid,2004,29,7.91,7.828,46645,/boardgame/2651/power-grid,https://cf.geekdo-images.com/micro/img/hOqwekxToV2DC4zQiEkXBtKwSnI=/fit-in/64x64/pic173153.jpg
177736,A Feast for Odin,2016,30,8.19,7.82,8096,/boardgame/177736/feast-odin,https://cf.geekdo-images.com/micro/img/1V5da2Inidd8GOONuNsjDxj6Epw=/fit-in/64x64/pic3146943.png
233078,Twilight Imperium: Fourth Edition,2017,31,8.92,7.814,3005,/boardgame/233078/twilight-imperium-fourth-edition,https://cf.geekdo-images.com/micro/img/D_wkWC_xeBStqd2Y4xXuUrDYpso=/fit-in/64x64/pic3727516.jpg
72125,Eclipse,2011,32,7.97,7.812,22610,/boardgame/72125/eclipse,https://cf.geekdo-images.com/micro/img/HrGAtWyhYIvBbmSPELAkLswddEE=/fit-in/64x64/pic1974056.jpg
55690,Kingdom Death: Monster,2015,33,8.9,7.802,4721,/boardgame/55690/kingdom-death-monster,https://cf.geekdo-images.com/micro/img/0LbC6Oka8Lv0FZ0DQflCPLhJzNw=/fit-in/64x64/pic2931007.jpg
221107,Pandemic Legacy: Season 2,2017,34,8.47,7.801,4135,/boardgame/221107/pandemic-legacy-season-2,https://cf.geekdo-images.com/micro/img/1ET3ss7uiX8VumffL32Z76YWgx8=/fit-in/64x64/pic3763549.jpg
28720,Brass: Lancashire,2007,35,8.01,7.791,11456,/boardgame/28720/brass-lancashire,https://cf.geekdo-images.com/micro/img/a-g2zj9lYhcXPnh0Ebq3QFwMRU0=/fit-in/64x64/pic3469216.jpg
121921,Robinson Crusoe: Adventures on the Cursed Island,2012,36,7.96,7.788,23093,/boardgame/121921/robinson-crusoe-adventures-cursed-island,https://cf.geekdo-images.com/micro/img/okpJX4eT2-Bw772w0e69fZFYxFY=/fit-in/64x64/pic3165731.jpg
35677,Le Havre,2008,37,7.91,7.783,21321,/boardgame/35677/le-havre,https://cf.geekdo-images.com/micro/img/r_-SRWp3mhW7AbuyZtAXKspPf8Q=/fit-in/64x64/pic3330230.jpg
126163,Tzolk'in: The Mayan Calendar,2012,38,7.93,7.783,21350,/boardgame/126163/tzolk-mayan-calendar,https://cf.geekdo-images.com/micro/img/CvnpDupLiwOSNCGbJLk4wdoRSww=/fit-in/64x64/pic1413480.jpg
124742,Android: Netrunner,2012,39,7.92,7.743,22741,/boardgame/124742/android-netrunner,https://cf.geekdo-images.com/micro/img/XbmO8lpZjYE0RcDp-Xyf9xp8GtE=/fit-in/64x64/pic3738560.jpg
171623,The Voyages of Marco Polo,2015,40,7.96,7.741,12740,/boardgame/171623/voyages-marco-polo,https://cf.geekdo-images.com/micro/img/D8lmO9H-rtq03Idsq3t2VuddVrw=/fit-in/64x64/pic2461346.png
230802,Azul,2017,41,8.02,7.725,10911,/boardgame/230802/azul,https://cf.geekdo-images.com/micro/img/VnqxaWZxsyBXKOYsfTXt1VVywFw=/fit-in/64x64/pic3718275.jpg
68448,7 Wonders,2010,42,7.8,7.714,61375,/boardgame/68448/7-wonders,https://cf.geekdo-images.com/micro/img/h-Ejv31TdN2d4KNPXwopv6w8pF0=/fit-in/64x64/pic860217.jpg
122515,Keyflower,2012,43,7.89,7.709,14227,/boardgame/122515/keyflower,https://cf.geekdo-images.com/micro/img/PKp4Tospdm7g6mhvkTcAkS1DZf4=/fit-in/64x64/pic2278942.jpg
178900,Codenames,2015,44,7.79,7.7,42089,/boardgame/178900/codenames,https://cf.geekdo-images.com/micro/img/3Ihe0IBw2D48rOjQHaGRkxAEnQo=/fit-in/64x64/pic2582929.jpg
162886,Spirit Island,2017,45,8.43,7.688,3957,/boardgame/162886/spirit-island,https://cf.geekdo-images.com/micro/img/Q5Pf_6hKlCXkfbha60l68FUpX_4=/fit-in/64x64/pic3615739.png
18602,Caylus,2005,46,7.83,7.686,23478,/boardgame/18602/caylus,https://cf.geekdo-images.com/micro/img/Nx8m7UPsqGYNWo3f3evh6Rn82TU=/fit-in/64x64/pic1638795.jpg
146021,Eldritch Horror,2013,47,7.91,7.683,20560,/boardgame/146021/eldritch-horror,https://cf.geekdo-images.com/micro/img/AzYGKboFU4IpIjJ-OMLp-3yaMSs=/fit-in/64x64/pic1872452.jpg
146508,T.I.M.E Stories,2015,48,7.88,7.681,15796,/boardgame/146508/time-stories,https://cf.geekdo-images.com/micro/img/O4_5v62RN0HAdudIRPyuCQwYzGs=/fit-in/64x64/pic2617634.png
12493,Twilight Imperium (Third Edition),2005,49,7.9,7.673,16552,/boardgame/12493/twilight-imperium-third-edition,https://cf.geekdo-images.com/micro/img/DX1nX1JYHVRQXhoPMaDgaHfezsg=/fit-in/64x64/pic4128153.jpg
28143,Race for the Galaxy,2007,50,7.77,7.672,37886,/boardgame/28143/race-galaxy,https://cf.geekdo-images.com/micro/img/gON7K0M9EpzwQTh0yRohSMadL9o=/fit-in/64x64/pic236327.jpg
110327,Lords of Waterdeep,2012,51,7.78,7.666,34588,/boardgame/110327/lords-waterdeep,https://cf.geekdo-images.com/micro/img/NQ_AXwU2GNGNxjitZ7Dfx6dRm5k=/fit-in/64x64/pic1116080.jpg
157354,Five Tribes,2014,52,7.8,7.658,22217,/boardgame/157354/five-tribes,https://cf.geekdo-images.com/micro/img/PI_KBqYjT-llTGHrbPyNdiCHAr8=/fit-in/64x64/pic2055255.jpg
62219,Dominant Species,2010,53,7.84,7.654,14253,/boardgame/62219/dominant-species,https://cf.geekdo-images.com/micro/img/m3xZgClHrr9_HyQvKUrBqc44noE=/fit-in/64x64/pic784193.jpg
159675,Fields of Arle,2014,54,8.17,7.652,4787,/boardgame/159675/fields-arle,https://cf.geekdo-images.com/micro/img/UwfIwHl-FaO6Y7R5-cZ9oM942LU=/fit-in/64x64/pic2225968.png
93,El Grande,1995,55,7.79,7.649,20007,/boardgame/93/el-grande,https://cf.geekdo-images.com/micro/img/p1EReuLjvKk2grV_6vCEvFs1h1k=/fit-in/64x64/pic180538.jpg
205896,Rising Sun,2018,56,8.2,7.649,5729,/boardgame/205896/rising-sun,https://cf.geekdo-images.com/micro/img/ysLpEL6GUr7hE09v_1TCpOrXyUs=/fit-in/64x64/pic3880340.jpg
163412,Patchwork,2014,57,7.76,7.641,27367,/boardgame/163412/patchwork,https://cf.geekdo-images.com/micro/img/lN1J9B5UN7lMt33Iq61ZeebV9OU=/fit-in/64x64/pic2270442.jpg
216132,Clans of Caledonia,2017,58,8.14,7.639,5261,/boardgame/216132/clans-caledonia,https://cf.geekdo-images.com/micro/img/_z98-BcLtUeIq8MhCDX57Il8arI=/fit-in/64x64/pic3511783.png
40834,Dominion: Intrigue,2009,59,7.76,7.634,25427,/boardgame/40834/dominion-intrigue,https://cf.geekdo-images.com/micro/img/8sKxLa5UZhgYkxhW4fW_9L5hc0Q=/fit-in/64x64/pic460011.jpg
132531,Roll for the Galaxy,2014,60,7.78,7.627,18632,/boardgame/132531/roll-galaxy,https://cf.geekdo-images.com/micro/img/GLaz1vjN1tqPdHsLZxlL6OSd7EA=/fit-in/64x64/pic1473629.jpg
201808,Clank!: A Deck-Building Adventure,2016,61,7.88,7.624,11684,/boardgame/201808/clank-deck-building-adventure,https://cf.geekdo-images.com/micro/img/W9VocxKr0m6ANARQqgLAVR5aab8=/fit-in/64x64/pic3056966.jpg
37111,Battlestar Galactica: The Board Game,2008,62,7.75,7.611,27988,/boardgame/37111/battlestar-galactica-board-game,https://cf.geekdo-images.com/micro/img/MWLikw6cLhMGBTtcuznL8koCbvY=/fit-in/64x64/pic354500.jpg
103885,Star Wars: X-Wing Miniatures Game,2012,63,7.82,7.609,19380,/boardgame/103885/star-wars-x-wing-miniatures-game,https://cf.geekdo-images.com/micro/img/pxb4ix8zoccsASKjJ55jwYxeeDo=/fit-in/64x64/pic1603292.jpg
150376,Dead of Winter: A Crossroads Game,2014,64,7.75,7.606,28828,/boardgame/150376/dead-winter-crossroads-game,https://cf.geekdo-images.com/micro/img/JfktrqSZFAnK6DgyKpCyX0w_yyU=/fit-in/64x64/pic3016500.jpg
172386,Mombasa,2015,65,7.95,7.601,7102,/boardgame/172386/mombasa,https://cf.geekdo-images.com/micro/img/_Ejih1iORSviIe6HxVD8sb-A0s8=/fit-in/64x64/pic2611318.jpg
2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1981,66,7.82,7.594,11526,/boardgame/2511/sherlock-holmes-consulting-detective-thames-murder,https://cf.geekdo-images.com/micro/img/NpKnpVX6tu4sCJZbHjPR0r2Q4Vw=/fit-in/64x64/pic3514298.jpg
73439,Troyes,2010,67,7.77,7.581,13362,/boardgame/73439/troyes,https://cf.geekdo-images.com/micro/img/EAuLd0zBvqsbna2LXrlTUsdzUew=/fit-in/64x64/pic750583.jpg
125153,The Gallerist,2015,68,8.02,7.58,5439,/boardgame/125153/gallerist,https://cf.geekdo-images.com/micro/img/MDnOzLhf7OMWMc23glZ9G2J0zGU=/fit-in/64x64/pic2503200.png
144733,Russian Railroads,2013,69,7.8,7.578,10753,/boardgame/144733/russian-railroads,https://cf.geekdo-images.com/micro/img/Uo5mQJ5YE0CllCwPwfdFGpU-Fmg=/fit-in/64x64/pic1772936.jpg
42,Tigris & Euphrates,1997,70,7.72,7.577,21876,/boardgame/42/tigris-euphrates,https://cf.geekdo-images.com/micro/img/9GVLbt1FRLx2Q_ak3Qv5WhNTVuc=/fit-in/64x64/pic2338267.jpg
102680,Trajan,2011,71,7.79,7.572,11330,/boardgame/102680/trajan,https://cf.geekdo-images.com/micro/img/yKoFdL7zUs-lnOcAFaKTi_VHn_A=/fit-in/64x64/pic1054375.jpg
36218,Dominion,2008,72,7.67,7.569,63011,/boardgame/36218/dominion,https://cf.geekdo-images.com/micro/img/VYp2s2f8X0Jmxrlzk02J9Ml2Jkw=/fit-in/64x64/pic394356.jpg
30549,Pandemic,2008,73,7.65,7.562,74148,/boardgame/30549/pandemic,https://cf.geekdo-images.com/micro/img/0m3-oqBk1jhb7YouAZoZmoJA7Wc=/fit-in/64x64/pic1534148.jpg
194655,Santorini,2016,74,7.8,7.549,11118,/boardgame/194655/santorini,https://cf.geekdo-images.com/micro/img/HXJza7gzeP7FUGgV_sm28qtSQ7I=/fit-in/64x64/pic3283110.png
521,Crokinole,1876,75,7.79,7.545,8691,/boardgame/521/crokinole,https://cf.geekdo-images.com/micro/img/5WqTMh5dYR1qpys-ewLyOjdgd4M=/fit-in/64x64/pic79413.jpg
185343,Anachrony,2017,76,8.16,7.541,4203,/boardgame/185343/anachrony,https://cf.geekdo-images.com/micro/img/CgOCsiSNFkZOX5rd-GIwhffD0jw=/fit-in/64x64/pic3499707.jpg
127023,Kemet,2012,77,7.76,7.532,11400,/boardgame/127023/kemet,https://cf.geekdo-images.com/micro/img/3J9XtiAoGDKw9Lt6EB2Nck86Q8E=/fit-in/64x64/pic3979527.jpg
104162,Descent: Journeys in the Dark (Second Edition),2012,78,7.76,7.528,17399,/boardgame/104162/descent-journeys-dark-second-edition,https://cf.geekdo-images.com/micro/img/0zuJyv86GA3v2kEMf7CY_HD579E=/fit-in/64x64/pic1180640.jpg
34635,Stone Age,2008,79,7.62,7.519,34857,/boardgame/34635/stone-age,https://cf.geekdo-images.com/micro/img/1i1odyBNIWq1fhb5zFGLpyW34Gs=/fit-in/64x64/pic1632539.jpg
161970,Alchemists,2014,80,7.73,7.51,12618,/boardgame/161970/alchemists,https://cf.geekdo-images.com/micro/img/dWCgzWB2FvTyJ_4ENHXC0_Ci768=/fit-in/64x64/pic2241156.png
9609,War of the Ring (First Edition),2004,81,7.79,7.509,9242,/boardgame/9609/war-ring-first-edition,https://cf.geekdo-images.com/micro/img/Itg8bP6wEWE0Or4uoey_4G-UWBU=/fit-in/64x64/pic725882.jpg
155426,Castles of Mad King Ludwig,2014,82,7.67,7.509,16704,/boardgame/155426/castles-mad-king-ludwig,https://cf.geekdo-images.com/micro/img/-iJbBppJ8Qwe-WCgtnP2Zj6JCm0=/fit-in/64x64/pic1961827.jpg
175155,Forbidden Stars,2015,83,8.01,7.508,5233,/boardgame/175155/forbidden-stars,https://cf.geekdo-images.com/micro/img/pPf0TiHu74v2XDKGLFxJCupeB3c=/fit-in/64x64/pic2471359.jpg
103343,A Game of Thrones: The Board Game (Second Edition),2011,84,7.69,7.5,21449,/boardgame/103343/game-thrones-board-game-second-edition,https://cf.geekdo-images.com/micro/img/OSMcQVBY9QJ-u-Y0asq31fjS980=/fit-in/64x64/pic1077906.jpg
128882,The Resistance: Avalon,2012,85,7.66,7.495,19702,/boardgame/128882/resistance-avalon,https://cf.geekdo-images.com/micro/img/35XJD0_3krQNrNXwCV9mPuW2aTY=/fit-in/64x64/pic1398895.jpg
155068,Arcadia Quest,2014,86,7.9,7.493,6763,/boardgame/155068/arcadia-quest,https://cf.geekdo-images.com/micro/img/229YpxKMnJH6yoH1CRZLDskpO1o=/fit-in/64x64/pic2305263.jpg
146652,Legendary Encounters: An Alien Deck Building Game,2014,87,7.82,7.491,8062,/boardgame/146652/legendary-encounters-alien-deck-building-game,https://cf.geekdo-images.com/micro/img/IX5o5f-fxgeFTZLy50ju_8rz16k=/fit-in/64x64/pic2225180.jpg
147020,Star Realms,2014,88,7.63,7.491,24325,/boardgame/147020/star-realms,https://cf.geekdo-images.com/micro/img/IsrsCTj06By7fbhJmqJYLhlnYV8=/fit-in/64x64/pic1903816.jpg
70149,Ora et Labora,2011,89,7.75,7.483,8338,/boardgame/70149/ora-et-labora,https://cf.geekdo-images.com/micro/img/JyAzKgCwj_2tPuwJp7N7LvcQzmQ=/fit-in/64x64/pic1165426.jpg
198928,Pandemic: Iberia,2016,90,8.05,7.478,4328,/boardgame/198928/pandemic-iberia,https://cf.geekdo-images.com/micro/img/qZd7TRL0P6ksD9crUApBNoFL960=/fit-in/64x64/pic3000850.png
148949,Istanbul,2014,91,7.62,7.471,16560,/boardgame/148949/istanbul,https://cf.geekdo-images.com/micro/img/ZRY73dm8LCK5UlyXjE9AGSr0Oa4=/fit-in/64x64/pic1885326.jpg
14996,Ticket to Ride: Europe,2005,92,7.58,7.467,42088,/boardgame/14996/ticket-ride-europe,https://cf.geekdo-images.com/micro/img/uaXK68_N-ucaFwwoSjzMivdKqAw=/fit-in/64x64/pic66668.jpg
43111,Chaos in the Old World,2009,93,7.68,7.462,12448,/boardgame/43111/chaos-old-world,https://cf.geekdo-images.com/micro/img/wG7q63zFJFcC2siQ8AXlVdNHW4I=/fit-in/64x64/pic1318481.jpg
123260,Suburbia,2012,94,7.6,7.462,17309,/boardgame/123260/suburbia,https://cf.geekdo-images.com/micro/img/ItLTGgZwWfsXYU-X4CMESo7SYOE=/fit-in/64x64/pic1418335.jpg
197376,Charterstone,2017,95,8.03,7.461,4643,/boardgame/197376/charterstone,https://cf.geekdo-images.com/micro/img/FPGuZxPYc8bo0qthhpmQnZgqSns=/fit-in/64x64/pic3322613.jpg
17133,Railways of the World,2005,96,7.69,7.459,9961,/boardgame/17133/railways-world,https://cf.geekdo-images.com/micro/img/XoM6TfDJndbQDG34FlFrfA1JCO0=/fit-in/64x64/pic3869603.jpg
126042,Nations,2013,97,7.7,7.456,9349,/boardgame/126042/nations,https://cf.geekdo-images.com/micro/img/wEoEr9DYKXowO3FfSoXOuyAhjqo=/fit-in/64x64/pic1591406.png
14105,Commands & Colors: Ancients,2006,98,7.78,7.456,7165,/boardgame/14105/commands-colors-ancients,https://cf.geekdo-images.com/micro/img/dVeEVBjNRmGJXkMX0hkvE_XaV90=/fit-in/64x64/pic132447.jpg
171131,Captain Sonar,2016,99,7.71,7.441,9013,/boardgame/171131/captain-sonar,https://cf.geekdo-images.com/micro/img/5gbPeQCbm9ft2ukWdxlg_7A4HfU=/fit-in/64x64/pic3013621.png
91,Paths of Glory,1999,100,8,7.431,3862,/boardgame/91/paths-glory,https://cf.geekdo-images.com/micro/img/OH7QaQUyLaJHeGNizamX3GLhYUA=/fit-in/64x64/pic834645.jpg
196340,Yokohama,2016,101,7.96,7.427,4118,/boardgame/196340/yokohama,https://cf.geekdo-images.com/micro/img/WB5mQ5pER5g9dM2jPEh9t_n2EIE=/fit-in/64x64/pic2948038.png
39463,Cosmic Encounter,2008,102,7.58,7.426,21970,/boardgame/39463/cosmic-encounter,https://cf.geekdo-images.com/micro/img/tgMi75YzjO4PvsKhHt0rLCToXyI=/fit-in/64x64/pic1521633.jpg
182874,Grand Austria Hotel,2015,103,7.79,7.421,6257,/boardgame/182874/grand-austria-hotel,https://cf.geekdo-images.com/micro/img/oDBt_lRgK6KqZ1TJvyPP8HTdq9M=/fit-in/64x64/pic2728138.jpg
21050,Combat Commander: Europe,2006,104,7.9,7.421,4655,/boardgame/21050/combat-commander-europe,https://cf.geekdo-images.com/micro/img/kWuZKGQLQU6ylJF5EGw0S7agCI4=/fit-in/64x64/pic992459.jpg
77423,The Lord of the Rings: The Card Game,2011,105,7.63,7.414,16776,/boardgame/77423/lord-rings-card-game,https://cf.geekdo-images.com/micro/img/cn2Gt4jEModGX4mNEUJgwbhlyMI=/fit-in/64x64/pic906495.jpg
54043,Jaipur,2009,106,7.53,7.412,24016,/boardgame/54043/jaipur,https://cf.geekdo-images.com/micro/img/dU7UD0-U8_nAVIzusMMOcrN2GHQ=/fit-in/64x64/pic725500.jpg
9216,Goa,2004,107,7.62,7.408,10149,/boardgame/9216/goa,https://cf.geekdo-images.com/micro/img/oB6YFJnse8ckdRDRqn32QvB3OQ4=/fit-in/64x64/pic1215969.jpg
43015,Hansa Teutonica,2009,108,7.63,7.404,9417,/boardgame/43015/hansa-teutonica,https://cf.geekdo-images.com/micro/img/QSZyd2EyCg_QMHLpuVxv8_Klwno=/fit-in/64x64/pic839090.jpg
27833,Steam,2009,109,7.64,7.4,8560,/boardgame/27833/steam,https://cf.geekdo-images.com/micro/img/k-hJreGRyJvOLvX01XPyyrthTSs=/fit-in/64x64/pic392515.jpg
31627,Ticket to Ride: Nordic Countries,2007,110,7.66,7.399,9045,/boardgame/31627/ticket-ride-nordic-countries,https://cf.geekdo-images.com/micro/img/qskE6KkGcK7oNZhrxKMMYUCrac0=/fit-in/64x64/pic369616.jpg
104006,Village,2011,111,7.55,7.398,15775,/boardgame/104006/village,https://cf.geekdo-images.com/micro/img/EQVwu9aF1NRS7ABFTvrlyhczZ-0=/fit-in/64x64/pic2760568.jpg
176189,Zombicide: Black Plague,2015,112,7.82,7.397,7682,/boardgame/176189/zombicide-black-plague,https://cf.geekdo-images.com/micro/img/8LslQoojsU5G5x0fvxkBydVMZKc=/fit-in/64x64/pic2482309.jpg
172287,Champions of Midgard,2015,113,7.78,7.396,6314,/boardgame/172287/champions-midgard,https://cf.geekdo-images.com/micro/img/ueHLv0QJfsNOw6BYTONtBwFtgOw=/fit-in/64x64/pic2869714.jpg
148228,Splendor,2014,114,7.5,7.396,38545,/boardgame/148228/splendor,https://cf.geekdo-images.com/micro/img/30n55USi7MaV67ZzBMXZo2IhBdE=/fit-in/64x64/pic1904079.jpg
155821,Inis,2016,115,7.82,7.396,6079,/boardgame/155821/inis,https://cf.geekdo-images.com/micro/img/eCptAfjXFv14IfwzYZAQux19ZdQ=/fit-in/64x64/pic3112623.jpg
146886,La Granja,2014,116,7.74,7.395,6051,/boardgame/146886/la-granja,https://cf.geekdo-images.com/micro/img/zwBk0ds0GWOHCvCC5r1xHzXv19k=/fit-in/64x64/pic2031777.jpg
4098,Age of Steam,2002,117,7.69,7.394,7104,/boardgame/4098/age-steam,https://cf.geekdo-images.com/micro/img/gfqDQwrSWMLn9g5AHU_eKpMVr4s=/fit-in/64x64/pic429576.jpg
10630,Memoir '44,2004,118,7.54,7.392,21131,/boardgame/10630/memoir-44,https://cf.geekdo-images.com/micro/img/h-Kjq9AZZNSqPle90-E_K9jNbag=/fit-in/64x64/pic43663.jpg
555,The Princes of Florence,2000,119,7.57,7.39,13699,/boardgame/555/princes-florence,https://cf.geekdo-images.com/micro/img/YkudfxQHh7lm5aH8x6DyNvjm6fg=/fit-in/64x64/pic1306997.jpg
224037,Codenames Duet,2017,120,7.88,7.389,4424,/boardgame/224037/codenames-duet,https://cf.geekdo-images.com/micro/img/0Hzow2YM8qfDO1pkRtNjnB5b2I0=/fit-in/64x64/pic3596681.jpg
128621,Viticulture,2013,121,7.7,7.388,7391,/boardgame/128621/viticulture,https://cf.geekdo-images.com/micro/img/0gErY47qifMalXpq4lBm2VBGX2M=/fit-in/64x64/pic2619743.jpg
215,Tichu,1991,122,7.6,7.385,11349,/boardgame/215/tichu,https://cf.geekdo-images.com/micro/img/CSDHtwKIIkPMZIurT-DGRQUg824=/fit-in/64x64/pic169494.jpg
188,Go,2200,123,7.66,7.383,12472,/boardgame/188/go,https://cf.geekdo-images.com/micro/img/ncEmbZZ97K1tiF6nCduIx9Ub75Q=/fit-in/64x64/pic1728832.jpg
161533,Lisboa,2017,124,8.24,7.374,2571,/boardgame/161533/lisboa,https://cf.geekdo-images.com/micro/img/D9YnXjoKS0MEkVZ5LHFIz9cyuxE=/fit-in/64x64/pic3209553.jpg
129437,Legendary: A Marvel Deck Building Game,2012,125,7.62,7.374,15221,/boardgame/129437/legendary-marvel-deck-building-game,https://cf.geekdo-images.com/micro/img/qBFi8JNdyRmI5QOR-1gxq-IsPqI=/fit-in/64x64/pic1430769.jpg
