ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
22192,HeroQuest Advanced Quest,1990,1360,7.26,6.23,943,/boardgame/22192/heroquest-advanced-quest,https://cf.geekdo-images.com/images/pic328077_mt.jpg
206803,Capital,2016,1361,7.51,6.229,587,/boardgame/206803/capital,https://cf.geekdo-images.com/images/pic3159339_mt.jpg
91523,Mondo,2011,1362,6.58,6.228,2157,/boardgame/91523/mondo,https://cf.geekdo-images.com/images/pic1458279_mt.jpg
45748,Carcassonne: Wheel of Fortune,2009,1363,7.06,6.228,920,/boardgame/45748/carcassonne-wheel-fortune,https://cf.geekdo-images.com/images/pic587442_mt.jpg
61487,Unconditional Surrender! World War 2 in Europe,2014,1364,8.35,6.228,397,/boardgame/61487/unconditional-surrender-world-war-2-europe,https://cf.geekdo-images.com/images/pic1927033_mt.jpg
20133,FAB: The Bulge,2008,1365,7.44,6.227,621,/boardgame/20133/fab-bulge,https://cf.geekdo-images.com/images/pic295987_mt.jpg
129731,DreadBall: The Futuristic Sports Game,2012,1366,7.41,6.227,720,/boardgame/129731/dreadball-futuristic-sports-game,https://cf.geekdo-images.com/images/pic1482200_mt.jpg
2533,Kupferkessel Co.,2001,1367,6.94,6.226,1018,/boardgame/2533/kupferkessel-co,https://cf.geekdo-images.com/images/pic128371_mt.jpg
2569,Pick Picknic,2001,1368,6.56,6.226,2288,/boardgame/2569/pick-picknic,https://cf.geekdo-images.com/images/pic26444_mt.jpg
3870,7 Ages,2004,1369,7.07,6.225,955,/boardgame/3870/7-ages,https://cf.geekdo-images.com/images/pic670488_mt.jpg
12350,Battlestations,2004,1370,7.15,6.225,900,/boardgame/12350/battlestations,https://cf.geekdo-images.com/images/pic493833_mt.jpg
39206,Click Clack Lumberjack,2008,1371,6.5,6.224,2796,/boardgame/39206/click-clack-lumberjack,https://cf.geekdo-images.com/images/pic2518694_mt.jpg
4394,The Settlers of the Stone Age,2002,1372,6.6,6.224,2120,/boardgame/4394/settlers-stone-age,https://cf.geekdo-images.com/images/pic200523_mt.jpg
156548,Super Dungeon Explore: Forgotten King,2015,1373,7.27,6.223,838,/boardgame/156548/super-dungeon-explore-forgotten-king,https://cf.geekdo-images.com/images/pic2755578_mt.jpg
715,Escape from Colditz,1973,1374,6.63,6.223,2245,/boardgame/715/escape-colditz,https://cf.geekdo-images.com/images/pic3117438_mt.jpg
12692,Gloom,2005,1375,6.37,6.223,10170,/boardgame/12692/gloom,https://cf.geekdo-images.com/images/pic2080481_mt.jpg
150293,The Ravens of Thri Sahashri,2013,1376,7.38,6.221,635,/boardgame/150293/ravens-thri-sahashri,https://cf.geekdo-images.com/images/pic3048542_mt.jpg
103686,Mundus Novus,2011,1377,6.71,6.219,1510,/boardgame/103686/mundus-novus,https://cf.geekdo-images.com/images/pic1077124_mt.jpg
119781,Legacy: Gears of Time,2012,1378,7.11,6.218,850,/boardgame/119781/legacy-gears-time,https://cf.geekdo-images.com/images/pic1315362_mt.png
21791,Masons,2006,1379,6.55,6.218,2261,/boardgame/21791/masons,https://cf.geekdo-images.com/images/pic200801_mt.jpg
221965,The Fox in the Forest,2017,1380,7.54,6.218,567,/boardgame/221965/fox-forest,https://cf.geekdo-images.com/images/pic3496085_mt.jpg
34297,The Climbers,2008,1381,6.89,6.218,1073,/boardgame/34297/climbers,https://cf.geekdo-images.com/images/pic3582920_mt.jpg
37371,Piece o' Cake,2008,1382,6.6,6.216,1910,/boardgame/37371/piece-o-cake,https://cf.geekdo-images.com/images/pic629711_mt.jpg
3972,Catan: Portable Edition,2002,1383,6.8,6.216,1338,/boardgame/3972/catan-portable-edition,https://cf.geekdo-images.com/images/pic1081330_mt.jpg
41627,Zulus on the Ramparts!,2009,1384,7.38,6.216,660,/boardgame/41627/zulus-ramparts,https://cf.geekdo-images.com/images/pic1476731_mt.jpg
1219,Labyrinth,1986,1385,6.36,6.215,7234,/boardgame/1219/labyrinth,https://cf.geekdo-images.com/images/pic2773940_mt.jpg
59,Giganten,1999,1386,6.76,6.215,1297,/boardgame/59/giganten,https://cf.geekdo-images.com/images/pic431734_mt.jpg
38786,"Red Winter: The Soviet Attack at Tolvajärvi, Finland – 8-12 December 1939",2012,1387,8.04,6.214,413,/boardgame/38786/red-winter-soviet-attack-tolvajarvi-finland-8-12-d,https://cf.geekdo-images.com/images/pic1350669_mt.jpg
39188,Liberty Roads,2009,1388,8.13,6.214,420,/boardgame/39188/liberty-roads,https://cf.geekdo-images.com/images/pic436113_mt.jpg
217,A la carte,1989,1389,6.5,6.214,2707,/boardgame/217/la-carte,https://cf.geekdo-images.com/images/pic599251_mt.jpg
22532,Wings of War: The Dawn of World War II,2007,1390,6.87,6.214,1192,/boardgame/22532/wings-war-dawn-world-war-ii,https://cf.geekdo-images.com/images/pic269322_mt.jpg
36946,Red November,2008,1391,6.34,6.214,6980,/boardgame/36946/red-november,https://cf.geekdo-images.com/images/pic973939_mt.jpg
6819,Skat,1810,1392,7.29,6.214,712,/boardgame/6819/skat,https://cf.geekdo-images.com/images/pic1837483_mt.jpg
19348,Byzantium,2005,1393,6.83,6.213,1136,/boardgame/19348/byzantium,https://cf.geekdo-images.com/images/pic93883_mt.jpg
17161,Tempus,2006,1394,6.51,6.212,2431,/boardgame/17161/tempus,https://cf.geekdo-images.com/images/pic218485_mt.jpg
37196,Sorry! Sliders,2008,1395,6.43,6.212,3337,/boardgame/37196/sorry-sliders,https://cf.geekdo-images.com/images/pic358058_mt.jpg
208895,New York Slice,2017,1396,7,6.212,922,/boardgame/208895/new-york-slice,https://cf.geekdo-images.com/images/pic3211823_mt.jpg
125921,Catan: Junior,2012,1397,6.74,6.212,1551,/boardgame/125921/catan-junior,https://cf.geekdo-images.com/images/pic1332510_mt.jpg
16991,Khet: The Laser Game,2005,1398,6.56,6.212,2363,/boardgame/16991/khet-laser-game,https://cf.geekdo-images.com/images/pic289666_mt.jpg
531,Merchants of Amsterdam,2000,1399,6.73,6.211,1450,/boardgame/531/merchants-amsterdam,https://cf.geekdo-images.com/images/pic153968_mt.jpg
798,Ace of Aces: Handy Rotary Series,1980,1400,6.99,6.21,997,/boardgame/798/ace-aces-handy-rotary-series,https://cf.geekdo-images.com/images/pic896670_mt.jpg
11229,Star Wars Miniatures,2004,1401,6.85,6.21,1429,/boardgame/11229/star-wars-miniatures,https://cf.geekdo-images.com/images/pic54249_mt.jpg
158340,Lost Legacy: Flying Garden,2014,1402,6.8,6.21,1244,/boardgame/158340/lost-legacy-flying-garden,https://cf.geekdo-images.com/images/pic1998163_mt.jpg
118418,Divinare,2012,1403,6.76,6.209,1310,/boardgame/118418/divinare,https://cf.geekdo-images.com/images/pic1310445_mt.jpg
23107,Drakon (third edition),2006,1404,6.52,6.209,2544,/boardgame/23107/drakon-third-edition,https://cf.geekdo-images.com/images/pic153409_mt.jpg
32484,The Battle for Hill 218,2007,1405,6.66,6.208,1600,/boardgame/32484/battle-hill-218,https://cf.geekdo-images.com/images/pic2532938_mt.jpg
145203,Prosperity,2013,1406,6.79,6.208,1261,/boardgame/145203/prosperity,https://cf.geekdo-images.com/images/pic1717367_mt.jpg
348,Merchants of the Middle Ages,1999,1407,6.79,6.208,1237,/boardgame/348/merchants-middle-ages,https://cf.geekdo-images.com/images/pic1305697_mt.jpg
19427,Gemblo,2005,1408,6.86,6.208,1167,/boardgame/19427/gemblo,https://cf.geekdo-images.com/images/pic1876379_mt.jpg
559,Metro,1997,1409,6.38,6.207,4764,/boardgame/559/metro,https://cf.geekdo-images.com/images/pic3389098_mt.jpg
40990,Word on the Street,2009,1410,6.62,6.207,1816,/boardgame/40990/word-street,https://cf.geekdo-images.com/images/pic3757407_mt.jpg
168274,Mistfall,2015,1411,6.93,6.206,1157,/boardgame/168274/mistfall,https://cf.geekdo-images.com/images/pic2410035_mt.png
154301,The Battle at Kemble's Cascade,2014,1412,6.86,6.205,1119,/boardgame/154301/battle-kembles-cascade,https://cf.geekdo-images.com/images/pic1926145_mt.jpg
195560,Wasteland Express Delivery Service,2017,1413,7.77,6.205,522,/boardgame/195560/wasteland-express-delivery-service,https://cf.geekdo-images.com/images/pic3612509_mt.png
108,TAMSK,1998,1414,6.78,6.205,1251,/boardgame/108/tamsk,https://cf.geekdo-images.com/images/pic54775_mt.jpg
156501,Greenland,2014,1415,7.13,6.204,783,/boardgame/156501/greenland,https://cf.geekdo-images.com/images/pic2484687_mt.jpg
205507,Key to the City: London,2016,1416,7.2,6.204,712,/boardgame/205507/key-city-london,https://cf.geekdo-images.com/images/pic3145313_mt.jpg
112092,Shadowrift,2012,1417,7.17,6.203,799,/boardgame/112092/shadowrift,https://cf.geekdo-images.com/images/pic2570089_mt.jpg
148261,SeaFall,2016,1418,6.75,6.203,1694,/boardgame/148261/seafall,https://cf.geekdo-images.com/images/pic3571648_mt.jpg
216091,Unlock! The Formula,2017,1419,7.17,6.202,723,/boardgame/216091/unlock-formula,https://cf.geekdo-images.com/images/pic3372426_mt.jpg
140535,Koryŏ,2013,1420,6.79,6.202,1251,/boardgame/140535/kory,https://cf.geekdo-images.com/images/pic1858262_mt.jpg
7,Cathedral,1978,1421,6.5,6.202,2813,/boardgame/7/cathedral,https://cf.geekdo-images.com/images/pic181642_mt.jpg
15954,Conquest of Paradise,2007,1422,6.87,6.202,1089,/boardgame/15954/conquest-paradise,https://cf.geekdo-images.com/images/pic3207152_mt.jpg
158109,Onward to Venus,2014,1423,6.94,6.201,989,/boardgame/158109/onward-venus,https://cf.geekdo-images.com/images/pic1993102_mt.jpg
155695,Age of War,2014,1424,6.43,6.201,3829,/boardgame/155695/age-war,https://cf.geekdo-images.com/images/pic1977202_mt.jpg
1042,Dragon's Gold,2001,1425,6.48,6.201,2675,/boardgame/1042/dragons-gold,https://cf.geekdo-images.com/images/pic2410752_mt.jpg
197572,Warhammer Quest: Silver Tower,2016,1426,7.6,6.201,725,/boardgame/197572/warhammer-quest-silver-tower,https://cf.geekdo-images.com/images/pic3061864_mt.jpg
31479,Ubongo Extreme,2007,1427,6.84,6.201,1128,/boardgame/31479/ubongo-extreme,https://cf.geekdo-images.com/images/pic506918_mt.jpg
2603,The Lord of the Rings Trading Card Game,2001,1428,6.85,6.201,1275,/boardgame/2603/lord-rings-trading-card-game,https://cf.geekdo-images.com/images/pic212859_mt.jpg
17240,That's Life!,2005,1429,6.51,6.2,2439,/boardgame/17240/s-life,https://cf.geekdo-images.com/images/pic108094_mt.jpg
2529,Flat Top,1977,1430,7.27,6.2,746,/boardgame/2529/flat-top,https://cf.geekdo-images.com/images/pic806423_mt.jpg
20,Full Metal Planète,1988,1431,7.42,6.2,617,/boardgame/20/full-metal-planete,https://cf.geekdo-images.com/images/pic451783_mt.jpg
205046,Capital Lux,2016,1432,7.15,6.199,745,/boardgame/205046/capital-lux,https://cf.geekdo-images.com/images/pic3121734_mt.jpg
103660,VivaJava: The Coffee Game,2012,1433,6.98,6.199,890,/boardgame/103660/vivajava-coffee-game,https://cf.geekdo-images.com/images/pic1304646_mt.jpg
119012,The Capitals,2013,1434,7.03,6.198,870,/boardgame/119012/capitals,https://cf.geekdo-images.com/images/pic1701352_mt.jpg
320,Scrabble,1948,1435,6.3,6.198,20255,/boardgame/320/scrabble,https://cf.geekdo-images.com/images/pic404651_mt.jpg
1044,Gunslinger,1982,1436,7.08,6.198,872,/boardgame/1044/gunslinger,https://cf.geekdo-images.com/images/pic184259_mt.jpg
1491,Outpost,1991,1437,6.85,6.197,1065,/boardgame/1491/outpost,https://cf.geekdo-images.com/images/pic1083946_mt.jpg
59753,Priests of Ra,2009,1438,6.89,6.197,1030,/boardgame/59753/priests-ra,https://cf.geekdo-images.com/images/pic3711759_mt.jpg
286,Machiavelli,1977,1439,7.09,6.195,900,/boardgame/286/machiavelli,https://cf.geekdo-images.com/images/pic276379_mt.jpg
189052,Sea of Clouds,2016,1440,6.93,6.195,1028,/boardgame/189052/sea-clouds,https://cf.geekdo-images.com/images/pic3585484_mt.jpg
3085,Gang of Four,1990,1441,6.6,6.194,1927,/boardgame/3085/gang-four,https://cf.geekdo-images.com/images/pic149652_mt.jpg
1423,Storm over Arnhem,1981,1442,7.17,6.194,774,/boardgame/1423/storm-over-arnhem,https://cf.geekdo-images.com/images/pic2074683_mt.jpg
35488,The Name of the Rose,2008,1443,6.77,6.194,1259,/boardgame/35488/name-rose,https://cf.geekdo-images.com/images/pic698039_mt.jpg
28620,Phoenicia,2007,1444,6.59,6.194,1804,/boardgame/28620/phoenicia,https://cf.geekdo-images.com/images/pic194397_mt.jpg
25729,World at War: Eisenbach Gap,2007,1445,7.5,6.193,621,/boardgame/25729/world-war-eisenbach-gap,https://cf.geekdo-images.com/images/pic272032_mt.jpg
949,Twixt,1962,1446,6.59,6.192,2050,/boardgame/949/twixt,https://cf.geekdo-images.com/images/pic146608_mt.jpg
8730,Flying Colors,2005,1447,7.43,6.191,614,/boardgame/8730/flying-colors,https://cf.geekdo-images.com/images/pic804598_mt.jpg
129050,P.I.,2012,1448,6.78,6.19,1238,/boardgame/129050/pi,https://cf.geekdo-images.com/images/pic1388461_mt.jpg
203780,Power Grid: The Card Game,2016,1449,6.97,6.19,901,/boardgame/203780/power-grid-card-game,https://cf.geekdo-images.com/images/pic3091756_mt.jpg
41429,Band of Brothers: Screaming Eagles,2011,1450,7.86,6.189,452,/boardgame/41429/band-brothers-screaming-eagles,https://cf.geekdo-images.com/images/pic735625_mt.jpg
96152,Nightfall: Martial Law,2011,1451,7.06,6.189,799,/boardgame/96152/nightfall-martial-law,https://cf.geekdo-images.com/images/pic1011435_mt.jpg
230802,Azul,2017,1452,7.87,6.189,470,/boardgame/230802/azul,https://cf.geekdo-images.com/images/pic3718275_mt.jpg
936,The Fury of Dracula,1987,1453,6.92,6.189,1060,/boardgame/936/fury-dracula,https://cf.geekdo-images.com/images/pic312728_mt.jpg
38506,Witch of Salem,2008,1454,6.65,6.188,1611,/boardgame/38506/witch-salem,https://cf.geekdo-images.com/images/pic564525_mt.jpg
164949,Time of Crisis,2017,1455,7.84,6.187,445,/boardgame/164949/time-crisis,https://cf.geekdo-images.com/images/pic3372197_mt.jpg
180956,One Night Ultimate Vampire,2015,1456,6.92,6.187,1000,/boardgame/180956/one-night-ultimate-vampire,https://cf.geekdo-images.com/images/pic2604284_mt.png
192455,First Martians: Adventures on the Red Planet,2017,1457,7.17,6.187,831,/boardgame/192455/first-martians-adventures-red-planet,https://cf.geekdo-images.com/images/pic3151415_mt.jpg
163,Balderdash,1984,1458,6.41,6.186,4139,/boardgame/163/balderdash,https://cf.geekdo-images.com/images/pic40574_mt.jpg
111148,Würfel Bohnanza,2012,1459,6.68,6.186,1461,/boardgame/111148/wurfel-bohnanza,https://cf.geekdo-images.com/images/pic1197852_mt.jpg
205158,Codenames: Deep Undercover,2016,1460,6.83,6.186,1198,/boardgame/205158/codenames-deep-undercover,https://cf.geekdo-images.com/images/pic3119534_mt.jpg
156138,Happy Pigs,2013,1461,6.99,6.186,907,/boardgame/156138/happy-pigs,https://cf.geekdo-images.com/images/pic2830958_mt.jpg
1270,Star Wars Customizable Card Game,1995,1462,6.6,6.185,2033,/boardgame/1270/star-wars-customizable-card-game,https://cf.geekdo-images.com/images/pic3456072_mt.jpg
40832,Keltis: Das Kartenspiel,2009,1463,6.75,6.185,1249,/boardgame/40832/keltis-das-kartenspiel,https://cf.geekdo-images.com/images/pic588210_mt.jpg
90305,Cargo Noir,2011,1464,6.49,6.184,2441,/boardgame/90305/cargo-noir,https://cf.geekdo-images.com/images/pic893400_mt.jpg
146312,Ghost Fightin' Treasure Hunters,2013,1465,7.13,6.184,783,/boardgame/146312/ghost-fightin-treasure-hunters,https://cf.geekdo-images.com/images/pic3518338_mt.jpg
42939,Invasion from Outer Space: The Martian Game,2010,1466,7.14,6.184,780,/boardgame/42939/invasion-outer-space-martian-game,https://cf.geekdo-images.com/images/pic695896_mt.jpg
99392,Colonial: Europe's Empires Overseas,2011,1467,7.23,6.184,808,/boardgame/99392/colonial-europes-empires-overseas,https://cf.geekdo-images.com/images/pic1420788_mt.jpg
223,Expedition,1996,1468,6.88,6.183,988,/boardgame/223/expedition,https://cf.geekdo-images.com/images/pic97042_mt.jpg
153737,Ships,2015,1469,6.99,6.183,857,/boardgame/153737/ships,https://cf.geekdo-images.com/images/pic2721731_mt.jpg
34969,Ubongo: Duel,2008,1470,6.9,6.182,939,/boardgame/34969/ubongo-duel,https://cf.geekdo-images.com/images/pic507128_mt.jpg
187680,Quests of Valeria,2017,1471,7.13,6.182,755,/boardgame/187680/quests-valeria,https://cf.geekdo-images.com/images/pic3402652_mt.png
191572,Animals on Board,2016,1472,6.78,6.182,1144,/boardgame/191572/animals-board,https://cf.geekdo-images.com/images/pic2845593_mt.jpg
37734,Cavum,2008,1473,6.75,6.181,1210,/boardgame/37734/cavum,https://cf.geekdo-images.com/images/pic1367245_mt.jpg
6887,Hearts,1850,1474,6.43,6.181,3070,/boardgame/6887/hearts,https://cf.geekdo-images.com/images/pic191579_mt.jpg
382,Heimlich & Co.,1984,1475,6.44,6.181,2749,/boardgame/382/heimlich-co,https://cf.geekdo-images.com/images/pic183805_mt.jpg
634,River Dragons,2000,1476,6.47,6.181,2627,/boardgame/634/river-dragons,https://cf.geekdo-images.com/images/pic1374907_mt.jpg
55952,Greed Incorporated,2009,1477,7.02,6.18,802,/boardgame/55952/greed-incorporated,https://cf.geekdo-images.com/images/pic575518_mt.jpg
131835,Boss Monster: The Dungeon Building Card Game,2013,1478,6.35,6.18,8661,/boardgame/131835/boss-monster-dungeon-building-card-game,https://cf.geekdo-images.com/images/pic1732644_mt.jpg
124827,Space Cadets: Away Missions,2015,1479,7.55,6.18,533,/boardgame/124827/space-cadets-away-missions,https://cf.geekdo-images.com/images/pic1927835_mt.jpg
145633,Ascension: Apprentice Edition,2013,1480,7.14,6.18,777,/boardgame/145633/ascension-apprentice-edition,https://cf.geekdo-images.com/images/pic1733803_mt.jpg
932,Top Race,1996,1481,6.78,6.179,1160,/boardgame/932/top-race,https://cf.geekdo-images.com/images/pic380016_mt.jpg
180564,Carcassonne: Star Wars,2015,1482,6.84,6.176,1085,/boardgame/180564/carcassonne-star-wars,https://cf.geekdo-images.com/images/pic2602614_mt.jpg
23418,Pursuit of Glory,2008,1483,7.9,6.176,427,/boardgame/23418/pursuit-glory,https://cf.geekdo-images.com/images/pic394801_mt.jpg
27225,Bananagrams,2006,1484,6.35,6.176,5628,/boardgame/27225/bananagrams,https://cf.geekdo-images.com/images/pic2463443_mt.jpg
133528,City of Remnants,2013,1485,6.9,6.175,994,/boardgame/133528/city-remnants,https://cf.geekdo-images.com/images/pic1470588_mt.jpg
75212,Grand Cru,2010,1486,6.85,6.175,990,/boardgame/75212/grand-cru,https://cf.geekdo-images.com/images/pic1205167_mt.jpg
244,Circus Maximus,1979,1487,6.71,6.174,1429,/boardgame/244/circus-maximus,https://cf.geekdo-images.com/images/pic290698_mt.jpg
15369,The Devil's Cauldron: The Battles for Arnhem and Nijmegen,2008,1488,8.18,6.174,376,/boardgame/15369/devils-cauldron-battles-arnhem-and-nijmegen,https://cf.geekdo-images.com/images/pic316479_mt.jpg
18866,Shear Panic,2005,1489,6.39,6.174,3420,/boardgame/18866/shear-panic,https://cf.geekdo-images.com/images/pic436963_mt.jpg
28723,Before the Wind,2007,1490,6.67,6.173,1378,/boardgame/28723/wind,https://cf.geekdo-images.com/images/pic722313_mt.jpg
127127,The Lord of the Rings: The Fellowship of the Ring Deck-Building Game,2013,1491,6.84,6.173,1149,/boardgame/127127/lord-rings-fellowship-ring-deck-building-game,https://cf.geekdo-images.com/images/pic1615179_mt.jpg
153318,Dimension,2014,1492,6.89,6.172,942,/boardgame/153318/dimension,https://cf.geekdo-images.com/images/pic2606156_mt.jpg
191597,Dale of Merchants 2,2016,1493,7.5,6.172,544,/boardgame/191597/dale-merchants-2,https://cf.geekdo-images.com/images/pic2986642_mt.jpg
256,Mississippi Queen,1997,1494,6.38,6.172,3350,/boardgame/256/mississippi-queen,https://cf.geekdo-images.com/images/pic174176_mt.jpg
142296,Funemployed,2014,1495,7.05,6.171,821,/boardgame/142296/funemployed,https://cf.geekdo-images.com/images/pic3558503_mt.jpg
32944,Neue Heimat,2007,1496,7.24,6.171,621,/boardgame/32944/neue-heimat,https://cf.geekdo-images.com/images/pic287913_mt.jpg
3236,WildLife,2002,1497,6.69,6.17,1315,/boardgame/3236/wildlife,https://cf.geekdo-images.com/images/pic55581_mt.jpg
197831,Dark Souls: The Board Game,2017,1498,7.01,6.17,1328,/boardgame/197831/dark-souls-board-game,https://cf.geekdo-images.com/images/pic3453618_mt.png
173156,Timeline Challenge,2015,1499,7.13,6.17,711,/boardgame/173156/timeline-challenge,https://cf.geekdo-images.com/images/pic2815954_mt.jpg
155463,DC Comics Deck-Building Game: Forever Evil,2014,1500,7.28,6.169,700,/boardgame/155463/dc-comics-deck-building-game-forever-evil,https://cf.geekdo-images.com/images/pic2454379_mt.jpg
67877,Anomia,2010,1501,6.65,6.169,1587,/boardgame/67877/anomia,https://cf.geekdo-images.com/images/pic2527529_mt.jpg
4491,Cave Troll,2002,1502,6.41,6.168,3069,/boardgame/4491/cave-troll,https://cf.geekdo-images.com/images/pic2497113_mt.jpg
189,Die Siedler von Nürnberg,1999,1503,6.98,6.168,839,/boardgame/189/die-siedler-von-nurnberg,https://cf.geekdo-images.com/images/pic289674_mt.jpg
216201,Robo Rally,2016,1504,7.38,6.168,644,/boardgame/216201/robo-rally,https://cf.geekdo-images.com/images/pic3374227_mt.jpg
10550,Big Boggle,1979,1505,6.85,6.168,1057,/boardgame/10550/big-boggle,https://cf.geekdo-images.com/images/pic914821_mt.jpg
157789,Pandemic: Contagion,2014,1506,6.49,6.167,2227,/boardgame/157789/pandemic-contagion,https://cf.geekdo-images.com/images/pic2037506_mt.png
38713,Time's Up! Edición Amarilla,2008,1507,7.43,6.167,555,/boardgame/38713/times-edicion-amarilla,https://cf.geekdo-images.com/images/pic393663_mt.jpg
1334,Entdecker: Exploring New Horizons,2001,1508,6.56,6.166,1775,/boardgame/1334/entdecker-exploring-new-horizons,https://cf.geekdo-images.com/images/pic174422_mt.jpg
170587,Don't Mess with Cthulhu,2014,1509,7.07,6.166,771,/boardgame/170587/dont-mess-cthulhu,https://cf.geekdo-images.com/images/pic2951242_mt.jpg
149241,Assault on Doomrock,2014,1510,7.2,6.165,685,/boardgame/149241/assault-doomrock,https://cf.geekdo-images.com/images/pic1808352_mt.jpg
19643,World of Warcraft Trading Card Game,2006,1511,6.67,6.165,1702,/boardgame/19643/world-warcraft-trading-card-game,https://cf.geekdo-images.com/images/pic154602_mt.jpg
811,Rummikub,1977,1512,6.3,6.165,8583,/boardgame/811/rummikub,https://cf.geekdo-images.com/images/pic2286966_mt.jpg
140343,Carnival Zombie,2013,1513,7.25,6.165,652,/boardgame/140343/carnival-zombie,https://cf.geekdo-images.com/images/pic1616173_mt.jpg
5867,10 Days in Europe,2002,1514,6.6,6.161,1643,/boardgame/5867/10-days-europe,https://cf.geekdo-images.com/images/pic1229641_mt.jpg
173200,Epic Spell Wars of the Battle Wizards: Rumble at Castle Tentakill,2015,1515,6.88,6.161,1113,/boardgame/173200/epic-spell-wars-battle-wizards-rumble-castle-tenta,https://cf.geekdo-images.com/images/pic2453925_mt.jpg
192802,Days of Ire: Budapest 1956,2016,1516,7.57,6.161,493,/boardgame/192802/days-ire-budapest-1956,https://cf.geekdo-images.com/images/pic2991622_mt.jpg
1194,Speed Circuit,1971,1517,6.88,6.16,1005,/boardgame/1194/speed-circuit,https://cf.geekdo-images.com/images/pic251459_mt.jpg
93724,Black Gold,2011,1518,6.9,6.159,921,/boardgame/93724/black-gold,https://cf.geekdo-images.com/images/pic929955_mt.jpg
70519,Cruel Necessity,2013,1519,7.59,6.159,509,/boardgame/70519/cruel-necessity,https://cf.geekdo-images.com/images/pic1818617_mt.jpg
37120,Pack & Stack,2008,1520,6.43,6.159,2546,/boardgame/37120/pack-stack,https://cf.geekdo-images.com/images/pic495850_mt.jpg
191972,Dynasties: Heirate & Herrsche,2016,1521,7.25,6.159,608,/boardgame/191972/dynasties-heirate-herrsche,https://cf.geekdo-images.com/images/pic2987744_mt.png
205418,Agricola: Family Edition,2016,1522,7.4,6.159,577,/boardgame/205418/agricola-family-edition,https://cf.geekdo-images.com/images/pic3136438_mt.jpg
118705,Geistesblitz 2.0,2012,1523,6.83,6.158,1077,/boardgame/118705/geistesblitz-20,https://cf.geekdo-images.com/images/pic1855044_mt.jpg
118000,Africana,2012,1524,6.79,6.158,1075,/boardgame/118000/africana,https://cf.geekdo-images.com/images/pic1203186_mt.jpg
46007,A Brief History of the World,2009,1525,6.95,6.158,826,/boardgame/46007/brief-history-world,https://cf.geekdo-images.com/images/pic508334_mt.jpg
2288,Blood Bowl (Second Edition),1988,1526,6.78,6.158,1173,/boardgame/2288/blood-bowl-second-edition,https://cf.geekdo-images.com/images/pic256111_mt.jpg
154906,Isle of Trains,2014,1527,6.93,6.157,870,/boardgame/154906/isle-trains,https://cf.geekdo-images.com/images/pic1951594_mt.jpg
139033,Archon: Glory & Machination,2013,1528,7.07,6.156,728,/boardgame/139033/archon-glory-machination,https://cf.geekdo-images.com/images/pic1801656_mt.jpg
188866,Incómodos Invitados,2016,1529,7.93,6.155,427,/boardgame/188866/incomodos-invitados,https://cf.geekdo-images.com/images/pic3476000_mt.png
32116,Airships,2007,1530,6.42,6.155,2479,/boardgame/32116/airships,https://cf.geekdo-images.com/images/pic296139_mt.jpg
218417,Aeon's End: War Eternal,2017,1531,8.78,6.155,293,/boardgame/218417/aeons-end-war-eternal,https://cf.geekdo-images.com/images/pic3430893_mt.jpg
27463,Galactic Emperor,2008,1532,6.64,6.155,1352,/boardgame/27463/galactic-emperor,https://cf.geekdo-images.com/images/pic252954_mt.jpg
23451,Space Dealer,2006,1533,6.57,6.155,1588,/boardgame/23451/space-dealer,https://cf.geekdo-images.com/images/pic147924_mt.jpg
1262,Axis & Allies: Pacific,2001,1534,6.66,6.154,1781,/boardgame/1262/axis-allies-pacific,https://cf.geekdo-images.com/images/pic185485_mt.jpg
7865,10 Days in Africa,2003,1535,6.57,6.154,1765,/boardgame/7865/10-days-africa,https://cf.geekdo-images.com/images/pic1229634_mt.jpg
167698,Magic: The Gathering – Arena of the Planeswalkers,2015,1536,6.6,6.154,1795,/boardgame/167698/magic-gathering-arena-planeswalkers,https://cf.geekdo-images.com/images/pic2411639_mt.jpg
40381,Masters Gallery,2009,1537,6.6,6.154,1484,/boardgame/40381/masters-gallery,https://cf.geekdo-images.com/images/pic1547983_mt.jpg
18460,Lock 'n Load: Band of Heroes,2005,1538,7.44,6.152,595,/boardgame/18460/lock-n-load-band-heroes,https://cf.geekdo-images.com/images/pic629266_mt.jpg
140717,Progress: Evolution of Technology,2014,1539,6.63,6.152,1460,/boardgame/140717/progress-evolution-technology,https://cf.geekdo-images.com/images/pic2042966_mt.png
187273,The Dresden Files Cooperative Card Game,2017,1540,7.3,6.152,709,/boardgame/187273/dresden-files-cooperative-card-game,https://cf.geekdo-images.com/images/pic3488616_mt.jpg
40770,The Golden City,2009,1541,6.64,6.152,1342,/boardgame/40770/golden-city,https://cf.geekdo-images.com/images/pic689677_mt.jpg
788,Tales of the Arabian Nights,1985,1542,7.07,6.152,756,/boardgame/788/tales-arabian-nights,https://cf.geekdo-images.com/images/pic289256_mt.jpg
508,Blue Max,1983,1543,7.12,6.152,736,/boardgame/508/blue-max,https://cf.geekdo-images.com/images/pic9636_mt.jpg
21654,Iliad,2006,1544,6.55,6.152,1754,/boardgame/21654/iliad,https://cf.geekdo-images.com/images/pic276935_mt.jpg
