ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
121921,Robinson Crusoe: Adventures on the Cursed Island,2012,21,8.02,7.844,17359,/boardgame/121921/robinson-crusoe-adventures-cursed-island,//cf.geekdo-images.com/images/pic3165731_mt.jpg
124742,Android: Netrunner,2012,22,8.02,7.836,19926,/boardgame/124742/android-netrunner,//cf.geekdo-images.com/images/pic1324609_mt.jpg
205059,Mansions of Madness: Second Edition,2016,23,8.35,7.83,5421,/boardgame/205059/mansions-madness-second-edition,//cf.geekdo-images.com/images/pic3118622_mt.jpg
178900,Codenames,2015,24,7.92,7.822,28006,/boardgame/178900/codenames,//cf.geekdo-images.com/images/pic2582929_mt.jpg
35677,Le Havre,2008,25,7.93,7.815,18743,/boardgame/35677/le-havre,//cf.geekdo-images.com/images/pic447994_mt.jpg
28720,Brass: Lancashire,2007,26,8,7.809,10528,/boardgame/28720/brass-lancashire,//cf.geekdo-images.com/images/pic3469216_mt.jpg
209010,Mechs vs. Minions,2016,27,8.43,7.808,4039,/boardgame/209010/mechs-vs-minions,//cf.geekdo-images.com/images/pic3184103_mt.jpg
146508,T.I.M.E Stories,2015,28,8.08,7.804,9420,/boardgame/146508/time-stories,//cf.geekdo-images.com/images/pic2617634_mt.png
126163,Tzolk'in: The Mayan Calendar,2012,29,7.95,7.798,17364,/boardgame/126163/tzolk-mayan-calendar,//cf.geekdo-images.com/images/pic1413480_mt.jpg
175914,Food Chain Magnate,2015,30,8.28,7.792,4596,/boardgame/175914/food-chain-magnate,//cf.geekdo-images.com/images/pic2649434_mt.png
164928,Orléans,2014,31,8.07,7.789,7824,/boardgame/164928/orleans,//cf.geekdo-images.com/images/pic2578828_mt.png
122515,Keyflower,2012,32,7.95,7.758,11348,/boardgame/122515/keyflower,//cf.geekdo-images.com/images/pic2278942_mt.jpg
68448,7 Wonders,2010,33,7.84,7.754,50547,/boardgame/68448/7-wonders,//cf.geekdo-images.com/images/pic860217_mt.jpg
124361,Concordia,2013,34,7.98,7.748,9570,/boardgame/124361/concordia,//cf.geekdo-images.com/images/pic3453267_mt.jpg
171623,The Voyages of Marco Polo,2015,35,8,7.736,8635,/boardgame/171623/voyages-marco-polo,//cf.geekdo-images.com/images/pic2461346_mt.png
18602,Caylus,2005,36,7.86,7.732,21622,/boardgame/18602/caylus,//cf.geekdo-images.com/images/pic1638795_mt.jpg
150376,Dead of Winter: A Crossroads Game,2014,37,7.88,7.726,21976,/boardgame/150376/dead-winter-crossroads-game,//cf.geekdo-images.com/images/pic3016500_mt.jpg
183394,Viticulture Essential Edition,2015,38,8.19,7.715,4484,/boardgame/183394/viticulture-essential-edition,//cf.geekdo-images.com/images/pic2649952_mt.jpg
193738,Great Western Trail,2016,39,8.27,7.714,3746,/boardgame/193738/great-western-trail,//cf.geekdo-images.com/images/pic3113247_mt.jpg
146021,Eldritch Horror,2013,40,7.94,7.711,15594,/boardgame/146021/eldritch-horror,//cf.geekdo-images.com/images/pic1872452_mt.jpg
205637,Arkham Horror: The Card Game,2016,41,8.42,7.71,3896,/boardgame/205637/arkham-horror-card-game,//cf.geekdo-images.com/images/pic3122349_mt.jpg
12493,Twilight Imperium (Third Edition),2005,42,7.92,7.709,14764,/boardgame/12493/twilight-imperium-third-edition,//cf.geekdo-images.com/images/pic50404_mt.jpg
62219,Dominant Species,2010,43,7.87,7.696,12723,/boardgame/62219/dominant-species,//cf.geekdo-images.com/images/pic784193_mt.jpg
163412,Patchwork,2014,44,7.84,7.696,17152,/boardgame/163412/patchwork,//cf.geekdo-images.com/images/pic2270442_mt.jpg
132531,Roll for the Galaxy,2014,45,7.86,7.688,13557,/boardgame/132531/roll-galaxy,//cf.geekdo-images.com/images/pic1473629_mt.jpg
28143,Race for the Galaxy,2007,46,7.77,7.684,33793,/boardgame/28143/race-galaxy,//cf.geekdo-images.com/images/pic236327_mt.jpg
110327,Lords of Waterdeep,2012,47,7.8,7.684,28272,/boardgame/110327/lords-waterdeep,//cf.geekdo-images.com/images/pic1116080_mt.jpg
157354,Five Tribes,2014,48,7.83,7.682,16502,/boardgame/157354/five-tribes,//cf.geekdo-images.com/images/pic2055255_mt.jpg
93,El Grande,1995,49,7.81,7.68,18214,/boardgame/93/el-grande,//cf.geekdo-images.com/images/pic180538_mt.jpg
40834,Dominion: Intrigue,2009,50,7.8,7.676,22875,/boardgame/40834/dominion-intrigue,//cf.geekdo-images.com/images/pic460011_mt.jpg
103885,Star Wars: X-Wing Miniatures Game,2012,51,7.89,7.673,16389,/boardgame/103885/star-wars-x-wing-miniatures-game,//cf.geekdo-images.com/images/pic1603292_mt.jpg
177736,A Feast for Odin,2016,52,8.35,7.671,3237,/boardgame/177736/feast-odin,//cf.geekdo-images.com/images/pic3146943_mt.png
37111,Battlestar Galactica,2008,53,7.78,7.644,25052,/boardgame/37111/battlestar-galactica,//cf.geekdo-images.com/images/pic354500_mt.jpg
159675,Fields of Arle,2014,54,8.23,7.623,3332,/boardgame/159675/fields-arle,//cf.geekdo-images.com/images/pic2225968_mt.png
36218,Dominion,2008,55,7.7,7.611,55020,/boardgame/36218/dominion,//cf.geekdo-images.com/images/pic394356_mt.jpg
2511,Sherlock Holmes Consulting Detective,1981,56,7.85,7.607,8785,/boardgame/2511/sherlock-holmes-consulting-detective,//cf.geekdo-images.com/images/pic1977064_mt.jpg
42,Tigris & Euphrates,1997,57,7.73,7.599,20004,/boardgame/42/tigris-euphrates,//cf.geekdo-images.com/images/pic2338267_mt.jpg
144733,Russian Railroads,2013,58,7.83,7.598,8600,/boardgame/144733/russian-railroads,//cf.geekdo-images.com/images/pic1772936_mt.jpg
102680,Trajan,2011,59,7.82,7.598,9391,/boardgame/102680/trajan,//cf.geekdo-images.com/images/pic1054375_mt.jpg
30549,Pandemic,2008,60,7.67,7.586,60943,/boardgame/30549/pandemic,//cf.geekdo-images.com/images/pic1534148_mt.jpg
155426,Castles of Mad King Ludwig,2014,61,7.75,7.58,12661,/boardgame/155426/castles-mad-king-ludwig,//cf.geekdo-images.com/images/pic1961827_mt.jpg
172386,Mombasa,2015,62,8.02,7.577,4539,/boardgame/172386/mombasa,//cf.geekdo-images.com/images/pic2611318_mt.jpg
104162,Descent: Journeys in the Dark (Second Edition),2012,63,7.8,7.574,14148,/boardgame/104162/descent-journeys-dark-second-edition,//cf.geekdo-images.com/images/pic1180640_mt.jpg
521,Crokinole,1876,64,7.81,7.572,7534,/boardgame/521/crokinole,//cf.geekdo-images.com/images/pic79413_mt.jpg
73439,Troyes,2010,65,7.75,7.569,10888,/boardgame/73439/troyes,//cf.geekdo-images.com/images/pic750583_mt.jpg
9609,War of the Ring (first edition),2004,66,7.82,7.564,8899,/boardgame/9609/war-ring-first-edition,//cf.geekdo-images.com/images/pic725882_mt.jpg
128882,The Resistance: Avalon,2012,67,7.73,7.558,15429,/boardgame/128882/resistance-avalon,//cf.geekdo-images.com/images/pic1398895_mt.jpg
103343,A Game of Thrones: The Board Game (Second Edition),2011,68,7.74,7.547,17276,/boardgame/103343/game-thrones-board-game-second-edition,//cf.geekdo-images.com/images/pic1077906_mt.jpg
155068,Arcadia Quest,2014,69,8.02,7.543,4641,/boardgame/155068/arcadia-quest,//cf.geekdo-images.com/images/pic2305263_mt.jpg
34635,Stone Age,2008,70,7.63,7.539,29868,/boardgame/34635/stone-age,//cf.geekdo-images.com/images/pic1632539_mt.jpg
161970,Alchemists,2014,71,7.78,7.538,9421,/boardgame/161970/alchemists,//cf.geekdo-images.com/images/pic2241156_mt.png
127023,Kemet,2012,72,7.77,7.534,8938,/boardgame/127023/kemet,//cf.geekdo-images.com/images/pic1431241_mt.jpg
194655,Santorini,2017,73,8.2,7.533,3281,/boardgame/194655/santorini,//cf.geekdo-images.com/images/pic3283110_mt.png
70149,Ora et Labora,2011,74,7.79,7.529,7411,/boardgame/70149/ora-et-labora,//cf.geekdo-images.com/images/pic1165426_mt.jpg
146652,Legendary Encounters: An Alien Deck Building Game,2014,75,7.88,7.525,6173,/boardgame/146652/legendary-encounters-alien-deck-building-game,//cf.geekdo-images.com/images/pic2225180_mt.jpg
125153,The Gallerist,2015,76,8.07,7.52,3455,/boardgame/125153/gallerist,//cf.geekdo-images.com/images/pic2503200_mt.png
126042,Nations,2013,77,7.77,7.517,7947,/boardgame/126042/nations,//cf.geekdo-images.com/images/pic1591406_mt.png
123260,Suburbia,2012,78,7.65,7.512,14425,/boardgame/123260/suburbia,//cf.geekdo-images.com/images/pic1418335_mt.jpg
14105,Commands & Colors: Ancients,2006,79,7.8,7.506,6756,/boardgame/14105/commands-colors-ancients,//cf.geekdo-images.com/images/pic132447_mt.jpg
147020,Star Realms,2014,80,7.65,7.499,17787,/boardgame/147020/star-realms,//cf.geekdo-images.com/images/pic1903816_mt.jpg
91,Paths of Glory,1999,81,8.03,7.497,3565,/boardgame/91/paths-glory,//cf.geekdo-images.com/images/pic834645_mt.jpg
17133,Railways of the World,2005,82,7.7,7.493,9365,/boardgame/17133/railways-world,//cf.geekdo-images.com/images/pic445850_mt.jpg
21050,Combat Commander: Europe,2006,83,7.92,7.482,4304,/boardgame/21050/combat-commander-europe,//cf.geekdo-images.com/images/pic992459_mt.jpg
43111,Chaos in the Old World,2009,84,7.68,7.482,11071,/boardgame/43111/chaos-old-world,//cf.geekdo-images.com/images/pic1318481_mt.jpg
14996,Ticket to Ride: Europe,2005,85,7.59,7.481,34788,/boardgame/14996/ticket-ride-europe,//cf.geekdo-images.com/images/pic66668_mt.jpg
175155,Forbidden Stars,2015,86,8.07,7.479,3560,/boardgame/175155/forbidden-stars,//cf.geekdo-images.com/images/pic2471359_mt.jpg
39463,Cosmic Encounter,2008,87,7.61,7.464,18447,/boardgame/39463/cosmic-encounter,//cf.geekdo-images.com/images/pic1521633_mt.jpg
27833,Steam,2009,88,7.69,7.464,7918,/boardgame/27833/steam,//cf.geekdo-images.com/images/pic392515_mt.jpg
148949,Istanbul,2014,89,7.63,7.459,11609,/boardgame/148949/istanbul,//cf.geekdo-images.com/images/pic1885326_mt.jpg
9216,Goa,2004,90,7.65,7.455,9553,/boardgame/9216/goa,//cf.geekdo-images.com/images/pic1215969_mt.jpg
128621,Viticulture,2013,91,7.78,7.45,5810,/boardgame/128621/viticulture,//cf.geekdo-images.com/images/pic2619743_mt.jpg
148228,Splendor,2014,92,7.55,7.443,28278,/boardgame/148228/splendor,//cf.geekdo-images.com/images/pic1904079_mt.jpg
77423,The Lord of the Rings: The Card Game,2011,93,7.65,7.441,14596,/boardgame/77423/lord-rings-card-game,//cf.geekdo-images.com/images/pic906495_mt.jpg
555,The Princes of Florence,2000,94,7.6,7.439,13057,/boardgame/555/princes-florence,//cf.geekdo-images.com/images/pic1306997_mt.jpg
4098,Age of Steam,2002,95,7.7,7.437,6686,/boardgame/4098/age-steam,//cf.geekdo-images.com/images/pic429576_mt.jpg
146886,La Granja,2014,96,7.81,7.434,4638,/boardgame/146886/la-granja,//cf.geekdo-images.com/images/pic2031777_mt.jpg
101721,Mage Wars Arena,2012,97,7.83,7.43,5911,/boardgame/101721/mage-wars-arena,//cf.geekdo-images.com/images/pic2386027_mt.jpg
43015,Hansa Teutonica,2009,98,7.64,7.426,8235,/boardgame/43015/hansa-teutonica,//cf.geekdo-images.com/images/pic839090_mt.jpg
54043,Jaipur,2009,99,7.54,7.419,17623,/boardgame/54043/jaipur,//cf.geekdo-images.com/images/pic725500_mt.jpg
104006,Village,2011,100,7.57,7.419,13404,/boardgame/104006/village,//cf.geekdo-images.com/images/pic2760568_mt.jpg
188,Go,2200,101,7.68,7.418,11382,/boardgame/188/go,//cf.geekdo-images.com/images/pic1728832_mt.jpg
31627,Ticket to Ride: Nordic Countries,2007,102,7.67,7.417,7866,/boardgame/31627/ticket-ride-nordic-countries,//cf.geekdo-images.com/images/pic369616_mt.jpg
215,Tichu,1991,103,7.61,7.414,10461,/boardgame/215/tichu,//cf.geekdo-images.com/images/pic169494_mt.jpg
154203,Imperial Settlers,2014,104,7.59,7.407,11709,/boardgame/154203/imperial-settlers,//cf.geekdo-images.com/images/pic2871265_mt.jpg
176189,Zombicide: Black Plague,2015,105,7.99,7.407,4187,/boardgame/176189/zombicide-black-plague,//cf.geekdo-images.com/images/pic2482309_mt.jpg
129437,Legendary: A Marvel Deck Building Game,2012,106,7.64,7.395,12122,/boardgame/129437/legendary-marvel-deck-building-game,//cf.geekdo-images.com/images/pic1430769_mt.jpg
234,Hannibal: Rome vs. Carthage,1996,107,7.82,7.393,4281,/boardgame/234/hannibal-rome-vs-carthage,//cf.geekdo-images.com/images/pic2872065_mt.jpg
10630,Memoir '44,2004,108,7.53,7.391,19136,/boardgame/10630/memoir-44,//cf.geekdo-images.com/images/pic43663_mt.jpg
9209,Ticket to Ride,2004,109,7.48,7.39,47441,/boardgame/9209/ticket-ride,//cf.geekdo-images.com/images/pic38668_mt.jpg
93260,Summoner Wars: Master Set,2011,110,7.63,7.386,8566,/boardgame/93260/summoner-wars-master-set,//cf.geekdo-images.com/images/pic923048_mt.jpg
20551,Shogun,2006,111,7.58,7.383,10335,/boardgame/20551/shogun,//cf.geekdo-images.com/images/pic145843_mt.jpg
140620,Lewis & Clark,2013,112,7.6,7.382,8508,/boardgame/140620/lewis-clark,//cf.geekdo-images.com/images/pic1902092_mt.jpg
22545,Age of Empires III: The Age of Discovery,2007,113,7.59,7.378,8813,/boardgame/22545/age-empires-iii-age-discovery,//cf.geekdo-images.com/images/pic990261_mt.jpg
24181,Imperial,2006,114,7.63,7.377,7159,/boardgame/24181/imperial,//cf.geekdo-images.com/images/pic840712_mt.jpg
97207,Dungeon Petz,2011,115,7.59,7.375,8444,/boardgame/97207/dungeon-petz,//cf.geekdo-images.com/images/pic1103979_mt.jpg
31481,Galaxy Trucker,2007,116,7.47,7.372,20297,/boardgame/31481/galaxy-trucker,//cf.geekdo-images.com/images/pic260554_mt.jpg
38453,Space Alert,2008,117,7.54,7.369,11688,/boardgame/38453/space-alert,//cf.geekdo-images.com/images/pic384313_mt.jpg
146439,BattleLore (Second Edition),2013,118,7.94,7.365,3388,/boardgame/146439/battlelore-second-edition,//cf.geekdo-images.com/images/pic1854807_mt.jpg
59294,Runewars,2010,119,7.7,7.364,6370,/boardgame/59294/runewars,//cf.geekdo-images.com/images/pic1534815_mt.jpg
54998,Cyclades,2009,120,7.54,7.355,11865,/boardgame/54998/cyclades,//cf.geekdo-images.com/images/pic584779_mt.jpg
12,Ra,1999,121,7.47,7.355,15236,/boardgame/12/ra,//cf.geekdo-images.com/images/pic3013552_mt.jpg
7854,YINSH,2003,122,7.68,7.345,5235,/boardgame/7854/yinsh,//cf.geekdo-images.com/images/pic2844830_mt.png
181304,Mysterium,2015,123,7.54,7.343,11169,/boardgame/181304/mysterium,//cf.geekdo-images.com/images/pic2601683_mt.jpg
127060,Bora Bora,2013,124,7.61,7.343,6370,/boardgame/127060/bora-bora,//cf.geekdo-images.com/images/pic1542342_mt.jpg
19857,Glory to Rome,2005,125,7.5,7.339,10795,/boardgame/19857/glory-rome,//cf.geekdo-images.com/images/pic1079512_mt.png
48726,Alien Frontiers,2010,126,7.5,7.335,11210,/boardgame/48726/alien-frontiers,//cf.geekdo-images.com/images/pic3360924_mt.png
822,Carcassonne,2000,127,7.44,7.335,65939,/boardgame/822/carcassonne,//cf.geekdo-images.com/images/pic2337577_mt.jpg
118048,Targi,2012,128,7.63,7.333,5842,/boardgame/118048/targi,//cf.geekdo-images.com/images/pic1629318_mt.jpg
17392,Here I Stand,2006,129,7.93,7.332,2891,/boardgame/17392/here-i-stand,//cf.geekdo-images.com/images/pic353047_mt.jpg
41114,The Resistance,2009,130,7.44,7.329,25065,/boardgame/41114/resistance,//cf.geekdo-images.com/images/pic2576459_mt.jpg
172818,Above and Below,2015,131,7.69,7.328,5033,/boardgame/172818/above-and-below,//cf.geekdo-images.com/images/pic2398773_mt.jpg
92828,Dixit Odyssey,2011,132,7.54,7.325,9671,/boardgame/92828/dixit-odyssey,//cf.geekdo-images.com/images/pic918568_mt.jpg
108745,Seasons,2012,133,7.47,7.325,13672,/boardgame/108745/seasons,//cf.geekdo-images.com/images/pic1299390_mt.jpg
77130,Sid Meier's Civilization: The Board Game,2010,134,7.51,7.317,11231,/boardgame/77130/sid-meiers-civilization-board-game,//cf.geekdo-images.com/images/pic798666_mt.jpg
66589,Navegador,2010,135,7.58,7.313,6008,/boardgame/66589/navegador,//cf.geekdo-images.com/images/pic3246725_mt.jpg
119890,Agricola: All Creatures Big and Small,2012,136,7.51,7.311,8911,/boardgame/119890/agricola-all-creatures-big-and-small,//cf.geekdo-images.com/images/pic1514252_mt.jpg
27708,1960: The Making of the President,2007,137,7.56,7.308,6906,/boardgame/27708/1960-making-president,//cf.geekdo-images.com/images/pic215664_mt.jpg
25021,Sekigahara: The Unification of Japan,2011,138,8.07,7.306,2194,/boardgame/25021/sekigahara-unification-japan,//cf.geekdo-images.com/images/pic1063508_mt.jpg
421,1830: Railways & Robber Barons,1986,139,7.81,7.305,3323,/boardgame/421/1830-railways-robber-barons,//cf.geekdo-images.com/images/pic882119_mt.jpg
171131,Captain Sonar,2016,140,7.86,7.304,3324,/boardgame/171131/captain-sonar,//cf.geekdo-images.com/images/pic3013621_mt.png
54138,Imperial 2030,2009,141,7.74,7.304,3920,/boardgame/54138/imperial-2030,//cf.geekdo-images.com/images/pic586346_mt.jpg
176494,Isle of Skye: From Chieftain to King,2015,142,7.54,7.301,7714,/boardgame/176494/isle-skye-chieftain-king,//cf.geekdo-images.com/images/pic2524838_mt.jpg
1,Die Macher,1986,143,7.67,7.299,4478,/boardgame/1/die-macher,//cf.geekdo-images.com/images/pic159509_mt.jpg
463,Magic: The Gathering,1993,144,7.43,7.295,22564,/boardgame/463/magic-gathering,//cf.geekdo-images.com/images/pic163749_mt.jpg
155873,Power Grid Deluxe: Europe/North America,2014,145,8.16,7.29,1944,/boardgame/155873/power-grid-deluxe-europenorth-america,//cf.geekdo-images.com/images/pic2056160_mt.jpg
36932,Claustrophobia,2009,146,7.61,7.288,5521,/boardgame/36932/claustrophobia,//cf.geekdo-images.com/images/pic570518_mt.jpg
3,Samurai,1998,147,7.44,7.284,11917,/boardgame/3/samurai,//cf.geekdo-images.com/images/pic3211873_mt.jpg
182874,Grand Austria Hotel,2015,148,7.77,7.283,3529,/boardgame/182874/grand-austria-hotel,//cf.geekdo-images.com/images/pic2728138_mt.jpg
40692,Small World,2009,149,7.36,7.281,42408,/boardgame/40692/small-world,//cf.geekdo-images.com/images/pic428828_mt.jpg
123123,BattleCON: Devastation of Indines,2013,150,8.12,7.28,2111,/boardgame/123123/battlecon-devastation-indines,//cf.geekdo-images.com/images/pic2407334_mt.jpg
45315,Dungeon Lords,2009,151,7.46,7.28,10631,/boardgame/45315/dungeon-lords,//cf.geekdo-images.com/images/pic569340_mt.jpg
15985,Blood Bowl: Living Rulebook,2004,152,7.87,7.279,2978,/boardgame/15985/blood-bowl-living-rulebook,//cf.geekdo-images.com/images/pic66287_mt.jpg
55690,Kingdom Death: Monster,2015,153,8.96,7.278,1847,/boardgame/55690/kingdom-death-monster,//cf.geekdo-images.com/images/pic2931007_mt.jpg
760,Battle Line,2000,154,7.42,7.272,12093,/boardgame/760/battle-line,//cf.geekdo-images.com/images/pic149717_mt.jpg
39856,Dixit,2008,155,7.36,7.271,30453,/boardgame/39856/dixit,//cf.geekdo-images.com/images/pic455883_mt.jpg
181279,Fury of Dracula (third edition),2015,156,7.72,7.269,4006,/boardgame/181279/fury-dracula-third-edition,//cf.geekdo-images.com/images/pic2628062_mt.jpg
59959,Letters from Whitechapel,2011,157,7.49,7.266,8769,/boardgame/59959/letters-whitechapel,//cf.geekdo-images.com/images/pic1545654_mt.jpg
40765,Clash of Cultures,2012,158,7.71,7.264,3863,/boardgame/40765/clash-cultures,//cf.geekdo-images.com/images/pic1351042_mt.jpg
163745,Star Wars: Armada,2015,159,8.01,7.262,2591,/boardgame/163745/star-wars-armada,//cf.geekdo-images.com/images/pic2355171_mt.jpg
124708,Mice and Mystics,2012,160,7.48,7.262,10561,/boardgame/124708/mice-and-mystics,//cf.geekdo-images.com/images/pic1312072_mt.jpg
136888,Bruges,2013,161,7.49,7.254,6904,/boardgame/136888/bruges,//cf.geekdo-images.com/images/pic1652004_mt.jpg
37046,Ghost Stories,2008,162,7.39,7.251,13938,/boardgame/37046/ghost-stories,//cf.geekdo-images.com/images/pic1790243_mt.jpg
243,Advanced Squad Leader,1985,163,7.92,7.249,2912,/boardgame/243/advanced-squad-leader,//cf.geekdo-images.com/images/pic771969_mt.jpg
33160,Endeavor,2009,164,7.46,7.248,7968,/boardgame/33160/endeavor,//cf.geekdo-images.com/images/pic379881_mt.jpg
25292,Merchants & Marauders,2010,165,7.45,7.248,9466,/boardgame/25292/merchants-marauders,//cf.geekdo-images.com/images/pic738119_mt.jpg
176920,Mission: Red Planet (Second edition),2015,166,7.68,7.245,3860,/boardgame/176920/mission-red-planet-second-edition,//cf.geekdo-images.com/images/pic2499748_mt.jpg
129622,Love Letter,2012,167,7.32,7.24,34930,/boardgame/129622/love-letter,//cf.geekdo-images.com/images/pic1401448_mt.jpg
63628,The Manhattan Project,2012,168,7.49,7.239,6588,/boardgame/63628/manhattan-project,//cf.geekdo-images.com/images/pic1222522_mt.jpg
105134,Risk Legacy,2011,169,7.58,7.237,5379,/boardgame/105134/risk-legacy,//cf.geekdo-images.com/images/pic1196938_mt.jpg
54625,Space Hulk (third edition),2009,170,7.57,7.232,5818,/boardgame/54625/space-hulk-third-edition,//cf.geekdo-images.com/images/pic588817_mt.jpg
2655,Hive,2001,171,7.34,7.231,19729,/boardgame/2655/hive,//cf.geekdo-images.com/images/pic791151_mt.jpg
82222,Xia: Legends of a Drift System,2014,172,7.82,7.23,3145,/boardgame/82222/xia-legends-drift-system,//cf.geekdo-images.com/images/pic1807124_mt.png
25554,Notre Dame,2007,173,7.4,7.228,9843,/boardgame/25554/notre-dame,//cf.geekdo-images.com/images/pic199316_mt.jpg
70919,Takenoko,2011,174,7.35,7.227,19286,/boardgame/70919/takenoko,//cf.geekdo-images.com/images/pic1912529_mt.jpg
121,Dune,1979,175,7.61,7.225,4533,/boardgame/121/dune,//cf.geekdo-images.com/images/pic279251_mt.jpg
21241,Neuroshima Hex!,2006,176,7.45,7.225,9578,/boardgame/21241/neuroshima-hex,//cf.geekdo-images.com/images/pic1844819_mt.jpg
198773,Codenames: Pictures,2016,177,7.63,7.224,4144,/boardgame/198773/codenames-pictures,//cf.geekdo-images.com/images/pic3089388_mt.jpg
71,Civilization,1980,178,7.53,7.224,6143,/boardgame/71/civilization,//cf.geekdo-images.com/images/pic114473_mt.jpg
70323,King of Tokyo,2011,179,7.31,7.222,35511,/boardgame/70323/king-tokyo,//cf.geekdo-images.com/images/pic3043734_mt.jpg
143693,Glass Road,2013,180,7.5,7.222,5679,/boardgame/143693/glass-road,//cf.geekdo-images.com/images/pic2499302_mt.jpg
31594,In the Year of the Dragon,2007,181,7.42,7.222,8161,/boardgame/31594/year-dragon,//cf.geekdo-images.com/images/pic285822_mt.jpg
5,Acquire,1964,182,7.36,7.219,15067,/boardgame/5/acquire,//cf.geekdo-images.com/images/pic3299296_mt.jpg
157969,Sheriff of Nottingham,2014,183,7.36,7.217,14394,/boardgame/157969/sheriff-nottingham,//cf.geekdo-images.com/images/pic2075830_mt.jpg
144344,Rococo,2013,184,7.58,7.21,4360,/boardgame/144344/rococo,//cf.geekdo-images.com/images/pic1795272_mt.jpg
54,Tikal,1999,185,7.34,7.205,13521,/boardgame/54/tikal,//cf.geekdo-images.com/images/pic178078_mt.jpg
109276,Kanban: Automotive Revolution,2014,186,7.8,7.2,2704,/boardgame/109276/kanban-automotive-revolution,//cf.geekdo-images.com/images/pic2041406_mt.png
201808,Clank!: A Deck-Building Adventure,2016,187,8.06,7.199,2166,/boardgame/201808/clank-deck-building-adventure,//cf.geekdo-images.com/images/pic3056966_mt.jpg
9217,Saint Petersburg,2004,188,7.34,7.196,12319,/boardgame/9217/saint-petersburg,//cf.geekdo-images.com/images/pic246360_mt.jpg
192291,Sushi Go Party!,2016,189,7.77,7.195,3053,/boardgame/192291/sushi-go-party,//cf.geekdo-images.com/images/pic3031286_mt.jpg
8217,San Juan,2004,190,7.3,7.192,18575,/boardgame/8217/san-juan,//cf.geekdo-images.com/images/pic174174_mt.jpg
15987,Arkham Horror,2005,191,7.36,7.192,29733,/boardgame/15987/arkham-horror,//cf.geekdo-images.com/images/pic175966_mt.jpg
147949,One Night Ultimate Werewolf,2014,192,7.38,7.191,10770,/boardgame/147949/one-night-ultimate-werewolf,//cf.geekdo-images.com/images/pic1809823_mt.jpg
