ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
15045,Risk: Star Wars – The Clone Wars Edition,2005,3605,6.03,5.737,1357,/boardgame/15045/risk-star-wars-clone-wars-edition,https://cf.geekdo-images.com/AB53ipLLoDL0qlEVKmNJxf_6HWE=/fit-in/64x64/pic68709.jpg
159143,HUE,2015,3606,6.51,5.737,323,/boardgame/159143/hue,https://cf.geekdo-images.com/VETBIuC5lWHMDm91TCQ1ZOmVBUc=/fit-in/64x64/pic2559566.jpg
65334,Flash Duel,2010,3607,6.7,5.736,313,/boardgame/65334/flash-duel,https://cf.geekdo-images.com/pscXnsjuH5HFHk3h27y7z-5Gswk=/fit-in/64x64/pic648115.jpg
34747,Jena 20,2008,3608,6.74,5.736,255,/boardgame/34747/jena-20,https://cf.geekdo-images.com/jPbMswDD1CV7LGs5K20zzXlDeNI=/fit-in/64x64/pic301998.jpg
171492,Vienna,2015,3609,6.47,5.736,339,/boardgame/171492/vienna,https://cf.geekdo-images.com/l0_wseJcIJo1CytNgKYkvMc9_ro=/fit-in/64x64/pic2365501.jpg
164237,Neptun,2014,3610,6.6,5.736,304,/boardgame/164237/neptun,https://cf.geekdo-images.com/bC6oySDY3G8MpRYjRejmiNBseA4=/fit-in/64x64/pic2335546.jpg
58624,Storm Over Dien Bien Phu,2014,3611,7.58,5.736,142,/boardgame/58624/storm-over-dien-bien-phu,https://cf.geekdo-images.com/AetRGyLjHm4W_mZ261l7GY5dPys=/fit-in/64x64/pic3322477.jpg
187679,The Horus Heresy: Betrayal at Calth,2015,3612,7.56,5.736,159,/boardgame/187679/horus-heresy-betrayal-calth,https://cf.geekdo-images.com/H7bwAm2a3xmUDjkW0UGDjVM-C7U=/fit-in/64x64/pic2742030.jpg
134150,Mini Curling Game,2012,3613,6.68,5.736,264,/boardgame/134150/mini-curling-game,https://cf.geekdo-images.com/MJxMncPqRl1s6lIgbaD9HKOmxuE=/fit-in/64x64/pic1508779.jpg
98762,Test of Fire: Bull Run 1861,2011,3614,6.57,5.736,296,/boardgame/98762/test-fire-bull-run-1861,https://cf.geekdo-images.com/_O4hLr1_LdVII1yjEBAwOBTx9Ik=/fit-in/64x64/pic991417.jpg
864,Mage Knight,2000,3615,6.08,5.735,902,/boardgame/864/mage-knight,https://cf.geekdo-images.com/SpHNkWe_3nUhAmuS8kMXXRoepBM=/fit-in/64x64/pic11350.jpg
128412,Bohn To Be Wild!,2012,3616,6.77,5.735,250,/boardgame/128412/bohn-be-wild,https://cf.geekdo-images.com/AAXDLdfhyvcRqX5Nm2dq8fCGfG0=/fit-in/64x64/pic1379533.jpg
141067,History Maker Baseball,2013,3617,8.25,5.735,116,/boardgame/141067/history-maker-baseball,https://cf.geekdo-images.com/Xj4paw8WbEaETaX0ZvghoxBym_c=/fit-in/64x64/pic2041485.jpg
94373,Dien Bien Phu: The Final Gamble,2014,3618,8.35,5.735,116,/boardgame/94373/dien-bien-phu-final-gamble,https://cf.geekdo-images.com/0fp1gI94_KHnU3jl_LGqWC12GHU=/fit-in/64x64/pic2005473.jpg
11161,Dungeoneer: Den of the Wererats,2004,3619,6.33,5.735,465,/boardgame/11161/dungeoneer-den-wererats,https://cf.geekdo-images.com/UXsCzq0MTtz4ghfn9ut1rCvTNKQ=/fit-in/64x64/pic70454.jpg
103368,Epigo,2011,3620,6.81,5.735,246,/boardgame/103368/epigo,https://cf.geekdo-images.com/Bin8rtGYTPZXlks2ZFPai6h5Lrk=/fit-in/64x64/pic1053507.jpg
52568,Mali Powstańcy: Warszawa 1944,2009,3621,6.6,5.735,298,/boardgame/52568/mali-powstancy-warszawa-1944,https://cf.geekdo-images.com/WW1OoHuNibcbkG2VDU_FQ8fH9Ww=/fit-in/64x64/pic1620355.jpg
26946,Ladybohn: Manche mögen's heiss!,2007,3622,7.01,5.735,203,/boardgame/26946/ladybohn-manche-mogens-heiss,https://cf.geekdo-images.com/1ro2_LzJuQP9uwgtLe31rVTc1As=/fit-in/64x64/pic3677082.jpg
150013,No Retreat 4! Italian Front: 1943-45,2015,3623,7.71,5.735,131,/boardgame/150013/no-retreat-4-italian-front-1943-45,https://cf.geekdo-images.com/XhtnabnH-V50sMv-xPrZH_GjAlI=/fit-in/64x64/pic2577579.jpg
14860,Clash for a Continent:  Battles of the American Revolution and French & Indian War,2005,3624,7.26,5.735,172,/boardgame/14860/clash-continent-battles-american-revolution-and-fr,https://cf.geekdo-images.com/ywK7iK2iLTgx-VRPJ7LdT3QtbEE=/fit-in/64x64/pic80068.jpg
168215,Saboteur: The Duel,2014,3625,6.2,5.735,597,/boardgame/168215/saboteur-duel,https://cf.geekdo-images.com/t1tgEhA4aiC0-eyoa78SQDKEhwQ=/fit-in/64x64/pic3989510.png
2168,Hitler's War,1981,3626,6.27,5.735,501,/boardgame/2168/hitlers-war,https://cf.geekdo-images.com/kN9IjWm86UKHAWK-NH5heK9uNFY=/fit-in/64x64/pic1513384.jpg
31621,Gangster,2007,3627,6.19,5.735,546,/boardgame/31621/gangster,https://cf.geekdo-images.com/Ohgtu8ITZpV_ygjdowjTF_66QLE=/fit-in/64x64/pic258917.jpg
18932,Siena,2005,3628,6.16,5.734,660,/boardgame/18932/siena,https://cf.geekdo-images.com/jNmcsAuEVE-AtEaPcAKAehCOTeU=/fit-in/64x64/pic99088.jpg
175961,Three Cheers for Master,2015,3629,6.45,5.734,404,/boardgame/175961/three-cheers-master,https://cf.geekdo-images.com/64oHXgI-pTVT23R5BrxlNE0skpQ=/fit-in/64x64/pic2475824.jpg
171672,Why First?,2015,3630,6.11,5.734,678,/boardgame/171672/why-first,https://cf.geekdo-images.com/5zowpT-cE3lDjmIyn3pZ57UyvBw=/fit-in/64x64/pic2323662.jpg
191986,Rhodes,2016,3631,6.82,5.734,252,/boardgame/191986/rhodes,https://cf.geekdo-images.com/EZm3wHEvrwYEBTPTnstsjqMXYR0=/fit-in/64x64/pic2923331.jpg
129293,Gauntlet of Fools,2012,3632,6.01,5.734,1056,/boardgame/129293/gauntlet-fools,https://cf.geekdo-images.com/K5CMx_8saVKGzRuuo1siOhK0NHk=/fit-in/64x64/pic1392572.png
3864,Mechwarrior: Dark Age,2002,3633,6.23,5.734,695,/boardgame/3864/mechwarrior-dark-age,https://cf.geekdo-images.com/nLnQ66h4-fq5K61YOeOCssUNH0E=/fit-in/64x64/pic90904.jpg
18723,"Aye, Dark Overlord! The Red Box",2005,3634,5.93,5.734,2210,/boardgame/18723/aye-dark-overlord-red-box,https://cf.geekdo-images.com/x8nWiw8aAY2TPSdlzsbkehVFaoo=/fit-in/64x64/pic3300672.jpg
4493,Kayanak,1999,3635,6.45,5.734,351,/boardgame/4493/kayanak,https://cf.geekdo-images.com/5sMUuvqN0O2l6H1xPyFEgoYBb1A=/fit-in/64x64/pic1793211.jpg
173649,King Chocolate,2015,3636,6.71,5.734,254,/boardgame/173649/king-chocolate,https://cf.geekdo-images.com/MBNQmlrg1cTgMXEN7j8dgINHywE=/fit-in/64x64/pic2672531.jpg
226254,The Ruhr: A Story of Coal Trade,2017,3637,7.47,5.734,142,/boardgame/226254/ruhr-story-coal-trade,https://cf.geekdo-images.com/DufTFYfLbKNcs50fyfJLZ3uAxoI=/fit-in/64x64/pic3538036.png
127561,Resident Evil Deck Building Game: Mercenaries,2012,3638,7.19,5.734,222,/boardgame/127561/resident-evil-deck-building-game-mercenaries,https://cf.geekdo-images.com/6dRs8rBT_nbmj4wTxvHOB2yeUqA=/fit-in/64x64/pic1468156.png
34169,Potion-Making: Practice,2005,3639,6.23,5.734,662,/boardgame/34169/potion-making-practice,https://cf.geekdo-images.com/ezS3VNPDx0LVSEkK2S4OCfbPwII=/fit-in/64x64/pic1048351.jpg
65313,Napoleon's War:  The 100 Days,2010,3640,7.25,5.734,174,/boardgame/65313/napoleons-war-100-days,https://cf.geekdo-images.com/eyd_WRF_WiuGttLh_ElhgzwyJCM=/fit-in/64x64/pic731932.jpg
158168,NHL Power Play Team-Building Card Game,2014,3641,6.98,5.734,218,/boardgame/158168/nhl-power-play-team-building-card-game,https://cf.geekdo-images.com/upnwg8O2KJpSY1HZmdo2Kh76DEA=/fit-in/64x64/pic2019500.jpg
46323,Warlords of Europe,2010,3642,6.82,5.733,276,/boardgame/46323/warlords-europe,https://cf.geekdo-images.com/1wx56DX81gC-Rt9i26M3XNn1_5A=/fit-in/64x64/pic524700.jpg
111173,Little Devils,2012,3643,6.14,5.733,609,/boardgame/111173/little-devils,https://cf.geekdo-images.com/_Zl5b78qcXQazPB-hNS5ObzvXws=/fit-in/64x64/pic1127412.jpg
82402,Friesematenten,2010,3644,6.3,5.733,487,/boardgame/82402/friesematenten,https://cf.geekdo-images.com/DVJhSG7xnTPmDENCBy2XWDwIVfs=/fit-in/64x64/pic794872.jpg
2447,World War II: European Theater of Operations,1985,3645,7.15,5.733,216,/boardgame/2447/world-war-ii-european-theater-operations,https://cf.geekdo-images.com/d5ERyNk8N-ASun2_kfVg4vWR1NM=/fit-in/64x64/pic277947.jpg
623,Swashbuckler,1980,3646,6.91,5.733,231,/boardgame/623/swashbuckler,https://cf.geekdo-images.com/IwuNrRMFOq2Pp7tOX22JriFH0bA=/fit-in/64x64/pic3638102.jpg
3003,Crash Tackle Rugby Board Game,2001,3647,7.7,5.733,150,/boardgame/3003/crash-tackle-rugby-board-game,https://cf.geekdo-images.com/16jaoWggmJqhGEysvcGXXZVLwws=/fit-in/64x64/pic247205.jpg
3119,Haste Worte?,1997,3648,6.87,5.733,221,/boardgame/3119/haste-worte,https://cf.geekdo-images.com/6QrCy7GseNBwYfjLrf764K-lGwc=/fit-in/64x64/pic3919029.jpg
195709,Monikers: Something Something,2016,3649,8.06,5.733,104,/boardgame/195709/monikers-something-something,https://cf.geekdo-images.com/YzSuEqG7eINAThpSst-zWRz4IH8=/fit-in/64x64/pic3417074.jpg
3710,MBT (first edition),1989,3650,6.64,5.733,322,/boardgame/3710/mbt-first-edition,https://cf.geekdo-images.com/SPKEJ5O-GwwY5lc85KTAjION84U=/fit-in/64x64/pic405999.jpg
16443,Dungeoneer: Dragons of the Forsaken Desert,2005,3651,6.29,5.732,494,/boardgame/16443/dungeoneer-dragons-forsaken-desert,https://cf.geekdo-images.com/-M0h8R8W20iW5ZhFRKsLRGMz1Ng=/fit-in/64x64/pic244047.jpg
202732,Raise Your Goblets,2016,3652,6.13,5.732,710,/boardgame/202732/raise-your-goblets,https://cf.geekdo-images.com/RFA5JRGE18nRx__CM8zOeI6spTk=/fit-in/64x64/pic3132188.jpg
124390,"Goblins Drool, Fairies Rule!",2013,3653,6.17,5.732,587,/boardgame/124390/goblins-drool-fairies-rule,https://cf.geekdo-images.com/bDLVnybbqz0Hb4S65rO-Izxdv3M=/fit-in/64x64/pic1392330.jpg
30024,Kachina,2009,3654,6.63,5.732,337,/boardgame/30024/kachina,https://cf.geekdo-images.com/GstYdrbj75TOVYz8EDol3KfOCxs=/fit-in/64x64/pic478222.jpg
5478,Crazy Circus,2002,3655,6.28,5.732,445,/boardgame/5478/crazy-circus,https://cf.geekdo-images.com/2Q6ATKtvsfdTu6Ybc2_gz3masg4=/fit-in/64x64/pic1414458.jpg
5985,Miscellaneous Game Accessory,0,3656,6.95,5.732,212,/boardgame/5985/miscellaneous-game-accessory,https://cf.geekdo-images.com/e_Of6ZuT2W__aNw5fOCo2i68brw=/fit-in/64x64/pic1017967.jpg
144492,Packet Row,2013,3657,6.2,5.732,566,/boardgame/144492/packet-row,https://cf.geekdo-images.com/3rBPMPHF89hWbtWX7nBuX8DBcz4=/fit-in/64x64/pic1703163.jpg
176435,Thrash'n Roll,2015,3658,6.8,5.732,249,/boardgame/176435/thrashn-roll,https://cf.geekdo-images.com/VQlxNtedbcQo8HK7e5Xeke3BijI=/fit-in/64x64/pic2650063.jpg
225729,Arkham Noir: Case #1 – The Witch Cult Murders,2017,3659,7.26,5.732,175,/boardgame/225729/arkham-noir-case-1-witch-cult-murders,https://cf.geekdo-images.com/jSCrE1Re1XGW8DGLUk9If3wkKw8=/fit-in/64x64/pic3601472.jpg
204605,Unicornus Knights,2016,3660,7.18,5.732,180,/boardgame/204605/unicornus-knights,https://cf.geekdo-images.com/cN8FOR8PnBbdY26x0QFPkWuDWUU=/fit-in/64x64/pic3107308.png
3563,The Lord of the Rings: The Fellowship of the Ring,2001,3661,6.5,5.732,351,/boardgame/3563/lord-rings-fellowship-ring,https://cf.geekdo-images.com/8fHOfgDi7YS0vkoCQsj-NGIK_eI=/fit-in/64x64/pic469968.jpg
5222,Old Town,2000,3662,6.39,5.732,382,/boardgame/5222/old-town,https://cf.geekdo-images.com/y8keVkhGWv_qOLye2UsRRNjFXEw=/fit-in/64x64/pic325396.jpg
85105,Travel Blog,2010,3663,6.14,5.732,618,/boardgame/85105/travel-blog,https://cf.geekdo-images.com/-ACA_ptSxt_f1e7ahlDl2HH7Eqk=/fit-in/64x64/pic825445.jpg
85108,U-Boat Leader,2011,3664,6.96,5.732,248,/boardgame/85108/u-boat-leader,https://cf.geekdo-images.com/KDBUyX82ZmciLux4-wwYo4r-kFA=/fit-in/64x64/pic826479.jpg
2259,Afrika Korps,1964,3665,6.14,5.732,850,/boardgame/2259/afrika-korps,https://cf.geekdo-images.com/NBRlCuCRDQ473nXnT41lkU6HCuQ=/fit-in/64x64/pic158054.jpg
38873,Cambria,2008,3666,6.49,5.731,363,/boardgame/38873/cambria,https://cf.geekdo-images.com/gllTahgoZ6rbFVIbbuJBwRapEhI=/fit-in/64x64/pic910831.jpg
167355,Nemesis,2018,3667,8.25,5.731,151,/boardgame/167355/nemesis,https://cf.geekdo-images.com/NgFqhf3QZd3Jmvqbdy2NGghVeZI=/fit-in/64x64/pic3756288.jpg
27298,Owner's Choice,2006,3668,6.18,5.731,577,/boardgame/27298/owners-choice,https://cf.geekdo-images.com/yZ5mlN3SoevSlj3x_60qlROH5qk=/fit-in/64x64/pic195820.jpg
226522,Exit: The Game – Dead Man on the Orient Express,2017,3669,7.91,5.731,113,/boardgame/226522/exit-game-dead-man-orient-express,https://cf.geekdo-images.com/LvJFVKXhypulw20NAjewGM9J3ko=/fit-in/64x64/pic3958794.jpg
123844,City Hall,2014,3670,6.61,5.731,292,/boardgame/123844/city-hall,https://cf.geekdo-images.com/sNX1A_3CCybJzsjcZUYE5UXtVAc=/fit-in/64x64/pic1797476.png
213149,The King's Will,2017,3671,7.16,5.731,176,/boardgame/213149/kings-will,https://cf.geekdo-images.com/gkW5gu2FSHjF7e12gWU9MJGJBIc=/fit-in/64x64/pic3335532.jpg
4008,Cobra,1977,3672,6.68,5.731,285,/boardgame/4008/cobra,https://cf.geekdo-images.com/7I32NTmAOJmpGavLieK2Lyr7Xzc=/fit-in/64x64/pic621252.jpg
166988,Wizards of the Wild,2015,3673,6.81,5.731,229,/boardgame/166988/wizards-wild,https://cf.geekdo-images.com/W9HbAdfnaz7Jw5lb-DCPnnqdbJo=/fit-in/64x64/pic3098828.png
194553,Dairyman,2016,3674,6.63,5.73,288,/boardgame/194553/dairyman,https://cf.geekdo-images.com/c5D77HhJQvFs4qPBn7y9QSfWoN8=/fit-in/64x64/pic3482701.jpg
25738,The Big Taboo,2006,3675,6.37,5.73,441,/boardgame/25738/big-taboo,https://cf.geekdo-images.com/B36ZnjxToKKC15GCTByAF9zQzUc=/fit-in/64x64/pic392560.jpg
151275,Ophir,2015,3676,6.91,5.73,230,/boardgame/151275/ophir,https://cf.geekdo-images.com/hvkQbywWhvPbc4PPTIjfdxkQvls=/fit-in/64x64/pic1997937.png
133534,Sigismundus Augustus: Dei gratia rex Poloniae,2012,3677,7.29,5.73,180,/boardgame/133534/sigismundus-augustus-dei-gratia-rex-poloniae,https://cf.geekdo-images.com/0eudfZWre8JhDpm7Oe3YLKHRi0k=/fit-in/64x64/pic1714173.jpg
132620,Gobbit,2012,3678,6.6,5.73,318,/boardgame/132620/gobbit,https://cf.geekdo-images.com/IXNi4JB4l_37inMzFfXCWVLigBg=/fit-in/64x64/pic3033828.jpg
34871,Ventura,2011,3679,6.5,5.729,380,/boardgame/34871/ventura,https://cf.geekdo-images.com/lKy_h0QjYvRqguGKI5p-iPDjHKw=/fit-in/64x64/pic974442.jpg
4388,"Rome: Imperium, Circus Maximus, Hannibal vs Rome",2001,3680,6.29,5.729,440,/boardgame/4388/rome-imperium-circus-maximus-hannibal-vs-rome,https://cf.geekdo-images.com/g18jJmDDNc2BVHQPH63r6JA15Mw=/fit-in/64x64/pic18900.jpg
150761,Next War: India-Pakistan,2015,3681,8.26,5.729,118,/boardgame/150761/next-war-india-pakistan,https://cf.geekdo-images.com/-XzjCWGcqp7hIwpEly0j4EEWgYo=/fit-in/64x64/pic2738825.jpg
69234,"Operation Dauntless: The Battles for Fontenay and Rauray, France, June 1944",2016,3682,7.82,5.729,138,/boardgame/69234/operation-dauntless-battles-fontenay-and-rauray-fr,https://cf.geekdo-images.com/2489FoZR7SpXxmH8nUloyqPMZGM=/fit-in/64x64/pic2700690.png
3093,Croak!,1999,3683,6.56,5.729,338,/boardgame/3093/croak,https://cf.geekdo-images.com/HJl6zkvm4f5PdnGj76FQPRYq9jg=/fit-in/64x64/pic1319089.jpg
135215,Lords of War: Orcs versus Dwarves,2012,3684,6.83,5.729,298,/boardgame/135215/lords-war-orcs-versus-dwarves,https://cf.geekdo-images.com/y7uwinCZBzGwqBX11rMpXiPfKIk=/fit-in/64x64/pic1575914.jpg
204728,BattleCON: Trials of Indines,2016,3685,8.75,5.729,93,/boardgame/204728/battlecon-trials-indines,https://cf.geekdo-images.com/CG9PFQOfvIigyivLjx5jrCHwgYo=/fit-in/64x64/pic3647842.jpg
181811,Tatsu,2016,3686,6.89,5.729,232,/boardgame/181811/tatsu,https://cf.geekdo-images.com/a8iLt9CxOQ47wSSCa0OwnVK0PLs=/fit-in/64x64/pic2616564.jpg
92852,Say Anything Family Edition,2011,3687,6.73,5.729,251,/boardgame/92852/say-anything-family-edition,https://cf.geekdo-images.com/jEQKXYluInTRf2Cbkt-5iP1jDo4=/fit-in/64x64/pic958277.jpg
41934,World at War: The Untold Stories,2010,3688,7.95,5.729,124,/boardgame/41934/world-war-untold-stories,https://cf.geekdo-images.com/1hVvj0CB8SPO3YOuBIQU5qaUMas=/fit-in/64x64/pic3227431.jpg
145103,7 Days of Westerplatte,2013,3689,6.73,5.729,266,/boardgame/145103/7-days-westerplatte,https://cf.geekdo-images.com/tdBxjkI0gbrxNMpVr-4vTld6A5U=/fit-in/64x64/pic1722650.jpg
124047,Pirate Dice: Voyage on the Rolling Seas,2012,3690,6.21,5.729,497,/boardgame/124047/pirate-dice-voyage-rolling-seas,https://cf.geekdo-images.com/TNq_CTwMEDogiQWKmUhcb8FcVbg=/fit-in/64x64/pic1364948.png
166372,Artificium,2014,3691,6.17,5.729,647,/boardgame/166372/artificium,https://cf.geekdo-images.com/Yijr2oDk6UP2ijeLV9zBFgQ5eBc=/fit-in/64x64/pic2249498.jpg
213953,Pyramid Poker,2017,3692,6.83,5.728,229,/boardgame/213953/pyramid-poker,https://cf.geekdo-images.com/3EEIArTJlak4JZ__k6ziCPvSVCI=/fit-in/64x64/pic3281089.jpg
207330,Hellas,2016,3693,6.83,5.728,219,/boardgame/207330/hellas,https://cf.geekdo-images.com/n_-VQ7o5_GFNZ3icarc_S98ytas=/fit-in/64x64/pic3153010.jpg
210663,Tribes: Early Civilization,2017,3694,6.92,5.728,224,/boardgame/210663/tribes-early-civilization,https://cf.geekdo-images.com/edpiCg3q4yqEYIM766KgVyQJy-Q=/fit-in/64x64/pic3355638.png
152847,Shinobi WAT-AAH!,2014,3695,6.42,5.728,391,/boardgame/152847/shinobi-wat-aah,https://cf.geekdo-images.com/UwqndSW8c6lVGWLBmCUiUTr74ck=/fit-in/64x64/pic2024983.jpg
2114,"Duck, Duck, Bruce",1997,3696,6.2,5.728,514,/boardgame/2114/duck-duck-bruce,https://cf.geekdo-images.com/ZCdvzKKtUSp9uLI7VFp__F-ZmYo=/fit-in/64x64/pic191734.jpg
8192,Railroad Dice,2003,3697,6.2,5.728,498,/boardgame/8192/railroad-dice,https://cf.geekdo-images.com/Kip1Evck09Ar8nb1ecyoq5hjHT0=/fit-in/64x64/pic220462.jpg
193651,Bohemian Villages,2016,3698,6.34,5.728,392,/boardgame/193651/bohemian-villages,https://cf.geekdo-images.com/8KCGUcx36wogvJtAgW0mxrOCQC8=/fit-in/64x64/pic2890916.jpg
55763,Mister X,2009,3699,6.7,5.728,281,/boardgame/55763/mister-x,https://cf.geekdo-images.com/OhBU4Dq66aASuOol_6z8O2B-DEQ=/fit-in/64x64/pic580418.jpg
40935,Zoowaboo,2009,3700,6.42,5.728,348,/boardgame/40935/zoowaboo,https://cf.geekdo-images.com/UEGDGML15v_NS6PR0rgXnIl-d38=/fit-in/64x64/pic2607545.jpg
32129,Taktika,2007,3701,7.09,5.728,181,/boardgame/32129/taktika,https://cf.geekdo-images.com/tsSawNQpIXG-FWku9eJQsbxeUOk=/fit-in/64x64/pic265909.jpg
213549,Spoils of War,2017,3702,7.25,5.728,208,/boardgame/213549/spoils-war,https://cf.geekdo-images.com/UoBGhwyL8wdsmrnMXmwAu4vdTGE=/fit-in/64x64/pic3536557.jpg
9342,Fifth Avenue,2004,3703,6.01,5.727,898,/boardgame/9342/fifth-avenue,https://cf.geekdo-images.com/JyShVfUXBLYjplEWedbAQj4lNYg=/fit-in/64x64/pic39578.jpg
847,Feudal,1967,3704,6,5.727,1240,/boardgame/847/feudal,https://cf.geekdo-images.com/C3wvoJGJMz3G8LrEzaJcompaFKI=/fit-in/64x64/pic1512978.jpg
174518,Ylandyss,2015,3705,7.49,5.727,154,/boardgame/174518/ylandyss,https://cf.geekdo-images.com/tpNX7wjuZGzwkIft0iw-rZ8ngJM=/fit-in/64x64/pic2451316.jpg
6508,Tom Tube,2003,3706,6.3,5.727,410,/boardgame/6508/tom-tube,https://cf.geekdo-images.com/XMVvY1NogQxyI6znnM81HiSo_FQ=/fit-in/64x64/pic25782.jpg
366,Viva Pamplona!,1992,3707,6.36,5.727,371,/boardgame/366/viva-pamplona,https://cf.geekdo-images.com/pWtYsfrcDgXEtwCxdlwyiK4kcP8=/fit-in/64x64/pic1111577.jpg
143882,ebbes,2013,3708,6.78,5.727,259,/boardgame/143882/ebbes,https://cf.geekdo-images.com/5baaDotW8eP9iJnqSljdWxN5HiM=/fit-in/64x64/pic1789659.jpg
184866,Wings for the Baron (second edition),2015,3709,7.37,5.727,152,/boardgame/184866/wings-baron-second-edition,https://cf.geekdo-images.com/Wg6-m_pvSAYqpyKjgnr6Jkelbnk=/fit-in/64x64/pic2682989.jpg
163377,Rolling Japan,2014,3710,6.29,5.726,416,/boardgame/163377/rolling-japan,https://cf.geekdo-images.com/iU2Mvub1Uu1NhbcXZbCiljcxCek=/fit-in/64x64/pic2107479.jpg
36986,All Things Zombie: The Boardgame,2010,3711,6.21,5.726,532,/boardgame/36986/all-things-zombie-boardgame,https://cf.geekdo-images.com/XBZo-VC3jE9s0JBVHc-_0ftAfck=/fit-in/64x64/pic634054.jpg
66613,Titania,2010,3712,6.41,5.726,365,/boardgame/66613/titania,https://cf.geekdo-images.com/BKfwDnCqoPFxQIU6xallJ4dhJB0=/fit-in/64x64/pic2691917.jpg
29678,Munchkin Quest,2008,3713,5.92,5.726,3124,/boardgame/29678/munchkin-quest,https://cf.geekdo-images.com/SEP-d62IQL0og4PhTnCFT4hqI04=/fit-in/64x64/pic294853.jpg
34334,Waterloo 20,2008,3714,6.98,5.726,196,/boardgame/34334/waterloo-20,https://cf.geekdo-images.com/-6Z4O923it8-4Ntw7PeFZ0uLDjs=/fit-in/64x64/pic297963.jpg
159141,Code of Nine,2012,3715,6.52,5.726,321,/boardgame/159141/code-nine,https://cf.geekdo-images.com/faSKioTU_wcmF_yb2A8pR2eGG6o=/fit-in/64x64/pic2556408.png
15474,Zombiaki,2003,3716,6.16,5.726,679,/boardgame/15474/zombiaki,https://cf.geekdo-images.com/WBxPHmvX5LdnBznnc5C6SNZ5-lo=/fit-in/64x64/pic1614754.jpg
2076,Gulf Strike,1983,3717,6.6,5.726,352,/boardgame/2076/gulf-strike,https://cf.geekdo-images.com/vgKKEZyo94yqkcWsa2zR77r7iMA=/fit-in/64x64/pic147586.jpg
4106,Moderne Zeiten,2002,3718,6.54,5.726,287,/boardgame/4106/moderne-zeiten,https://cf.geekdo-images.com/y6huSCNzaf-PuRIj3sLhtymSy64=/fit-in/64x64/pic12492.jpg
194100,Costa Rica,2016,3719,6.22,5.726,485,/boardgame/194100/costa-rica,https://cf.geekdo-images.com/GTRQL_qxzxp1Gs8uq3befIklqc4=/fit-in/64x64/pic3032708.jpg
171339,Entropy,2015,3720,6.36,5.725,435,/boardgame/171339/entropy,https://cf.geekdo-images.com/77vkJy90vYJDDCrD3BnstKF_yL0=/fit-in/64x64/pic2415140.jpg
129945,HomeStretch,2012,3721,6.76,5.725,232,/boardgame/129945/homestretch,https://cf.geekdo-images.com/f5uJyKgFTtBcpLE-rZtexoHRs2c=/fit-in/64x64/pic1405267.jpg
27766,Die Siedler von Catan: Junior,2007,3722,6.43,5.725,368,/boardgame/27766/die-siedler-von-catan-junior,https://cf.geekdo-images.com/F1NFIbSpB6pLdrbEm3IAbm5WuU4=/fit-in/64x64/pic266168.jpg
221230,Farlight,2017,3723,7.01,5.725,206,/boardgame/221230/farlight,https://cf.geekdo-images.com/FbODrcaNfShPSxRhRe64We2X3q4=/fit-in/64x64/pic3439510.jpg
30958,Check Your 6!,2007,3724,7.76,5.725,117,/boardgame/30958/check-your-6,https://cf.geekdo-images.com/vZttFscm2wlGuml_pq309vcxTbc=/fit-in/64x64/pic257854.jpg
458,Sherlock Holmes: The Card Game,1991,3725,6.28,5.725,449,/boardgame/458/sherlock-holmes-card-game,https://cf.geekdo-images.com/s9WVK2BCt0x7Fr2FdVGGsNJDwjw=/fit-in/64x64/pic12122.jpg
33759,Omega Centauri,2014,3726,7.06,5.725,197,/boardgame/33759/omega-centauri,https://cf.geekdo-images.com/i8jilX8oZOQ9_2L-W0UnMR03uig=/fit-in/64x64/pic2061273.jpg
12898,La Bataille d'Auerstædt,1977,3727,7.61,5.725,138,/boardgame/12898/la-bataille-dauerstaedt,https://cf.geekdo-images.com/34tBA6IJzvRtSgaobBUH0ecJ6aY=/fit-in/64x64/pic532540.jpg
40234,Einauge sei wachsam!,2009,3728,6.32,5.725,405,/boardgame/40234/einauge-sei-wachsam,https://cf.geekdo-images.com/P7R7jv_VE019rD5MnjSR0aVFBkY=/fit-in/64x64/pic434077.jpg
176980,Helionox: The Last Sunset,2015,3729,7.09,5.725,209,/boardgame/176980/helionox-last-sunset,https://cf.geekdo-images.com/HceCBgcD-JNoRfZADxWmYz32UKs=/fit-in/64x64/pic2645762.jpg
175495,Titan Race,2015,3730,6.28,5.725,449,/boardgame/175495/titan-race,https://cf.geekdo-images.com/Jw2sMV0alcaT3tOohnDizBzFlzk=/fit-in/64x64/pic2527069.jpg
153709,Pyramix,2014,3731,6.37,5.724,384,/boardgame/153709/pyramix,https://cf.geekdo-images.com/paVq08u4qF6oPfbVPK3xiGTaWz4=/fit-in/64x64/pic1950426.jpg
126000,Letnisko,2013,3732,6.7,5.724,259,/boardgame/126000/letnisko,https://cf.geekdo-images.com/4-Nhsll1lxfs-6pMlhM282k2nNs=/fit-in/64x64/pic1604916.jpg
99130,Dawn of the Zeds (First edition),2011,3733,7.6,5.724,131,/boardgame/99130/dawn-zeds-first-edition,https://cf.geekdo-images.com/FpMOddyh4DhvHVcmMJav6Cop9xo=/fit-in/64x64/pic1008258.jpg
